timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777236000.589,0.589,0.48,0.49,0.51,0.52,0.01,0.01,78282.58,1777235999000
1777236000.934,0.934,0.48,0.49,0.51,0.52,0.01,0.01,78282.58,1777235999000
1777236001.282,1.282,0.48,0.49,0.51,0.52,0.01,0.01,78282.01,1777236000000
1777236001.849,1.849,0.42,0.43,0.56,0.58,0.01,0.02,78282.01,1777236000000
1777236002.222,2.222,0.42,0.43,0.57,0.58,0.01,0.01,78281.6,1777236001000
1777236002.585,2.585,0.42,0.43,0.57,0.58,0.01,0.01,78281.6,1777236001000
1777236002.945,2.945,0.4,0.41,0.58,0.6,0.01,0.02,78281.6,1777236001000
1777236003.334,3.334,0.4,0.41,0.59,0.6,0.01,0.01,78273.21,1777236002000
1777236003.985,3.985,0.39,0.4,0.59,0.61,0.01,0.02,78273.21,1777236002000
1777236004.649,4.649,0.4,0.41,0.59,0.61,0.01,0.02,78271.37,1777236003000
1777236005.028,5.028,0.4,0.41,0.59,0.6,0.01,0.01,78271.37,1777236003000
1777236005.67,5.67,0.4,0.41,0.59,0.6,0.01,0.01,78269.76,1777236004000
1777236006.039,6.039,0.4,0.41,0.59,0.6,0.01,0.01,78269.76,1777236004000
1777236006.422,6.422,0.4,0.41,0.59,0.6,0.01,0.01,78269.79,1777236005000
1777236006.964,6.964,0.41,0.42,0.59,0.6,0.01,0.01,78269.79,1777236005000
1777236007.312,7.312,0.42,0.47,0.53,0.58,0.05,0.05,78269.79,1777236006000
1777236007.679,7.679,0.46,0.47,0.54,0.55,0.01,0.01,78269.79,1777236006000
1777236008.071,8.071,0.46,0.47,0.53,0.54,0.01,0.01,78269.79,1777236006000
1777236008.582,8.582,0.46,0.47,0.53,0.54,0.01,0.01,78269.79,1777236007000
1777236009.028,9.028,0.47,0.48,0.52,0.54,0.01,0.02,78270.52,1777236008000
1777236009.698,9.698,0.47,0.48,0.52,0.53,0.01,0.01,78270.52,1777236008000
1777236010.079,10.079,0.47,0.48,0.52,0.53,0.01,0.01,78270.52,1777236008000
1777236010.42,10.42,0.47,0.48,0.52,0.53,0.01,0.01,78275,1777236009000
1777236010.972,10.972,0.47,0.48,0.52,0.53,0.01,0.01,78275,1777236009000
1777236011.327,11.327,0.47,0.48,0.52,0.53,0.01,0.01,78275,1777236009000
