timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775873100.61,0.61,0.53,0.55,0.46,0.49,0.02,0.03,72951.88
1775873101.115,1.115,0.54,0.55,0.45,0.47,0.01,0.02,72951.88
1775873101.614,1.614,0.54,0.55,0.45,0.46,0.01,0.01,72963.41
1775873101.977,1.977,0.53,0.54,0.46,0.47,0.01,0.01,72963.41
1775873102.365,2.365,0.53,0.56,0.46,0.47,0.03,0.01,72967.51
1775873102.699,2.699,0.55,0.56,0.44,0.45,0.01,0.01,72967.51
1775873103.094,3.094,0.55,0.56,0.44,0.45,0.01,0.01,72969.02
1775873103.72,3.72,0.55,0.56,0.44,0.45,0.01,0.01,72969.02
1775873104.152,4.152,0.53,0.56,0.44,0.45,0.03,0.01,72969.54
1775873104.581,4.581,0.54,0.55,0.45,0.46,0.01,0.01,72969.54
1775873105.007,5.007,0.54,0.55,0.45,0.46,0.01,0.01,72969.54
1775873105.446,5.446,0.53,0.54,0.45,0.46,0.01,0.01,72968.61
1775873105.789,5.789,0.49,0.52,0.48,0.51,0.03,0.03,72968.61
1775873106.138,6.138,0.45,0.46,0.54,0.55,0.01,0.01,72968.61
1775873106.569,6.569,0.43,0.44,0.55,0.56,0.01,0.01,72969.96
1775873106.905,6.905,0.43,0.44,0.56,0.57,0.01,0.01,72969.96
1775873107.308,7.308,0.42,0.44,0.56,0.57,0.02,0.01,72968.52
1775873107.669,7.669,0.42,0.43,0.57,0.58,0.01,0.01,72968.52
1775873108.008,8.008,0.41,0.43,0.57,0.58,0.02,0.01,72968.52
1775873108.361,8.361,0.41,0.42,0.58,0.59,0.01,0.01,72957.55
1775873108.773,8.773,0.41,0.42,0.58,0.59,0.01,0.01,72957.55
1775873109.211,9.211,0.41,0.42,0.58,0.59,0.01,0.01,72957.55
1775873109.691,9.691,0.41,0.42,0.58,0.59,0.01,0.01,72957.55
1775873110.091,10.091,0.41,0.43,0.58,0.59,0.02,0.01,72956.35
1775873110.437,10.437,0.41,0.42,0.58,0.59,0.01,0.01,72956.35
1775873110.776,10.776,0.41,0.42,0.58,0.59,0.01,0.01,72956.51
1775873111.21,11.21,0.41,0.42,0.58,0.59,0.01,0.01,72956.51
1775873111.738,11.738,0.42,0.43,0.57,0.59,0.01,0.02,72956.51
1775873112.201,12.201,0.42,0.43,0.57,0.58,0.01,0.01,72957.66
1775873112.868,12.868,0.41,0.42,0.58,0.59,0.01,0.01,72957.66
1775873113.343,13.343,0.41,0.42,0.58,0.59,0.01,0.01,72957.74
1775873113.771,13.771,0.41,0.42,0.58,0.59,0.01,0.01,72957.74
1775873114.187,14.187,0.41,0.42,0.58,0.59,0.01,0.01,72957.75
1775873114.767,14.767,0.41,0.42,0.58,0.59,0.01,0.01,72957.75
1775873115.168,15.168,0.41,0.42,0.58,0.59,0.01,0.01,72957.7
1775873115.619,15.619,0.41,0.42,0.58,0.59,0.01,0.01,72957.7
