timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775852700.574,0.574,0.54,0.56,0.44,0.46,0.02,0.02,
1775852701.028,1.028,0.55,0.56,0.44,0.45,0.01,0.01,
1775852701.514,1.514,0.56,0.57,0.43,0.44,0.01,0.01,
1775852701.858,1.858,0.56,0.57,0.43,0.44,0.01,0.01,
1775852702.356,2.356,0.56,0.57,0.42,0.44,0.01,0.02,
1775852702.823,2.823,0.57,0.58,0.42,0.43,0.01,0.01,73178.4
1775852703.284,3.284,0.57,0.58,0.42,0.43,0.01,0.01,73180.98
1775852703.734,3.734,0.63,0.64,0.36,0.37,0.01,0.01,73180.98
1775852704.121,4.121,0.63,0.64,0.36,0.37,0.01,0.01,73182.57
1775852704.472,4.472,0.64,0.65,0.35,0.36,0.01,0.01,73182.57
1775852704.959,4.959,0.64,0.65,0.35,0.36,0.01,0.01,73182.57
1775852705.39,5.39,0.64,0.65,0.35,0.36,0.01,0.01,73189.53
1775852705.749,5.749,0.62,0.66,0.34,0.35,0.04,0.01,73189.53
1775852706.155,6.155,0.65,0.66,0.34,0.35,0.01,0.01,73189.53
1775852706.617,6.617,0.65,0.66,0.34,0.35,0.01,0.01,73195.66
1775852707.029,7.029,0.66,0.7,0.31,0.34,0.04,0.03,73195.66
1775852707.384,7.384,0.67,0.68,0.32,0.33,0.01,0.01,73195.72
1775852707.801,7.801,0.7,0.71,0.3,0.31,0.01,0.01,73195.72
1775852708.136,8.136,0.72,0.73,0.27,0.28,0.01,0.01,73195.72
1775852708.471,8.471,0.72,0.73,0.27,0.28,0.01,0.01,73195.78
1775852708.849,8.849,0.73,0.74,0.26,0.28,0.01,0.02,73195.78
1775852709.213,9.213,0.73,0.74,0.26,0.27,0.01,0.01,73195.78
1775852709.572,9.572,0.73,0.74,0.26,0.27,0.01,0.01,73195.78
1775852709.927,9.927,0.74,0.75,0.22,0.26,0.01,0.04,73195.78
1775852710.32,10.32,0.77,0.78,0.22,0.23,0.01,0.01,73195.78
1775852710.709,10.709,0.77,0.78,0.22,0.23,0.01,0.01,73200.87
1775852711.049,11.049,0.77,0.78,0.22,0.23,0.01,0.01,73200.87
1775852711.382,11.382,0.77,0.78,0.22,0.23,0.01,0.01,73205.67
1775852711.738,11.738,0.78,0.79,0.21,0.22,0.01,0.01,73205.67
1775852712.094,12.094,0.78,0.79,0.21,0.22,0.01,0.01,73205.67
1775852712.438,12.438,0.78,0.8,0.2,0.22,0.02,0.02,73205.67
1775852713.524,13.524,0.79,0.8,0.2,0.22,0.01,0.02,73208.47
1775852713.967,13.967,0.79,0.8,0.2,0.21,0.01,0.01,73208.47
1775852714.447,14.447,0.79,0.8,0.2,0.21,0.01,0.01,73213.61
1775852714.815,14.815,0.79,0.8,0.2,0.21,0.01,0.01,73213.61
1775852715.185,15.185,0.79,0.81,0.2,0.21,0.02,0.01,73213.61
1775852715.551,15.551,0.79,0.8,0.2,0.21,0.01,0.01,73215.31
1775852715.977,15.977,0.79,0.8,0.2,0.21,0.01,0.01,73215.31
1775852716.34,16.34,0.79,0.8,0.2,0.21,0.01,0.01,73215.86
1775852716.68,16.68,0.79,0.8,0.2,0.21,0.01,0.01,73215.86
1775852717.164,17.164,0.79,0.8,0.2,0.21,0.01,0.01,73215.86
1775852717.785,17.785,0.79,0.8,0.2,0.21,0.01,0.01,73215.94
1775852718.306,18.306,0.79,0.8,0.2,0.21,0.01,0.01,73215.94
1775852718.681,18.681,0.79,0.8,0.2,0.21,0.01,0.01,73216.42
1775852719.02,19.02,0.79,0.8,0.2,0.21,0.01,0.01,73216.42
1775852719.364,19.364,0.79,0.8,0.2,0.21,0.01,0.01,73216.42
1775852719.877,19.877,0.79,0.8,0.2,0.21,0.01,0.01,73216.42
1775852720.213,20.213,0.79,0.8,0.2,0.21,0.01,0.01,73216.42
1775852720.783,20.783,0.79,0.8,0.2,0.21,0.01,0.01,73217.42
1775852721.275,21.275,0.79,0.8,0.2,0.21,0.01,0.01,73217.42
1775852721.999,21.999,0.79,0.8,0.2,0.21,0.01,0.01,73217.45
1775852722.773,22.773,0.78,0.79,0.2,0.21,0.01,0.01,73217.45
1775852724.921,24.921,0.78,0.79,0.21,0.22,0.01,0.01,73217.49
1775852725.258,25.258,0.78,0.79,0.21,0.22,0.01,0.01,73217.49
1775852725.773,25.773,0.78,0.8,0.21,0.22,0.02,0.01,73217.55
1775852726.228,26.228,0.79,0.8,0.2,0.21,0.01,0.01,73217.55
1775852726.833,26.833,0.79,0.8,0.2,0.21,0.01,0.01,73217.61
1775852727.367,27.367,0.79,0.8,0.2,0.21,0.01,0.01,73217.75
1775852727.711,27.711,0.78,0.8,0.2,0.21,0.02,0.01,73217.75
1775852728.412,28.412,0.78,0.79,0.21,0.22,0.01,0.01,73217.76
1775852728.86,28.86,0.78,0.79,0.21,0.22,0.01,0.01,73217.76
1775852729.277,29.277,0.78,0.79,0.21,0.22,0.01,0.01,73217.76
1775852730.312,30.312,0.78,0.79,0.21,0.22,0.01,0.01,73217.83
1775852730.748,30.748,0.78,0.79,0.21,0.22,0.01,0.01,73217.83
1775852731.19,31.19,0.78,0.79,0.21,0.22,0.01,0.01,73217.83
1775852731.598,31.598,0.78,0.79,0.21,0.22,0.01,0.01,73217.69
1775852732.281,32.281,0.78,0.79,0.21,0.22,0.01,0.01,73217.69
1775852733.079,33.079,0.78,0.79,0.21,0.22,0.01,0.01,73217.61
1775852733.524,33.524,0.78,0.79,0.21,0.22,0.01,0.01,73217.61
1775852733.909,33.909,0.78,0.79,0.22,0.23,0.01,0.01,73217.61
1775852734.379,34.379,0.77,0.79,0.21,0.22,0.02,0.01,73217.61
1775852734.731,34.731,0.77,0.78,0.22,0.23,0.01,0.01,73217.66
1775852735.476,35.476,0.77,0.78,0.22,0.23,0.01,0.01,73217.66
1775852735.884,35.884,0.78,0.79,0.21,0.22,0.01,0.01,73217.66
