timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775850600.582,0.582,0.53,0.55,0.46,0.47,0.02,0.01,73042.53
1775850600.962,0.962,0.53,0.54,0.45,0.47,0.01,0.02,73042.53
1775850601.432,1.432,0.52,0.53,0.47,0.48,0.01,0.01,73042.56
1775850601.779,1.779,0.52,0.53,0.47,0.48,0.01,0.01,73042.56
1775850602.133,2.133,0.52,0.53,0.47,0.48,0.01,0.01,73044.58
1775850602.468,2.468,0.52,0.53,0.47,0.48,0.01,0.01,73044.58
1775850602.849,2.849,0.52,0.53,0.47,0.48,0.01,0.01,73044.58
1775850603.319,3.319,0.53,0.54,0.46,0.48,0.01,0.02,73044.73
1775850603.706,3.706,0.53,0.54,0.46,0.48,0.01,0.02,73044.73
1775850604.111,4.111,0.53,0.54,0.45,0.47,0.01,0.02,73044.73
1775850604.514,4.514,0.53,0.54,0.46,0.47,0.01,0.01,73043.34
1775850605.446,5.446,0.53,0.54,0.46,0.47,0.01,0.01,73043.95
1775850605.784,5.784,0.54,0.55,0.45,0.46,0.01,0.01,73043.95
1775850606.125,6.125,0.54,0.58,0.42,0.46,0.04,0.04,73043.95
1775850606.514,6.514,0.59,0.6,0.4,0.42,0.01,0.02,73043.96
1775850606.859,6.859,0.61,0.62,0.38,0.39,0.01,0.01,73043.96
1775850607.223,7.223,0.62,0.64,0.37,0.38,0.02,0.01,73043.96
1775850607.569,7.569,0.62,0.63,0.36,0.38,0.01,0.02,73049.66
1775850607.911,7.911,0.63,0.65,0.35,0.37,0.02,0.02,73049.66
1775850608.409,8.409,0.63,0.64,0.36,0.37,0.01,0.01,73064.54
1775850608.78,8.78,0.63,0.64,0.36,0.37,0.01,0.01,73064.54
1775850609.114,9.114,0.63,0.64,0.36,0.37,0.01,0.01,73064.54
1775850609.457,9.457,0.62,0.63,0.37,0.38,0.01,0.01,73066.01
1775850609.911,9.911,0.6,0.61,0.38,0.4,0.01,0.02,73066.01
1775850610.31,10.31,0.6,0.61,0.39,0.4,0.01,0.01,73066.01
1775850610.645,10.645,0.6,0.61,0.39,0.4,0.01,0.01,73064.04
1775850611.023,11.023,0.6,0.61,0.39,0.4,0.01,0.01,73064.04
1775850611.396,11.396,0.6,0.61,0.39,0.4,0.01,0.01,73058.29
1775850611.756,11.756,0.6,0.61,0.39,0.4,0.01,0.01,73058.29
1775850612.181,12.181,0.61,0.62,0.38,0.39,0.01,0.01,73058.29
1775850612.616,12.616,0.61,0.62,0.38,0.39,0.01,0.01,73056.28
1775850612.963,12.963,0.61,0.62,0.38,0.39,0.01,0.01,73056.28
1775850613.313,13.313,0.61,0.62,0.38,0.39,0.01,0.01,73056.28
1775850613.873,13.873,0.61,0.62,0.38,0.39,0.01,0.01,73056.15
1775850614.263,14.263,0.61,0.62,0.38,0.39,0.01,0.01,73056.66
1775850614.763,14.763,0.61,0.63,0.37,0.39,0.02,0.02,73056.66
1775850615.422,15.422,0.61,0.63,0.37,0.39,0.02,0.02,73056.73
1775850615.832,15.832,0.62,0.67,0.33,0.38,0.05,0.05,73056.73
1775850616.18,16.18,0.68,0.69,0.33,0.35,0.01,0.02,73063.05
1775850616.879,16.879,0.68,0.69,0.31,0.32,0.01,0.01,73063.05
1775850617.219,17.219,0.69,0.71,0.29,0.31,0.02,0.02,73075.35
1775850617.564,17.564,0.74,0.75,0.25,0.26,0.01,0.01,73075.35
1775850617.91,17.91,0.74,0.76,0.24,0.26,0.02,0.02,73075.35
1775850618.249,18.249,0.77,0.78,0.22,0.25,0.01,0.03,73088.93
1775850618.607,18.607,0.77,0.79,0.19,0.23,0.02,0.04,73088.93
1775850618.973,18.973,0.79,0.81,0.19,0.21,0.02,0.02,73088.93
1775850619.375,19.375,0.8,0.81,0.19,0.2,0.01,0.01,73100.3
1775850619.758,19.758,0.8,0.81,0.19,0.2,0.01,0.01,73100.3
1775850620.152,20.152,0.78,0.79,0.21,0.22,0.01,0.01,73108.68
1775850620.504,20.504,0.78,0.79,0.21,0.22,0.01,0.01,73108.68
1775850620.866,20.866,0.77,0.78,0.22,0.23,0.01,0.01,73108.68
1775850621.258,21.258,0.77,0.78,0.22,0.23,0.01,0.01,73110.05
1775850621.602,21.602,0.77,0.78,0.22,0.23,0.01,0.01,73110.05
1775850621.942,21.942,0.77,0.8,0.2,0.23,0.03,0.03,73110.05
1775850622.295,22.295,0.78,0.79,0.21,0.22,0.01,0.01,73107.8
1775850622.682,22.682,0.78,0.79,0.21,0.22,0.01,0.01,73107.8
1775850623.031,23.031,0.79,0.8,0.2,0.22,0.01,0.02,73107.8
1775850623.473,23.473,0.8,0.81,0.19,0.2,0.01,0.01,73106.3
1775850623.884,23.884,0.8,0.81,0.19,0.2,0.01,0.01,73106.3
1775850624.27,24.27,0.8,0.81,0.19,0.2,0.01,0.01,73106.3
1775850624.616,24.616,0.8,0.81,0.19,0.2,0.01,0.01,73106.3
1775850624.984,24.984,0.8,0.81,0.18,0.2,0.01,0.02,73106.3
1775850625.451,25.451,0.8,0.81,0.19,0.2,0.01,0.01,73106.3
1775850625.784,25.784,0.79,0.8,0.2,0.21,0.01,0.01,73106.3
1775850626.156,26.156,0.79,0.8,0.2,0.21,0.01,0.01,73106.3
1775850626.666,26.666,0.79,0.8,0.2,0.21,0.01,0.01,73106.3
1775850627.263,27.263,0.79,0.8,0.2,0.21,0.01,0.01,73106.3
1775850627.65,27.65,0.79,0.8,0.2,0.21,0.01,0.01,73106.3
1775850628.045,28.045,0.79,0.8,0.2,0.21,0.01,0.01,73106.3
1775850628.466,28.466,0.79,0.8,0.19,0.21,0.01,0.02,73106.3
1775850628.861,28.861,0.79,0.8,0.2,0.21,0.01,0.01,73106.3
1775850629.291,29.291,0.79,0.8,0.2,0.21,0.01,0.01,73106.3
1775850629.643,29.643,0.79,0.8,0.2,0.21,0.01,0.01,73106.3
1775850629.978,29.978,0.8,0.81,0.19,0.21,0.01,0.02,73106.3
