timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776680100.507,0.507,0.45,0.46,0.52,0.53,0.01,0.01,75371.09,1776680099000
1776680100.945,0.945,0.45,0.46,0.54,0.55,0.01,0.01,75371.09,1776680099000
1776680101.309,1.309,0.45,0.46,0.54,0.55,0.01,0.01,75368.66,1776680100000
1776680101.808,1.808,0.46,0.47,0.53,0.55,0.01,0.02,75368.66,1776680100000
1776680102.211,2.211,0.46,0.47,0.53,0.54,0.01,0.01,75368.66,1776680100000
1776680102.656,2.656,0.46,0.47,0.53,0.54,0.01,0.01,75366.02,1776680101000
1776680103.053,3.053,0.46,0.47,0.53,0.54,0.01,0.01,75366.02,1776680101000
1776680103.49,3.49,0.46,0.47,0.53,0.54,0.01,0.01,75364.51,1776680102000
1776680103.923,3.923,0.46,0.47,0.53,0.54,0.01,0.01,75364.51,1776680102000
1776680104.28,4.28,0.46,0.47,0.53,0.54,0.01,0.01,75364.51,1776680102000
1776680104.651,4.651,0.46,0.47,0.53,0.54,0.01,0.01,75368.3,1776680103000
1776680105.0,5.0,0.46,0.47,0.53,0.54,0.01,0.01,75370.63,1776680104000
1776680105.547,5.547,0.46,0.47,0.53,0.54,0.01,0.01,75370.63,1776680104000
1776680105.984,5.984,0.46,0.47,0.53,0.54,0.01,0.01,75370.63,1776680104000
1776680106.322,6.322,0.46,0.48,0.52,0.54,0.02,0.02,75372.14,1776680105000
1776680106.979,6.979,0.49,0.5,0.5,0.51,0.01,0.01,75372.14,1776680105000
1776680107.341,7.341,0.49,0.5,0.5,0.51,0.01,0.01,75372.14,1776680105000
1776680107.709,7.709,0.49,0.5,0.5,0.51,0.01,0.01,75372.21,1776680106000
1776680108.048,8.048,0.49,0.5,0.5,0.51,0.01,0.01,75372.23,1776680107000
1776680108.718,8.718,0.49,0.5,0.5,0.51,0.01,0.01,75372.23,1776680107000
1776680109.095,9.095,0.49,0.5,0.5,0.51,0.01,0.01,75376.65,1776680108000
1776680109.626,9.626,0.49,0.5,0.5,0.51,0.01,0.01,75376.65,1776680108000
1776680110.15,10.15,0.49,0.5,0.5,0.51,0.01,0.01,75376.65,1776680108000
1776680110.5,10.5,0.49,0.5,0.5,0.51,0.01,0.01,75376.65,1776680108000
1776680111.097,11.097,0.49,0.5,0.5,0.51,0.01,0.01,75375.82,1776680109000
1776680111.449,11.449,0.49,0.5,0.5,0.52,0.01,0.02,75375.65,1776680110000
1776680111.815,11.815,0.45,0.47,0.53,0.55,0.02,0.02,75375.65,1776680110000
1776680112.185,12.185,0.45,0.46,0.54,0.55,0.01,0.01,75375.65,1776680110000
1776680112.522,12.522,0.45,0.46,0.54,0.55,0.01,0.01,75375.91,1776680111000
1776680113.147,13.147,0.45,0.46,0.54,0.55,0.01,0.01,75375.91,1776680111000
1776680113.727,13.727,0.45,0.47,0.54,0.55,0.02,0.01,75368.97,1776680112000
1776680114.133,14.133,0.45,0.47,0.53,0.55,0.02,0.02,75365.86,1776680113000
1776680114.934,14.934,0.46,0.47,0.53,0.55,0.01,0.02,75365.86,1776680113000
1776680115.387,15.387,0.46,0.47,0.53,0.54,0.01,0.01,75366.97,1776680114000
1776680115.917,15.917,0.46,0.47,0.53,0.54,0.01,0.01,75366.97,1776680114000
1776680116.43,16.43,0.46,0.47,0.53,0.54,0.01,0.01,75366.97,1776680114000
1776680116.794,16.794,0.46,0.47,0.53,0.54,0.01,0.01,75369.38,1776680115000
1776680117.146,17.146,0.46,0.47,0.53,0.54,0.01,0.01,75369.38,1776680115000
1776680117.626,17.626,0.46,0.47,0.53,0.54,0.01,0.01,75368.64,1776680116000
1776680117.976,17.976,0.46,0.47,0.53,0.54,0.01,0.01,75368.64,1776680116000
1776680118.4,18.4,0.46,0.47,0.53,0.54,0.01,0.01,75368.64,1776680116000
1776680118.911,18.911,0.46,0.47,0.53,0.54,0.01,0.01,75368.64,1776680117000
1776680119.257,19.257,0.46,0.47,0.53,0.54,0.01,0.01,75369.01,1776680118000
1776680119.591,19.591,0.46,0.47,0.53,0.54,0.01,0.01,75369.01,1776680118000
1776680119.95,19.95,0.46,0.47,0.53,0.54,0.01,0.01,75369.01,1776680118000
1776680120.287,20.287,0.46,0.47,0.53,0.54,0.01,0.01,75369.01,1776680118000
1776680120.69,20.69,0.46,0.47,0.53,0.54,0.01,0.01,75370.82,1776680119000
1776680121.104,21.104,0.45,0.46,0.54,0.55,0.01,0.01,75371.15,1776680120000
1776680121.637,21.637,0.44,0.45,0.55,0.57,0.01,0.02,75371.15,1776680120000
1776680122.068,22.068,0.44,0.45,0.55,0.56,0.01,0.01,75371.15,1776680120000
1776680122.471,22.471,0.43,0.44,0.56,0.57,0.01,0.01,75371.04,1776680121000
1776680122.823,22.823,0.42,0.43,0.56,0.58,0.01,0.02,75371.04,1776680121000
1776680123.557,23.557,0.42,0.43,0.57,0.58,0.01,0.01,75363.68,1776680122000
1776680124.093,24.093,0.42,0.43,0.57,0.58,0.01,0.01,75362.68,1776680123000
1776680124.829,24.829,0.42,0.43,0.57,0.58,0.01,0.01,75362.68,1776680123000
1776680125.657,25.657,0.42,0.43,0.57,0.58,0.01,0.01,75359.18,1776680124000
1776680126.051,26.051,0.42,0.43,0.57,0.58,0.01,0.01,75359.18,1776680124000
1776680126.564,26.564,0.4,0.43,0.57,0.6,0.03,0.03,75343.82,1776680125000
1776680126.905,26.905,0.38,0.39,0.59,0.62,0.01,0.03,75343.82,1776680125000
1776680127.271,27.271,0.38,0.4,0.6,0.62,0.02,0.02,75343.82,1776680125000
1776680127.646,27.646,0.39,0.4,0.6,0.61,0.01,0.01,75345.06,1776680126000
1776680127.992,27.992,0.38,0.41,0.6,0.64,0.03,0.04,75345.06,1776680126000
1776680128.326,28.326,0.38,0.41,0.61,0.62,0.03,0.01,75345.06,1776680126000
1776680128.66,28.66,0.39,0.41,0.59,0.61,0.02,0.02,75345.06,1776680126000
1776680129.105,29.105,0.4,0.41,0.59,0.6,0.01,0.01,75354.17,1776680127000
1776680129.489,29.489,0.4,0.41,0.59,0.6,0.01,0.01,75354.88,1776680128000
1776680129.863,29.863,0.4,0.41,0.59,0.6,0.01,0.01,75354.88,1776680128000
1776680130.251,30.251,0.4,0.41,0.59,0.6,0.01,0.01,75354.88,1776680128000
1776680130.594,30.594,0.39,0.4,0.59,0.61,0.01,0.02,75354.88,1776680128000
1776680130.962,30.962,0.39,0.4,0.6,0.61,0.01,0.01,75354.88,1776680128000
1776680131.311,31.311,0.39,0.4,0.6,0.61,0.01,0.01,75356.94,1776680129000
1776680131.711,31.711,0.39,0.4,0.6,0.61,0.01,0.01,75356.9,1776680130000
1776680132.117,32.117,0.4,0.41,0.59,0.6,0.01,0.01,75353.06,1776680131000
1776680132.466,32.466,0.4,0.41,0.59,0.6,0.01,0.01,75353.06,1776680131000
1776680133.397,33.397,0.4,0.41,0.59,0.6,0.01,0.01,75353.06,1776680131000
1776680134.663,34.663,0.39,0.41,0.59,0.6,0.02,0.01,75355.16,1776680132000
1776680135.068,35.068,0.39,0.41,0.6,0.61,0.02,0.01,75355.16,1776680132000
1776680135.435,35.435,0.4,0.41,0.59,0.6,0.01,0.01,75355.67,1776680133000
1776680135.899,35.899,0.4,0.41,0.59,0.6,0.01,0.01,75355.67,1776680133000
1776680136.331,36.331,0.41,0.42,0.58,0.59,0.01,0.01,75355.51,1776680134000
1776680136.735,36.735,0.4,0.42,0.58,0.59,0.02,0.01,75355.51,1776680134000
1776680137.089,37.089,0.4,0.41,0.58,0.59,0.01,0.01,75355.95,1776680135000
1776680137.537,37.537,0.4,0.41,0.59,0.6,0.01,0.01,75355.97,1776680136000
1776680137.877,37.877,0.39,0.4,0.6,0.61,0.01,0.01,75355.97,1776680136000
1776680138.214,38.214,0.39,0.4,0.6,0.61,0.01,0.01,75356.31,1776680137000
1776680138.811,38.811,0.39,0.4,0.6,0.61,0.01,0.01,75356.31,1776680137000
1776680139.155,39.155,0.39,0.4,0.6,0.61,0.01,0.01,75356.31,1776680137000
1776680139.513,39.513,0.39,0.4,0.6,0.61,0.01,0.01,75354.21,1776680138000
1776680139.855,39.855,0.39,0.4,0.6,0.61,0.01,0.01,75354.21,1776680138000
1776680140.25,40.25,0.42,0.43,0.57,0.58,0.01,0.01,75354.21,1776680138000
1776680140.619,40.619,0.42,0.43,0.57,0.58,0.01,0.01,75354.21,1776680138000
1776680141.092,41.092,0.42,0.43,0.57,0.58,0.01,0.01,75352.96,1776680139000
1776680141.644,41.644,0.41,0.42,0.58,0.6,0.01,0.02,75354.07,1776680140000
1776680141.978,41.978,0.4,0.41,0.59,0.6,0.01,0.01,75354.07,1776680140000
1776680142.465,42.465,0.4,0.41,0.59,0.6,0.01,0.01,75354.07,1776680140000
1776680143.155,43.155,0.4,0.41,0.59,0.6,0.01,0.01,75358.41,1776680141000
1776680143.655,43.655,0.39,0.41,0.59,0.6,0.02,0.01,75355.25,1776680142000
