timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775857200.559,0.559,0.55,0.56,0.45,0.46,0.01,0.01,73067.35
1775857200.935,0.935,0.5,0.55,0.45,0.5,0.05,0.05,73067.35
1775857201.271,1.271,0.48,0.49,0.51,0.52,0.01,0.01,73067.35
1775857201.619,1.619,0.48,0.49,0.51,0.52,0.01,0.01,73067.35
1775857201.961,1.961,0.48,0.49,0.51,0.52,0.01,0.01,73067.35
1775857202.307,2.307,0.4,0.41,0.59,0.6,0.01,0.01,73066.87
1775857202.64,2.64,0.39,0.41,0.59,0.61,0.02,0.02,73066.87
1775857203.039,3.039,0.39,0.4,0.6,0.62,0.01,0.02,73066.87
1775857203.388,3.388,0.38,0.39,0.61,0.62,0.01,0.01,73063.78
1775857203.772,3.772,0.39,0.4,0.6,0.61,0.01,0.01,73063.78
1775857204.187,4.187,0.38,0.4,0.6,0.61,0.02,0.01,73054.47
1775857204.546,4.546,0.38,0.39,0.59,0.62,0.01,0.03,73054.47
1775857204.888,4.888,0.37,0.41,0.59,0.63,0.04,0.04,73054.47
1775857205.273,5.273,0.38,0.39,0.61,0.62,0.01,0.01,73054.47
1775857205.64,5.64,0.37,0.38,0.62,0.63,0.01,0.01,73054.47
1775857206.022,6.022,0.37,0.38,0.62,0.63,0.01,0.01,73043.17
1775857206.355,6.355,0.37,0.38,0.62,0.63,0.01,0.01,73043.17
1775857206.76,6.76,0.36,0.37,0.62,0.64,0.01,0.02,73043.17
1775857207.17,7.17,0.36,0.37,0.63,0.64,0.01,0.01,73043.17
1775857207.608,7.608,0.36,0.37,0.63,0.64,0.01,0.01,73038.18
1775857208.188,8.188,0.36,0.37,0.63,0.64,0.01,0.01,73037.05
1775857208.617,8.617,0.36,0.37,0.63,0.64,0.01,0.01,73037.05
1775857209.211,9.211,0.35,0.36,0.64,0.65,0.01,0.01,73037.05
1775857209.648,9.648,0.36,0.38,0.63,0.65,0.02,0.02,73037.5
1775857210.207,10.207,0.38,0.39,0.61,0.62,0.01,0.01,73037.5
1775857210.594,10.594,0.38,0.39,0.61,0.62,0.01,0.01,73037.46
1775857211.355,11.355,0.38,0.39,0.61,0.62,0.01,0.01,73037.46
1775857211.705,11.705,0.38,0.39,0.61,0.62,0.01,0.01,73037.35
1775857212.096,12.096,0.37,0.39,0.61,0.62,0.02,0.01,73037.35
1775857212.467,12.467,0.37,0.38,0.62,0.63,0.01,0.01,73037.35
1775857212.891,12.891,0.36,0.37,0.63,0.64,0.01,0.01,73037.35
1775857213.268,13.268,0.36,0.37,0.63,0.64,0.01,0.01,73037.33
1775857213.791,13.791,0.36,0.37,0.63,0.64,0.01,0.01,73037.33
1775857214.218,14.218,0.35,0.36,0.64,0.65,0.01,0.01,73037.33
1775857214.57,14.57,0.35,0.36,0.64,0.65,0.01,0.01,73037.33
1775857214.933,14.933,0.36,0.37,0.63,0.64,0.01,0.01,73038.06
1775857215.345,15.345,0.35,0.36,0.63,0.65,0.01,0.02,73038.06
1775857215.792,15.792,0.35,0.36,0.64,0.65,0.01,0.01,73039.19
1775857216.225,16.225,0.35,0.36,0.64,0.65,0.01,0.01,73039.19
1775857216.615,16.615,0.35,0.36,0.64,0.65,0.01,0.01,73039.19
1775857217.131,17.131,0.35,0.36,0.64,0.65,0.01,0.01,73039.19
1775857217.465,17.465,0.35,0.36,0.64,0.65,0.01,0.01,73039.26
1775857217.828,17.828,0.35,0.36,0.64,0.65,0.01,0.01,73039.26
1775857218.213,18.213,0.35,0.36,0.64,0.65,0.01,0.01,73040.03
1775857218.768,18.768,0.35,0.36,0.64,0.65,0.01,0.01,73040.03
1775857219.213,19.213,0.35,0.36,0.64,0.65,0.01,0.01,73039.95
1775857219.965,19.965,0.37,0.38,0.64,0.65,0.01,0.01,73040.06
1775857220.492,20.492,0.43,0.44,0.56,0.57,0.01,0.01,73040.03
1775857220.859,20.859,0.43,0.44,0.56,0.57,0.01,0.01,73040.03
1775857221.445,21.445,0.42,0.44,0.56,0.57,0.02,0.01,73040.9
1775857221.814,21.814,0.41,0.42,0.58,0.59,0.01,0.01,73040.89
1775857222.181,22.181,0.41,0.42,0.58,0.59,0.01,0.01,73040.89
1775857222.515,22.515,0.4,0.41,0.59,0.6,0.01,0.01,73041.91
1775857223.281,23.281,0.36,0.39,0.6,0.62,0.03,0.02,73041.91
1775857223.616,23.616,0.35,0.38,0.62,0.65,0.03,0.03,73045.2
1775857224.05,24.05,0.36,0.37,0.63,0.65,0.01,0.02,73042.12
1775857224.668,24.668,0.36,0.37,0.63,0.64,0.01,0.01,73042.12
1775857225.198,25.198,0.35,0.36,0.64,0.66,0.01,0.02,73042.12
1775857225.708,25.708,0.34,0.35,0.65,0.66,0.01,0.01,73038.4
1775857226.048,26.048,0.33,0.34,0.66,0.67,0.01,0.01,73038.4
1775857226.53,26.53,0.33,0.34,0.66,0.67,0.01,0.01,73038.4
1775857226.974,26.974,0.33,0.34,0.66,0.67,0.01,0.01,73036.51
1775857227.366,27.366,0.33,0.34,0.66,0.67,0.01,0.01,73036.51
1775857228.03,28.03,0.33,0.34,0.66,0.67,0.01,0.01,73036.51
1775857228.77,28.77,0.33,0.34,0.66,0.67,0.01,0.01,73036.01
1775857229.251,29.251,0.33,0.34,0.66,0.67,0.01,0.01,73036.24
1775857229.773,29.773,0.32,0.33,0.66,0.67,0.01,0.01,73036.24
1775857230.174,30.174,0.32,0.33,0.67,0.68,0.01,0.01,73036.53
1775857230.639,30.639,0.3,0.31,0.67,0.68,0.01,0.01,73036.53
1775857230.978,30.978,0.3,0.31,0.69,0.7,0.01,0.01,73036.84
1775857231.432,31.432,0.3,0.31,0.69,0.7,0.01,0.01,73036.84
1775857231.812,31.812,0.3,0.31,0.69,0.7,0.01,0.01,73036.84
1775857232.181,32.181,0.3,0.31,0.69,0.7,0.01,0.01,73036.73
1775857232.546,32.546,0.3,0.31,0.69,0.7,0.01,0.01,73036.73
1775857232.903,32.903,0.3,0.31,0.69,0.7,0.01,0.01,73036.73
1775857233.339,33.339,0.3,0.31,0.69,0.7,0.01,0.01,73028.48
1775857233.674,33.674,0.3,0.31,0.69,0.7,0.01,0.01,73028.48
1775857234.195,34.195,0.3,0.31,0.69,0.7,0.01,0.01,73027.7
1775857234.534,34.534,0.3,0.31,0.69,0.7,0.01,0.01,73027.7
1775857234.871,34.871,0.3,0.31,0.69,0.7,0.01,0.01,73027.7
1775857235.223,35.223,0.24,0.25,0.75,0.76,0.01,0.01,73027.7
1775857235.579,35.579,0.22,0.23,0.77,0.78,0.01,0.01,73027.7
1775857235.968,35.968,0.22,0.23,0.77,0.78,0.01,0.01,73027.25
1775857236.315,36.315,0.22,0.23,0.77,0.78,0.01,0.01,73018.71
1775857236.787,36.787,0.22,0.23,0.77,0.78,0.01,0.01,73018.71
1775857237.181,37.181,0.22,0.23,0.77,0.78,0.01,0.01,73018.71
1775857237.994,37.994,0.22,0.23,0.77,0.78,0.01,0.01,73009.33
1775857238.345,38.345,0.26,0.28,0.72,0.74,0.02,0.02,73009.33
1775857238.763,38.763,0.26,0.27,0.73,0.74,0.01,0.01,73008.98
1775857239.114,39.114,0.26,0.27,0.73,0.74,0.01,0.01,73008.98
1775857239.46,39.46,0.26,0.27,0.73,0.74,0.01,0.01,73008.98
1775857239.805,39.805,0.28,0.3,0.7,0.72,0.02,0.02,73008.71
1775857240.212,40.212,0.28,0.3,0.71,0.72,0.02,0.01,73008.71
1775857240.632,40.632,0.29,0.3,0.7,0.71,0.01,0.01,73008.71
1775857240.967,40.967,0.29,0.33,0.67,0.71,0.04,0.04,73008.71
1775857241.783,41.783,0.31,0.32,0.7,0.71,0.01,0.01,73016.87
1775857242.128,42.128,0.31,0.32,0.68,0.69,0.01,0.01,73016.87
1775857242.461,42.461,0.31,0.32,0.68,0.69,0.01,0.01,73020.1
1775857242.809,42.809,0.32,0.33,0.67,0.68,0.01,0.01,73020.1
1775857243.246,43.246,0.32,0.33,0.67,0.68,0.01,0.01,73020.1
1775857243.767,43.767,0.34,0.35,0.65,0.67,0.01,0.02,73021.3
1775857244.365,44.365,0.34,0.35,0.65,0.66,0.01,0.01,73021.3
1775857244.731,44.731,0.36,0.37,0.63,0.64,0.01,0.01,73024.01
1775857245.172,45.172,0.36,0.37,0.63,0.64,0.01,0.01,73024.55
1775857245.524,45.524,0.36,0.37,0.63,0.64,0.01,0.01,73024.55
1775857245.885,45.885,0.36,0.37,0.63,0.64,0.01,0.01,73024.55
1775857246.361,46.361,0.36,0.37,0.63,0.64,0.01,0.01,73027.81
1775857246.711,46.711,0.37,0.38,0.62,0.63,0.01,0.01,73027.81
1775857247.134,47.134,0.38,0.39,0.62,0.63,0.01,0.01,73033.39
1775857247.474,47.474,0.38,0.39,0.61,0.62,0.01,0.01,73033.39
1775857247.829,47.829,0.38,0.39,0.61,0.62,0.01,0.01,73033.39
1775857248.229,48.229,0.39,0.4,0.6,0.61,0.01,0.01,73033.93
1775857248.634,48.634,0.4,0.41,0.6,0.61,0.01,0.01,73033.93
1775857249.179,49.179,0.4,0.41,0.59,0.6,0.01,0.01,73036.27
1775857249.635,49.635,0.4,0.41,0.59,0.6,0.01,0.01,73036.27
