timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775894700.549,0.549,0.5,0.51,0.49,0.5,0.01,0.01,72746.5
1775894701.001,1.001,0.5,0.51,0.49,0.5,0.01,0.01,72747.11
1775894701.416,1.416,0.5,0.51,0.49,0.5,0.01,0.01,72747.11
1775894701.927,1.927,0.53,0.54,0.46,0.48,0.01,0.02,72747.1
1775894702.34,2.34,0.53,0.54,0.46,0.47,0.01,0.01,72747.1
1775894702.696,2.696,0.53,0.54,0.46,0.47,0.01,0.01,72747.07
1775894703.135,3.135,0.54,0.55,0.45,0.46,0.01,0.01,72747.07
1775894703.644,3.644,0.53,0.54,0.45,0.46,0.01,0.01,72747.07
1775894703.988,3.988,0.53,0.54,0.46,0.47,0.01,0.01,72747.07
1775894704.338,4.338,0.53,0.54,0.46,0.47,0.01,0.01,72747.07
1775894704.687,4.687,0.53,0.54,0.45,0.47,0.01,0.02,72747.09
1775894705.419,5.419,0.53,0.54,0.46,0.47,0.01,0.01,72747.09
1775894705.757,5.757,0.53,0.54,0.46,0.47,0.01,0.01,72747.09
1775894706.42,6.42,0.53,0.54,0.46,0.47,0.01,0.01,72747.96
1775894707.19,7.19,0.53,0.54,0.46,0.47,0.01,0.01,72748.0
1775894707.651,7.651,0.53,0.54,0.46,0.47,0.01,0.01,72748.0
1775894708.219,8.219,0.53,0.54,0.46,0.47,0.01,0.01,72748.0
1775894708.562,8.562,0.53,0.54,0.46,0.47,0.01,0.01,72748.09
1775894708.974,8.974,0.53,0.54,0.46,0.47,0.01,0.01,72748.09
1775894709.5,9.5,0.53,0.54,0.46,0.47,0.01,0.01,72748.02
1775894709.837,9.837,0.54,0.55,0.45,0.46,0.01,0.01,72748.02
1775894710.466,10.466,0.54,0.56,0.45,0.46,0.02,0.01,72748.03
1775894710.916,10.916,0.55,0.56,0.43,0.46,0.01,0.03,72748.03
1775894711.304,11.304,0.57,0.58,0.44,0.45,0.01,0.01,72748.03
1775894711.646,11.646,0.57,0.58,0.42,0.43,0.01,0.01,72747.87
1775894712.388,12.388,0.57,0.58,0.42,0.43,0.01,0.01,72748.1
1775894712.998,12.998,0.57,0.58,0.42,0.43,0.01,0.01,72748.1
1775894713.653,13.653,0.57,0.58,0.42,0.43,0.01,0.01,72748.37
1775894714.707,14.707,0.56,0.57,0.43,0.44,0.01,0.01,72748.37
1775894715.694,15.694,0.56,0.57,0.43,0.44,0.01,0.01,72748.4
1775894716.362,16.362,0.56,0.57,0.43,0.44,0.01,0.01,72748.4
1775894717.038,17.038,0.56,0.57,0.43,0.44,0.01,0.01,72748.27
1775894717.473,17.473,0.56,0.57,0.43,0.44,0.01,0.01,72748.27
1775894717.96,17.96,0.11,0.57,0.43,0.44,0.46,0.01,72748.27
1775894718.33,18.33,0.54,0.55,0.45,0.46,0.01,0.01,72748.4
1775894718.902,18.902,0.54,0.55,0.45,0.46,0.01,0.01,72748.4
1775894719.625,19.625,0.54,0.55,0.45,0.46,0.01,0.01,72748.4
1775894720.31,20.31,0.54,0.55,0.45,0.46,0.01,0.01,72748.38
1775894720.696,20.696,0.52,0.53,0.47,0.48,0.01,0.01,72748.36
1775894721.266,21.266,0.52,0.54,0.47,0.48,0.02,0.01,72748.36
1775894721.794,21.794,0.52,0.54,0.47,0.48,0.02,0.01,72748.36
1775894722.349,22.349,0.53,0.55,0.46,0.47,0.02,0.01,72748.36
1775894722.846,22.846,0.54,0.55,0.45,0.46,0.01,0.01,72748.36
1775894723.627,23.627,0.54,0.55,0.45,0.46,0.01,0.01,72748.29
1775894724.697,24.697,0.54,0.55,0.45,0.46,0.01,0.01,72748.41
1775894725.063,25.063,0.54,0.55,0.45,0.46,0.01,0.01,72748.41
1775894725.401,25.401,0.53,0.54,0.46,0.47,0.01,0.01,72748.35
1775894725.76,25.76,0.52,0.53,0.47,0.48,0.01,0.01,72748.35
1775894726.241,26.241,0.54,0.55,0.46,0.47,0.01,0.01,72748.35
1775894726.635,26.635,0.54,0.55,0.45,0.46,0.01,0.01,72748.35
1775894726.981,26.981,0.54,0.55,0.45,0.46,0.01,0.01,72748.36
1775894727.365,27.365,0.54,0.55,0.45,0.46,0.01,0.01,72748.36
1775894727.753,27.753,0.54,0.55,0.45,0.46,0.01,0.01,72748.36
1775894728.195,28.195,0.53,0.54,0.45,0.47,0.01,0.02,72748.36
1775894728.66,28.66,0.53,0.54,0.46,0.47,0.01,0.01,72748.34
1775894729.315,29.315,0.53,0.54,0.46,0.47,0.01,0.01,72748.34
1775894729.734,29.734,0.53,0.54,0.46,0.47,0.01,0.01,72748.25
1775894730.325,30.325,0.53,0.54,0.46,0.47,0.01,0.01,72747.73
1775894730.813,30.813,0.53,0.54,0.46,0.47,0.01,0.01,72747.73
1775894731.161,31.161,0.53,0.55,0.46,0.47,0.02,0.01,72747.73
1775894731.526,31.526,0.52,0.54,0.46,0.47,0.02,0.01,72748.21
1775894732.015,32.015,0.53,0.54,0.46,0.47,0.01,0.01,72748.21
1775894732.466,32.466,0.53,0.54,0.46,0.47,0.01,0.01,72747.76
1775894733.118,33.118,0.53,0.54,0.46,0.47,0.01,0.01,72748.36
1775894733.496,33.496,0.53,0.54,0.46,0.47,0.01,0.01,72748.36
1775894733.904,33.904,0.51,0.54,0.46,0.47,0.03,0.01,72748.36
1775894734.551,34.551,0.52,0.53,0.46,0.49,0.01,0.03,72748.36
1775894735.836,35.836,0.52,0.53,0.47,0.48,0.01,0.01,72748.32
1775894736.173,36.173,0.52,0.53,0.47,0.48,0.01,0.01,72748.32
1775894736.591,36.591,0.52,0.54,0.47,0.48,0.02,0.01,72748.32
1775894736.945,36.945,0.52,0.53,0.46,0.48,0.01,0.02,72748.32
1775894737.424,37.424,0.05,0.53,0.47,0.48,0.48,0.01,72748.33
1775894737.787,37.787,0.49,0.5,0.5,0.51,0.01,0.01,72748.33
1775894738.14,38.14,0.46,0.47,0.53,0.54,0.01,0.01,72748.33
1775894738.498,38.498,0.44,0.45,0.53,0.58,0.01,0.05,72748.34
1775894738.848,38.848,0.44,0.46,0.55,0.56,0.02,0.01,72748.34
1775894739.25,39.25,0.44,0.45,0.55,0.56,0.01,0.01,72748.26
1775894739.663,39.663,0.44,0.45,0.55,0.56,0.01,0.01,72748.26
1775894740.033,40.033,0.46,0.49,0.54,0.55,0.03,0.01,72748.26
1775894740.394,40.394,0.51,0.52,0.48,0.5,0.01,0.02,72748.26
1775894740.727,40.727,0.51,0.52,0.48,0.49,0.01,0.01,72748.26
1775894741.225,41.225,0.51,0.52,0.48,0.49,0.01,0.01,72748.32
1775894741.971,41.971,0.51,0.52,0.48,0.49,0.01,0.01,72748.32
1775894742.665,42.665,0.51,0.52,0.48,0.49,0.01,0.01,72748.32
1775894743.212,43.212,0.51,0.52,0.48,0.49,0.01,0.01,72748.32
1775894743.918,43.918,0.51,0.52,0.48,0.49,0.01,0.01,72748.26
1775894744.571,44.571,0.51,0.52,0.48,0.49,0.01,0.01,72748.26
1775894744.933,44.933,0.51,0.52,0.48,0.49,0.01,0.01,72748.26
1775894745.329,45.329,0.51,0.52,0.48,0.49,0.01,0.01,72748.32
1775894745.816,45.816,0.51,0.52,0.48,0.49,0.01,0.01,72748.32
1775894746.828,46.828,0.51,0.52,0.48,0.49,0.01,0.01,72748.3
1775894748.265,48.265,0.51,0.52,0.48,0.49,0.01,0.01,72748.27
1775894749.198,49.198,0.51,0.52,0.48,0.49,0.01,0.01,72748.3
1775894749.73,49.73,0.51,0.52,0.48,0.49,0.01,0.01,72748.24
1775894750.097,50.097,0.51,0.52,0.48,0.49,0.01,0.01,72748.24
1775894750.444,50.444,0.51,0.52,0.48,0.49,0.01,0.01,72748.24
1775894750.81,50.81,0.52,0.54,0.48,0.49,0.02,0.01,72748.32
1775894751.25,51.25,0.52,0.53,0.46,0.48,0.01,0.02,72748.32
1775894751.981,51.981,0.52,0.53,0.47,0.48,0.01,0.01,72748.32
1775894752.622,52.622,0.53,0.54,0.47,0.48,0.01,0.01,72748.22
1775894753.521,53.521,0.53,0.54,0.46,0.47,0.01,0.01,72748.22
