timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777201200.553,0.553,0.52,0.53,0.47,0.48,0.01,0.01,78016.67,1777201199000
1777201201.162,1.162,0.52,0.53,0.47,0.48,0.01,0.01,78016.67,1777201199000
1777201201.511,1.511,0.51,0.53,0.47,0.49,0.02,0.02,78016.7,1777201200000
1777201201.881,1.881,0.51,0.53,0.47,0.49,0.02,0.02,78016.7,1777201200000
1777201202.522,2.522,0.52,0.53,0.46,0.49,0.01,0.03,78016.7,1777201201000
1777201202.901,2.901,0.53,0.54,0.46,0.47,0.01,0.01,78016.7,1777201202000
1777201203.346,3.346,0.56,0.57,0.46,0.47,0.01,0.01,78016.7,1777201202000
1777201203.747,3.747,0.66,0.67,0.33,0.34,0.01,0.01,78016.7,1777201202000
1777201204.183,4.183,0.68,0.69,0.31,0.32,0.01,0.01,78016.66,1777201203000
1777201204.67,4.67,0.68,0.69,0.31,0.32,0.01,0.01,78016.66,1777201203000
1777201205.044,5.044,0.68,0.69,0.31,0.32,0.01,0.01,78016.69,1777201204000
1777201205.428,5.428,0.68,0.69,0.31,0.32,0.01,0.01,78016.69,1777201204000
1777201205.771,5.771,0.68,0.69,0.31,0.32,0.01,0.01,78016.69,1777201204000
1777201206.403,6.403,0.68,0.69,0.31,0.32,0.01,0.01,78022.31,1777201205000
1777201206.744,6.744,0.65,0.66,0.34,0.35,0.01,0.01,78022.31,1777201205000
1777201207.563,7.563,0.65,0.66,0.34,0.35,0.01,0.01,78025.24,1777201206000
1777201207.91,7.91,0.65,0.66,0.34,0.35,0.01,0.01,78025.24,1777201206000
1777201208.288,8.288,0.65,0.66,0.34,0.35,0.01,0.01,78026.78,1777201207000
1777201208.667,8.667,0.65,0.66,0.34,0.35,0.01,0.01,78026.78,1777201207000
1777201209.069,9.069,0.65,0.66,0.34,0.35,0.01,0.01,78027.27,1777201208000
1777201209.441,9.441,0.68,0.69,0.31,0.33,0.01,0.02,78027.27,1777201208000
