timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775868600.505,0.505,0.5,0.52,0.48,0.49,0.02,0.01,72859.74
1775868601.044,1.044,0.5,0.51,0.48,0.5,0.01,0.02,72859.74
1775868601.449,1.449,0.5,0.51,0.49,0.5,0.01,0.01,72864.94
1775868602.045,2.045,0.51,0.52,0.48,0.49,0.01,0.01,72864.94
1775868602.384,2.384,0.52,0.53,0.47,0.48,0.01,0.01,72864.72
1775868602.999,2.999,0.51,0.52,0.48,0.49,0.01,0.01,72864.72
1775868603.337,3.337,0.5,0.52,0.48,0.49,0.02,0.01,72864.83
1775868603.752,3.752,0.5,0.51,0.49,0.5,0.01,0.01,72864.83
1775868604.286,4.286,0.51,0.53,0.48,0.5,0.02,0.02,72864.98
1775868604.642,4.642,0.51,0.53,0.47,0.48,0.02,0.01,72864.98
1775868605.509,5.509,0.52,0.53,0.47,0.48,0.01,0.01,72864.94
1775868605.872,5.872,0.52,0.53,0.47,0.48,0.01,0.01,72864.94
1775868606.43,6.43,0.51,0.52,0.47,0.49,0.01,0.02,72864.95
1775868606.863,6.863,0.51,0.52,0.48,0.49,0.01,0.01,72864.95
1775868607.526,7.526,0.51,0.52,0.48,0.49,0.01,0.01,72864.95
1775868608.333,8.333,0.51,0.52,0.48,0.49,0.01,0.01,72864.95
1775868609.578,9.578,0.51,0.52,0.48,0.49,0.01,0.01,72865.99
1775868609.915,9.915,0.53,0.55,0.45,0.48,0.02,0.03,72865.99
1775868610.699,10.699,0.54,0.55,0.45,0.46,0.01,0.01,72866.14
1775868611.23,11.23,0.54,0.55,0.45,0.46,0.01,0.01,72866.14
1775868611.565,11.565,0.55,0.56,0.44,0.45,0.01,0.01,72866.14
1775868611.987,11.987,0.55,0.56,0.44,0.45,0.01,0.01,72866.14
1775868612.332,12.332,0.55,0.56,0.44,0.45,0.01,0.01,72866.14
1775868612.81,12.81,0.55,0.56,0.44,0.45,0.01,0.01,72866.14
1775868613.205,13.205,0.54,0.55,0.45,0.46,0.01,0.01,72866.14
1775868613.608,13.608,0.54,0.55,0.45,0.46,0.01,0.01,72866.14
1775868614.137,14.137,0.54,0.55,0.45,0.46,0.01,0.01,72866.14
1775868614.816,14.816,0.54,0.55,0.45,0.46,0.01,0.01,72866.35
1775868616.504,16.504,0.52,0.53,0.45,0.46,0.01,0.01,72867.5
