timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775891400.52,0.52,0.49,0.5,0.5,0.51,0.01,0.01,72783.97
1775891400.903,0.903,0.5,0.51,0.49,0.51,0.01,0.02,72783.92
1775891401.326,1.326,0.5,0.51,0.49,0.5,0.01,0.01,72783.92
1775891401.681,1.681,0.5,0.51,0.49,0.5,0.01,0.01,72783.79
1775891402.173,2.173,0.49,0.51,0.49,0.5,0.02,0.01,72783.79
1775891402.799,2.799,0.49,0.5,0.49,0.51,0.01,0.02,72783.62
1775891403.214,3.214,0.49,0.5,0.5,0.51,0.01,0.01,72783.62
1775891403.601,3.601,0.49,0.51,0.5,0.51,0.02,0.01,72783.56
1775891403.935,3.935,0.49,0.5,0.5,0.51,0.01,0.01,72783.56
1775891404.274,4.274,0.49,0.51,0.49,0.51,0.02,0.02,72783.56
1775891404.674,4.674,0.49,0.51,0.49,0.5,0.02,0.01,72783.56
1775891405.301,5.301,0.5,0.51,0.49,0.5,0.01,0.01,72783.57
1775891405.688,5.688,0.5,0.51,0.49,0.5,0.01,0.01,72783.57
1775891406.212,6.212,0.5,0.51,0.49,0.5,0.01,0.01,72784.11
1775891406.58,6.58,0.49,0.51,0.49,0.5,0.02,0.01,72784.11
1775891407.323,7.323,0.49,0.5,0.5,0.51,0.01,0.01,72784.11
1775891407.721,7.721,0.49,0.5,0.5,0.51,0.01,0.01,72784.11
1775891408.22,8.22,0.5,0.51,0.49,0.51,0.01,0.02,72784.11
1775891408.595,8.595,0.51,0.52,0.49,0.5,0.01,0.01,72783.95
1775891409.066,9.066,0.51,0.52,0.48,0.49,0.01,0.01,72783.95
1775891409.479,9.479,0.51,0.52,0.48,0.49,0.01,0.01,72784.0
1775891409.832,9.832,0.51,0.52,0.48,0.49,0.01,0.01,72784.0
1775891410.248,10.248,0.51,0.52,0.48,0.49,0.01,0.01,72784.0
1775891410.642,10.642,0.51,0.52,0.48,0.49,0.01,0.01,72784.02
1775891411.023,11.023,0.51,0.52,0.48,0.49,0.01,0.01,72784.02
1775891411.613,11.613,0.52,0.53,0.46,0.49,0.01,0.03,72784.08
1775891412.042,12.042,0.53,0.54,0.46,0.47,0.01,0.01,72784.08
1775891412.542,12.542,0.53,0.54,0.46,0.47,0.01,0.01,72784.08
1775891413.119,13.119,0.53,0.54,0.46,0.47,0.01,0.01,72784.08
1775891413.676,13.676,0.53,0.54,0.46,0.47,0.01,0.01,72784.06
1775891414.511,14.511,0.53,0.54,0.46,0.47,0.01,0.01,72784.0
1775891414.953,14.953,0.53,0.54,0.46,0.47,0.01,0.01,72784.0
1775891415.461,15.461,0.53,0.54,0.46,0.47,0.01,0.01,72784.0
1775891415.943,15.943,0.52,0.54,0.46,0.47,0.02,0.01,72784.0
1775891416.371,16.371,0.49,0.51,0.48,0.5,0.02,0.02,72784.06
1775891416.812,16.812,0.49,0.5,0.5,0.51,0.01,0.01,72784.06
1775891417.153,17.153,0.49,0.94,0.5,0.51,0.45,0.01,72784.06
1775891417.531,17.531,0.54,0.56,0.44,0.46,0.02,0.02,72784.06
1775891417.867,17.867,0.56,0.62,0.36,0.45,0.06,0.09,72784.06
1775891418.224,18.224,0.62,0.63,0.37,0.39,0.01,0.02,72783.32
1775891418.573,18.573,0.62,0.64,0.36,0.37,0.02,0.01,72783.32
1775891418.965,18.965,0.7,0.72,0.19,0.29,0.02,0.1,72783.32
1775891419.343,19.343,0.7,0.71,0.29,0.3,0.01,0.01,72782.97
1775891419.963,19.963,0.68,0.69,0.31,0.32,0.01,0.01,72782.97
1775891420.338,20.338,0.65,0.67,0.33,0.34,0.02,0.01,72782.97
1775891420.768,20.768,0.6,0.66,0.34,0.35,0.06,0.01,72782.97
1775891421.125,21.125,0.63,0.64,0.36,0.37,0.01,0.01,72782.96
1775891421.571,21.571,0.63,0.64,0.36,0.37,0.01,0.01,72782.96
1775891422.006,22.006,0.58,0.59,0.39,0.4,0.01,0.01,72782.83
1775891422.477,22.477,0.57,0.58,0.42,0.43,0.01,0.01,72782.83
1775891422.853,22.853,0.57,0.58,0.42,0.43,0.01,0.01,72782.83
1775891423.209,23.209,0.56,0.57,0.43,0.44,0.01,0.01,72782.83
1775891423.547,23.547,0.56,0.57,0.43,0.44,0.01,0.01,72782.83
1775891423.974,23.974,0.56,0.57,0.43,0.44,0.01,0.01,72782.89
1775891424.382,24.382,0.56,0.57,0.43,0.44,0.01,0.01,72782.89
1775891424.73,24.73,0.56,0.57,0.43,0.44,0.01,0.01,72782.89
1775891425.372,25.372,0.56,0.57,0.43,0.44,0.01,0.01,72782.78
1775891426.008,26.008,0.56,0.57,0.43,0.44,0.01,0.01,72782.78
1775891426.456,26.456,0.56,0.58,0.43,0.44,0.02,0.01,72782.78
1775891426.798,26.798,0.56,0.57,0.43,0.44,0.01,0.01,72782.77
1775891427.408,27.408,0.56,0.57,0.43,0.44,0.01,0.01,72782.77
1775891427.776,27.776,0.06,0.57,0.43,0.44,0.51,0.01,72782.77
1775891428.142,28.142,0.56,0.57,0.43,0.94,0.01,0.51,72782.78
1775891428.611,28.611,0.52,0.54,0.44,0.46,0.02,0.02,72782.78
1775891428.958,28.958,0.48,0.49,0.51,0.52,0.01,0.01,72782.78
1775891429.3,29.3,0.46,0.48,0.52,0.54,0.02,0.02,72782.78
1775891429.934,29.934,0.46,0.47,0.53,0.54,0.01,0.01,72782.78
1775891430.288,30.288,0.46,0.47,0.53,0.54,0.01,0.01,72782.78
1775891431.288,31.288,0.48,0.49,0.5,0.54,0.01,0.04,72782.91
1775891431.624,31.624,0.49,0.5,0.5,0.51,0.01,0.01,72782.91
1775891432.075,32.075,0.49,0.5,0.5,0.51,0.01,0.01,72782.91
1775891432.41,32.41,0.49,0.5,0.5,0.51,0.01,0.01,72782.95
1775891432.854,32.854,0.49,0.5,0.5,0.51,0.01,0.01,72782.95
1775891433.258,33.258,0.49,0.5,0.5,0.51,0.01,0.01,72782.84
1775891433.983,33.983,0.49,0.5,0.5,0.51,0.01,0.01,72782.84
1775891434.762,34.762,0.49,0.5,0.5,0.51,0.01,0.01,72782.84
1775891435.112,35.112,0.49,0.5,0.5,0.51,0.01,0.01,72782.84
1775891435.484,35.484,0.49,0.5,0.5,0.51,0.01,0.01,72782.96
1775891435.875,35.875,0.43,0.45,0.55,0.56,0.02,0.01,72782.96
1775891436.245,36.245,0.41,0.42,0.57,0.58,0.01,0.01,72782.96
1775891436.659,36.659,0.39,0.4,0.6,0.61,0.01,0.01,72782.96
1775891437.034,37.034,0.4,0.42,0.59,0.61,0.02,0.02,72782.96
1775891437.483,37.483,0.41,0.42,0.58,0.59,0.01,0.01,72782.96
1775891437.837,37.837,0.41,0.42,0.58,0.59,0.01,0.01,72782.96
1775891438.196,38.196,0.37,0.4,0.58,0.6,0.03,0.02,72782.96
1775891438.545,38.545,0.29,0.3,0.7,0.71,0.01,0.01,72781.04
1775891438.895,38.895,0.29,0.3,0.7,0.71,0.01,0.01,72781.04
1775891439.23,39.23,0.29,0.3,0.7,0.71,0.01,0.01,72781.04
1775891439.575,39.575,0.29,0.3,0.7,0.71,0.01,0.01,72781.04
1775891439.926,39.926,0.29,0.3,0.7,0.71,0.01,0.01,72781.04
1775891440.306,40.306,0.28,0.29,0.71,0.72,0.01,0.01,72781.04
1775891440.724,40.724,0.28,0.29,0.71,0.72,0.01,0.01,72781.04
1775891441.059,41.059,0.28,0.29,0.71,0.72,0.01,0.01,72781.04
1775891441.401,41.401,0.28,0.29,0.71,0.72,0.01,0.01,72781.04
1775891441.768,41.768,0.28,0.29,0.71,0.72,0.01,0.01,72781.04
1775891442.132,42.132,0.28,0.29,0.71,0.72,0.01,0.01,72777.56
1775891442.548,42.548,0.28,0.29,0.71,0.72,0.01,0.01,72777.53
1775891442.922,42.922,0.28,0.29,0.71,0.72,0.01,0.01,72777.53
1775891443.432,43.432,0.28,0.3,0.71,0.72,0.02,0.01,72777.53
1775891443.865,43.865,0.29,0.3,0.7,0.71,0.01,0.01,72777.53
1775891444.31,44.31,0.3,0.31,0.69,0.71,0.01,0.02,72777.63
1775891444.848,44.848,0.3,0.31,0.69,0.7,0.01,0.01,72777.63
1775891445.186,45.186,0.3,0.31,0.69,0.7,0.01,0.01,72777.63
1775891445.693,45.693,0.3,0.31,0.69,0.7,0.01,0.01,72777.63
1775891446.094,46.094,0.3,0.31,0.69,0.7,0.01,0.01,72777.63
1775891446.488,46.488,0.3,0.31,0.69,0.7,0.01,0.01,72777.48
1775891446.853,46.853,0.3,0.31,0.69,0.7,0.01,0.01,72777.48
1775891447.415,47.415,0.3,0.31,0.69,0.7,0.01,0.01,72777.55
1775891447.869,47.869,0.3,0.31,0.69,0.7,0.01,0.01,72777.55
1775891448.714,48.714,0.3,0.31,0.69,0.7,0.01,0.01,72777.62
1775891449.064,49.064,0.31,0.32,0.68,0.69,0.01,0.01,72777.62
