timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775869500.552,0.552,0.51,0.52,0.48,0.49,0.01,0.01,72807.73
1775869500.975,0.975,0.51,0.52,0.48,0.49,0.01,0.01,72807.73
1775869501.419,1.419,0.51,0.52,0.48,0.49,0.01,0.01,72809.58
1775869502.055,2.055,0.51,0.52,0.47,0.49,0.01,0.02,72809.58
1775869502.397,2.397,0.51,0.53,0.48,0.49,0.02,0.01,72809.58
1775869502.854,2.854,0.51,0.53,0.47,0.49,0.02,0.02,72809.52
1775869503.387,3.387,0.51,0.53,0.47,0.48,0.02,0.01,72809.52
1775869503.749,3.749,0.5,0.51,0.49,0.5,0.01,0.01,72809.52
1775869504.204,4.204,0.5,0.53,0.49,0.5,0.03,0.01,72809.52
1775869504.541,4.541,0.55,0.58,0.42,0.46,0.03,0.04,72809.21
1775869504.92,4.92,0.56,0.57,0.43,0.44,0.01,0.01,72809.21
1775869505.279,5.279,0.55,0.56,0.43,0.45,0.01,0.02,72809.21
1775869505.687,5.687,0.56,0.57,0.43,0.44,0.01,0.01,72809.21
1775869506.148,6.148,0.57,0.58,0.42,0.43,0.01,0.01,72809.21
1775869506.539,6.539,0.57,0.58,0.42,0.43,0.01,0.01,72809.7
1775869506.89,6.89,0.57,0.58,0.42,0.43,0.01,0.01,72809.7
1775869507.294,7.294,0.57,0.58,0.42,0.43,0.01,0.01,72809.7
1775869507.841,7.841,0.57,0.58,0.42,0.43,0.01,0.01,72812.97
1775869508.187,8.187,0.63,0.64,0.36,0.37,0.01,0.01,72812.97
1775869508.532,8.532,0.63,0.65,0.36,0.37,0.02,0.01,72812.96
1775869508.871,8.871,0.64,0.65,0.35,0.36,0.01,0.01,72812.96
1775869509.235,9.235,0.65,0.66,0.34,0.35,0.01,0.01,72812.96
1775869509.67,9.67,0.65,0.66,0.34,0.35,0.01,0.01,72813.25
1775869510.076,10.076,0.65,0.66,0.34,0.35,0.01,0.01,72813.25
1775869510.415,10.415,0.65,0.66,0.34,0.35,0.01,0.01,72817.22
1775869510.757,10.757,0.65,0.66,0.34,0.35,0.01,0.01,72817.22
1775869511.154,11.154,0.66,0.67,0.33,0.34,0.01,0.01,72817.22
1775869511.849,11.849,0.66,0.67,0.33,0.34,0.01,0.01,72822.8
1775869512.372,12.372,0.67,0.68,0.33,0.34,0.01,0.01,72823.59
1775869512.721,12.721,0.67,0.68,0.32,0.33,0.01,0.01,72823.59
1775869513.144,13.144,0.67,0.68,0.32,0.33,0.01,0.01,72823.59
1775869513.54,13.54,0.68,0.7,0.31,0.32,0.02,0.01,72824.14
1775869513.878,13.878,0.69,0.7,0.3,0.31,0.01,0.01,72824.14
1775869514.213,14.213,0.69,0.7,0.3,0.31,0.01,0.01,72824.14
1775869514.645,14.645,0.69,0.7,0.3,0.31,0.01,0.01,72824.14
1775869515.038,15.038,0.69,0.7,0.3,0.31,0.01,0.01,72824.14
1775869515.496,15.496,0.69,0.7,0.3,0.31,0.01,0.01,72824.14
1775869515.847,15.847,0.69,0.7,0.3,0.31,0.01,0.01,72824.18
1775869516.186,16.186,0.68,0.69,0.31,0.32,0.01,0.01,72824.18
1775869516.635,16.635,0.66,0.67,0.33,0.34,0.01,0.01,72825.37
1775869517.093,17.093,0.66,0.67,0.33,0.34,0.01,0.01,72825.38
1775869517.631,17.631,0.66,0.67,0.33,0.34,0.01,0.01,72825.38
1775869518.488,18.488,0.66,0.67,0.33,0.34,0.01,0.01,72826.0
1775869518.842,18.842,0.66,0.67,0.33,0.34,0.01,0.01,72826.0
1775869519.304,19.304,0.66,0.67,0.33,0.34,0.01,0.01,72826.0
1775869519.663,19.663,0.64,0.65,0.33,0.36,0.01,0.03,72825.84
1775869520.238,20.238,0.64,0.65,0.35,0.36,0.01,0.01,72825.84
1775869520.67,20.67,0.64,0.65,0.35,0.36,0.01,0.01,72825.84
1775869521.177,21.177,0.64,0.65,0.35,0.36,0.01,0.01,72825.84
1775869521.567,21.567,0.64,0.65,0.35,0.36,0.01,0.01,72825.84
1775869522.037,22.037,0.64,0.65,0.35,0.36,0.01,0.01,72825.84
1775869522.631,22.631,0.64,0.65,0.35,0.36,0.01,0.01,72825.84
1775869523.115,23.115,0.64,0.65,0.35,0.36,0.01,0.01,72825.84
1775869523.618,23.618,0.64,0.65,0.35,0.36,0.01,0.01,72825.84
1775869523.96,23.96,0.64,0.65,0.35,0.36,0.01,0.01,72825.84
1775869524.323,24.323,0.64,0.65,0.35,0.36,0.01,0.01,72825.84
1775869524.666,24.666,0.64,0.65,0.35,0.36,0.01,0.01,72825.84
1775869525.344,25.344,0.65,0.66,0.34,0.36,0.01,0.02,72825.84
1775869526.297,26.297,0.65,0.66,0.34,0.35,0.01,0.01,72825.84
1775869526.835,26.835,0.65,0.66,0.34,0.35,0.01,0.01,72825.84
1775869527.218,27.218,0.65,0.66,0.34,0.35,0.01,0.01,72825.84
