timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777176600.531,0.531,0.41,0.43,0.57,0.59,0.02,0.02,77460.53,1777176598000
1777176601.025,1.025,0.41,0.42,0.58,0.59,0.01,0.01,77460.57,1777176599000
1777176601.628,1.628,0.42,0.43,0.57,0.58,0.01,0.01,77460.57,1777176600000
1777176602.334,2.334,0.42,0.43,0.57,0.58,0.01,0.01,77460.57,1777176600000
1777176602.697,2.697,0.42,0.43,0.57,0.58,0.01,0.01,77460.54,1777176601000
1777176603.104,3.104,0.42,0.43,0.57,0.58,0.01,0.01,77460.54,1777176601000
1777176603.484,3.484,0.42,0.43,0.57,0.58,0.01,0.01,77460.53,1777176602000
1777176603.947,3.947,0.44,0.45,0.57,0.58,0.01,0.01,77460.53,1777176602000
1777176604.371,4.371,0.44,0.46,0.55,0.56,0.02,0.01,77460.53,1777176602000
1777176605.001,5.001,0.45,0.46,0.54,0.55,0.01,0.01,77460.44,1777176603000
1777176605.459,5.459,0.46,0.47,0.53,0.55,0.01,0.02,77460.44,1777176604000
1777176605.852,5.852,0.46,0.47,0.53,0.54,0.01,0.01,77460.44,1777176604000
1777176606.231,6.231,0.46,0.47,0.53,0.54,0.01,0.01,77460.48,1777176605000
1777176606.74,6.74,0.46,0.47,0.53,0.54,0.01,0.01,77460.48,1777176605000
1777176607.238,7.238,0.46,0.47,0.53,0.54,0.01,0.01,77460.48,1777176605000
1777176607.731,7.731,0.46,0.47,0.53,0.54,0.01,0.01,77460.48,1777176605000
1777176608.202,8.202,0.46,0.47,0.53,0.54,0.01,0.01,77460.53,1777176606000
1777176609.189,9.189,0.46,0.47,0.53,0.54,0.01,0.01,77460.54,1777176607000
1777176609.914,9.914,0.46,0.47,0.53,0.54,0.01,0.01,77460.5,1777176608000
1777176610.254,10.254,0.46,0.47,0.53,0.54,0.01,0.01,77460.5,1777176608000
1777176610.629,10.629,0.46,0.47,0.53,0.54,0.01,0.01,77460.5,1777176608000
1777176611.664,11.664,0.46,0.47,0.53,0.54,0.01,0.01,77460.56,1777176610000
1777176612.042,12.042,0.46,0.47,0.53,0.54,0.01,0.01,77460.56,1777176610000
1777176612.38,12.38,0.46,0.47,0.53,0.54,0.01,0.01,77460.51,1777176611000
1777176612.922,12.922,0.46,0.47,0.53,0.54,0.01,0.01,77460.51,1777176611000
1777176613.686,13.686,0.46,0.47,0.53,0.54,0.01,0.01,77460.51,1777176612000
1777176614.727,14.727,0.46,0.47,0.53,0.54,0.01,0.01,77456.82,1777176613000
1777176615.074,15.074,0.46,0.47,0.53,0.54,0.01,0.01,77456.82,1777176613000
1777176615.523,15.523,0.46,0.47,0.53,0.54,0.01,0.01,77456.82,1777176613000
1777176616.179,16.179,0.46,0.47,0.53,0.54,0.01,0.01,77456.81,1777176615000
1777176616.747,16.747,0.46,0.47,0.53,0.54,0.01,0.01,77456.81,1777176615000
1777176617.207,17.207,0.46,0.47,0.53,0.54,0.01,0.01,77456.81,1777176615000
