timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775809800.539,0.539,0.5,0.51,0.48,0.49,0.01,0.01,71644.69
1775809801.004,1.004,0.5,0.51,0.49,0.5,0.01,0.01,71644.69
1775809801.343,1.343,0.5,0.51,0.49,0.5,0.01,0.01,71644.69
1775809801.909,1.909,0.48,0.49,0.5,0.52,0.01,0.02,71644.69
1775809802.302,2.302,0.4,0.41,0.59,0.6,0.01,0.01,71645.45
1775809802.742,2.742,0.4,0.41,0.59,0.6,0.01,0.01,71645.45
1775809803.084,3.084,0.4,0.41,0.59,0.6,0.01,0.01,71645.45
1775809803.51,3.51,0.39,0.4,0.59,0.61,0.01,0.02,71643.52
1775809803.893,3.893,0.39,0.4,0.6,0.61,0.01,0.01,71643.52
1775809804.248,4.248,0.37,0.38,0.62,0.63,0.01,0.01,71634.6
1775809804.692,4.692,0.37,0.38,0.62,0.63,0.01,0.01,71634.6
1775809805.185,5.185,0.37,0.38,0.62,0.63,0.01,0.01,71634.6
1775809805.574,5.574,0.37,0.38,0.62,0.63,0.01,0.01,71633.36
1775809805.924,5.924,0.37,0.38,0.62,0.63,0.01,0.01,71633.36
1775809806.29,6.29,0.37,0.38,0.62,0.63,0.01,0.01,71631.01
1775809806.738,6.738,0.37,0.38,0.62,0.63,0.01,0.01,71631.01
1775809807.203,7.203,0.37,0.38,0.62,0.63,0.01,0.01,71631.1
1775809807.603,7.603,0.37,0.38,0.62,0.63,0.01,0.01,71631.1
1775809808.34,8.34,0.37,0.38,0.62,0.63,0.01,0.01,71631.12
1775809808.679,8.679,0.37,0.38,0.62,0.63,0.01,0.01,71631.12
1775809809.192,9.192,0.37,0.38,0.62,0.63,0.01,0.01,71631.12
1775809809.554,9.554,0.37,0.38,0.62,0.63,0.01,0.01,71631.12
1775809809.965,9.965,0.37,0.38,0.62,0.63,0.01,0.01,71631.12
1775809810.362,10.362,0.37,0.38,0.62,0.63,0.01,0.01,71631.56
1775809810.743,10.743,0.37,0.38,0.62,0.63,0.01,0.01,71631.56
1775809811.13,11.13,0.37,0.38,0.62,0.63,0.01,0.01,71631.5
1775809811.622,11.622,0.37,0.38,0.62,0.63,0.01,0.01,71631.5
1775809811.961,11.961,0.37,0.38,0.62,0.63,0.01,0.01,71631.5
1775809812.361,12.361,0.37,0.38,0.62,0.63,0.01,0.01,71631.27
1775809812.794,12.794,0.36,0.37,0.63,0.64,0.01,0.01,71631.27
1775809813.142,13.142,0.36,0.37,0.63,0.64,0.01,0.01,71631.25
1775809813.601,13.601,0.36,0.38,0.63,0.64,0.02,0.01,71631.25
1775809814.014,14.014,0.37,0.38,0.62,0.63,0.01,0.01,71631.25
1775809814.516,14.516,0.37,0.38,0.62,0.63,0.01,0.01,71630.21
1775809815.026,15.026,0.37,0.38,0.62,0.63,0.01,0.01,71630.21
1775809815.382,15.382,0.37,0.38,0.62,0.63,0.01,0.01,71630.21
1775809815.783,15.783,0.37,0.38,0.62,0.63,0.01,0.01,71630.21
1775809816.314,16.314,0.37,0.38,0.62,0.63,0.01,0.01,71630.21
1775809816.819,16.819,0.37,0.38,0.62,0.63,0.01,0.01,71630.21
1775809817.222,17.222,0.37,0.39,0.62,0.63,0.02,0.01,71630.21
1775809817.87,17.87,0.38,0.39,0.61,0.62,0.01,0.01,71630.21
1775809818.268,18.268,0.38,0.39,0.61,0.62,0.01,0.01,71630.23
1775809818.702,18.702,0.38,0.39,0.61,0.62,0.01,0.01,71630.31
1775809819.056,19.056,0.41,0.42,0.58,0.6,0.01,0.02,71630.31
1775809819.555,19.555,0.41,0.42,0.58,0.59,0.01,0.01,71630.31
1775809819.918,19.918,0.41,0.42,0.58,0.59,0.01,0.01,71630.31
1775809820.321,20.321,0.41,0.43,0.58,0.59,0.02,0.01,71630.47
1775809820.774,20.774,0.42,0.43,0.57,0.58,0.01,0.01,71630.47
1775809821.461,21.461,0.42,0.43,0.57,0.58,0.01,0.01,71630.47
1775809821.831,21.831,0.42,0.43,0.57,0.58,0.01,0.01,71630.47
1775809822.331,22.331,0.44,0.45,0.57,0.58,0.01,0.01,71632.01
1775809822.84,22.84,0.48,0.49,0.5,0.54,0.01,0.04,71632.01
1775809823.192,23.192,0.48,0.5,0.51,0.52,0.02,0.01,71632.15
1775809823.529,23.529,0.49,0.5,0.5,0.51,0.01,0.01,71632.27
1775809823.882,23.882,0.48,0.49,0.51,0.52,0.01,0.01,71632.27
1775809824.236,24.236,0.48,0.49,0.51,0.52,0.01,0.01,71634.92
1775809824.681,24.681,0.47,0.49,0.51,0.52,0.02,0.01,71634.92
1775809825.033,25.033,0.47,0.48,0.52,0.53,0.01,0.01,71634.92
1775809825.586,25.586,0.47,0.48,0.52,0.53,0.01,0.01,71637.32
1775809825.931,25.931,0.47,0.48,0.52,0.53,0.01,0.01,71637.32
1775809826.539,26.539,0.47,0.48,0.52,0.53,0.01,0.01,71637.13
1775809827.313,27.313,0.47,0.48,0.52,0.53,0.01,0.01,71637.13
1775809827.659,27.659,0.48,0.49,0.51,0.52,0.01,0.01,71637.75
1775809828.204,28.204,0.48,0.49,0.51,0.52,0.01,0.01,71637.75
1775809828.58,28.58,0.47,0.49,0.51,0.52,0.02,0.01,71637.62
1775809828.986,28.986,0.48,0.49,0.51,0.53,0.01,0.02,71637.62
1775809829.352,29.352,0.49,0.5,0.5,0.51,0.01,0.01,71637.62
1775809829.874,29.874,0.49,0.5,0.5,0.51,0.01,0.01,71637.91
1775809830.464,30.464,0.49,0.5,0.5,0.51,0.01,0.01,71637.91
1775809831.068,31.068,0.49,0.5,0.5,0.51,0.01,0.01,71637.12
1775809831.663,31.663,0.49,0.5,0.5,0.51,0.01,0.01,71637.12
1775809832.233,32.233,0.49,0.5,0.5,0.51,0.01,0.01,71637.12
1775809832.84,32.84,0.5,0.51,0.49,0.5,0.01,0.01,71637.26
1775809833.278,33.278,0.5,0.51,0.49,0.5,0.01,0.01,71637.26
1775809833.623,33.623,0.5,0.51,0.49,0.5,0.01,0.01,71637.26
1775809834.067,34.067,0.5,0.51,0.49,0.5,0.01,0.01,71637.26
1775809834.404,34.404,0.5,0.51,0.49,0.5,0.01,0.01,71638.8
1775809834.973,34.973,0.5,0.51,0.49,0.5,0.01,0.01,71638.8
1775809835.424,35.424,0.5,0.51,0.49,0.5,0.01,0.01,71640.22
1775809835.779,35.779,0.49,0.5,0.5,0.51,0.01,0.01,71640.22
1775809836.261,36.261,0.49,0.5,0.5,0.51,0.01,0.01,71640.22
1775809837.188,37.188,0.49,0.51,0.5,0.51,0.02,0.01,71644.33
1775809837.603,37.603,0.5,0.51,0.49,0.51,0.01,0.02,71644.33
1775809838.009,38.009,0.52,0.53,0.47,0.48,0.01,0.01,71639.69
1775809838.351,38.351,0.52,0.53,0.47,0.48,0.01,0.01,71639.69
1775809838.687,38.687,0.53,0.54,0.46,0.48,0.01,0.02,71639.69
1775809839.038,39.038,0.53,0.54,0.46,0.47,0.01,0.01,71639.99
1775809839.603,39.603,0.53,0.54,0.46,0.47,0.01,0.01,71639.99
1775809839.952,39.952,0.53,0.54,0.46,0.47,0.01,0.01,71639.99
1775809840.297,40.297,0.53,0.54,0.46,0.47,0.01,0.01,71639.99
1775809840.714,40.714,0.53,0.54,0.46,0.47,0.01,0.01,71643.69
1775809841.067,41.067,0.53,0.54,0.46,0.47,0.01,0.01,71643.69
1775809841.435,41.435,0.53,0.54,0.46,0.47,0.01,0.01,71644.2
1775809842.08,42.08,0.53,0.54,0.46,0.47,0.01,0.01,71644.2
