timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775849400.535,0.535,0.49,0.5,0.48,0.49,0.01,0.01,73032.51
1775849400.982,0.982,0.49,0.5,0.5,0.51,0.01,0.01,73032.22
1775849401.323,1.323,0.5,0.51,0.49,0.5,0.01,0.01,73032.33
1775849401.66,1.66,0.51,0.52,0.49,0.51,0.01,0.02,73032.33
1775849402.094,2.094,0.5,0.52,0.48,0.49,0.02,0.01,73032.33
1775849402.646,2.646,0.5,0.51,0.48,0.5,0.01,0.02,73032.34
1775849402.98,2.98,0.5,0.51,0.49,0.5,0.01,0.01,73032.34
1775849403.316,3.316,0.45,0.47,0.53,0.54,0.02,0.01,73032.34
1775849403.664,3.664,0.42,0.43,0.54,0.58,0.01,0.04,73031.23
1775849404.126,4.126,0.4,0.41,0.59,0.6,0.01,0.01,73030.99
1775849404.497,4.497,0.39,0.4,0.6,0.61,0.01,0.01,73030.99
1775849404.867,4.867,0.36,0.39,0.61,0.62,0.03,0.01,73030.99
1775849405.258,5.258,0.36,0.38,0.62,0.63,0.02,0.01,73030.99
1775849405.644,5.644,0.36,0.37,0.63,0.64,0.01,0.01,73026.9
1775849406.047,6.047,0.35,0.36,0.64,0.65,0.01,0.01,73026.9
1775849406.628,6.628,0.35,0.36,0.64,0.65,0.01,0.01,73026.9
1775849407.125,7.125,0.35,0.36,0.64,0.65,0.01,0.01,73014.78
1775849407.491,7.491,0.35,0.36,0.64,0.65,0.01,0.01,73014.24
1775849408.036,8.036,0.35,0.36,0.64,0.65,0.01,0.01,73014.24
1775849408.728,8.728,0.34,0.36,0.64,0.65,0.02,0.01,73014.24
1775849409.151,9.151,0.33,0.34,0.66,0.67,0.01,0.01,73014.24
1775849409.579,9.579,0.34,0.35,0.65,0.67,0.01,0.02,73011.78
1775849409.939,9.939,0.34,0.35,0.65,0.66,0.01,0.01,73011.78
1775849410.385,10.385,0.34,0.35,0.65,0.66,0.01,0.01,73011.78
1775849411.146,11.146,0.34,0.35,0.65,0.66,0.01,0.01,73011.21
1775849411.512,11.512,0.34,0.35,0.64,0.66,0.01,0.02,73011.21
1775849412.146,12.146,0.35,0.36,0.64,0.65,0.01,0.01,73011.21
1775849412.693,12.693,0.35,0.36,0.64,0.65,0.01,0.01,73009.63
1775849413.167,13.167,0.35,0.36,0.64,0.65,0.01,0.01,73009.63
1775849413.64,13.64,0.36,0.37,0.63,0.65,0.01,0.02,73009.63
1775849413.99,13.99,0.36,0.37,0.63,0.64,0.01,0.01,73009.63
1775849414.365,14.365,0.36,0.37,0.63,0.64,0.01,0.01,73009.63
1775849414.782,14.782,0.36,0.37,0.63,0.64,0.01,0.01,73009.63
1775849415.197,15.197,0.36,0.37,0.63,0.64,0.01,0.01,73009.63
1775849415.684,15.684,0.35,0.36,0.63,0.65,0.01,0.02,73010.65
1775849416.154,16.154,0.35,0.36,0.64,0.65,0.01,0.01,73010.65
1775849416.549,16.549,0.35,0.36,0.64,0.65,0.01,0.01,73010.65
1775849417.032,17.032,0.35,0.36,0.64,0.65,0.01,0.01,73010.51
1775849417.713,17.713,0.34,0.35,0.65,0.66,0.01,0.01,73009.63
1775849418.194,18.194,0.35,0.36,0.64,0.65,0.01,0.01,73009.63
1775849418.669,18.669,0.35,0.36,0.64,0.65,0.01,0.01,73009.88
1775849419.051,19.051,0.34,0.35,0.64,0.65,0.01,0.01,73009.88
1775849419.396,19.396,0.34,0.35,0.65,0.66,0.01,0.01,73009.88
1775849419.75,19.75,0.34,0.35,0.65,0.66,0.01,0.01,73009.88
1775849420.096,20.096,0.32,0.33,0.67,0.68,0.01,0.01,73009.88
1775849420.461,20.461,0.31,0.33,0.67,0.68,0.02,0.01,73009.95
1775849420.794,20.794,0.31,0.32,0.68,0.69,0.01,0.01,73009.95
1775849421.134,21.134,0.29,0.3,0.69,0.71,0.01,0.02,73009.95
1775849421.513,21.513,0.28,0.29,0.7,0.72,0.01,0.02,73009.64
1775849421.86,21.86,0.28,0.29,0.71,0.75,0.01,0.04,73009.64
1775849422.196,22.196,0.27,0.28,0.72,0.73,0.01,0.01,73009.64
1775849422.531,22.531,0.27,0.28,0.72,0.73,0.01,0.01,73005.94
1775849422.956,22.956,0.27,0.28,0.72,0.73,0.01,0.01,73005.94
1775849423.327,23.327,0.27,0.28,0.72,0.73,0.01,0.01,73005.94
1775849423.663,23.663,0.27,0.28,0.72,0.73,0.01,0.01,73005.94
1775849424.169,24.169,0.27,0.28,0.72,0.73,0.01,0.01,72998.49
1775849424.573,24.573,0.28,0.29,0.71,0.73,0.01,0.02,72998.49
1775849425.297,25.297,0.28,0.29,0.71,0.72,0.01,0.01,72998.08
1775849426.047,26.047,0.27,0.28,0.71,0.73,0.01,0.02,72998.08
1775849426.382,26.382,0.24,0.25,0.75,0.76,0.01,0.01,72998.08
1775849427.022,27.022,0.24,0.25,0.74,0.77,0.01,0.03,72998.08
1775849427.389,27.389,0.24,0.25,0.75,0.76,0.01,0.01,72998.07
1775849427.734,27.734,0.24,0.25,0.75,0.76,0.01,0.01,72997.07
1775849428.071,28.071,0.24,0.25,0.75,0.76,0.01,0.01,72997.07
1775849428.425,28.425,0.2,0.23,0.77,0.8,0.03,0.03,72997.07
1775849428.824,28.824,0.21,0.22,0.78,0.8,0.01,0.02,72990.82
1775849429.167,29.167,0.21,0.23,0.78,0.79,0.02,0.01,72990.42
1775849429.509,29.509,0.22,0.23,0.77,0.78,0.01,0.01,72990.42
1775849430.013,30.013,0.22,0.23,0.77,0.78,0.01,0.01,72990.42
1775849430.392,30.392,0.23,0.24,0.76,0.77,0.01,0.01,72990.42
1775849430.735,30.735,0.23,0.24,0.76,0.77,0.01,0.01,72987.37
1775849431.228,31.228,0.23,0.24,0.76,0.77,0.01,0.01,72987.37
1775849431.749,31.749,0.23,0.24,0.76,0.77,0.01,0.01,72987.18
1775849432.134,32.134,0.24,0.25,0.75,0.76,0.01,0.01,72987.18
