timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776246000.569,0.569,0.51,0.52,0.48,0.49,0.01,0.01,73948.76,1776245999000
1776246000.951,0.951,0.51,0.52,0.48,0.49,0.01,0.01,73948.76,1776245999000
1776246001.306,1.306,0.51,0.52,0.48,0.49,0.01,0.01,73948.76,1776245999000
1776246001.693,1.693,0.5,0.52,0.48,0.49,0.02,0.01,73948.76,1776246000000
1776246002.044,2.044,0.5,0.51,0.49,0.5,0.01,0.01,73948.76,1776246000000
1776246002.386,2.386,0.5,0.51,0.49,0.5,0.01,0.01,73948.79,1776246001000
1776246002.763,2.763,0.5,0.51,0.49,0.5,0.01,0.01,73948.79,1776246001000
1776246003.512,3.512,0.51,0.52,0.48,0.5,0.01,0.02,73948.66,1776246002000
1776246003.888,3.888,0.44,0.45,0.51,0.55,0.01,0.04,73948.66,1776246002000
1776246004.223,4.223,0.44,0.45,0.53,0.56,0.01,0.03,73948.66,1776246003000
1776246004.641,4.641,0.45,0.46,0.54,0.55,0.01,0.01,73948.66,1776246003000
1776246004.984,4.984,0.46,0.5,0.5,0.54,0.04,0.04,73942.16,1776246004000
1776246005.318,5.318,0.47,0.48,0.52,0.53,0.01,0.01,73942.16,1776246004000
1776246005.687,5.687,0.48,0.49,0.5,0.52,0.01,0.02,73942.16,1776246004000
1776246006.084,6.084,0.49,0.5,0.5,0.51,0.01,0.01,73940.99,1776246005000
1776246006.431,6.431,0.48,0.5,0.5,0.51,0.02,0.01,73940.99,1776246005000
1776246006.803,6.803,0.49,0.51,0.5,0.51,0.02,0.01,73940.99,1776246005000
1776246007.291,7.291,0.5,0.51,0.49,0.5,0.01,0.01,73944.59,1776246006000
1776246007.681,7.681,0.5,0.51,0.49,0.5,0.01,0.01,73944.59,1776246006000
1776246008.036,8.036,0.5,0.51,0.49,0.5,0.01,0.01,73944.59,1776246006000
1776246008.372,8.372,0.5,0.51,0.49,0.5,0.01,0.01,73945.58,1776246007000
1776246008.817,8.817,0.5,0.51,0.49,0.5,0.01,0.01,73945.58,1776246007000
1776246009.247,9.247,0.47,0.48,0.51,0.52,0.01,0.01,73945.58,1776246007000
1776246009.682,9.682,0.47,0.48,0.52,0.53,0.01,0.01,73945.94,1776246008000
1776246010.058,10.058,0.47,0.48,0.52,0.53,0.01,0.01,73945.95,1776246009000
1776246010.41,10.41,0.47,0.48,0.52,0.53,0.01,0.01,73945.95,1776246009000
1776246010.954,10.954,0.48,0.49,0.51,0.52,0.01,0.01,73945.95,1776246009000
1776246011.446,11.446,0.49,0.5,0.5,0.51,0.01,0.01,73945.45,1776246010000
1776246011.825,11.825,0.49,0.5,0.5,0.51,0.01,0.01,73945.45,1776246010000
1776246012.267,12.267,0.49,0.5,0.5,0.51,0.01,0.01,73945.45,1776246010000
1776246012.63,12.63,0.49,0.5,0.5,0.51,0.01,0.01,73945.49,1776246011000
1776246012.974,12.974,0.4,0.41,0.53,0.6,0.01,0.07,73945.51,1776246012000
1776246013.318,13.318,0.39,0.41,0.59,0.61,0.02,0.02,73945.51,1776246012000
1776246013.807,13.807,0.38,0.41,0.59,0.61,0.03,0.02,73945.51,1776246012000
1776246014.404,14.404,0.4,0.41,0.59,0.62,0.01,0.03,73931.47,1776246013000
1776246014.742,14.742,0.46,0.47,0.54,0.59,0.01,0.05,73931.47,1776246013000
