timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776632700.56,0.56,0.51,0.52,0.48,0.49,0.01,0.01,74702.78,1776632699000
1776632700.997,0.997,0.51,0.52,0.48,0.49,0.01,0.01,74702.78,1776632699000
1776632701.737,1.737,0.51,0.52,0.48,0.49,0.01,0.01,74703.03,1776632700000
1776632702.127,2.127,0.52,0.53,0.47,0.49,0.01,0.02,74703.03,1776632700000
1776632702.477,2.477,0.52,0.53,0.47,0.48,0.01,0.01,74703.03,1776632700000
1776632702.822,2.822,0.52,0.53,0.47,0.48,0.01,0.01,74704.05,1776632701000
1776632703.322,3.322,0.52,0.53,0.47,0.48,0.01,0.01,74704.05,1776632701000
1776632703.661,3.661,0.52,0.53,0.47,0.48,0.01,0.01,74704.05,1776632701000
1776632704.195,4.195,0.49,0.5,0.5,0.51,0.01,0.01,74706.68,1776632702000
1776632704.613,4.613,0.49,0.5,0.5,0.51,0.01,0.01,74706.69,1776632703000
1776632704.956,4.956,0.49,0.5,0.5,0.51,0.01,0.01,74706.69,1776632703000
1776632705.443,5.443,0.49,0.5,0.5,0.51,0.01,0.01,74703.09,1776632704000
1776632705.779,5.779,0.49,0.5,0.5,0.51,0.01,0.01,74703.09,1776632704000
1776632706.255,6.255,0.49,0.5,0.5,0.51,0.01,0.01,74704.25,1776632705000
1776632706.647,6.647,0.5,0.52,0.49,0.51,0.02,0.02,74704.25,1776632705000
1776632706.983,6.983,0.54,0.56,0.44,0.46,0.02,0.02,74704.25,1776632705000
1776632707.338,7.338,0.56,0.57,0.43,0.44,0.01,0.01,74704.25,1776632705000
1776632707.719,7.719,0.56,0.57,0.43,0.44,0.01,0.01,74704.25,1776632705000
1776632708.068,8.068,0.56,0.57,0.43,0.44,0.01,0.01,74704.25,1776632705000
1776632708.405,8.405,0.56,0.57,0.43,0.44,0.01,0.01,74703.1,1776632707000
1776632708.767,8.767,0.56,0.57,0.43,0.44,0.01,0.01,74703.1,1776632707000
1776632709.161,9.161,0.57,0.58,0.42,0.43,0.01,0.01,74703.1,1776632707000
1776632709.543,9.543,0.57,0.58,0.42,0.43,0.01,0.01,74710.18,1776632708000
1776632709.91,9.91,0.58,0.59,0.41,0.42,0.01,0.01,74710.18,1776632708000
1776632710.246,10.246,0.59,0.6,0.41,0.42,0.01,0.01,74713.72,1776632709000
1776632710.586,10.586,0.59,0.6,0.4,0.41,0.01,0.01,74713.72,1776632709000
1776632710.946,10.946,0.59,0.6,0.4,0.41,0.01,0.01,74713.72,1776632709000
1776632711.282,11.282,0.59,0.6,0.4,0.41,0.01,0.01,74713.72,1776632709000
1776632711.702,11.702,0.6,0.61,0.39,0.4,0.01,0.01,74715.54,1776632710000
1776632712.147,12.147,0.62,0.63,0.38,0.39,0.01,0.01,74715.54,1776632710000
1776632712.537,12.537,0.62,0.63,0.37,0.38,0.01,0.01,74718.97,1776632711000
1776632712.992,12.992,0.62,0.63,0.37,0.38,0.01,0.01,74718.97,1776632711000
1776632713.331,13.331,0.62,0.63,0.37,0.38,0.01,0.01,74718.97,1776632711000
1776632713.69,13.69,0.63,0.64,0.36,0.37,0.01,0.01,74719.83,1776632712000
1776632714.068,14.068,0.63,0.64,0.36,0.37,0.01,0.01,74722.14,1776632713000
1776632714.546,14.546,0.63,0.64,0.36,0.37,0.01,0.01,74722.14,1776632713000
1776632714.906,14.906,0.63,0.64,0.36,0.37,0.01,0.01,74722.14,1776632713000
1776632715.344,15.344,0.63,0.64,0.36,0.37,0.01,0.01,74722.63,1776632714000
1776632715.867,15.867,0.63,0.64,0.36,0.37,0.01,0.01,74722.63,1776632714000
1776632716.213,16.213,0.63,0.64,0.36,0.37,0.01,0.01,74722.11,1776632715000
1776632716.569,16.569,0.63,0.64,0.36,0.37,0.01,0.01,74722.11,1776632715000
1776632716.913,16.913,0.63,0.64,0.36,0.37,0.01,0.01,74722.11,1776632715000
1776632717.248,17.248,0.63,0.64,0.36,0.37,0.01,0.01,74722.67,1776632716000
1776632717.642,17.642,0.63,0.64,0.36,0.37,0.01,0.01,74722.67,1776632716000
1776632718.05,18.05,0.62,0.63,0.37,0.38,0.01,0.01,74722.67,1776632716000
1776632718.441,18.441,0.61,0.62,0.37,0.39,0.01,0.02,74722.67,1776632716000
1776632718.811,18.811,0.61,0.62,0.38,0.39,0.01,0.01,74722.67,1776632717000
1776632719.455,19.455,0.61,0.62,0.38,0.39,0.01,0.01,74722.92,1776632718000
1776632719.954,19.954,0.6,0.61,0.38,0.4,0.01,0.02,74722.92,1776632718000
