timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775888400.507,0.507,0.52,0.53,0.47,0.48,0.01,0.01,72733.68
1775888400.889,0.889,0.52,0.53,0.47,0.48,0.01,0.01,72733.68
1775888401.268,1.268,0.52,0.53,0.47,0.48,0.01,0.01,72733.4
1775888401.669,1.669,0.52,0.53,0.47,0.48,0.01,0.01,72733.4
1775888402.201,2.201,0.52,0.53,0.47,0.48,0.01,0.01,72733.4
1775888402.804,2.804,0.52,0.53,0.47,0.48,0.01,0.01,72733.4
1775888403.165,3.165,0.52,0.53,0.47,0.48,0.01,0.01,72733.4
1775888403.65,3.65,0.52,0.54,0.47,0.48,0.02,0.01,72733.39
1775888403.999,3.999,0.52,0.53,0.47,0.48,0.01,0.01,72733.39
1775888404.356,4.356,0.52,0.53,0.47,0.48,0.01,0.01,72733.64
1775888405.602,5.602,0.51,0.52,0.48,0.49,0.01,0.01,72733.39
1775888405.985,5.985,0.51,0.52,0.48,0.49,0.01,0.01,72733.39
1775888406.76,6.76,0.51,0.52,0.48,0.49,0.01,0.01,72733.39
1775888407.104,7.104,0.51,0.52,0.48,0.49,0.01,0.01,72733.39
1775888407.781,7.781,0.51,0.52,0.48,0.49,0.01,0.01,72733.37
1775888408.738,8.738,0.51,0.52,0.48,0.49,0.01,0.01,72733.38
1775888409.663,9.663,0.52,0.53,0.47,0.48,0.01,0.01,72733.38
1775888410.332,10.332,0.52,0.53,0.47,0.48,0.01,0.01,72733.66
1775888410.688,10.688,0.52,0.53,0.47,0.48,0.01,0.01,72733.66
1775888411.742,11.742,0.52,0.53,0.47,0.48,0.01,0.01,72733.77
1775888412.382,12.382,0.52,0.53,0.47,0.48,0.01,0.01,72733.5
1775888412.882,12.882,0.53,0.54,0.46,0.47,0.01,0.01,72733.5
1775888413.249,13.249,0.53,0.54,0.46,0.47,0.01,0.01,72733.5
1775888413.735,13.735,0.53,0.54,0.46,0.47,0.01,0.01,72733.5
1775888414.124,14.124,0.53,0.54,0.46,0.47,0.01,0.01,72733.5
1775888414.6,14.6,0.52,0.53,0.46,0.47,0.01,0.01,72733.5
1775888414.964,14.964,0.52,0.53,0.47,0.48,0.01,0.01,72733.5
1775888415.654,15.654,0.52,0.53,0.47,0.48,0.01,0.01,72733.5
1775888416.172,16.172,0.52,0.53,0.47,0.48,0.01,0.01,72733.5
1775888416.675,16.675,0.51,0.53,0.48,0.49,0.02,0.01,72733.22
1775888417.122,17.122,0.52,0.54,0.47,0.48,0.02,0.01,72733.22
1775888417.67,17.67,0.53,0.54,0.46,0.47,0.01,0.01,72732.93
1775888418.232,18.232,0.54,0.55,0.45,0.47,0.01,0.02,72732.93
1775888418.566,18.566,0.54,0.55,0.45,0.46,0.01,0.01,72732.93
1775888419.243,19.243,0.54,0.55,0.45,0.46,0.01,0.01,72732.93
1775888419.758,19.758,0.54,0.55,0.45,0.46,0.01,0.01,72732.93
1775888420.264,20.264,0.54,0.55,0.45,0.46,0.01,0.01,72732.93
1775888420.604,20.604,0.51,0.52,0.48,0.49,0.01,0.01,72732.93
1775888420.97,20.97,0.51,0.52,0.48,0.5,0.01,0.02,72734.05
1775888421.323,21.323,0.51,0.52,0.48,0.49,0.01,0.01,72734.58
1775888421.66,21.66,0.51,0.52,0.48,0.49,0.01,0.01,72734.58
1775888422.002,22.002,0.51,0.52,0.48,0.52,0.01,0.04,72734.58
1775888422.369,22.369,0.48,0.52,0.48,0.49,0.04,0.01,72729.45
1775888422.72,22.72,0.48,0.5,0.5,0.51,0.02,0.01,72729.45
1775888423.119,23.119,0.48,0.49,0.51,0.52,0.01,0.01,72729.45
1775888423.47,23.47,0.48,0.49,0.51,0.52,0.01,0.01,72729.32
1775888423.857,23.857,0.48,0.49,0.51,0.52,0.01,0.01,72729.32
1775888424.227,24.227,0.48,0.5,0.51,0.52,0.02,0.01,72729.32
1775888424.576,24.576,0.52,0.53,0.47,0.48,0.01,0.01,72730.06
1775888424.93,24.93,0.52,0.53,0.47,0.48,0.01,0.01,72730.06
1775888425.28,25.28,0.52,0.53,0.47,0.48,0.01,0.01,72730.06
1775888425.649,25.649,0.51,0.52,0.48,0.49,0.01,0.01,72730.02
1775888426.079,26.079,0.5,0.51,0.49,0.5,0.01,0.01,72730.02
1775888426.427,26.427,0.49,0.5,0.5,0.51,0.01,0.01,72730.02
1775888426.823,26.823,0.49,0.51,0.5,0.51,0.02,0.01,72730.48
1775888427.176,27.176,0.5,0.51,0.49,0.5,0.01,0.01,72730.48
1775888427.519,27.519,0.51,0.52,0.48,0.5,0.01,0.02,72730.48
1775888427.937,27.937,0.51,0.52,0.48,0.49,0.01,0.01,72731.61
1775888428.281,28.281,0.51,0.52,0.48,0.49,0.01,0.01,72730.86
1775888428.762,28.762,0.51,0.52,0.48,0.49,0.01,0.01,72730.86
1775888429.169,29.169,0.47,0.48,0.52,0.53,0.01,0.01,72730.86
1775888429.509,29.509,0.47,0.48,0.52,0.53,0.01,0.01,72732.33
1775888429.865,29.865,0.47,0.48,0.52,0.53,0.01,0.01,72732.33
1775888430.218,30.218,0.49,0.5,0.5,0.52,0.01,0.02,72733.35
1775888430.703,30.703,0.51,0.52,0.48,0.49,0.01,0.01,72733.35
