timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776869700.52,0.52,0.48,0.49,0.51,0.52,0.01,0.01,78964.97,1776869698000
1776869700.862,0.862,0.45,0.47,0.52,0.54,0.02,0.02,78966.17,1776869699000
1776869701.253,1.253,0.45,0.46,0.54,0.55,0.01,0.01,78974.22,1776869700000
1776869701.587,1.587,0.45,0.46,0.54,0.55,0.01,0.01,78974.22,1776869700000
1776869702.076,2.076,0.45,0.46,0.54,0.55,0.01,0.01,78970.83,1776869701000
1776869702.428,2.428,0.45,0.46,0.54,0.55,0.01,0.01,78970.83,1776869701000
1776869702.826,2.826,0.45,0.46,0.54,0.55,0.01,0.01,78970.83,1776869701000
1776869703.238,3.238,0.45,0.46,0.54,0.55,0.01,0.01,78970.83,1776869701000
1776869703.594,3.594,0.45,0.46,0.54,0.55,0.01,0.01,78970.83,1776869701000
1776869704.019,4.019,0.45,0.46,0.54,0.55,0.01,0.01,78960.39,1776869702000
1776869704.365,4.365,0.45,0.46,0.54,0.55,0.01,0.01,78958.46,1776869703000
1776869704.727,4.727,0.45,0.46,0.54,0.55,0.01,0.01,78958.46,1776869703000
1776869705.331,5.331,0.45,0.46,0.54,0.55,0.01,0.01,78959.38,1776869704000
1776869705.722,5.722,0.45,0.46,0.54,0.55,0.01,0.01,78959.38,1776869704000
1776869706.057,6.057,0.45,0.46,0.54,0.55,0.01,0.01,78958.15,1776869705000
1776869706.409,6.409,0.45,0.46,0.54,0.55,0.01,0.01,78958.15,1776869705000
1776869706.884,6.884,0.44,0.45,0.55,0.56,0.01,0.01,78958.15,1776869705000
1776869707.282,7.282,0.44,0.45,0.55,0.56,0.01,0.01,78956.63,1776869706000
1776869707.75,7.75,0.44,0.45,0.55,0.56,0.01,0.01,78956.63,1776869706000
1776869708.237,8.237,0.44,0.45,0.55,0.56,0.01,0.01,78956.63,1776869706000
1776869708.904,8.904,0.44,0.45,0.55,0.56,0.01,0.01,78955.28,1776869707000
1776869709.389,9.389,0.44,0.45,0.55,0.56,0.01,0.01,78955.28,1776869707000
1776869709.764,9.764,0.44,0.45,0.55,0.56,0.01,0.01,78955.25,1776869708000
1776869710.345,10.345,0.44,0.45,0.55,0.56,0.01,0.01,78955.7,1776869709000
1776869711.148,11.148,0.44,0.45,0.55,0.56,0.01,0.01,78958.92,1776869710000
1776869711.553,11.553,0.48,0.5,0.5,0.52,0.02,0.02,78958.92,1776869710000
1776869711.946,11.946,0.49,0.5,0.5,0.52,0.01,0.02,78958.92,1776869710000
1776869712.307,12.307,0.49,0.5,0.5,0.51,0.01,0.01,78958.92,1776869710000
1776869712.683,12.683,0.49,0.5,0.5,0.51,0.01,0.01,78961.04,1776869711000
1776869713.478,13.478,0.48,0.5,0.5,0.51,0.02,0.01,78961.04,1776869711000
