timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777238100.58,0.58,0.51,0.52,0.48,0.5,0.01,0.02,78264.34,1777238099000
1777238101.214,1.214,0.5,0.51,0.49,0.5,0.01,0.01,78262.72,1777238100000
1777238101.566,1.566,0.5,0.51,0.49,0.5,0.01,0.01,78262.72,1777238100000
1777238102.386,2.386,0.49,0.51,0.49,0.51,0.02,0.02,78262.55,1777238101000
1777238102.881,2.881,0.49,0.5,0.49,0.51,0.01,0.02,78262.55,1777238101000
1777238103.461,3.461,0.49,0.5,0.5,0.51,0.01,0.01,78262.51,1777238102000
1777238104.016,4.016,0.49,0.5,0.5,0.51,0.01,0.01,78262.51,1777238102000
1777238104.403,4.403,0.49,0.5,0.5,0.51,0.01,0.01,78262.46,1777238103000
1777238104.9,4.9,0.49,0.5,0.5,0.52,0.01,0.02,78262.46,1777238103000
1777238105.296,5.296,0.49,0.5,0.5,0.51,0.01,0.01,78262.45,1777238104000
1777238105.629,5.629,0.48,0.49,0.51,0.52,0.01,0.01,78262.45,1777238104000
1777238105.983,5.983,0.48,0.49,0.51,0.52,0.01,0.01,78262.45,1777238104000
1777238106.379,6.379,0.48,0.49,0.51,0.52,0.01,0.01,78262.45,1777238104000
1777238106.714,6.714,0.47,0.48,0.52,0.53,0.01,0.01,78261.79,1777238105000
1777238107.159,7.159,0.47,0.48,0.52,0.53,0.01,0.01,78261.79,1777238106000
1777238107.84,7.84,0.47,0.48,0.52,0.53,0.01,0.01,78261.79,1777238106000
1777238108.404,8.404,0.47,0.48,0.52,0.53,0.01,0.01,78261.93,1777238107000
1777238108.752,8.752,0.46,0.48,0.52,0.53,0.02,0.01,78261.93,1777238107000
1777238109.433,9.433,0.46,0.47,0.53,0.54,0.01,0.01,78261.81,1777238108000
1777238110.303,10.303,0.46,0.47,0.53,0.54,0.01,0.01,78261.81,1777238108000
1777238110.723,10.723,0.45,0.46,0.54,0.55,0.01,0.01,78261.25,1777238109000
1777238111.103,11.103,0.45,0.46,0.54,0.55,0.01,0.01,78261.25,1777238110000
