timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775900400.509,0.509,0.47,0.48,0.51,0.52,0.01,0.01,72874.82
1775900401.022,1.022,0.48,0.49,0.51,0.52,0.01,0.01,72874.82
1775900401.454,1.454,0.48,0.49,0.51,0.52,0.01,0.01,72872.56
1775900401.815,1.815,0.48,0.49,0.48,0.52,0.01,0.04,72872.56
1775900402.923,2.923,0.48,0.49,0.51,0.52,0.01,0.01,72870.84
1775900403.36,3.36,0.49,0.5,0.5,0.51,0.01,0.01,72871.17
1775900403.739,3.739,0.48,0.49,0.51,0.52,0.01,0.01,72871.17
1775900404.139,4.139,0.46,0.47,0.51,0.53,0.01,0.02,72871.17
1775900404.842,4.842,0.46,0.5,0.52,0.54,0.04,0.02,72870.82
1775900405.227,5.227,0.58,0.6,0.41,0.42,0.02,0.01,72870.98
1775900405.58,5.58,0.54,0.55,0.45,0.46,0.01,0.01,72870.98
1775900405.918,5.918,0.53,0.55,0.45,0.46,0.02,0.01,72870.98
1775900406.26,6.26,0.53,0.54,0.46,0.47,0.01,0.01,72871.61
1775900406.617,6.617,0.53,0.54,0.46,0.47,0.01,0.01,72871.61
1775900406.982,6.982,0.53,0.55,0.45,0.46,0.02,0.01,72871.61
1775900407.351,7.351,0.53,0.54,0.46,0.47,0.01,0.01,72877.62
1775900407.749,7.749,0.53,0.54,0.46,0.47,0.01,0.01,72877.62
1775900408.192,8.192,0.53,0.54,0.46,0.47,0.01,0.01,72877.95
1775900408.536,8.536,0.53,0.54,0.46,0.47,0.01,0.01,72877.95
1775900408.937,8.937,0.53,0.54,0.46,0.47,0.01,0.01,72877.95
1775900409.279,9.279,0.53,0.54,0.46,0.47,0.01,0.01,72877.42
1775900409.684,9.684,0.53,0.54,0.46,0.47,0.01,0.01,72877.42
1775900410.022,10.022,0.53,0.54,0.46,0.47,0.01,0.01,72876.88
1775900410.355,10.355,0.54,0.55,0.45,0.46,0.01,0.01,72876.88
1775900410.721,10.721,0.53,0.54,0.46,0.48,0.01,0.02,72876.88
1775900411.189,11.189,0.51,0.55,0.45,0.46,0.04,0.01,72876.88
