timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777251900.503,0.503,0.43,0.45,0.55,0.58,0.02,0.03,79406.24,1777251898000
1777251900.898,0.898,0.44,0.45,0.55,0.56,0.01,0.01,79402.58,1777251899000
1777251901.25,1.25,0.45,0.48,0.52,0.55,0.03,0.03,79398.07,1777251900000
1777251901.602,1.602,0.47,0.48,0.52,0.53,0.01,0.01,79398.07,1777251900000
1777251901.946,1.946,0.47,0.48,0.52,0.53,0.01,0.01,79398.07,1777251900000
1777251902.496,2.496,0.47,0.48,0.52,0.53,0.01,0.01,79384.75,1777251901000
1777251902.857,2.857,0.47,0.48,0.52,0.53,0.01,0.01,79384.75,1777251901000
1777251903.235,3.235,0.46,0.48,0.52,0.53,0.02,0.01,79384.75,1777251901000
1777251903.687,3.687,0.47,0.48,0.52,0.53,0.01,0.01,79398.17,1777251902000
1777251904.53,4.53,0.46,0.47,0.52,0.54,0.01,0.02,79398.17,1777251902000
1777251905.112,5.112,0.46,0.47,0.53,0.54,0.01,0.01,79398.17,1777251902000
1777251905.551,5.551,0.46,0.47,0.53,0.54,0.01,0.01,79396.44,1777251904000
1777251905.901,5.901,0.46,0.47,0.53,0.54,0.01,0.01,79396.44,1777251904000
1777251906.308,6.308,0.45,0.47,0.53,0.54,0.02,0.01,79396.44,1777251904000
1777251906.944,6.944,0.46,0.47,0.53,0.54,0.01,0.01,79397.8,1777251905000
1777251907.514,7.514,0.44,0.45,0.53,0.55,0.01,0.02,79397.8,1777251905000
1777251908.013,8.013,0.44,0.45,0.55,0.56,0.01,0.01,79401.03,1777251906000
1777251908.369,8.369,0.43,0.44,0.56,0.57,0.01,0.01,79396.93,1777251907000
1777251908.738,8.738,0.42,0.43,0.57,0.58,0.01,0.01,79396.93,1777251907000
1777251909.155,9.155,0.42,0.45,0.55,0.58,0.03,0.03,79387.05,1777251908000
1777251909.625,9.625,0.46,0.47,0.53,0.55,0.01,0.02,79387.05,1777251908000
1777251909.964,9.964,0.47,0.48,0.52,0.53,0.01,0.01,79387.05,1777251908000
1777251910.35,10.35,0.47,0.48,0.52,0.53,0.01,0.01,79388.76,1777251909000
1777251910.71,10.71,0.48,0.49,0.51,0.52,0.01,0.01,79388.76,1777251909000
1777251911.094,11.094,0.48,0.49,0.51,0.52,0.01,0.01,79388.76,1777251909000
1777251911.446,11.446,0.48,0.5,0.5,0.52,0.02,0.02,79388.76,1777251909000
1777251912.252,12.252,0.48,0.49,0.51,0.52,0.01,0.01,79400.2,1777251911000
1777251912.666,12.666,0.48,0.49,0.51,0.52,0.01,0.01,79400.2,1777251911000
1777251913.173,13.173,0.48,0.49,0.51,0.52,0.01,0.01,79400.2,1777251911000
1777251913.544,13.544,0.48,0.49,0.51,0.52,0.01,0.01,79400.2,1777251911000
1777251913.895,13.895,0.47,0.49,0.51,0.52,0.02,0.01,79406.03,1777251912000
1777251914.236,14.236,0.48,0.5,0.5,0.52,0.02,0.02,79406.03,1777251912000
1777251914.585,14.585,0.49,0.5,0.5,0.51,0.01,0.01,79406.62,1777251913000
1777251914.992,14.992,0.49,0.5,0.5,0.51,0.01,0.01,79406.62,1777251913000
1777251915.374,15.374,0.49,0.5,0.5,0.51,0.01,0.01,79406.74,1777251914000
1777251916.008,16.008,0.48,0.49,0.5,0.52,0.01,0.02,79406.74,1777251914000
1777251916.351,16.351,0.46,0.49,0.51,0.52,0.03,0.01,79406.74,1777251914000
1777251916.732,16.732,0.44,0.45,0.55,0.56,0.01,0.01,79407.98,1777251915000
1777251917.075,17.075,0.44,0.45,0.55,0.56,0.01,0.01,79407.98,1777251915000
1777251917.415,17.415,0.44,0.45,0.55,0.56,0.01,0.01,79407.98,1777251916000
1777251917.769,17.769,0.44,0.45,0.55,0.56,0.01,0.01,79407.98,1777251916000
1777251918.382,18.382,0.44,0.45,0.55,0.56,0.01,0.01,79407.98,1777251916000
1777251918.744,18.744,0.45,0.46,0.54,0.56,0.01,0.02,79405.81,1777251917000
