timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777023600.548,0.548,0.51,0.52,0.48,0.49,0.01,0.01,77554.14,1777023599000
1777023600.942,0.942,0.51,0.52,0.48,0.49,0.01,0.01,77554.14,1777023599000
1777023601.337,1.337,0.51,0.53,0.48,0.49,0.02,0.01,77554.99,1777023600000
1777023601.688,1.688,0.52,0.53,0.47,0.49,0.01,0.02,77554.99,1777023600000
1777023602.165,2.165,0.51,0.52,0.48,0.49,0.01,0.01,77554.99,1777023600000
1777023602.513,2.513,0.51,0.52,0.48,0.49,0.01,0.01,77556.09,1777023601000
1777023602.897,2.897,0.51,0.52,0.48,0.49,0.01,0.01,77556.09,1777023601000
1777023603.286,3.286,0.52,0.53,0.47,0.49,0.01,0.02,77556.07,1777023602000
1777023603.786,3.786,0.52,0.53,0.47,0.48,0.01,0.01,77556.07,1777023602000
1777023604.121,4.121,0.52,0.53,0.47,0.48,0.01,0.01,77556.14,1777023603000
1777023604.524,4.524,0.52,0.53,0.47,0.48,0.01,0.01,77556.14,1777023603000
1777023605.073,5.073,0.52,0.53,0.47,0.48,0.01,0.01,77556.2,1777023604000
1777023605.559,5.559,0.51,0.52,0.48,0.49,0.01,0.01,77556.2,1777023604000
1777023606.042,6.042,0.51,0.52,0.48,0.49,0.01,0.01,77556.2,1777023604000
1777023606.497,6.497,0.51,0.52,0.48,0.49,0.01,0.01,77556.2,1777023604000
1777023607.048,7.048,0.51,0.52,0.48,0.49,0.01,0.01,77556.25,1777023605000
1777023607.693,7.693,0.51,0.52,0.48,0.49,0.01,0.01,77556.24,1777023606000
1777023608.235,8.235,0.51,0.52,0.48,0.49,0.01,0.01,77556.24,1777023606000
1777023608.631,8.631,0.51,0.52,0.48,0.49,0.01,0.01,77556.24,1777023606000
1777023609.166,9.166,0.51,0.52,0.48,0.49,0.01,0.01,77556.22,1777023607000
1777023609.503,9.503,0.51,0.52,0.48,0.49,0.01,0.01,77556.22,1777023607000
1777023610.123,10.123,0.51,0.52,0.48,0.49,0.01,0.01,77556.18,1777023609000
1777023610.769,10.769,0.51,0.52,0.48,0.49,0.01,0.01,77556.18,1777023609000
1777023611.239,11.239,0.51,0.52,0.48,0.49,0.01,0.01,77556.18,1777023609000
1777023611.585,11.585,0.51,0.52,0.48,0.49,0.01,0.01,77556.22,1777023610000
1777023612.124,12.124,0.51,0.52,0.48,0.49,0.01,0.01,77556.22,1777023610000
1777023612.758,12.758,0.51,0.52,0.48,0.49,0.01,0.01,77556.21,1777023611000
1777023613.124,13.124,0.51,0.52,0.48,0.49,0.01,0.01,77556.21,1777023611000
1777023613.696,13.696,0.51,0.52,0.48,0.49,0.01,0.01,77556.23,1777023612000
1777023614.284,14.284,0.51,0.52,0.48,0.49,0.01,0.01,77556.23,1777023612000
1777023614.857,14.857,0.51,0.52,0.48,0.49,0.01,0.01,77556.1,1777023613000
1777023615.312,15.312,0.51,0.52,0.48,0.49,0.01,0.01,77556.07,1777023614000
1777023615.69,15.69,0.51,0.52,0.48,0.49,0.01,0.01,77556.07,1777023614000
1777023616.824,16.824,0.5,0.51,0.49,0.5,0.01,0.01,77556.36,1777023615000
1777023617.398,17.398,0.5,0.51,0.49,0.5,0.01,0.01,77556.36,1777023615000
1777023617.823,17.823,0.5,0.51,0.49,0.5,0.01,0.01,77556.33,1777023616000
1777023618.238,18.238,0.5,0.51,0.49,0.5,0.01,0.01,77556.23,1777023617000
1777023618.844,18.844,0.5,0.51,0.49,0.5,0.01,0.01,77556.23,1777023617000
1777023619.205,19.205,0.52,0.53,0.47,0.48,0.01,0.01,77556.2,1777023618000
1777023619.553,19.553,0.52,0.53,0.47,0.48,0.01,0.01,77556.2,1777023618000
1777023620.273,20.273,0.52,0.53,0.47,0.48,0.01,0.01,77556.2,1777023618000
1777023620.68,20.68,0.52,0.53,0.47,0.48,0.01,0.01,77556.26,1777023619000
1777023621.181,21.181,0.52,0.53,0.47,0.48,0.01,0.01,77556.26,1777023619000
1777023621.637,21.637,0.52,0.53,0.47,0.48,0.01,0.01,77556.37,1777023620000
1777023622.407,22.407,0.52,0.53,0.47,0.48,0.01,0.01,77556.37,1777023621000
1777023622.978,22.978,0.52,0.53,0.47,0.48,0.01,0.01,77556.37,1777023621000
1777023623.669,23.669,0.52,0.53,0.47,0.48,0.01,0.01,77556.37,1777023621000
1777023624.04,24.04,0.52,0.53,0.47,0.48,0.01,0.01,77556.38,1777023622000
1777023624.555,24.555,0.52,0.53,0.47,0.48,0.01,0.01,77556.38,1777023623000
1777023625.212,25.212,0.52,0.53,0.47,0.48,0.01,0.01,77556.38,1777023623000
1777023625.626,25.626,0.52,0.53,0.47,0.48,0.01,0.01,77556.38,1777023624000
1777023626.147,26.147,0.52,0.53,0.47,0.48,0.01,0.01,77556.38,1777023624000
1777023626.66,26.66,0.52,0.53,0.47,0.48,0.01,0.01,77556.38,1777023625000
1777023627.209,27.209,0.52,0.53,0.47,0.48,0.01,0.01,77556.38,1777023626000
1777023627.808,27.808,0.52,0.53,0.47,0.48,0.01,0.01,77556.38,1777023626000
1777023628.381,28.381,0.52,0.53,0.47,0.48,0.01,0.01,77556.38,1777023627000
1777023628.857,28.857,0.52,0.53,0.47,0.48,0.01,0.01,77556.38,1777023628000
1777023629.727,29.727,0.52,0.53,0.47,0.48,0.01,0.01,77556.38,1777023628000
1777023630.37,30.37,0.52,0.53,0.47,0.48,0.01,0.01,77556.38,1777023629000
1777023630.862,30.862,0.52,0.53,0.47,0.48,0.01,0.01,77556.39,1777023630000
1777023632.495,32.495,0.52,0.53,0.47,0.48,0.01,0.01,77556.39,1777023631000
1777023633.09,33.09,0.52,0.53,0.47,0.48,0.01,0.01,77556.39,1777023632000
1777023633.566,33.566,0.52,0.53,0.47,0.48,0.01,0.01,77556.39,1777023632000
1777023633.927,33.927,0.52,0.53,0.47,0.48,0.01,0.01,77556.39,1777023632000
1777023634.39,34.39,0.52,0.53,0.47,0.48,0.01,0.01,77556.38,1777023633000
1777023634.832,34.832,0.51,0.52,0.48,0.49,0.01,0.01,77556.38,1777023633000
1777023635.344,35.344,0.51,0.52,0.48,0.49,0.01,0.01,77556.4,1777023634000
1777023635.701,35.701,0.51,0.52,0.48,0.49,0.01,0.01,77556.4,1777023634000
1777023636.524,36.524,0.51,0.53,0.47,0.49,0.02,0.02,77556.4,1777023634000
1777023637.135,37.135,0.52,0.53,0.47,0.49,0.01,0.02,77556.4,1777023635000
1777023637.596,37.596,0.52,0.53,0.47,0.48,0.01,0.01,77556.4,1777023636000
1777023638.176,38.176,0.52,0.53,0.47,0.48,0.01,0.01,77556.4,1777023637000
1777023639.235,39.235,0.52,0.53,0.47,0.48,0.01,0.01,77556.4,1777023638000
1777023640.291,40.291,0.52,0.53,0.47,0.48,0.01,0.01,77556.4,1777023638000
1777023640.717,40.717,0.52,0.53,0.47,0.48,0.01,0.01,77556.4,1777023639000
1777023641.955,41.955,0.53,0.54,0.47,0.48,0.01,0.01,77556.4,1777023639000
1777023643.294,43.294,0.53,0.54,0.46,0.47,0.01,0.01,77556.39,1777023641000
1777023643.805,43.805,0.53,0.54,0.46,0.47,0.01,0.01,77558.95,1777023642000
1777023644.185,44.185,0.53,0.54,0.46,0.47,0.01,0.01,77558.95,1777023642000
1777023644.569,44.569,0.53,0.54,0.46,0.47,0.01,0.01,77559.73,1777023643000
1777023645.057,45.057,0.53,0.54,0.46,0.47,0.01,0.01,77559.73,1777023643000
1777023645.396,45.396,0.53,0.54,0.46,0.47,0.01,0.01,77559.73,1777023644000
1777023646.183,46.183,0.53,0.54,0.46,0.47,0.01,0.01,77559.73,1777023644000
1777023646.914,46.914,0.53,0.54,0.46,0.47,0.01,0.01,77559.73,1777023645000
1777023647.251,47.251,0.53,0.55,0.45,0.47,0.02,0.02,77559.73,1777023645000
1777023647.734,47.734,0.54,0.55,0.45,0.47,0.01,0.02,77559.73,1777023646000
1777023648.265,48.265,0.54,0.55,0.45,0.46,0.01,0.01,77559.73,1777023647000
1777023648.838,48.838,0.54,0.55,0.45,0.46,0.01,0.01,77559.73,1777023647000
1777023649.727,49.727,0.54,0.55,0.45,0.46,0.01,0.01,77559.73,1777023648000
1777023650.268,50.268,0.54,0.55,0.45,0.46,0.01,0.01,77559.73,1777023648000
1777023650.629,50.629,0.54,0.55,0.45,0.46,0.01,0.01,77559.73,1777023649000
1777023650.967,50.967,0.54,0.55,0.45,0.46,0.01,0.01,77559.73,1777023649000
1777023651.773,51.773,0.54,0.55,0.45,0.46,0.01,0.01,77559.73,1777023650000
1777023652.206,52.206,0.54,0.55,0.45,0.46,0.01,0.01,77559.73,1777023650000
1777023652.623,52.623,0.54,0.55,0.45,0.46,0.01,0.01,77559.73,1777023651000
1777023653.248,53.248,0.54,0.55,0.45,0.46,0.01,0.01,77559.74,1777023652000
1777023654.235,54.235,0.54,0.55,0.45,0.46,0.01,0.01,77559.74,1777023652000
1777023654.581,54.581,0.54,0.55,0.45,0.46,0.01,0.01,77559.74,1777023652000
1777023655.235,55.235,0.54,0.55,0.45,0.46,0.01,0.01,77559.73,1777023653000
1777023655.577,55.577,0.54,0.55,0.45,0.46,0.01,0.01,77559.73,1777023654000
1777023656.238,56.238,0.54,0.55,0.45,0.46,0.01,0.01,77559.73,1777023654000
1777023656.865,56.865,0.54,0.55,0.45,0.46,0.01,0.01,77559.74,1777023655000
1777023657.285,57.285,0.54,0.55,0.45,0.46,0.01,0.01,77559.74,1777023655000
1777023657.63,57.63,0.54,0.55,0.45,0.46,0.01,0.01,77558.29,1777023656000
1777023658.04,58.04,0.54,0.55,0.45,0.46,0.01,0.01,77558.29,1777023656000
1777023658.633,58.633,0.54,0.55,0.45,0.46,0.01,0.01,77558.84,1777023657000
1777023659.046,59.046,0.54,0.55,0.45,0.46,0.01,0.01,77558.84,1777023658000
1777023659.557,59.557,0.54,0.55,0.45,0.46,0.01,0.01,77558.84,1777023658000
1777023660.481,60.481,0.54,0.55,0.45,0.46,0.01,0.01,77558.84,1777023658000
1777023661.263,61.263,0.54,0.55,0.45,0.46,0.01,0.01,77558.84,1777023660000
1777023661.614,61.614,0.54,0.55,0.45,0.46,0.01,0.01,77558.84,1777023660000
1777023662.387,62.387,0.54,0.55,0.45,0.46,0.01,0.01,77558.85,1777023661000
1777023662.759,62.759,0.54,0.55,0.45,0.46,0.01,0.01,77558.85,1777023661000
1777023663.113,63.113,0.69,0.7,0.3,0.34,0.01,0.04,77558.85,1777023662000
1777023663.471,63.471,0.68,0.7,0.3,0.31,0.02,0.01,77558.85,1777023662000
1777023663.815,63.815,0.69,0.7,0.3,0.31,0.01,0.01,77558.85,1777023662000
1777023664.156,64.156,0.69,0.7,0.3,0.31,0.01,0.01,77562.96,1777023663000
1777023664.493,64.493,0.69,0.7,0.3,0.31,0.01,0.01,77562.96,1777023663000
1777023664.902,64.902,0.69,0.7,0.3,0.31,0.01,0.01,77562.96,1777023663000
1777023665.242,65.242,0.69,0.7,0.3,0.31,0.01,0.01,77562.96,1777023663000
1777023665.725,65.725,0.69,0.7,0.3,0.31,0.01,0.01,77570.81,1777023664000
1777023666.379,66.379,0.69,0.7,0.3,0.31,0.01,0.01,77571.83,1777023665000
1777023666.834,66.834,0.69,0.7,0.3,0.31,0.01,0.01,77571.83,1777023665000
1777023667.253,67.253,0.69,0.7,0.3,0.31,0.01,0.01,77573.62,1777023666000
1777023667.993,67.993,0.69,0.7,0.3,0.31,0.01,0.01,77573.62,1777023666000
1777023668.329,68.329,0.69,0.7,0.3,0.31,0.01,0.01,77574.92,1777023667000
1777023668.799,68.799,0.69,0.7,0.3,0.31,0.01,0.01,77574.92,1777023667000
1777023669.134,69.134,0.69,0.7,0.3,0.31,0.01,0.01,77574.92,1777023667000
