timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775808300.63,0.63,0.51,0.53,0.48,0.49,0.02,0.01,71480.03
1775808301.115,1.115,0.5,0.52,0.48,0.49,0.02,0.01,71480.03
1775808301.488,1.488,0.5,0.51,0.49,0.5,0.01,0.01,71480.03
1775808301.93,1.93,0.5,0.51,0.49,0.5,0.01,0.01,71480.03
1775808302.311,2.311,0.5,0.51,0.49,0.5,0.01,0.01,71479.25
1775808302.669,2.669,0.5,0.51,0.49,0.5,0.01,0.01,71479.25
1775808303.222,3.222,0.5,0.51,0.49,0.5,0.01,0.01,71478.94
1775808303.948,3.948,0.5,0.52,0.49,0.5,0.02,0.01,71478.94
1775808304.417,4.417,0.53,0.54,0.46,0.47,0.01,0.01,71478.94
1775808304.754,4.754,0.51,0.54,0.46,0.49,0.03,0.03,71476.47
1775808305.087,5.087,0.51,0.52,0.48,0.49,0.01,0.01,71476.47
1775808305.429,5.429,0.51,0.52,0.48,0.49,0.01,0.01,71477.82
1775808306.106,6.106,0.51,0.52,0.48,0.49,0.01,0.01,71477.82
1775808306.605,6.605,0.51,0.52,0.48,0.49,0.01,0.01,71477.82
1775808307.065,7.065,0.51,0.52,0.48,0.49,0.01,0.01,71479.61
1775808307.614,7.614,0.51,0.52,0.48,0.49,0.01,0.01,71479.61
1775808307.975,7.975,0.5,0.51,0.49,0.5,0.01,0.01,71479.61
1775808308.33,8.33,0.5,0.51,0.49,0.5,0.01,0.01,71477.02
1775808308.75,8.75,0.5,0.51,0.49,0.5,0.01,0.01,71476.81
1775808309.349,9.349,0.5,0.51,0.49,0.5,0.01,0.01,71476.81
1775808309.8,9.8,0.5,0.51,0.49,0.5,0.01,0.01,71476.81
1775808310.365,10.365,0.5,0.51,0.49,0.5,0.01,0.01,71479.68
1775808310.711,10.711,0.52,0.53,0.47,0.48,0.01,0.01,71479.68
1775808311.23,11.23,0.53,0.54,0.46,0.47,0.01,0.01,71479.09
1775808311.585,11.585,0.53,0.54,0.46,0.47,0.01,0.01,71479.09
1775808312.004,12.004,0.53,0.54,0.46,0.47,0.01,0.01,71479.09
1775808312.421,12.421,0.54,0.56,0.45,0.46,0.02,0.01,71479.09
1775808312.82,12.82,0.54,0.55,0.45,0.46,0.01,0.01,71483.71
1775808313.242,13.242,0.54,0.56,0.45,0.46,0.02,0.01,71483.85
1775808313.666,13.666,0.54,0.55,0.44,0.46,0.01,0.02,71483.85
1775808314.334,14.334,0.55,0.56,0.44,0.45,0.01,0.01,71487.54
1775808314.683,14.683,0.55,0.56,0.44,0.45,0.01,0.01,71487.54
1775808315.162,15.162,0.55,0.56,0.44,0.45,0.01,0.01,71487.54
1775808315.5,15.5,0.55,0.56,0.44,0.45,0.01,0.01,71483.28
1775808316.041,16.041,0.55,0.56,0.44,0.45,0.01,0.01,71483.28
1775808316.409,16.409,0.55,0.56,0.44,0.45,0.01,0.01,71491.64
1775808316.789,16.789,0.55,0.56,0.44,0.45,0.01,0.01,71491.64
1775808317.135,17.135,0.55,0.56,0.44,0.45,0.01,0.01,71491.64
1775808317.542,17.542,0.55,0.56,0.44,0.45,0.01,0.01,71494.42
1775808317.982,17.982,0.55,0.56,0.44,0.45,0.01,0.01,71494.42
1775808318.367,18.367,0.54,0.55,0.44,0.46,0.01,0.02,71494.42
1775808318.719,18.719,0.54,0.55,0.45,0.46,0.01,0.01,71494.42
1775808319.457,19.457,0.55,0.56,0.44,0.45,0.01,0.01,71494.42
1775808320.236,20.236,0.55,0.56,0.44,0.45,0.01,0.01,71494.42
1775808320.601,20.601,0.55,0.56,0.44,0.45,0.01,0.01,71494.42
1775808321.177,21.177,0.56,0.57,0.43,0.45,0.01,0.02,71494.42
1775808321.863,21.863,0.56,0.58,0.43,0.44,0.02,0.01,71494.42
1775808322.346,22.346,0.57,0.58,0.42,0.43,0.01,0.01,71494.42
1775808322.904,22.904,0.57,0.58,0.42,0.43,0.01,0.01,71494.07
1775808323.241,23.241,0.57,0.58,0.42,0.43,0.01,0.01,71494.07
1775808323.666,23.666,0.57,0.58,0.42,0.43,0.01,0.01,71494.07
1775808324.225,24.225,0.57,0.58,0.42,0.43,0.01,0.01,71494.42
1775808324.703,24.703,0.57,0.58,0.42,0.43,0.01,0.01,71494.42
1775808325.074,25.074,0.57,0.58,0.42,0.43,0.01,0.01,71494.42
1775808325.419,25.419,0.57,0.58,0.42,0.43,0.01,0.01,71494.42
1775808325.977,25.977,0.52,0.53,0.47,0.48,0.01,0.01,71494.42
1775808326.348,26.348,0.52,0.53,0.47,0.48,0.01,0.01,71494.22
1775808326.935,26.935,0.52,0.53,0.47,0.48,0.01,0.01,71494.22
1775808327.316,27.316,0.52,0.53,0.47,0.48,0.01,0.01,71494.42
1775808327.653,27.653,0.51,0.52,0.48,0.49,0.01,0.01,71494.42
1775808328.057,28.057,0.51,0.52,0.48,0.49,0.01,0.01,71494.42
1775808328.411,28.411,0.51,0.52,0.48,0.49,0.01,0.01,71494.42
1775808328.821,28.821,0.5,0.51,0.49,0.5,0.01,0.01,71494.42
1775808329.156,29.156,0.5,0.51,0.49,0.5,0.01,0.01,71494.31
1775808329.506,29.506,0.5,0.51,0.49,0.5,0.01,0.01,71494.31
1775808329.862,29.862,0.5,0.51,0.49,0.5,0.01,0.01,71494.31
1775808330.204,30.204,0.5,0.51,0.49,0.5,0.01,0.01,71494.55
1775808330.55,30.55,0.5,0.51,0.49,0.5,0.01,0.01,71494.55
1775808330.895,30.895,0.5,0.51,0.49,0.5,0.01,0.01,71494.55
1775808331.257,31.257,0.5,0.51,0.49,0.5,0.01,0.01,71494.55
1775808331.606,31.606,0.49,0.51,0.49,0.51,0.02,0.02,71494.55
1775808331.957,31.957,0.44,0.45,0.55,0.56,0.01,0.01,71495.49
1775808332.292,32.292,0.44,0.45,0.55,0.56,0.01,0.01,71495.49
1775808332.644,32.644,0.44,0.45,0.55,0.56,0.01,0.01,71497.4
1775808332.987,32.987,0.44,0.45,0.55,0.56,0.01,0.01,71497.4
1775808333.357,33.357,0.44,0.45,0.55,0.56,0.01,0.01,71490.31
1775808333.747,33.747,0.44,0.45,0.55,0.56,0.01,0.01,71490.31
1775808334.235,34.235,0.44,0.45,0.53,0.56,0.01,0.03,71479.17
1775808334.586,34.586,0.44,0.45,0.55,0.56,0.01,0.01,71479.17
1775808335.012,35.012,0.44,0.45,0.55,0.56,0.01,0.01,71479.17
1775808335.352,35.352,0.44,0.45,0.55,0.56,0.01,0.01,71479.17
1775808336.05,36.05,0.44,0.45,0.54,0.56,0.01,0.02,71478.35
1775808336.449,36.449,0.44,0.45,0.55,0.56,0.01,0.01,71478.35
1775808336.847,36.847,0.44,0.45,0.55,0.56,0.01,0.01,71478.35
1775808337.354,37.354,0.44,0.45,0.55,0.56,0.01,0.01,71478.35
1775808337.721,37.721,0.44,0.45,0.55,0.56,0.01,0.01,71477.12
1775808338.155,38.155,0.44,0.45,0.55,0.56,0.01,0.01,71477.12
