timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775857800.548,0.548,0.52,0.53,0.49,0.5,0.01,0.01,73124.3
1775857801.066,1.066,0.53,0.54,0.45,0.47,0.01,0.02,73122.9
1775857801.482,1.482,0.53,0.54,0.46,0.47,0.01,0.01,73122.9
1775857801.818,1.818,0.53,0.54,0.46,0.47,0.01,0.01,73122.89
1775857802.158,2.158,0.5,0.52,0.48,0.49,0.02,0.01,73122.89
1775857802.652,2.652,0.5,0.51,0.49,0.5,0.01,0.01,73122.84
1775857803.007,3.007,0.5,0.51,0.49,0.5,0.01,0.01,73122.84
1775857803.624,3.624,0.5,0.51,0.49,0.5,0.01,0.01,73121.87
1775857803.961,3.961,0.51,0.53,0.46,0.49,0.02,0.03,73121.87
1775857804.504,4.504,0.53,0.54,0.46,0.47,0.01,0.01,73121.87
1775857804.838,4.838,0.53,0.54,0.46,0.47,0.01,0.01,73121.87
1775857805.322,5.322,0.53,0.54,0.46,0.47,0.01,0.01,73120.57
1775857805.692,5.692,0.53,0.54,0.46,0.47,0.01,0.01,73121.28
1775857806.109,6.109,0.53,0.54,0.46,0.47,0.01,0.01,73124.24
1775857806.458,6.458,0.53,0.54,0.46,0.47,0.01,0.01,73124.24
1775857806.84,6.84,0.54,0.6,0.4,0.46,0.06,0.06,73124.24
1775857807.214,7.214,0.59,0.6,0.4,0.41,0.01,0.01,73124.24
1775857807.551,7.551,0.59,0.6,0.4,0.41,0.01,0.01,73129.6
1775857807.933,7.933,0.59,0.6,0.4,0.41,0.01,0.01,73129.6
1775857808.305,8.305,0.57,0.58,0.42,0.43,0.01,0.01,73134.55
1775857808.661,8.661,0.56,0.57,0.43,0.44,0.01,0.01,73134.55
1775857809.002,9.002,0.56,0.57,0.43,0.44,0.01,0.01,73134.55
1775857809.346,9.346,0.56,0.57,0.43,0.44,0.01,0.01,73134.55
1775857809.692,9.692,0.56,0.57,0.43,0.44,0.01,0.01,73145.8
1775857810.028,10.028,0.56,0.57,0.43,0.44,0.01,0.01,73145.8
1775857810.366,10.366,0.56,0.57,0.43,0.44,0.01,0.01,73144.75
1775857810.72,10.72,0.56,0.57,0.43,0.44,0.01,0.01,73144.75
1775857811.145,11.145,0.56,0.57,0.43,0.44,0.01,0.01,73144.75
1775857811.523,11.523,0.56,0.57,0.43,0.44,0.01,0.01,73140.93
1775857811.944,11.944,0.56,0.57,0.43,0.44,0.01,0.01,73140.93
1775857812.283,12.283,0.56,0.57,0.43,0.44,0.01,0.01,73140.93
1775857812.779,12.779,0.57,0.58,0.42,0.43,0.01,0.01,73140.36
1775857813.342,13.342,0.56,0.57,0.43,0.44,0.01,0.01,73140.7
1775857813.679,13.679,0.56,0.57,0.43,0.44,0.01,0.01,73140.7
1775857814.046,14.046,0.56,0.57,0.43,0.44,0.01,0.01,73140.58
1775857814.511,14.511,0.56,0.57,0.43,0.44,0.01,0.01,73140.58
1775857814.893,14.893,0.56,0.57,0.43,0.44,0.01,0.01,73140.58
1775857815.305,15.305,0.55,0.56,0.43,0.45,0.01,0.02,73139.75
1775857815.751,15.751,0.55,0.56,0.44,0.45,0.01,0.01,73139.75
1775857816.148,16.148,0.55,0.56,0.44,0.45,0.01,0.01,73138.6
1775857816.569,16.569,0.55,0.56,0.44,0.45,0.01,0.01,73138.6
1775857817.048,17.048,0.55,0.56,0.44,0.45,0.01,0.01,73138.27
1775857817.463,17.463,0.55,0.56,0.44,0.45,0.01,0.01,73138.27
1775857817.873,17.873,0.55,0.56,0.44,0.45,0.01,0.01,73138.27
1775857818.212,18.212,0.55,0.56,0.44,0.45,0.01,0.01,73136.18
1775857818.625,18.625,0.55,0.56,0.44,0.45,0.01,0.01,73136.18
1775857819.016,19.016,0.55,0.56,0.44,0.45,0.01,0.01,73136.18
1775857819.441,19.441,0.6,0.62,0.39,0.4,0.02,0.01,73136.18
1775857819.776,19.776,0.62,0.65,0.35,0.38,0.03,0.03,73136.18
1775857820.113,20.113,0.64,0.66,0.34,0.36,0.02,0.02,73136.18
1775857820.474,20.474,0.67,0.69,0.31,0.35,0.02,0.04,73135.95
1775857820.835,20.835,0.67,0.69,0.32,0.33,0.02,0.01,73135.95
1775857821.19,21.19,0.67,0.68,0.32,0.33,0.01,0.01,73135.95
1775857821.564,21.564,0.67,0.68,0.32,0.33,0.01,0.01,73152.67
1775857821.928,21.928,0.64,0.65,0.35,0.36,0.01,0.01,73152.67
1775857822.31,22.31,0.64,0.65,0.35,0.36,0.01,0.01,73154.89
1775857822.669,22.669,0.63,0.64,0.36,0.37,0.01,0.01,73154.89
1775857823.01,23.01,0.63,0.64,0.36,0.37,0.01,0.01,73154.89
1775857823.359,23.359,0.63,0.64,0.36,0.37,0.01,0.01,73154.89
1775857823.731,23.731,0.63,0.64,0.36,0.37,0.01,0.01,73154.65
1775857824.067,24.067,0.64,0.65,0.36,0.37,0.01,0.01,73154.65
1775857824.556,24.556,0.64,0.65,0.35,0.36,0.01,0.01,73154.65
1775857824.897,24.897,0.64,0.65,0.35,0.36,0.01,0.01,73154.65
1775857825.231,25.231,0.7,0.73,0.28,0.3,0.03,0.02,73149.25
1775857825.581,25.581,0.7,0.74,0.26,0.3,0.04,0.04,73150.33
1775857825.927,25.927,0.72,0.74,0.26,0.28,0.02,0.02,73150.33
1775857826.272,26.272,0.71,0.73,0.27,0.29,0.02,0.02,73153.25
1775857826.61,26.61,0.69,0.7,0.28,0.33,0.01,0.05,73153.25
1775857827.014,27.014,0.69,0.7,0.3,0.31,0.01,0.01,73153.25
1775857827.363,27.363,0.69,0.7,0.3,0.31,0.01,0.01,73166.55
1775857827.697,27.697,0.68,0.69,0.31,0.32,0.01,0.01,73166.55
1775857828.039,28.039,0.68,0.69,0.31,0.32,0.01,0.01,73166.55
1775857828.378,28.378,0.68,0.69,0.31,0.32,0.01,0.01,73160.29
1775857828.959,28.959,0.68,0.69,0.31,0.32,0.01,0.01,73160.29
1775857829.351,29.351,0.68,0.69,0.31,0.32,0.01,0.01,73156.66
1775857829.713,29.713,0.68,0.69,0.31,0.32,0.01,0.01,73156.66
1775857830.216,30.216,0.69,0.71,0.31,0.32,0.02,0.01,73156.66
