timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776029400.652,0.652,0.5,0.52,0.48,0.5,0.02,0.02,71329.08,1776029399000
1776029401.007,1.007,0.51,0.52,0.48,0.49,0.01,0.01,71329.08,1776029399000
1776029401.343,1.343,0.51,0.53,0.47,0.49,0.02,0.02,71329.03,1776029400000
1776029401.755,1.755,0.51,0.52,0.48,0.49,0.01,0.01,71329.03,1776029400000
1776029402.102,2.102,0.51,0.52,0.48,0.49,0.01,0.01,71329.03,1776029400000
1776029402.7,2.7,0.51,0.52,0.48,0.49,0.01,0.01,71329.03,1776029400000
1776029403.121,3.121,0.55,0.56,0.44,0.45,0.01,0.01,71329.03,1776029400000
1776029403.608,3.608,0.55,0.56,0.44,0.45,0.01,0.01,71329.04,1776029402000
1776029404.312,4.312,0.55,0.63,0.44,0.45,0.08,0.01,71329.04,1776029402000
1776029404.67,4.67,0.58,0.59,0.41,0.42,0.01,0.01,71329.04,1776029402000
1776029405.32,5.32,0.59,0.6,0.4,0.42,0.01,0.02,71329.04,1776029402000
1776029405.664,5.664,0.6,0.61,0.4,0.41,0.01,0.01,71329.4,1776029403000
1776029406.023,6.023,0.6,0.61,0.39,0.4,0.01,0.01,71329.4,1776029403000
1776029406.406,6.406,0.6,0.61,0.39,0.4,0.01,0.01,71329.4,1776029403000
1776029406.745,6.745,0.6,0.61,0.39,0.4,0.01,0.01,71331.52,1776029404000
1776029407.135,7.135,0.6,0.61,0.39,0.4,0.01,0.01,71331.52,1776029404000
1776029407.488,7.488,0.6,0.61,0.39,0.4,0.01,0.01,71331.66,1776029405000
1776029408.047,8.047,0.6,0.61,0.34,0.4,0.01,0.06,71331.66,1776029405000
1776029408.53,8.53,0.6,0.61,0.39,0.4,0.01,0.01,71331.66,1776029405000
1776029409.165,9.165,0.6,0.61,0.39,0.4,0.01,0.01,71331.69,1776029406000
1776029409.552,9.552,0.6,0.61,0.39,0.4,0.01,0.01,71331.83,1776029407000
1776029409.91,9.91,0.6,0.61,0.39,0.4,0.01,0.01,71331.83,1776029407000
1776029410.307,10.307,0.6,0.61,0.39,0.4,0.01,0.01,71331.91,1776029408000
1776029410.784,10.784,0.6,0.61,0.39,0.4,0.01,0.01,71331.91,1776029408000
1776029411.168,11.168,0.6,0.61,0.39,0.4,0.01,0.01,71331.91,1776029408000
1776029411.555,11.555,0.59,0.6,0.4,0.41,0.01,0.01,71330.72,1776029410000
1776029411.916,11.916,0.59,0.6,0.4,0.41,0.01,0.01,71330.72,1776029410000
