timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776415500.528,0.528,0.47,0.48,0.52,0.53,0.01,0.01,75352.81,1776415499000
1776415500.958,0.958,0.47,0.48,0.52,0.53,0.01,0.01,75352.81,1776415499000
1776415501.342,1.342,0.47,0.48,0.52,0.53,0.01,0.01,75352.81,1776415500000
1776415501.776,1.776,0.47,0.48,0.52,0.53,0.01,0.01,75352.81,1776415500000
1776415502.124,2.124,0.47,0.48,0.52,0.53,0.01,0.01,75352.81,1776415500000
1776415502.472,2.472,0.47,0.48,0.52,0.53,0.01,0.01,75352.46,1776415501000
1776415502.89,2.89,0.47,0.48,0.52,0.53,0.01,0.01,75352.46,1776415501000
1776415503.229,3.229,0.47,0.48,0.52,0.53,0.01,0.01,75353.11,1776415502000
1776415503.824,3.824,0.47,0.48,0.52,0.53,0.01,0.01,75353.11,1776415502000
1776415504.201,4.201,0.47,0.48,0.52,0.53,0.01,0.01,75355.07,1776415503000
1776415504.583,4.583,0.47,0.48,0.52,0.54,0.01,0.02,75355.07,1776415503000
1776415504.93,4.93,0.47,0.48,0.52,0.53,0.01,0.01,75355.07,1776415503000
1776415505.309,5.309,0.47,0.48,0.52,0.53,0.01,0.01,75355.82,1776415504000
1776415505.691,5.691,0.47,0.48,0.52,0.53,0.01,0.01,75355.82,1776415504000
1776415506.178,6.178,0.47,0.48,0.52,0.53,0.01,0.01,75355.82,1776415504000
1776415506.551,6.551,0.46,0.48,0.52,0.53,0.02,0.01,75355.82,1776415504000
1776415507.034,7.034,0.46,0.47,0.53,0.54,0.01,0.01,75355.82,1776415504000
1776415507.607,7.607,0.46,0.47,0.53,0.54,0.01,0.01,75352.85,1776415506000
1776415507.959,7.959,0.47,0.48,0.53,0.54,0.01,0.01,75352.85,1776415506000
1776415508.434,8.434,0.47,0.48,0.52,0.53,0.01,0.01,75352.78,1776415507000
1776415508.945,8.945,0.47,0.48,0.52,0.53,0.01,0.01,75352.78,1776415507000
1776415509.585,9.585,0.47,0.48,0.52,0.53,0.01,0.01,75352.77,1776415508000
1776415510.143,10.143,0.47,0.48,0.52,0.53,0.01,0.01,75352.77,1776415508000
1776415510.478,10.478,0.47,0.48,0.52,0.53,0.01,0.01,75352.77,1776415508000
1776415511.025,11.025,0.47,0.48,0.52,0.53,0.01,0.01,75352.67,1776415510000
1776415511.363,11.363,0.47,0.48,0.52,0.53,0.01,0.01,75352.67,1776415510000
1776415511.821,11.821,0.47,0.48,0.52,0.53,0.01,0.01,75352.67,1776415510000
1776415512.199,12.199,0.47,0.48,0.52,0.53,0.01,0.01,75351.43,1776415511000
1776415512.59,12.59,0.47,0.48,0.52,0.53,0.01,0.01,75351.43,1776415511000
1776415513.054,13.054,0.47,0.48,0.52,0.53,0.01,0.01,75351.43,1776415511000
1776415513.395,13.395,0.47,0.48,0.52,0.53,0.01,0.01,75351.43,1776415511000
1776415513.802,13.802,0.47,0.48,0.52,0.53,0.01,0.01,75351.8,1776415512000
1776415514.246,14.246,0.47,0.48,0.52,0.53,0.01,0.01,75352.46,1776415513000
1776415514.58,14.58,0.47,0.48,0.52,0.53,0.01,0.01,75352.46,1776415513000
1776415515.257,15.257,0.47,0.48,0.52,0.53,0.01,0.01,75352.6,1776415514000
1776415515.905,15.905,0.47,0.48,0.52,0.53,0.01,0.01,75352.6,1776415514000
1776415516.256,16.256,0.47,0.48,0.52,0.53,0.01,0.01,75352.6,1776415514000
1776415516.603,16.603,0.47,0.48,0.52,0.53,0.01,0.01,75352.51,1776415515000
1776415516.985,16.985,0.47,0.48,0.52,0.53,0.01,0.01,75352.51,1776415516000
1776415517.608,17.608,0.47,0.48,0.52,0.53,0.01,0.01,75352.51,1776415516000
1776415517.946,17.946,0.47,0.48,0.52,0.53,0.01,0.01,75352.51,1776415516000
1776415518.472,18.472,0.47,0.48,0.52,0.54,0.01,0.02,75352.67,1776415517000
1776415518.843,18.843,0.47,0.48,0.52,0.54,0.01,0.02,75352.67,1776415517000
1776415519.185,19.185,0.47,0.48,0.52,0.53,0.01,0.01,75352.67,1776415517000
1776415519.564,19.564,0.46,0.47,0.53,0.54,0.01,0.01,75352.64,1776415518000
1776415520.021,20.021,0.46,0.47,0.53,0.54,0.01,0.01,75352.64,1776415519000
1776415520.474,20.474,0.46,0.47,0.53,0.54,0.01,0.01,75352.64,1776415519000
1776415520.833,20.833,0.46,0.47,0.53,0.54,0.01,0.01,75352.64,1776415519000
1776415521.259,21.259,0.46,0.47,0.53,0.54,0.01,0.01,75352.64,1776415519000
1776415521.956,21.956,0.46,0.47,0.53,0.54,0.01,0.01,75352.43,1776415520000
1776415522.549,22.549,0.46,0.47,0.53,0.54,0.01,0.01,75352.43,1776415520000
1776415523.055,23.055,0.46,0.47,0.53,0.54,0.01,0.01,75352.49,1776415522000
1776415523.464,23.464,0.46,0.47,0.53,0.54,0.01,0.01,75352.49,1776415522000
1776415524.031,24.031,0.46,0.47,0.53,0.54,0.01,0.01,75352.49,1776415522000
1776415525.07,25.07,0.46,0.47,0.53,0.54,0.01,0.01,75352.56,1776415523000
1776415525.408,25.408,0.45,0.47,0.53,0.55,0.02,0.02,75352.56,1776415523000
1776415525.777,25.777,0.43,0.47,0.53,0.57,0.04,0.04,75351.0,1776415524000
1776415526.222,26.222,0.4,0.41,0.59,0.6,0.01,0.01,75351.0,1776415524000
1776415526.577,26.577,0.39,0.41,0.59,0.61,0.02,0.02,75340.56,1776415525000
1776415526.936,26.936,0.39,0.41,0.59,0.6,0.02,0.01,75340.56,1776415525000
1776415527.333,27.333,0.4,0.41,0.59,0.61,0.01,0.02,75340.56,1776415525000
1776415527.801,27.801,0.38,0.4,0.6,0.61,0.02,0.01,75340.56,1776415525000
1776415528.221,28.221,0.38,0.39,0.61,0.62,0.01,0.01,75338.34,1776415526000
1776415528.588,28.588,0.38,0.39,0.61,0.62,0.01,0.01,75338.34,1776415526000
1776415528.931,28.931,0.38,0.39,0.61,0.62,0.01,0.01,75337.76,1776415527000
1776415529.315,29.315,0.38,0.39,0.61,0.62,0.01,0.01,75337.76,1776415528000
1776415529.774,29.774,0.38,0.39,0.61,0.62,0.01,0.01,75337.76,1776415528000
1776415530.211,30.211,0.38,0.39,0.61,0.62,0.01,0.01,75337.76,1776415528000
1776415530.624,30.624,0.38,0.39,0.61,0.62,0.01,0.01,75338.67,1776415529000
1776415531.007,31.007,0.38,0.39,0.61,0.62,0.01,0.01,75338.67,1776415529000
1776415531.484,31.484,0.38,0.39,0.61,0.62,0.01,0.01,75338.36,1776415530000
1776415531.92,31.92,0.38,0.39,0.61,0.62,0.01,0.01,75338.36,1776415530000
1776415532.308,32.308,0.38,0.39,0.61,0.62,0.01,0.01,75338.36,1776415530000
1776415532.7,32.7,0.38,0.39,0.61,0.62,0.01,0.01,75338.46,1776415531000
1776415533.166,33.166,0.36,0.37,0.63,0.64,0.01,0.01,75338.46,1776415531000
1776415533.536,33.536,0.36,0.37,0.63,0.64,0.01,0.01,75338.58,1776415532000
1776415533.906,33.906,0.36,0.37,0.63,0.64,0.01,0.01,75338.58,1776415532000
1776415534.296,34.296,0.36,0.37,0.63,0.64,0.01,0.01,75338.58,1776415532000
1776415535.099,35.099,0.36,0.37,0.63,0.64,0.01,0.01,75337.86,1776415533000
1776415535.575,35.575,0.36,0.37,0.63,0.64,0.01,0.01,75336.35,1776415534000
1776415536.146,36.146,0.36,0.37,0.63,0.64,0.01,0.01,75336.35,1776415534000
1776415536.542,36.542,0.36,0.37,0.63,0.64,0.01,0.01,75335.0,1776415535000
1776415537.16,37.16,0.36,0.37,0.63,0.64,0.01,0.01,75335.07,1776415536000
1776415537.669,37.669,0.36,0.37,0.63,0.64,0.01,0.01,75335.07,1776415536000
1776415538.008,38.008,0.36,0.37,0.63,0.64,0.01,0.01,75335.07,1776415536000
1776415538.373,38.373,0.36,0.37,0.63,0.64,0.01,0.01,75336.72,1776415537000
1776415538.926,38.926,0.36,0.37,0.63,0.64,0.01,0.01,75336.72,1776415537000
1776415539.271,39.271,0.35,0.37,0.63,0.64,0.02,0.01,75336.67,1776415538000
1776415539.617,39.617,0.35,0.36,0.64,0.65,0.01,0.01,75336.67,1776415538000
1776415540.341,40.341,0.35,0.36,0.64,0.65,0.01,0.01,75336.67,1776415538000
1776415540.931,40.931,0.35,0.36,0.64,0.65,0.01,0.01,75336.67,1776415538000
1776415541.266,41.266,0.35,0.36,0.64,0.65,0.01,0.01,75336.71,1776415539000
1776415541.618,41.618,0.35,0.36,0.64,0.65,0.01,0.01,75335.46,1776415540000
1776415542.017,42.017,0.35,0.36,0.64,0.65,0.01,0.01,75335.46,1776415540000
1776415542.451,42.451,0.35,0.36,0.64,0.65,0.01,0.01,75335.35,1776415541000
1776415542.823,42.823,0.35,0.36,0.64,0.65,0.01,0.01,75335.35,1776415541000
1776415543.304,43.304,0.34,0.36,0.64,0.65,0.02,0.01,75336.63,1776415542000
1776415543.672,43.672,0.33,0.34,0.65,0.67,0.01,0.02,75336.63,1776415542000
1776415544.198,44.198,0.33,0.34,0.66,0.67,0.01,0.01,75336.63,1776415542000
1776415544.814,44.814,0.33,0.34,0.66,0.67,0.01,0.01,75335.97,1776415543000
1776415545.186,45.186,0.31,0.32,0.68,0.69,0.01,0.01,75335.97,1776415543000
1776415545.611,45.611,0.31,0.32,0.68,0.69,0.01,0.01,75335.97,1776415544000
1776415545.964,45.964,0.31,0.36,0.68,0.69,0.05,0.01,75335.97,1776415544000
1776415546.407,46.407,0.31,0.32,0.68,0.69,0.01,0.01,75331.89,1776415545000
1776415547.113,47.113,0.32,0.34,0.66,0.69,0.02,0.03,75331.89,1776415545000
1776415548.205,48.205,0.32,0.34,0.66,0.68,0.02,0.02,75332.18,1776415547000
1776415548.559,48.559,0.4,0.45,0.56,0.6,0.05,0.04,75332.18,1776415547000
1776415548.899,48.899,0.5,0.54,0.47,0.5,0.04,0.03,75332.18,1776415547000
1776415549.269,49.269,0.5,0.6,0.4,0.5,0.1,0.1,75332.18,1776415547000
1776415549.627,49.627,0.5,0.61,0.39,0.5,0.11,0.11,75370.59,1776415548000
1776415549.99,49.99,0.65,0.67,0.32,0.35,0.02,0.03,75370.59,1776415548000
1776415550.326,50.326,0.65,0.66,0.34,0.35,0.01,0.01,75385.44,1776415549000
1776415550.694,50.694,0.65,0.66,0.34,0.36,0.01,0.02,75385.44,1776415549000
1776415551.036,51.036,0.65,0.66,0.34,0.35,0.01,0.01,75385.44,1776415549000
1776415551.377,51.377,0.65,0.66,0.34,0.35,0.01,0.01,75385.35,1776415550000
1776415551.719,51.719,0.65,0.66,0.34,0.35,0.01,0.01,75385.35,1776415550000
1776415552.059,52.059,0.65,0.66,0.34,0.35,0.01,0.01,75385.35,1776415550000
1776415552.395,52.395,0.65,0.66,0.34,0.35,0.01,0.01,75385.35,1776415550000
1776415552.785,52.785,0.65,0.66,0.34,0.35,0.01,0.01,75385.69,1776415551000
1776415553.168,53.168,0.65,0.66,0.34,0.35,0.01,0.01,75385.53,1776415552000
1776415553.513,53.513,0.65,0.66,0.34,0.35,0.01,0.01,75385.53,1776415552000
1776415554.002,54.002,0.65,0.66,0.34,0.35,0.01,0.01,75385.53,1776415552000
1776415554.352,54.352,0.65,0.66,0.34,0.35,0.01,0.01,75385.53,1776415552000
1776415554.692,54.692,0.65,0.66,0.34,0.35,0.01,0.01,75385.58,1776415553000
1776415555.341,55.341,0.65,0.66,0.34,0.35,0.01,0.01,75385.54,1776415554000
1776415555.752,55.752,0.64,0.66,0.34,0.36,0.02,0.02,75385.54,1776415554000
1776415556.16,56.16,0.64,0.66,0.34,0.36,0.02,0.02,75385.54,1776415554000
1776415556.644,56.644,0.62,0.64,0.36,0.38,0.02,0.02,75384.0,1776415555000
1776415556.981,56.981,0.52,0.53,0.42,0.48,0.01,0.06,75384.0,1776415555000
1776415557.552,57.552,0.52,0.54,0.47,0.48,0.02,0.01,75377.26,1776415556000
1776415557.925,57.925,0.52,0.53,0.47,0.48,0.01,0.01,75377.26,1776415556000
1776415558.357,58.357,0.52,0.53,0.47,0.48,0.01,0.01,75377.26,1776415556000
1776415558.722,58.722,0.52,0.53,0.47,0.48,0.01,0.01,75355.82,1776415557000
1776415559.128,59.128,0.51,0.52,0.48,0.49,0.01,0.01,75355.82,1776415557000
1776415559.483,59.483,0.51,0.52,0.48,0.49,0.01,0.01,75355.82,1776415558000
1776415560.029,60.029,0.51,0.52,0.48,0.49,0.01,0.01,75355.82,1776415558000
1776415560.365,60.365,0.51,0.52,0.48,0.49,0.01,0.01,75355.88,1776415559000
1776415560.717,60.717,0.51,0.52,0.48,0.49,0.01,0.01,75355.88,1776415559000
1776415561.101,61.101,0.51,0.52,0.48,0.49,0.01,0.01,75355.88,1776415559000
1776415561.468,61.468,0.51,0.52,0.48,0.49,0.01,0.01,75355.97,1776415560000
1776415561.819,61.819,0.51,0.52,0.48,0.49,0.01,0.01,75355.97,1776415560000
1776415562.305,62.305,0.5,0.51,0.49,0.5,0.01,0.01,75358.99,1776415561000
1776415562.648,62.648,0.5,0.51,0.49,0.5,0.01,0.01,75358.99,1776415561000
1776415563.116,63.116,0.5,0.51,0.49,0.5,0.01,0.01,75358.99,1776415561000
1776415563.456,63.456,0.51,0.52,0.48,0.49,0.01,0.01,75358.85,1776415562000
1776415563.808,63.808,0.51,0.52,0.48,0.49,0.01,0.01,75358.85,1776415562000
1776415564.275,64.275,0.51,0.52,0.48,0.49,0.01,0.01,75358.85,1776415562000
1776415564.852,64.852,0.51,0.52,0.48,0.49,0.01,0.01,75358.85,1776415563000
1776415565.191,65.191,0.5,0.52,0.48,0.49,0.02,0.01,75358.85,1776415563000
1776415565.708,65.708,0.5,0.51,0.49,0.5,0.01,0.01,75358.99,1776415564000
1776415566.043,66.043,0.5,0.51,0.49,0.5,0.01,0.01,75358.32,1776415565000
1776415566.499,66.499,0.44,0.46,0.53,0.56,0.02,0.03,75358.32,1776415565000
1776415566.921,66.921,0.45,0.46,0.54,0.55,0.01,0.01,75358.32,1776415565000
1776415567.261,67.261,0.4,0.45,0.55,0.6,0.05,0.05,75357.44,1776415566000
1776415567.598,67.598,0.39,0.42,0.6,0.61,0.03,0.01,75357.44,1776415566000
1776415567.939,67.939,0.36,0.4,0.6,0.64,0.04,0.04,75357.44,1776415566000
