timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775848500.6,0.6,0.44,0.47,0.53,0.55,0.03,0.02,73209.46
1775848500.951,0.951,0.44,0.47,0.53,0.56,0.03,0.03,73209.46
1775848501.311,1.311,0.46,0.47,0.53,0.54,0.01,0.01,73210.34
1775848501.669,1.669,0.46,0.47,0.53,0.54,0.01,0.01,73210.34
1775848502.075,2.075,0.46,0.47,0.53,0.54,0.01,0.01,73210.34
1775848502.415,2.415,0.46,0.47,0.53,0.54,0.01,0.01,73212.68
1775848502.76,2.76,0.46,0.47,0.53,0.54,0.01,0.01,73212.68
1775848503.12,3.12,0.46,0.47,0.53,0.54,0.01,0.01,73212.68
1775848503.485,3.485,0.46,0.47,0.53,0.54,0.01,0.01,73217.65
1775848503.819,3.819,0.47,0.48,0.52,0.53,0.01,0.01,73217.65
1775848504.259,4.259,0.5,0.51,0.5,0.51,0.01,0.01,73217.65
1775848504.601,4.601,0.5,0.51,0.49,0.5,0.01,0.01,73218.52
1775848504.954,4.954,0.5,0.51,0.49,0.5,0.01,0.01,73218.52
1775848505.346,5.346,0.5,0.51,0.49,0.5,0.01,0.01,73218.52
1775848505.778,5.778,0.5,0.51,0.49,0.5,0.01,0.01,73218.59
1775848506.14,6.14,0.5,0.51,0.49,0.5,0.01,0.01,73218.59
1775848506.488,6.488,0.5,0.51,0.49,0.5,0.01,0.01,73218.6
1775848506.826,6.826,0.5,0.51,0.49,0.5,0.01,0.01,73218.6
1775848507.27,7.27,0.5,0.51,0.49,0.5,0.01,0.01,73218.6
1775848507.609,7.609,0.5,0.51,0.49,0.5,0.01,0.01,73218.6
1775848508.145,8.145,0.48,0.49,0.5,0.52,0.01,0.02,73218.79
1775848508.502,8.502,0.48,0.49,0.51,0.52,0.01,0.01,73218.79
1775848508.888,8.888,0.48,0.49,0.51,0.52,0.01,0.01,73218.88
1775848509.227,9.227,0.48,0.49,0.51,0.52,0.01,0.01,73218.79
1775848509.62,9.62,0.48,0.49,0.51,0.52,0.01,0.01,73218.79
1775848509.982,9.982,0.48,0.49,0.51,0.52,0.01,0.01,73218.79
1775848510.494,10.494,0.48,0.49,0.51,0.52,0.01,0.01,73217.88
1775848511.047,11.047,0.48,0.51,0.51,0.52,0.03,0.01,73217.88
1775848511.47,11.47,0.5,0.52,0.39,0.5,0.02,0.11,73217.84
1775848511.911,11.911,0.51,0.52,0.48,0.49,0.01,0.01,73217.84
1775848512.398,12.398,0.54,0.55,0.45,0.46,0.01,0.01,73217.35
1775848512.815,12.815,0.54,0.55,0.45,0.46,0.01,0.01,73217.35
1775848513.165,13.165,0.55,0.56,0.44,0.45,0.01,0.01,73217.35
1775848513.57,13.57,0.55,0.56,0.44,0.45,0.01,0.01,73217.35
1775848514.39,14.39,0.55,0.56,0.44,0.45,0.01,0.01,73217.31
1775848514.868,14.868,0.55,0.56,0.44,0.45,0.01,0.01,73216.16
1775848515.407,15.407,0.55,0.56,0.44,0.45,0.01,0.01,73216.33
1775848515.757,15.757,0.55,0.56,0.44,0.45,0.01,0.01,73216.33
1775848516.098,16.098,0.54,0.55,0.44,0.46,0.01,0.02,73216.33
1775848516.605,16.605,0.53,0.54,0.45,0.47,0.01,0.02,73216.37
1775848516.943,16.943,0.53,0.54,0.46,0.47,0.01,0.01,73216.37
1775848517.335,17.335,0.53,0.54,0.46,0.47,0.01,0.01,73216.37
1775848517.984,17.984,0.53,0.54,0.46,0.47,0.01,0.01,73216.37
1775848518.452,18.452,0.53,0.54,0.46,0.47,0.01,0.01,73216.37
1775848518.801,18.801,0.48,0.49,0.51,0.53,0.01,0.02,73216.29
1775848519.233,19.233,0.47,0.48,0.52,0.53,0.01,0.01,73216.24
1775848519.775,19.775,0.47,0.48,0.52,0.53,0.01,0.01,73216.24
1775848520.232,20.232,0.48,0.49,0.51,0.52,0.01,0.01,73216.24
1775848520.576,20.576,0.48,0.49,0.51,0.52,0.01,0.01,73211.99
1775848520.928,20.928,0.48,0.49,0.51,0.52,0.01,0.01,73211.99
1775848521.307,21.307,0.48,0.49,0.51,0.52,0.01,0.01,73208.51
1775848521.652,21.652,0.48,0.49,0.51,0.52,0.01,0.01,73208.51
1775848522.029,22.029,0.48,0.49,0.51,0.52,0.01,0.01,73208.51
1775848522.498,22.498,0.48,0.49,0.51,0.52,0.01,0.01,73208.51
1775848522.961,22.961,0.48,0.49,0.51,0.52,0.01,0.01,73208.51
1775848523.342,23.342,0.48,0.49,0.51,0.52,0.01,0.01,73207.87
1775848523.676,23.676,0.48,0.49,0.51,0.52,0.01,0.01,73207.87
1775848524.108,24.108,0.48,0.49,0.51,0.52,0.01,0.01,73207.88
1775848524.45,24.45,0.48,0.49,0.51,0.52,0.01,0.01,73207.88
1775848524.819,24.819,0.48,0.49,0.51,0.52,0.01,0.01,73207.88
1775848525.272,25.272,0.48,0.49,0.51,0.52,0.01,0.01,73207.88
1775848525.843,25.843,0.47,0.49,0.51,0.52,0.02,0.01,73207.88
1775848526.273,26.273,0.47,0.48,0.52,0.53,0.01,0.01,73207.72
1775848526.67,26.67,0.47,0.48,0.52,0.53,0.01,0.01,73207.72
1775848527.152,27.152,0.47,0.48,0.52,0.53,0.01,0.01,73207.72
1775848527.593,27.593,0.47,0.48,0.52,0.53,0.01,0.01,73208.29
1775848528.0,28.0,0.47,0.48,0.52,0.53,0.01,0.01,73208.29
1775848528.399,28.399,0.47,0.48,0.52,0.53,0.01,0.01,73207.23
1775848528.736,28.736,0.47,0.48,0.52,0.53,0.01,0.01,73207.23
1775848529.141,29.141,0.47,0.48,0.52,0.53,0.01,0.01,73207.23
1775848529.518,29.518,0.47,0.48,0.52,0.53,0.01,0.01,73207.29
1775848529.935,29.935,0.47,0.48,0.52,0.53,0.01,0.01,73207.29
1775848530.302,30.302,0.47,0.48,0.52,0.53,0.01,0.01,73207.29
1775848530.825,30.825,0.47,0.48,0.52,0.53,0.01,0.01,73207.34
1775848531.244,31.244,0.47,0.48,0.52,0.53,0.01,0.01,73207.34
1775848531.687,31.687,0.47,0.48,0.52,0.53,0.01,0.01,73207.12
1775848532.021,32.021,0.47,0.48,0.52,0.53,0.01,0.01,73207.12
1775848532.463,32.463,0.47,0.48,0.52,0.53,0.01,0.01,73207.22
1775848532.806,32.806,0.4,0.41,0.59,0.64,0.01,0.05,73207.22
1775848533.158,33.158,0.4,0.41,0.59,0.6,0.01,0.01,73207.19
1775848533.508,33.508,0.4,0.41,0.59,0.6,0.01,0.01,73207.19
1775848533.881,33.881,0.4,0.41,0.59,0.6,0.01,0.01,73207.19
1775848534.276,34.276,0.4,0.41,0.59,0.6,0.01,0.01,73201.41
1775848534.643,34.643,0.4,0.41,0.59,0.6,0.01,0.01,73201.41
1775848535.112,35.112,0.4,0.41,0.59,0.6,0.01,0.01,73201.41
1775848535.447,35.447,0.38,0.39,0.6,0.61,0.01,0.01,73196.26
1775848535.801,35.801,0.35,0.37,0.63,0.65,0.02,0.02,73196.26
1775848536.143,36.143,0.34,0.36,0.64,0.66,0.02,0.02,73196.26
1775848536.485,36.485,0.34,0.35,0.65,0.66,0.01,0.01,73191.86
1775848536.828,36.828,0.33,0.34,0.66,0.67,0.01,0.01,73191.86
1775848537.173,37.173,0.33,0.34,0.66,0.67,0.01,0.01,73191.86
1775848537.668,37.668,0.33,0.34,0.66,0.67,0.01,0.01,73189.81
1775848538.159,38.159,0.33,0.34,0.66,0.67,0.01,0.01,73189.81
1775848538.532,38.532,0.32,0.33,0.67,0.68,0.01,0.01,73184.32
1775848538.896,38.896,0.32,0.33,0.67,0.68,0.01,0.01,73184.32
1775848539.274,39.274,0.31,0.32,0.68,0.69,0.01,0.01,73184.32
1775848539.615,39.615,0.31,0.32,0.68,0.69,0.01,0.01,73182.75
1775848539.976,39.976,0.3,0.31,0.69,0.7,0.01,0.01,73182.75
1775848540.331,40.331,0.3,0.31,0.69,0.7,0.01,0.01,73182.75
1775848540.748,40.748,0.3,0.31,0.69,0.7,0.01,0.01,73182.75
1775848541.119,41.119,0.3,0.31,0.69,0.7,0.01,0.01,73180.99
1775848541.53,41.53,0.3,0.31,0.69,0.7,0.01,0.01,73180.99
1775848541.871,41.871,0.29,0.3,0.69,0.71,0.01,0.02,73180.99
1775848542.205,42.205,0.28,0.29,0.7,0.72,0.01,0.02,73178.01
1775848542.564,42.564,0.28,0.29,0.71,0.72,0.01,0.01,73178.01
1775848542.95,42.95,0.26,0.28,0.73,0.74,0.02,0.01,73178.01
1775848543.373,43.373,0.26,0.27,0.73,0.74,0.01,0.01,73176.93
1775848543.908,43.908,0.25,0.26,0.74,0.75,0.01,0.01,73176.93
1775848544.244,44.244,0.25,0.26,0.74,0.75,0.01,0.01,73176.93
1775848544.613,44.613,0.25,0.26,0.74,0.75,0.01,0.01,73172.56
1775848545.043,45.043,0.24,0.25,0.75,0.76,0.01,0.01,73172.56
1775848545.439,45.439,0.24,0.25,0.74,0.76,0.01,0.02,73171.4
1775848545.847,45.847,0.24,0.25,0.75,0.76,0.01,0.01,73171.4
1775848546.312,46.312,0.24,0.25,0.75,0.76,0.01,0.01,73171.4
1775848546.707,46.707,0.24,0.25,0.75,0.76,0.01,0.01,73170.9
1775848547.115,47.115,0.24,0.25,0.75,0.76,0.01,0.01,73170.35
