timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775832000.561,0.561,0.45,0.46,0.54,0.55,0.01,0.01,73090.2
1775832000.997,0.997,0.44,0.46,0.55,0.56,0.02,0.01,73090.2
1775832001.34,1.34,0.46,0.47,0.54,0.55,0.01,0.01,73090.25
1775832001.767,1.767,0.46,0.47,0.53,0.54,0.01,0.01,73090.25
1775832002.343,2.343,0.46,0.47,0.52,0.54,0.01,0.02,73090.25
1775832002.678,2.678,0.46,0.48,0.52,0.54,0.02,0.02,73089.18
1775832003.051,3.051,0.47,0.48,0.52,0.53,0.01,0.01,73089.18
1775832003.483,3.483,0.47,0.48,0.52,0.53,0.01,0.01,73086.65
1775832003.825,3.825,0.47,0.48,0.52,0.53,0.01,0.01,73086.65
1775832004.453,4.453,0.47,0.48,0.52,0.53,0.01,0.01,73088.53
1775832005.012,5.012,0.47,0.48,0.52,0.53,0.01,0.01,73088.53
1775832005.354,5.354,0.47,0.48,0.52,0.53,0.01,0.01,73088.53
1775832005.721,5.721,0.47,0.48,0.52,0.53,0.01,0.01,73088.53
1775832006.164,6.164,0.46,0.47,0.52,0.53,0.01,0.01,73089.95
1775832006.535,6.535,0.45,0.46,0.54,0.55,0.01,0.01,73087.74
1775832006.954,6.954,0.45,0.46,0.54,0.55,0.01,0.01,73087.74
1775832007.371,7.371,0.45,0.46,0.54,0.55,0.01,0.01,73087.74
1775832007.902,7.902,0.45,0.46,0.54,0.55,0.01,0.01,73086.21
1775832008.248,8.248,0.4,0.41,0.58,0.59,0.01,0.01,73086.21
1775832008.593,8.593,0.38,0.39,0.61,0.62,0.01,0.01,73086.03
1775832008.988,8.988,0.38,0.39,0.61,0.62,0.01,0.01,73086.03
1775832009.383,9.383,0.38,0.39,0.61,0.62,0.01,0.01,73086.03
1775832009.74,9.74,0.39,0.4,0.6,0.61,0.01,0.01,73080.36
1775832010.121,10.121,0.39,0.4,0.6,0.61,0.01,0.01,73080.36
1775832010.492,10.492,0.39,0.4,0.6,0.61,0.01,0.01,73072.33
1775832010.887,10.887,0.39,0.4,0.6,0.61,0.01,0.01,73072.33
1775832011.247,11.247,0.39,0.4,0.6,0.61,0.01,0.01,73064.46
1775832011.707,11.707,0.39,0.4,0.6,0.61,0.01,0.01,73064.46
1775832012.13,12.13,0.39,0.4,0.6,0.61,0.01,0.01,73064.46
1775832012.536,12.536,0.39,0.4,0.6,0.61,0.01,0.01,73064.88
1775832013.059,13.059,0.39,0.4,0.6,0.61,0.01,0.01,73064.88
1775832013.501,13.501,0.39,0.4,0.6,0.61,0.01,0.01,73064.74
1775832013.85,13.85,0.39,0.4,0.6,0.61,0.01,0.01,73064.74
1775832014.205,14.205,0.39,0.4,0.6,0.61,0.01,0.01,73064.74
1775832014.553,14.553,0.39,0.4,0.6,0.61,0.01,0.01,73064.15
1775832014.923,14.923,0.39,0.4,0.6,0.61,0.01,0.01,73064.15
1775832015.267,15.267,0.39,0.4,0.6,0.61,0.01,0.01,73064.15
1775832015.651,15.651,0.38,0.39,0.61,0.62,0.01,0.01,73064.15
1775832015.999,15.999,0.38,0.39,0.61,0.62,0.01,0.01,73063.71
1775832016.346,16.346,0.38,0.39,0.61,0.62,0.01,0.01,73063.71
1775832016.91,16.91,0.38,0.39,0.61,0.62,0.01,0.01,73063.71
1775832017.321,17.321,0.38,0.39,0.61,0.62,0.01,0.01,73063.78
1775832017.804,17.804,0.38,0.39,0.61,0.62,0.01,0.01,73063.78
1775832018.241,18.241,0.38,0.39,0.61,0.62,0.01,0.01,73063.78
1775832018.579,18.579,0.38,0.39,0.61,0.62,0.01,0.01,73063.75
1775832019.258,19.258,0.38,0.39,0.61,0.62,0.01,0.01,73063.75
1775832019.663,19.663,0.38,0.39,0.61,0.62,0.01,0.01,73063.18
1775832020.136,20.136,0.38,0.39,0.61,0.62,0.01,0.01,73063.18
1775832020.664,20.664,0.36,0.37,0.63,0.64,0.01,0.01,73062.47
1775832021.021,21.021,0.35,0.36,0.64,0.65,0.01,0.01,73062.47
1775832021.46,21.46,0.35,0.36,0.64,0.65,0.01,0.01,73061.48
1775832021.826,21.826,0.35,0.36,0.64,0.65,0.01,0.01,73061.48
1775832022.18,22.18,0.35,0.37,0.64,0.65,0.02,0.01,73061.48
1775832022.631,22.631,0.35,0.36,0.64,0.65,0.01,0.01,73055.65
1775832023.065,23.065,0.35,0.36,0.64,0.65,0.01,0.01,73055.65
1775832023.411,23.411,0.35,0.36,0.64,0.65,0.01,0.01,73055.65
1775832023.847,23.847,0.35,0.36,0.64,0.65,0.01,0.01,73050.38
1775832024.184,24.184,0.35,0.36,0.64,0.65,0.01,0.01,73052.53
1775832024.522,24.522,0.35,0.36,0.64,0.65,0.01,0.01,73052.53
1775832025.024,25.024,0.35,0.36,0.64,0.65,0.01,0.01,73052.53
1775832025.423,25.423,0.36,0.37,0.63,0.64,0.01,0.01,73052.72
1775832025.77,25.77,0.36,0.37,0.63,0.64,0.01,0.01,73052.72
1775832026.253,26.253,0.37,0.38,0.62,0.64,0.01,0.02,73052.46
1775832026.62,26.62,0.37,0.38,0.62,0.63,0.01,0.01,73052.46
1775832026.987,26.987,0.37,0.38,0.62,0.63,0.01,0.01,73057.1
1775832027.36,27.36,0.37,0.38,0.62,0.63,0.01,0.01,73057.1
1775832027.831,27.831,0.37,0.38,0.62,0.63,0.01,0.01,73057.1
1775832028.215,28.215,0.36,0.37,0.62,0.64,0.01,0.02,73059.75
1775832028.57,28.57,0.36,0.37,0.63,0.64,0.01,0.01,73059.75
1775832029.289,29.289,0.36,0.37,0.63,0.64,0.01,0.01,73059.75
1775832029.742,29.742,0.36,0.37,0.63,0.64,0.01,0.01,73059.06
1775832030.168,30.168,0.36,0.37,0.63,0.64,0.01,0.01,73059.24
1775832030.553,30.553,0.36,0.37,0.63,0.64,0.01,0.01,73059.24
1775832030.946,30.946,0.36,0.37,0.63,0.64,0.01,0.01,73059.24
1775832031.43,31.43,0.36,0.37,0.63,0.64,0.01,0.01,73059.24
1775832031.829,31.829,0.36,0.37,0.63,0.64,0.01,0.01,73059.5
1775832032.246,32.246,0.36,0.37,0.63,0.64,0.01,0.01,73060.4
1775832032.976,32.976,0.36,0.37,0.63,0.64,0.01,0.01,73060.4
1775832033.311,33.311,0.36,0.37,0.63,0.64,0.01,0.01,73060.4
1775832033.672,33.672,0.36,0.37,0.63,0.64,0.01,0.01,73060.63
1775832034.13,34.13,0.36,0.37,0.63,0.64,0.01,0.01,73060.63
1775832034.594,34.594,0.36,0.37,0.63,0.64,0.01,0.01,73060.63
1775832035.042,35.042,0.36,0.37,0.63,0.64,0.01,0.01,73060.63
1775832035.381,35.381,0.39,0.4,0.6,0.61,0.01,0.01,73060.73
1775832035.754,35.754,0.39,0.4,0.6,0.61,0.01,0.01,73060.73
1775832036.305,36.305,0.39,0.4,0.6,0.61,0.01,0.01,73060.73
1775832037.23,37.23,0.39,0.4,0.6,0.61,0.01,0.01,73063.23
1775832037.616,37.616,0.39,0.4,0.6,0.61,0.01,0.01,73063.23
1775832038.054,38.054,0.39,0.4,0.6,0.61,0.01,0.01,73063.23
1775832038.579,38.579,0.4,0.41,0.59,0.6,0.01,0.01,73066.49
1775832038.936,38.936,0.4,0.41,0.59,0.6,0.01,0.01,73066.49
1775832039.278,39.278,0.4,0.41,0.59,0.6,0.01,0.01,73066.49
1775832039.627,39.627,0.42,0.43,0.57,0.6,0.01,0.03,73066.77
1775832039.976,39.976,0.43,0.45,0.55,0.57,0.02,0.02,73066.77
1775832040.317,40.317,0.43,0.44,0.56,0.57,0.01,0.01,73066.77
1775832040.686,40.686,0.42,0.43,0.56,0.58,0.01,0.02,73066.77
1775832041.156,41.156,0.42,0.43,0.57,0.58,0.01,0.01,73066.77
1775832041.561,41.561,0.4,0.41,0.59,0.6,0.01,0.01,73077.88
1775832041.901,41.901,0.4,0.41,0.59,0.6,0.01,0.01,73077.88
1775832042.607,42.607,0.4,0.41,0.59,0.6,0.01,0.01,73075.36
1775832043.29,43.29,0.4,0.41,0.59,0.6,0.01,0.01,73075.36
1775832043.679,43.679,0.41,0.43,0.58,0.59,0.02,0.01,73069.12
1775832044.402,44.402,0.42,0.43,0.57,0.58,0.01,0.01,73069.12
1775832044.77,44.77,0.4,0.42,0.57,0.59,0.02,0.02,73069.12
1775832045.2,45.2,0.4,0.41,0.59,0.6,0.01,0.01,73069.12
1775832045.533,45.533,0.4,0.41,0.59,0.6,0.01,0.01,73069.12
1775832046.136,46.136,0.41,0.42,0.58,0.59,0.01,0.01,73074.04
1775832046.491,46.491,0.4,0.41,0.59,0.6,0.01,0.01,73074.04
1775832046.91,46.91,0.39,0.41,0.59,0.6,0.02,0.01,73074.04
1775832047.38,47.38,0.39,0.4,0.6,0.61,0.01,0.01,73072.51
1775832047.829,47.829,0.39,0.4,0.6,0.61,0.01,0.01,73072.51
1775832048.311,48.311,0.39,0.4,0.6,0.61,0.01,0.01,73067.71
1775832048.807,48.807,0.39,0.4,0.6,0.61,0.01,0.01,73067.71
1775832049.22,49.22,0.38,0.39,0.6,0.61,0.01,0.01,73067.71
1775832049.57,49.57,0.36,0.37,0.62,0.64,0.01,0.02,73067.61
1775832050.066,50.066,0.36,0.37,0.63,0.64,0.01,0.01,73067.61
1775832050.442,50.442,0.36,0.37,0.63,0.64,0.01,0.01,73067.66
1775832050.805,50.805,0.36,0.37,0.63,0.64,0.01,0.01,73067.66
1775832051.335,51.335,0.36,0.37,0.63,0.64,0.01,0.01,73066.96
1775832051.819,51.819,0.36,0.37,0.63,0.64,0.01,0.01,73066.96
