timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777162800.589,0.589,0.54,0.55,0.45,0.46,0.01,0.01,77510.01,1777162799000
1777162800.959,0.959,0.54,0.55,0.45,0.46,0.01,0.01,77510.01,1777162799000
1777162801.344,1.344,0.54,0.55,0.45,0.46,0.01,0.01,77509.57,1777162800000
1777162801.736,1.736,0.54,0.55,0.45,0.46,0.01,0.01,77509.57,1777162800000
1777162802.118,2.118,0.54,0.55,0.45,0.46,0.01,0.01,77509.57,1777162801000
1777162802.733,2.733,0.53,0.54,0.45,0.47,0.01,0.02,77509.57,1777162801000
1777162803.09,3.09,0.52,0.53,0.47,0.48,0.01,0.01,77509.3,1777162802000
1777162803.453,3.453,0.51,0.52,0.48,0.49,0.01,0.01,77509.3,1777162802000
1777162803.789,3.789,0.51,0.52,0.48,0.49,0.01,0.01,77509.3,1777162802000
1777162804.126,4.126,0.51,0.52,0.48,0.49,0.01,0.01,77509.25,1777162803000
1777162804.567,4.567,0.52,0.53,0.47,0.48,0.01,0.01,77509.25,1777162803000
1777162804.918,4.918,0.52,0.53,0.47,0.48,0.01,0.01,77509.25,1777162803000
1777162805.3,5.3,0.51,0.52,0.48,0.49,0.01,0.01,77509.33,1777162804000
1777162805.887,5.887,0.51,0.52,0.48,0.49,0.01,0.01,77509.33,1777162804000
1777162806.329,6.329,0.51,0.52,0.48,0.49,0.01,0.01,77509.33,1777162804000
1777162806.737,6.737,0.51,0.52,0.48,0.49,0.01,0.01,77509.98,1777162805000
1777162807.297,7.297,0.51,0.52,0.48,0.49,0.01,0.01,77509.98,1777162806000
1777162807.854,7.854,0.51,0.52,0.48,0.49,0.01,0.01,77509.98,1777162806000
1777162808.271,8.271,0.51,0.52,0.48,0.49,0.01,0.01,77510.17,1777162807000
1777162808.944,8.944,0.51,0.52,0.48,0.49,0.01,0.01,77510.17,1777162808000
1777162809.374,9.374,0.51,0.52,0.48,0.49,0.01,0.01,77510.17,1777162808000
1777162809.745,9.745,0.51,0.52,0.48,0.49,0.01,0.01,77510.17,1777162808000
1777162810.144,10.144,0.51,0.52,0.48,0.49,0.01,0.01,77510.17,1777162809000
1777162810.848,10.848,0.51,0.52,0.48,0.49,0.01,0.01,77510.17,1777162809000
1777162811.198,11.198,0.51,0.52,0.48,0.49,0.01,0.01,77509.98,1777162810000
1777162812.458,12.458,0.51,0.52,0.48,0.49,0.01,0.01,77509.98,1777162810000
1777162812.839,12.839,0.51,0.52,0.48,0.49,0.01,0.01,77509.98,1777162810000
1777162813.2,13.2,0.51,0.52,0.48,0.49,0.01,0.01,77509.98,1777162810000
1777162813.569,13.569,0.5,0.52,0.48,0.5,0.02,0.02,77508.76,1777162812000
1777162814.194,14.194,0.5,0.51,0.49,0.5,0.01,0.01,77508.68,1777162813000
1777162814.53,14.53,0.5,0.54,0.49,0.5,0.04,0.01,77508.68,1777162813000
1777162815.188,15.188,0.52,0.53,0.47,0.48,0.01,0.01,77508.68,1777162813000
1777162815.538,15.538,0.52,0.53,0.47,0.48,0.01,0.01,77508.49,1777162814000
1777162815.872,15.872,0.52,0.53,0.47,0.48,0.01,0.01,77508.49,1777162814000
1777162816.506,16.506,0.52,0.53,0.47,0.48,0.01,0.01,77508.64,1777162815000
1777162816.916,16.916,0.52,0.54,0.47,0.48,0.02,0.01,77508.64,1777162815000
1777162817.408,17.408,0.53,0.54,0.46,0.47,0.01,0.01,77508.64,1777162816000
1777162817.911,17.911,0.53,0.54,0.46,0.47,0.01,0.01,77508.64,1777162816000
1777162818.324,18.324,0.53,0.54,0.46,0.47,0.01,0.01,77508.64,1777162817000
1777162819.047,19.047,0.53,0.54,0.46,0.47,0.01,0.01,77508.64,1777162817000
1777162819.393,19.393,0.53,0.54,0.46,0.47,0.01,0.01,77508.34,1777162818000
1777162819.863,19.863,0.53,0.54,0.46,0.47,0.01,0.01,77508.34,1777162818000
1777162820.266,20.266,0.53,0.54,0.46,0.47,0.01,0.01,77508.34,1777162819000
1777162821.217,21.217,0.52,0.54,0.46,0.48,0.02,0.02,77508.17,1777162820000
1777162822.047,22.047,0.52,0.53,0.47,0.48,0.01,0.01,77508.17,1777162820000
1777162822.392,22.392,0.52,0.53,0.47,0.48,0.01,0.01,77507.82,1777162821000
1777162822.977,22.977,0.53,0.54,0.46,0.48,0.01,0.02,77507.82,1777162821000
1777162823.63,23.63,0.54,0.55,0.45,0.46,0.01,0.01,77507.82,1777162822000
1777162824.194,24.194,0.54,0.55,0.45,0.46,0.01,0.01,77507.82,1777162823000
1777162824.812,24.812,0.54,0.58,0.45,0.46,0.04,0.01,77507.82,1777162823000
1777162825.152,25.152,0.6,0.62,0.38,0.4,0.02,0.02,77507.82,1777162823000
1777162825.572,25.572,0.62,0.63,0.36,0.39,0.01,0.03,77509.62,1777162824000
1777162825.98,25.98,0.63,0.64,0.36,0.38,0.01,0.02,77509.62,1777162824000
1777162826.485,26.485,0.63,0.64,0.36,0.37,0.01,0.01,77509.62,1777162824000
1777162826.831,26.831,0.63,0.64,0.36,0.37,0.01,0.01,77512.94,1777162825000
1777162827.173,27.173,0.63,0.64,0.36,0.37,0.01,0.01,77512.94,1777162825000
1777162827.554,27.554,0.63,0.64,0.36,0.37,0.01,0.01,77513.83,1777162826000
1777162828.402,28.402,0.63,0.64,0.36,0.37,0.01,0.01,77513.93,1777162827000
1777162828.861,28.861,0.63,0.65,0.36,0.37,0.02,0.01,77513.93,1777162827000
1777162829.319,29.319,0.63,0.64,0.36,0.37,0.01,0.01,77514.09,1777162828000
1777162829.698,29.698,0.63,0.64,0.36,0.37,0.01,0.01,77514.09,1777162828000
1777162830.115,30.115,0.63,0.64,0.36,0.37,0.01,0.01,77514.77,1777162829000
1777162830.481,30.481,0.63,0.64,0.36,0.37,0.01,0.01,77514.77,1777162829000
1777162831.07,31.07,0.63,0.64,0.36,0.37,0.01,0.01,77514.74,1777162830000
