timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775881200.569,0.569,0.51,0.53,0.47,0.48,0.02,0.01,72764.25
1775881200.956,0.956,0.53,0.54,0.46,0.47,0.01,0.01,72764.25
1775881201.456,1.456,0.53,0.54,0.46,0.47,0.01,0.01,72764.25
1775881202.086,2.086,0.52,0.53,0.46,0.49,0.01,0.03,72764.31
1775881202.448,2.448,0.51,0.52,0.47,0.49,0.01,0.02,72764.31
1775881202.816,2.816,0.51,0.52,0.48,0.49,0.01,0.01,72764.31
1775881203.331,3.331,0.51,0.52,0.48,0.49,0.01,0.01,72765.06
1775881203.672,3.672,0.51,0.52,0.48,0.49,0.01,0.01,72765.06
1775881204.089,4.089,0.51,0.52,0.48,0.49,0.01,0.01,72765.06
1775881204.569,4.569,0.52,0.53,0.47,0.48,0.01,0.01,72765.49
1775881205.22,5.22,0.52,0.53,0.47,0.48,0.01,0.01,72765.47
1775881205.619,5.619,0.52,0.53,0.48,0.49,0.01,0.01,72765.47
1775881206.023,6.023,0.52,0.53,0.47,0.48,0.01,0.01,72765.49
1775881206.489,6.489,0.52,0.53,0.47,0.48,0.01,0.01,72765.49
1775881207.156,7.156,0.53,0.54,0.46,0.47,0.01,0.01,72765.49
1775881207.795,7.795,0.53,0.54,0.46,0.47,0.01,0.01,72765.49
1775881208.663,8.663,0.52,0.53,0.47,0.48,0.01,0.01,72765.49
1775881209.208,9.208,0.52,0.53,0.47,0.48,0.01,0.01,72765.46
1775881209.83,9.83,0.54,0.55,0.45,0.48,0.01,0.03,72765.46
1775881210.167,10.167,0.53,0.55,0.46,0.47,0.02,0.01,72765.47
1775881210.512,10.512,0.54,0.55,0.45,0.46,0.01,0.01,72765.47
1775881210.87,10.87,0.54,0.55,0.45,0.46,0.01,0.01,72765.47
1775881211.424,11.424,0.53,0.55,0.45,0.46,0.02,0.01,72765.5
1775881211.862,11.862,0.54,0.55,0.46,0.47,0.01,0.01,72765.5
1775881212.298,12.298,0.54,0.55,0.45,0.46,0.01,0.01,72765.5
1775881212.652,12.652,0.53,0.54,0.46,0.47,0.01,0.01,72765.5
1775881213.163,13.163,0.53,0.54,0.46,0.47,0.01,0.01,72765.52
1775881213.654,13.654,0.49,0.5,0.46,0.51,0.01,0.05,72765.52
1775881213.993,13.993,0.49,0.5,0.5,0.51,0.01,0.01,72765.53
1775881214.38,14.38,0.49,0.5,0.5,0.51,0.01,0.01,72765.53
1775881214.798,14.798,0.48,0.49,0.51,0.52,0.01,0.01,72765.53
1775881215.305,15.305,0.45,0.46,0.54,0.56,0.01,0.02,72765.52
