timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776925200.543,0.543,0.56,0.57,0.43,0.44,0.01,0.01,78190.64,1776925199000
1776925200.957,0.957,0.52,0.54,0.43,0.47,0.02,0.04,78190.64,1776925199000
1776925201.293,1.293,0.49,0.5,0.5,0.51,0.01,0.01,78190.64,1776925199000
1776925201.632,1.632,0.47,0.49,0.51,0.53,0.02,0.02,78190.66,1776925200000
1776925201.981,1.981,0.46,0.47,0.53,0.54,0.01,0.01,78190.66,1776925200000
1776925202.346,2.346,0.46,0.47,0.53,0.54,0.01,0.01,78190.66,1776925200000
1776925202.686,2.686,0.46,0.48,0.53,0.54,0.02,0.01,78189.49,1776925201000
1776925203.039,3.039,0.47,0.48,0.51,0.53,0.01,0.02,78189.49,1776925201000
1776925203.439,3.439,0.49,0.5,0.5,0.51,0.01,0.01,78178.37,1776925202000
1776925203.773,3.773,0.49,0.5,0.5,0.51,0.01,0.01,78178.37,1776925202000
1776925204.67,4.67,0.52,0.53,0.47,0.48,0.01,0.01,78176.47,1776925203000
1776925205.034,5.034,0.53,0.55,0.45,0.47,0.02,0.02,78181.59,1776925204000
1776925205.411,5.411,0.53,0.56,0.44,0.47,0.03,0.03,78181.59,1776925204000
1776925206.132,6.132,0.54,0.57,0.43,0.46,0.03,0.03,78190.65,1776925205000
1776925206.757,6.757,0.55,0.56,0.43,0.46,0.01,0.03,78190.65,1776925205000
1776925207.243,7.243,0.55,0.62,0.38,0.39,0.07,0.01,78203.43,1776925206000
1776925207.586,7.586,0.62,0.65,0.35,0.38,0.03,0.03,78203.43,1776925206000
1776925207.991,7.991,0.62,0.65,0.35,0.38,0.03,0.03,78203.43,1776925206000
1776925208.355,8.355,0.64,0.68,0.32,0.38,0.04,0.06,78203.43,1776925206000
1776925208.751,8.751,0.65,0.66,0.34,0.37,0.01,0.03,78229.38,1776925207000
1776925209.174,9.174,0.65,0.66,0.3,0.35,0.01,0.05,78234.96,1776925208000
1776925209.522,9.522,0.69,0.7,0.29,0.35,0.01,0.06,78234.96,1776925208000
1776925209.857,9.857,0.7,0.72,0.29,0.31,0.02,0.02,78234.96,1776925208000
1776925210.298,10.298,0.71,0.72,0.27,0.29,0.01,0.02,78234.96,1776925208000
1776925210.638,10.638,0.71,0.72,0.28,0.29,0.01,0.01,78237.55,1776925209000
1776925211.005,11.005,0.71,0.72,0.28,0.29,0.01,0.01,78237.55,1776925209000
1776925211.345,11.345,0.66,0.69,0.31,0.32,0.03,0.01,78237.37,1776925210000
1776925211.706,11.706,0.67,0.68,0.32,0.33,0.01,0.01,78237.37,1776925210000
1776925212.159,12.159,0.65,0.66,0.34,0.35,0.01,0.01,78236.0,1776925211000
1776925212.508,12.508,0.65,0.66,0.34,0.35,0.01,0.01,78236.0,1776925211000
1776925212.858,12.858,0.65,0.66,0.34,0.35,0.01,0.01,78236.0,1776925211000
1776925213.191,13.191,0.65,0.68,0.32,0.35,0.03,0.03,78233.25,1776925212000
