timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775844600.509,0.509,0.48,0.49,0.5,0.51,0.01,0.01,73030.6
1775844600.867,0.867,0.46,0.49,0.54,0.55,0.03,0.01,73030.6
1775844601.262,1.262,0.46,0.47,0.52,0.54,0.01,0.02,73030.6
1775844601.808,1.808,0.47,0.49,0.53,0.54,0.02,0.01,73029.27
1775844602.178,2.178,0.48,0.49,0.51,0.52,0.01,0.01,73029.27
1775844602.511,2.511,0.48,0.49,0.51,0.52,0.01,0.01,73029.27
1775844602.907,2.907,0.47,0.49,0.51,0.53,0.02,0.02,73029.27
1775844603.591,3.591,0.48,0.49,0.51,0.53,0.01,0.02,73029.11
1775844603.982,3.982,0.48,0.49,0.51,0.52,0.01,0.01,73029.11
1775844604.569,4.569,0.47,0.48,0.51,0.52,0.01,0.01,73028.18
1775844604.917,4.917,0.47,0.48,0.52,0.53,0.01,0.01,73028.18
1775844605.34,5.34,0.47,0.48,0.52,0.53,0.01,0.01,73029.15
1775844605.752,5.752,0.47,0.48,0.52,0.53,0.01,0.01,73029.15
1775844606.671,6.671,0.47,0.48,0.52,0.53,0.01,0.01,73030.22
1775844607.039,7.039,0.45,0.46,0.54,0.55,0.01,0.01,73030.22
1775844607.377,7.377,0.37,0.46,0.54,0.63,0.09,0.09,73030.22
1775844607.713,7.713,0.38,0.39,0.61,0.62,0.01,0.01,73030.22
1775844608.14,8.14,0.37,0.38,0.62,0.63,0.01,0.01,73030.22
1775844608.49,8.49,0.37,0.38,0.62,0.63,0.01,0.01,73028.94
1775844608.825,8.825,0.37,0.38,0.62,0.63,0.01,0.01,73028.94
1775844609.388,9.388,0.37,0.4,0.62,0.63,0.03,0.01,73021.31
1775844609.768,9.768,0.38,0.39,0.61,0.62,0.01,0.01,73021.31
1775844610.152,10.152,0.38,0.39,0.61,0.62,0.01,0.01,73010.39
1775844610.499,10.499,0.39,0.4,0.6,0.61,0.01,0.01,73010.39
1775844610.845,10.845,0.41,0.42,0.58,0.59,0.01,0.01,73010.39
1775844611.179,11.179,0.41,0.42,0.58,0.59,0.01,0.01,73008.31
1775844611.554,11.554,0.42,0.43,0.57,0.58,0.01,0.01,73008.31
1775844611.961,11.961,0.42,0.43,0.57,0.58,0.01,0.01,73008.31
1775844612.311,12.311,0.4,0.41,0.59,0.6,0.01,0.01,73010.4
1775844612.76,12.76,0.4,0.41,0.59,0.6,0.01,0.01,73010.4
1775844613.307,13.307,0.36,0.37,0.61,0.64,0.01,0.03,73011.83
1775844613.688,13.688,0.36,0.37,0.63,0.64,0.01,0.01,73011.83
1775844614.072,14.072,0.35,0.36,0.64,0.65,0.01,0.01,73011.47
1775844614.407,14.407,0.35,0.36,0.64,0.65,0.01,0.01,73011.47
1775844614.976,14.976,0.35,0.36,0.64,0.65,0.01,0.01,73011.47
1775844615.63,15.63,0.35,0.36,0.64,0.65,0.01,0.01,73007.48
1775844615.993,15.993,0.36,0.37,0.63,0.65,0.01,0.02,73007.48
1775844616.376,16.376,0.36,0.37,0.63,0.64,0.01,0.01,73004.61
1775844616.745,16.745,0.35,0.37,0.63,0.64,0.02,0.01,73004.61
1775844617.121,17.121,0.35,0.36,0.64,0.65,0.01,0.01,73004.58
1775844617.466,17.466,0.34,0.35,0.65,0.66,0.01,0.01,73004.58
1775844617.805,17.805,0.34,0.35,0.65,0.66,0.01,0.01,73004.58
1775844618.164,18.164,0.34,0.35,0.65,0.66,0.01,0.01,73004.54
1775844618.558,18.558,0.34,0.35,0.65,0.66,0.01,0.01,73004.54
1775844619.181,19.181,0.37,0.38,0.62,0.63,0.01,0.01,73004.57
1775844619.524,19.524,0.38,0.39,0.61,0.63,0.01,0.02,73004.57
1775844619.932,19.932,0.38,0.39,0.61,0.62,0.01,0.01,73004.57
1775844620.309,20.309,0.39,0.4,0.6,0.61,0.01,0.01,73004.57
1775844620.803,20.803,0.4,0.41,0.59,0.61,0.01,0.02,73003.12
1775844621.326,21.326,0.41,0.42,0.56,0.6,0.01,0.04,73004.79
1775844621.769,21.769,0.41,0.42,0.58,0.59,0.01,0.01,73004.79
1775844622.406,22.406,0.42,0.43,0.57,0.59,0.01,0.02,73008.38
1775844622.764,22.764,0.42,0.43,0.57,0.58,0.01,0.01,73008.38
1775844623.182,23.182,0.42,0.43,0.57,0.58,0.01,0.01,73008.38
1775844623.529,23.529,0.42,0.43,0.57,0.58,0.01,0.01,73011.21
1775844623.9,23.9,0.42,0.43,0.57,0.58,0.01,0.01,73011.21
1775844624.333,24.333,0.42,0.43,0.57,0.58,0.01,0.01,73011.21
1775844624.791,24.791,0.42,0.43,0.57,0.58,0.01,0.01,73012.87
1775844625.165,25.165,0.37,0.38,0.58,0.63,0.01,0.05,73012.87
1775844625.661,25.661,0.37,0.39,0.62,0.63,0.02,0.01,73012.6
1775844625.997,25.997,0.37,0.38,0.62,0.63,0.01,0.01,73012.6
1775844626.331,26.331,0.37,0.38,0.62,0.63,0.01,0.01,73011.46
1775844626.801,26.801,0.37,0.38,0.62,0.63,0.01,0.01,73011.46
1775844627.232,27.232,0.37,0.38,0.62,0.63,0.01,0.01,73011.46
1775844627.631,27.631,0.37,0.38,0.62,0.63,0.01,0.01,73007.57
1775844628.0,28.0,0.37,0.38,0.62,0.63,0.01,0.01,73005.28
1775844628.456,28.456,0.37,0.38,0.62,0.63,0.01,0.01,73005.28
1775844628.815,28.815,0.37,0.38,0.62,0.63,0.01,0.01,73005.28
1775844629.192,29.192,0.37,0.38,0.62,0.63,0.01,0.01,73005.28
1775844629.53,29.53,0.37,0.38,0.62,0.63,0.01,0.01,73004.94
1775844630.218,30.218,0.37,0.38,0.62,0.63,0.01,0.01,73004.94
1775844630.764,30.764,0.35,0.38,0.62,0.63,0.03,0.01,73004.94
1775844631.111,31.111,0.35,0.36,0.62,0.65,0.01,0.03,73004.94
1775844632.142,32.142,0.35,0.36,0.64,0.65,0.01,0.01,73004.7
1775844632.739,32.739,0.36,0.37,0.64,0.65,0.01,0.01,73004.7
1775844633.299,33.299,0.36,0.38,0.63,0.64,0.02,0.01,73004.7
1775844633.737,33.737,0.37,0.39,0.62,0.63,0.02,0.01,73004.7
1775844634.141,34.141,0.38,0.39,0.61,0.62,0.01,0.01,73004.7
1775844634.484,34.484,0.38,0.39,0.61,0.62,0.01,0.01,73006.08
1775844634.885,34.885,0.38,0.39,0.61,0.62,0.01,0.01,73006.08
1775844635.226,35.226,0.38,0.39,0.61,0.62,0.01,0.01,73006.93
1775844635.956,35.956,0.38,0.39,0.61,0.62,0.01,0.01,73006.93
1775844636.374,36.374,0.38,0.39,0.61,0.62,0.01,0.01,73006.93
1775844636.857,36.857,0.38,0.39,0.61,0.62,0.01,0.01,73007.72
1775844637.224,37.224,0.37,0.39,0.61,0.62,0.02,0.01,73007.72
1775844637.662,37.662,0.37,0.39,0.61,0.63,0.02,0.02,73007.73
1775844638.349,38.349,0.39,0.4,0.61,0.63,0.01,0.02,73007.73
1775844638.715,38.715,0.44,0.45,0.56,0.57,0.01,0.01,73007.62
1775844639.058,39.058,0.44,0.45,0.55,0.56,0.01,0.01,73007.62
1775844639.454,39.454,0.44,0.46,0.54,0.56,0.02,0.02,73007.62
1775844639.839,39.839,0.46,0.48,0.52,0.54,0.02,0.02,73007.62
1775844640.2,40.2,0.47,0.48,0.52,0.53,0.01,0.01,73007.62
1775844640.55,40.55,0.48,0.49,0.51,0.53,0.01,0.02,73013.42
1775844641.308,41.308,0.48,0.49,0.51,0.52,0.01,0.01,73013.42
1775844641.701,41.701,0.48,0.49,0.51,0.52,0.01,0.01,73020.88
1775844642.063,42.063,0.48,0.49,0.51,0.52,0.01,0.01,73023.87
1775844642.706,42.706,0.48,0.49,0.51,0.52,0.01,0.01,73023.87
1775844643.412,43.412,0.48,0.49,0.51,0.52,0.01,0.01,73025.98
1775844643.796,43.796,0.48,0.49,0.51,0.52,0.01,0.01,73025.98
1775844644.149,44.149,0.48,0.49,0.51,0.52,0.01,0.01,73025.98
1775844644.767,44.767,0.48,0.5,0.51,0.52,0.02,0.01,73025.8
1775844645.232,45.232,0.49,0.5,0.5,0.51,0.01,0.01,73025.8
1775844645.612,45.612,0.49,0.5,0.5,0.51,0.01,0.01,73025.8
1775844645.976,45.976,0.49,0.5,0.5,0.51,0.01,0.01,73025.8
1775844646.343,46.343,0.49,0.5,0.5,0.51,0.01,0.01,73026.01
1775844646.702,46.702,0.49,0.5,0.5,0.51,0.01,0.01,73026.01
1775844647.192,47.192,0.48,0.5,0.5,0.51,0.02,0.01,73026.01
1775844647.562,47.562,0.47,0.48,0.51,0.53,0.01,0.02,73026.25
1775844648.106,48.106,0.47,0.48,0.52,0.53,0.01,0.01,73026.25
1775844648.454,48.454,0.47,0.48,0.52,0.53,0.01,0.01,73026.25
1775844648.968,48.968,0.47,0.48,0.52,0.53,0.01,0.01,73025.95
1775844649.393,49.393,0.47,0.48,0.52,0.53,0.01,0.01,73025.47
1775844649.774,49.774,0.46,0.47,0.53,0.54,0.01,0.01,73025.47
1775844650.158,50.158,0.46,0.47,0.53,0.54,0.01,0.01,73025.47
1775844650.598,50.598,0.46,0.47,0.53,0.54,0.01,0.01,73024.26
1775844651.143,51.143,0.46,0.47,0.53,0.54,0.01,0.01,73024.26
1775844651.649,51.649,0.46,0.47,0.53,0.54,0.01,0.01,73024.26
1775844652.089,52.089,0.46,0.47,0.53,0.54,0.01,0.01,73024.28
1775844652.822,52.822,0.46,0.47,0.53,0.54,0.01,0.01,73024.14
1775844653.696,53.696,0.46,0.47,0.53,0.54,0.01,0.01,73023.7
1775844654.459,54.459,0.46,0.47,0.53,0.54,0.01,0.01,73024.23
1775844654.799,54.799,0.46,0.47,0.53,0.54,0.01,0.01,73024.23
1775844655.852,55.852,0.44,0.45,0.55,0.56,0.01,0.01,73025.27
1775844656.247,56.247,0.44,0.45,0.55,0.56,0.01,0.01,73025.27
1775844656.77,56.77,0.41,0.42,0.58,0.59,0.01,0.01,73025.27
1775844657.123,57.123,0.41,0.42,0.58,0.59,0.01,0.01,73024.14
1775844657.912,57.912,0.41,0.42,0.58,0.59,0.01,0.01,73024.14
1775844658.519,58.519,0.41,0.42,0.58,0.59,0.01,0.01,73022.57
1775844659.193,59.193,0.41,0.42,0.58,0.59,0.01,0.01,73019.2
1775844659.571,59.571,0.41,0.42,0.58,0.59,0.01,0.01,73019.2
1775844659.999,59.999,0.42,0.43,0.57,0.58,0.01,0.01,73019.2
1775844660.481,60.481,0.42,0.43,0.57,0.58,0.01,0.01,73019.05
1775844660.875,60.875,0.42,0.43,0.57,0.58,0.01,0.01,73019.05
1775844661.306,61.306,0.42,0.43,0.57,0.58,0.01,0.01,73019.05
1775844661.89,61.89,0.42,0.43,0.57,0.58,0.01,0.01,73019.05
1775844662.226,62.226,0.42,0.43,0.57,0.58,0.01,0.01,73019.05
1775844662.713,62.713,0.42,0.43,0.57,0.58,0.01,0.01,73019.05
1775844663.123,63.123,0.42,0.43,0.57,0.58,0.01,0.01,73019.05
