timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775830200.576,0.576,0.46,0.47,0.53,0.54,0.01,0.01,72451.28
1775830200.969,0.969,0.46,0.47,0.53,0.54,0.01,0.01,72451.28
1775830201.402,1.402,0.46,0.47,0.53,0.54,0.01,0.01,72455.79
1775830201.779,1.779,0.46,0.47,0.53,0.54,0.01,0.01,72455.79
1775830202.116,2.116,0.46,0.47,0.53,0.54,0.01,0.01,72455.79
1775830202.525,2.525,0.46,0.47,0.53,0.54,0.01,0.01,72454.47
1775830202.892,2.892,0.46,0.47,0.53,0.54,0.01,0.01,72454.47
1775830203.228,3.228,0.46,0.47,0.53,0.54,0.01,0.01,72452.23
1775830203.611,3.611,0.46,0.47,0.53,0.54,0.01,0.01,72452.23
1775830204.062,4.062,0.46,0.47,0.53,0.54,0.01,0.01,72454.76
1775830204.45,4.45,0.46,0.47,0.53,0.54,0.01,0.01,72454.76
1775830204.827,4.827,0.46,0.47,0.53,0.54,0.01,0.01,72454.76
1775830205.372,5.372,0.46,0.47,0.53,0.54,0.01,0.01,72458.02
1775830205.706,5.706,0.46,0.47,0.53,0.54,0.01,0.01,72458.02
1775830206.06,6.06,0.46,0.48,0.52,0.54,0.02,0.02,72458.33
1775830206.397,6.397,0.47,0.48,0.52,0.53,0.01,0.01,72458.33
1775830206.735,6.735,0.47,0.49,0.51,0.53,0.02,0.02,72458.33
1775830207.084,7.084,0.49,0.5,0.5,0.51,0.01,0.01,72467.32
1775830207.476,7.476,0.5,0.51,0.49,0.5,0.01,0.01,72467.32
1775830207.915,7.915,0.51,0.52,0.48,0.5,0.01,0.02,72467.32
1775830208.264,8.264,0.51,0.52,0.48,0.49,0.01,0.01,72467.84
1775830208.599,8.599,0.51,0.53,0.48,0.49,0.02,0.01,72467.84
1775830209.157,9.157,0.52,0.53,0.47,0.48,0.01,0.01,72467.84
1775830209.492,9.492,0.52,0.53,0.47,0.48,0.01,0.01,72473.68
1775830210.017,10.017,0.52,0.53,0.47,0.48,0.01,0.01,72473.68
1775830210.498,10.498,0.52,0.53,0.47,0.48,0.01,0.01,72474.29
1775830211.016,11.016,0.53,0.54,0.46,0.47,0.01,0.01,72474.29
1775830211.379,11.379,0.54,0.55,0.45,0.47,0.01,0.02,72474.47
1775830211.722,11.722,0.54,0.55,0.45,0.46,0.01,0.01,72474.47
1775830212.138,12.138,0.54,0.55,0.45,0.46,0.01,0.01,72474.47
1775830212.522,12.522,0.54,0.55,0.45,0.46,0.01,0.01,72475.2
