timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775853000.549,0.549,0.48,0.49,0.49,0.52,0.01,0.03,
1775853000.937,0.937,0.5,0.51,0.5,0.51,0.01,0.01,
1775853001.361,1.361,0.48,0.51,0.49,0.5,0.03,0.01,
1775853001.799,1.799,0.49,0.5,0.5,0.51,0.01,0.01,
1775853002.31,2.31,0.49,0.5,0.5,0.52,0.01,0.02,
1775853002.677,2.677,0.48,0.49,0.51,0.52,0.01,0.01,
1775853003.256,3.256,0.5,0.51,0.49,0.51,0.01,0.02,
1775853003.63,3.63,0.52,0.53,0.46,0.5,0.01,0.04,
1775853003.965,3.965,0.5,0.55,0.46,0.47,0.05,0.01,
1775853004.451,4.451,0.54,0.55,0.45,0.46,0.01,0.01,
1775853004.815,4.815,0.55,0.57,0.43,0.45,0.02,0.02,
1775853005.527,5.527,0.57,0.58,0.42,0.43,0.01,0.01,
1775853005.877,5.877,0.55,0.56,0.44,0.45,0.01,0.01,
1775853006.265,6.265,0.53,0.54,0.46,0.47,0.01,0.01,
1775853006.601,6.601,0.52,0.53,0.47,0.48,0.01,0.01,
1775853007.166,7.166,0.52,0.53,0.47,0.48,0.01,0.01,
1775853007.506,7.506,0.52,0.53,0.47,0.48,0.01,0.01,
1775853008.054,8.054,0.52,0.53,0.47,0.48,0.01,0.01,
1775853008.446,8.446,0.52,0.53,0.47,0.48,0.01,0.01,
1775853008.826,8.826,0.52,0.53,0.47,0.48,0.01,0.01,
1775853009.25,9.25,0.52,0.53,0.47,0.48,0.01,0.01,
1775853009.645,9.645,0.52,0.53,0.47,0.48,0.01,0.01,
1775853010.215,10.215,0.52,0.53,0.47,0.48,0.01,0.01,
1775853010.555,10.555,0.52,0.53,0.47,0.48,0.01,0.01,
1775853010.932,10.932,0.53,0.54,0.47,0.48,0.01,0.01,
1775853011.278,11.278,0.53,0.54,0.46,0.48,0.01,0.02,
1775853011.644,11.644,0.53,0.54,0.46,0.47,0.01,0.01,
1775853012.182,12.182,0.53,0.54,0.46,0.47,0.01,0.01,
1775853012.535,12.535,0.53,0.54,0.46,0.47,0.01,0.01,
1775853012.943,12.943,0.53,0.55,0.45,0.47,0.02,0.02,
1775853013.28,13.28,0.54,0.55,0.45,0.47,0.01,0.02,
1775853013.924,13.924,0.54,0.55,0.45,0.46,0.01,0.01,
1775853014.432,14.432,0.54,0.55,0.45,0.46,0.01,0.01,
1775853014.811,14.811,0.55,0.56,0.44,0.45,0.01,0.01,
1775853015.155,15.155,0.55,0.56,0.44,0.45,0.01,0.01,
1775853015.542,15.542,0.54,0.56,0.44,0.45,0.02,0.01,
1775853015.944,15.944,0.53,0.54,0.46,0.47,0.01,0.01,
1775853016.643,16.643,0.53,0.54,0.46,0.47,0.01,0.01,
1775853017.024,17.024,0.53,0.54,0.46,0.47,0.01,0.01,
1775853017.457,17.457,0.52,0.53,0.46,0.48,0.01,0.02,
1775853018.112,18.112,0.51,0.52,0.47,0.49,0.01,0.02,
1775853018.737,18.737,0.53,0.54,0.48,0.49,0.01,0.01,
1775853019.073,19.073,0.55,0.57,0.44,0.45,0.02,0.01,
1775853019.42,19.42,0.55,0.56,0.43,0.45,0.01,0.02,
1775853019.816,19.816,0.55,0.56,0.44,0.45,0.01,0.01,
1775853020.48,20.48,0.55,0.56,0.44,0.45,0.01,0.01,
1775853020.903,20.903,0.55,0.56,0.44,0.45,0.01,0.01,
1775853021.331,21.331,0.55,0.56,0.44,0.45,0.01,0.01,
1775853021.755,21.755,0.55,0.56,0.44,0.45,0.01,0.01,
1775853022.128,22.128,0.55,0.56,0.44,0.45,0.01,0.01,
1775853022.679,22.679,0.55,0.56,0.44,0.45,0.01,0.01,
1775853023.214,23.214,0.55,0.56,0.44,0.45,0.01,0.01,
1775853023.79,23.79,0.55,0.56,0.44,0.45,0.01,0.01,
1775853024.332,24.332,0.55,0.56,0.44,0.45,0.01,0.01,
1775853024.692,24.692,0.55,0.56,0.44,0.45,0.01,0.01,
1775853025.574,25.574,0.55,0.56,0.44,0.45,0.01,0.01,
1775853026.002,26.002,0.55,0.56,0.44,0.45,0.01,0.01,
1775853026.974,26.974,0.55,0.56,0.44,0.45,0.01,0.01,
1775853027.323,27.323,0.55,0.56,0.44,0.45,0.01,0.01,
1775853027.712,27.712,0.55,0.56,0.44,0.45,0.01,0.01,
1775853028.224,28.224,0.55,0.56,0.44,0.45,0.01,0.01,
1775853028.566,28.566,0.55,0.56,0.44,0.45,0.01,0.01,
1775853029.004,29.004,0.56,0.57,0.43,0.44,0.01,0.01,
1775853029.385,29.385,0.56,0.57,0.43,0.44,0.01,0.01,
1775853029.88,29.88,0.56,0.57,0.43,0.44,0.01,0.01,
1775853030.452,30.452,0.57,0.58,0.41,0.44,0.01,0.03,
1775853030.835,30.835,0.57,0.58,0.42,0.43,0.01,0.01,
1775853031.215,31.215,0.57,0.58,0.42,0.43,0.01,0.01,
1775853031.556,31.556,0.58,0.59,0.41,0.42,0.01,0.01,
1775853031.897,31.897,0.58,0.59,0.41,0.42,0.01,0.01,
1775853032.255,32.255,0.58,0.6,0.41,0.42,0.02,0.01,
1775853032.772,32.772,0.59,0.6,0.4,0.41,0.01,0.01,
1775853033.329,33.329,0.59,0.6,0.4,0.41,0.01,0.01,
1775853033.695,33.695,0.59,0.6,0.4,0.41,0.01,0.01,
1775853034.386,34.386,0.59,0.6,0.4,0.41,0.01,0.01,
1775853034.968,34.968,0.58,0.59,0.41,0.42,0.01,0.01,
1775853035.436,35.436,0.58,0.59,0.41,0.42,0.01,0.01,
1775853036.401,36.401,0.58,0.59,0.41,0.42,0.01,0.01,
1775853039.593,39.593,0.58,0.59,0.41,0.42,0.01,0.01,
1775853039.939,39.939,0.6,0.69,0.31,0.4,0.09,0.09,
1775853040.395,40.395,0.69,0.72,0.28,0.35,0.03,0.07,
1775853040.734,40.734,0.79,0.89,0.11,0.21,0.1,0.1,
1775853041.07,41.07,0.67,0.71,0.29,0.33,0.04,0.04,
1775853041.447,41.447,0.66,0.84,0.2,0.34,0.18,0.14,
1775853041.791,41.791,0.77,0.86,0.1,0.26,0.09,0.16,
1775853042.127,42.127,0.84,0.85,0.2,0.21,0.01,0.01,
1775853042.463,42.463,0.83,0.9,0.12,0.17,0.07,0.05,
1775853042.804,42.804,0.84,0.88,0.12,0.16,0.04,0.04,
1775853043.141,43.141,0.84,0.89,0.11,0.16,0.05,0.05,
1775853043.481,43.481,0.88,0.9,0.1,0.12,0.02,0.02,
1775853043.83,43.83,0.9,0.91,0.09,0.11,0.01,0.02,
1775853044.187,44.187,0.89,0.92,0.08,0.11,0.03,0.03,
1775853044.529,44.529,0.91,0.92,0.08,0.09,0.01,0.01,
1775853044.867,44.867,0.92,0.93,0.07,0.08,0.01,0.01,
1775853045.219,45.219,0.92,0.93,0.07,0.08,0.01,0.01,
1775853045.559,45.559,0.92,0.93,0.07,0.08,0.01,0.01,
1775853045.93,45.93,0.92,0.93,0.07,0.08,0.01,0.01,
1775853046.286,46.286,0.91,0.93,0.07,0.09,0.02,0.02,
1775853046.627,46.627,0.91,0.92,0.08,0.09,0.01,0.01,
1775853047.009,47.009,0.91,0.92,0.08,0.09,0.01,0.01,
1775853047.357,47.357,0.91,0.92,0.08,0.09,0.01,0.01,
1775853047.701,47.701,0.91,0.92,0.08,0.09,0.01,0.01,
1775853048.041,48.041,0.91,0.93,0.06,0.09,0.02,0.03,
1775853048.386,48.386,0.91,0.93,0.07,0.09,0.02,0.02,
1775853048.784,48.784,0.91,0.92,0.08,0.09,0.01,0.01,
1775853049.15,49.15,0.91,0.92,0.08,0.09,0.01,0.01,
1775853049.487,49.487,0.9,0.91,0.09,0.1,0.01,0.01,
1775853049.952,49.952,0.89,0.9,0.1,0.11,0.01,0.01,
1775853050.323,50.323,0.89,0.9,0.09,0.11,0.01,0.02,
1775853050.661,50.661,0.89,0.9,0.1,0.11,0.01,0.01,
1775853051.008,51.008,0.89,0.9,0.1,0.11,0.01,0.01,
1775853051.364,51.364,0.89,0.91,0.09,0.1,0.02,0.01,
1775853051.736,51.736,0.89,0.9,0.1,0.11,0.01,0.01,
1775853052.084,52.084,0.89,0.9,0.1,0.11,0.01,0.01,
1775853052.501,52.501,0.89,0.9,0.1,0.11,0.01,0.01,
1775853052.839,52.839,0.89,0.9,0.1,0.11,0.01,0.01,
1775853053.262,53.262,0.89,0.9,0.1,0.12,0.01,0.02,
1775853053.626,53.626,0.88,0.89,0.11,0.12,0.01,0.01,
1775853054.05,54.05,0.89,0.9,0.1,0.11,0.01,0.01,
1775853054.569,54.569,0.89,0.9,0.1,0.11,0.01,0.01,
1775853055.178,55.178,0.89,0.9,0.1,0.12,0.01,0.02,
1775853055.573,55.573,0.89,0.9,0.1,0.11,0.01,0.01,
1775853055.912,55.912,0.89,0.9,0.09,0.11,0.01,0.02,
1775853056.287,56.287,0.9,0.91,0.09,0.1,0.01,0.01,
1775853056.719,56.719,0.9,0.91,0.09,0.1,0.01,0.01,
1775853057.062,57.062,0.91,0.93,0.07,0.09,0.02,0.02,
1775853057.402,57.402,0.92,0.93,0.07,0.08,0.01,0.01,
1775853057.842,57.842,0.92,0.93,0.07,0.08,0.01,0.01,
1775853058.19,58.19,0.91,0.92,0.08,0.09,0.01,0.01,
1775853058.576,58.576,0.91,0.92,0.08,0.09,0.01,0.01,
1775853058.929,58.929,0.91,0.92,0.08,0.09,0.01,0.01,
1775853059.32,59.32,0.91,0.92,0.08,0.09,0.01,0.01,
1775853059.724,59.724,0.91,0.92,0.08,0.09,0.01,0.01,
1775853060.216,60.216,0.91,0.92,0.08,0.09,0.01,0.01,
1775853060.711,60.711,0.91,0.92,0.08,0.09,0.01,0.01,
1775853062.112,62.112,0.91,0.92,0.08,0.09,0.01,0.01,
1775853062.479,62.479,0.91,0.93,0.08,0.09,0.02,0.01,
1775853062.969,62.969,0.91,0.94,0.06,0.09,0.03,0.03,
1775853063.31,63.31,0.91,0.92,0.07,0.09,0.01,0.02,
1775853063.668,63.668,0.93,0.94,0.06,0.07,0.01,0.01,
1775853064.051,64.051,0.93,0.94,0.06,0.07,0.01,0.01,
1775853064.428,64.428,0.92,0.93,0.07,0.08,0.01,0.01,
1775853064.807,64.807,0.91,0.92,0.08,0.09,0.01,0.01,
1775853065.151,65.151,0.91,0.92,0.08,0.09,0.01,0.01,
1775853065.549,65.549,0.91,0.92,0.08,0.09,0.01,0.01,
1775853065.885,65.885,0.91,0.92,0.08,0.09,0.01,0.01,
1775853066.255,66.255,0.91,0.92,0.08,0.09,0.01,0.01,
1775853066.642,66.642,0.91,0.92,0.08,0.09,0.01,0.01,
1775853067.075,67.075,0.91,0.92,0.08,0.09,0.01,0.01,
1775853067.595,67.595,0.91,0.92,0.08,0.09,0.01,0.01,
1775853068.301,68.301,0.91,0.92,0.08,0.09,0.01,0.01,
1775853068.918,68.918,0.91,0.92,0.08,0.09,0.01,0.01,
1775853069.548,69.548,0.91,0.92,0.08,0.09,0.01,0.01,
1775853069.884,69.884,0.88,0.89,0.11,0.12,0.01,0.01,
1775853070.289,70.289,0.87,0.89,0.11,0.12,0.02,0.01,
1775853070.653,70.653,0.87,0.88,0.11,0.14,0.01,0.03,
1775853071.001,71.001,0.86,0.87,0.12,0.15,0.01,0.03,
1775853071.352,71.352,0.84,0.87,0.13,0.14,0.03,0.01,
1775853071.727,71.727,0.84,0.85,0.15,0.16,0.01,0.01,
1775853072.084,72.084,0.83,0.84,0.16,0.17,0.01,0.01,
1775853072.54,72.54,0.82,0.83,0.17,0.18,0.01,0.01,
1775853072.891,72.891,0.81,0.82,0.18,0.19,0.01,0.01,
1775853073.285,73.285,0.8,0.81,0.18,0.2,0.01,0.02,
1775853073.628,73.628,0.81,0.83,0.17,0.2,0.02,0.03,
1775853073.968,73.968,0.83,0.84,0.16,0.17,0.01,0.01,
1775853074.416,74.416,0.83,0.84,0.16,0.17,0.01,0.01,
1775853074.889,74.889,0.83,0.84,0.16,0.17,0.01,0.01,
1775853075.238,75.238,0.83,0.84,0.16,0.17,0.01,0.01,
1775853075.576,75.576,0.82,0.84,0.16,0.18,0.02,0.02,
1775853075.941,75.941,0.81,0.82,0.18,0.19,0.01,0.01,
1775853076.392,76.392,0.8,0.81,0.18,0.2,0.01,0.02,
1775853076.727,76.727,0.79,0.81,0.19,0.21,0.02,0.02,
1775853077.061,77.061,0.79,0.8,0.2,0.21,0.01,0.01,
1775853077.397,77.397,0.78,0.79,0.21,0.22,0.01,0.01,
1775853077.774,77.774,0.78,0.79,0.21,0.22,0.01,0.01,
1775853078.184,78.184,0.78,0.79,0.21,0.22,0.01,0.01,
1775853078.532,78.532,0.78,0.79,0.21,0.22,0.01,0.01,
1775853078.893,78.893,0.78,0.79,0.21,0.22,0.01,0.01,
1775853079.264,79.264,0.77,0.79,0.21,0.22,0.02,0.01,
1775853079.664,79.664,0.77,0.78,0.22,0.24,0.01,0.02,
1775853080.163,80.163,0.75,0.76,0.22,0.25,0.01,0.03,
1775853080.511,80.511,0.75,0.76,0.24,0.25,0.01,0.01,
1775853080.886,80.886,0.75,0.76,0.24,0.25,0.01,0.01,
1775853081.29,81.29,0.75,0.76,0.24,0.25,0.01,0.01,
