timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775812800.516,0.516,0.46,0.47,0.51,0.52,0.01,0.01,71820.15
1775812800.902,0.902,0.48,0.49,0.51,0.52,0.01,0.01,71820.15
1775812801.42,1.42,0.47,0.48,0.51,0.53,0.01,0.02,71823.86
1775812801.793,1.793,0.45,0.46,0.54,0.55,0.01,0.01,71823.86
1775812802.188,2.188,0.45,0.46,0.54,0.55,0.01,0.01,71823.83
1775812802.529,2.529,0.45,0.46,0.54,0.55,0.01,0.01,71823.83
1775812802.895,2.895,0.48,0.5,0.51,0.52,0.02,0.01,71823.83
1775812803.407,3.407,0.49,0.5,0.5,0.51,0.01,0.01,71818.95
1775812803.821,3.821,0.49,0.5,0.5,0.51,0.01,0.01,71818.95
1775812804.172,4.172,0.49,0.5,0.5,0.51,0.01,0.01,71816.04
1775812804.524,4.524,0.49,0.5,0.5,0.51,0.01,0.01,71816.04
1775812804.874,4.874,0.49,0.5,0.5,0.51,0.01,0.01,71816.04
1775812805.368,5.368,0.49,0.5,0.5,0.51,0.01,0.01,71821.47
1775812805.701,5.701,0.49,0.5,0.5,0.51,0.01,0.01,71821.47
1775812806.056,6.056,0.49,0.5,0.5,0.51,0.01,0.01,71821.47
1775812806.418,6.418,0.49,0.5,0.5,0.51,0.01,0.01,71828.43
1775812807.102,7.102,0.52,0.53,0.47,0.48,0.01,0.01,71828.43
1775812807.435,7.435,0.5,0.51,0.49,0.5,0.01,0.01,71828.43
1775812807.777,7.777,0.46,0.51,0.49,0.5,0.05,0.01,71828.43
1775812808.213,8.213,0.47,0.48,0.5,0.53,0.01,0.03,71828.43
1775812808.635,8.635,0.47,0.48,0.52,0.53,0.01,0.01,71830.14
1775812808.99,8.99,0.47,0.48,0.52,0.53,0.01,0.01,71830.14
1775812809.343,9.343,0.47,0.48,0.52,0.55,0.01,0.03,71830.14
1775812809.716,9.716,0.46,0.47,0.52,0.55,0.01,0.03,71822.98
1775812810.111,10.111,0.45,0.46,0.54,0.55,0.01,0.01,71822.98
1775812810.466,10.466,0.45,0.46,0.54,0.55,0.01,0.01,71822.98
1775812810.804,10.804,0.45,0.46,0.54,0.55,0.01,0.01,71822.98
1775812811.311,11.311,0.45,0.46,0.54,0.55,0.01,0.01,71820.09
1775812811.648,11.648,0.44,0.45,0.55,0.56,0.01,0.01,71820.09
1775812811.991,11.991,0.44,0.45,0.55,0.56,0.01,0.01,71820.09
1775812812.418,12.418,0.45,0.5,0.54,0.56,0.05,0.02,71820.09
1775812812.751,12.751,0.51,0.53,0.47,0.49,0.02,0.02,71819.71
1775812813.088,13.088,0.52,0.55,0.45,0.48,0.03,0.03,71819.71
1775812813.431,13.431,0.54,0.55,0.45,0.46,0.01,0.01,71818.07
1775812813.808,13.808,0.54,0.55,0.45,0.46,0.01,0.01,71818.07
1775812814.207,14.207,0.55,0.56,0.44,0.45,0.01,0.01,71818.07
1775812814.673,14.673,0.55,0.56,0.44,0.45,0.01,0.01,71825.69
1775812815.099,15.099,0.55,0.56,0.44,0.45,0.01,0.01,71825.69
1775812815.439,15.439,0.55,0.56,0.44,0.45,0.01,0.01,71825.69
1775812815.78,15.78,0.55,0.56,0.44,0.45,0.01,0.01,71834.7
1775812816.117,16.117,0.55,0.56,0.44,0.45,0.01,0.01,71839.0
1775812816.78,16.78,0.54,0.55,0.45,0.46,0.01,0.01,71839.0
1775812817.122,17.122,0.51,0.53,0.47,0.49,0.02,0.02,71839.0
1775812817.515,17.515,0.51,0.52,0.48,0.49,0.01,0.01,71842.28
1775812817.879,17.879,0.53,0.54,0.46,0.47,0.01,0.01,71842.28
1775812818.216,18.216,0.54,0.55,0.44,0.46,0.01,0.02,71842.28
1775812818.684,18.684,0.54,0.55,0.45,0.46,0.01,0.01,71835.29
1775812819.056,19.056,0.51,0.55,0.45,0.46,0.04,0.01,71835.29
1775812819.638,19.638,0.51,0.53,0.48,0.49,0.02,0.01,71834.55
1775812819.986,19.986,0.55,0.56,0.44,0.45,0.01,0.01,71834.55
1775812820.326,20.326,0.56,0.57,0.43,0.44,0.01,0.01,71834.55
1775812820.681,20.681,0.56,0.57,0.43,0.44,0.01,0.01,71834.55
1775812821.03,21.03,0.57,0.58,0.42,0.43,0.01,0.01,71834.55
1775812821.86,21.86,0.57,0.58,0.42,0.43,0.01,0.01,71836.58
1775812822.195,22.195,0.57,0.58,0.42,0.43,0.01,0.01,71836.58
1775812822.561,22.561,0.57,0.58,0.42,0.43,0.01,0.01,71836.58
1775812822.986,22.986,0.57,0.58,0.42,0.43,0.01,0.01,71843.69
1775812823.465,23.465,0.56,0.58,0.42,0.43,0.02,0.01,71843.69
1775812823.828,23.828,0.57,0.58,0.42,0.44,0.01,0.02,71846.12
1775812824.317,24.317,0.57,0.58,0.42,0.43,0.01,0.01,71846.12
1775812824.758,24.758,0.57,0.58,0.42,0.43,0.01,0.01,71846.12
1775812825.261,25.261,0.56,0.57,0.42,0.44,0.01,0.02,71843.27
1775812825.598,25.598,0.56,0.57,0.43,0.44,0.01,0.01,71843.27
1775812825.954,25.954,0.58,0.59,0.41,0.42,0.01,0.01,71843.32
1775812826.334,26.334,0.57,0.58,0.42,0.43,0.01,0.01,71843.32
1775812826.909,26.909,0.56,0.57,0.42,0.44,0.01,0.02,71844.69
1775812827.296,27.296,0.56,0.57,0.43,0.44,0.01,0.01,71844.69
1775812827.776,27.776,0.55,0.57,0.43,0.44,0.02,0.01,71844.69
1775812828.396,28.396,0.55,0.56,0.44,0.45,0.01,0.01,71845.0
1775812828.795,28.795,0.55,0.56,0.44,0.45,0.01,0.01,71845.0
1775812829.133,29.133,0.51,0.54,0.46,0.47,0.03,0.01,71845.45
1775812829.492,29.492,0.51,0.52,0.48,0.49,0.01,0.01,71845.45
1775812829.949,29.949,0.51,0.52,0.48,0.49,0.01,0.01,71845.07
1775812830.502,30.502,0.51,0.52,0.48,0.49,0.01,0.01,71843.99
1775812830.889,30.889,0.55,0.58,0.42,0.45,0.03,0.03,71843.99
1775812831.288,31.288,0.55,0.56,0.44,0.45,0.01,0.01,71843.99
1775812831.655,31.655,0.58,0.59,0.41,0.42,0.01,0.01,71836.92
1775812832.006,32.006,0.58,0.59,0.41,0.42,0.01,0.01,71836.92
1775812832.348,32.348,0.58,0.59,0.41,0.42,0.01,0.01,71836.92
1775812832.809,32.809,0.58,0.59,0.41,0.42,0.01,0.01,71836.92
1775812833.251,33.251,0.58,0.6,0.41,0.42,0.02,0.01,71842.79
1775812833.59,33.59,0.59,0.6,0.4,0.42,0.01,0.02,71842.79
1775812833.95,33.95,0.59,0.6,0.4,0.41,0.01,0.01,71847.14
1775812834.37,34.37,0.59,0.6,0.4,0.41,0.01,0.01,71847.51
1775812834.758,34.758,0.59,0.6,0.4,0.41,0.01,0.01,71847.51
1775812835.242,35.242,0.59,0.6,0.4,0.41,0.01,0.01,71847.51
1775812835.792,35.792,0.59,0.6,0.4,0.41,0.01,0.01,71848.4
1775812836.195,36.195,0.59,0.6,0.4,0.41,0.01,0.01,71848.4
1775812836.54,36.54,0.59,0.6,0.4,0.41,0.01,0.01,71848.4
1775812836.939,36.939,0.59,0.6,0.4,0.41,0.01,0.01,71852.19
1775812837.456,37.456,0.59,0.6,0.4,0.41,0.01,0.01,71852.19
1775812837.815,37.815,0.59,0.6,0.4,0.41,0.01,0.01,71852.19
1775812838.467,38.467,0.56,0.57,0.41,0.44,0.01,0.03,71852.19
1775812838.832,38.832,0.56,0.57,0.43,0.44,0.01,0.01,71852.32
1775812839.22,39.22,0.55,0.56,0.43,0.45,0.01,0.02,71852.32
1775812839.584,39.584,0.55,0.56,0.44,0.45,0.01,0.01,71851.12
1775812840.084,40.084,0.56,0.57,0.43,0.44,0.01,0.01,71851.12
1775812840.427,40.427,0.56,0.57,0.43,0.44,0.01,0.01,71851.12
1775812840.873,40.873,0.56,0.57,0.43,0.44,0.01,0.01,71848.59
1775812841.295,41.295,0.56,0.57,0.43,0.44,0.01,0.01,71848.59
1775812841.726,41.726,0.55,0.56,0.43,0.45,0.01,0.02,71847.42
1775812842.143,42.143,0.55,0.56,0.44,0.45,0.01,0.01,71847.42
1775812842.483,42.483,0.55,0.56,0.44,0.45,0.01,0.01,71846.07
1775812843.094,43.094,0.55,0.56,0.44,0.45,0.01,0.01,71845.96
1775812843.436,43.436,0.58,0.6,0.4,0.42,0.02,0.02,71845.96
1775812843.806,43.806,0.59,0.6,0.4,0.41,0.01,0.01,71845.96
1775812844.177,44.177,0.59,0.6,0.4,0.41,0.01,0.01,71841.91
1775812844.525,44.525,0.59,0.6,0.4,0.41,0.01,0.01,71841.91
1775812844.874,44.874,0.59,0.6,0.4,0.41,0.01,0.01,71841.91
1775812845.344,45.344,0.59,0.6,0.4,0.41,0.01,0.01,71845.92
1775812845.8,45.8,0.59,0.6,0.4,0.41,0.01,0.01,71845.92
1775812846.138,46.138,0.59,0.6,0.4,0.41,0.01,0.01,71851.2
1775812846.577,46.577,0.59,0.6,0.4,0.41,0.01,0.01,71851.2
1775812846.97,46.97,0.56,0.59,0.4,0.42,0.03,0.02,71850.02
1775812847.44,47.44,0.56,0.57,0.43,0.44,0.01,0.01,71850.02
1775812847.867,47.867,0.56,0.57,0.43,0.44,0.01,0.01,71850.02
1775812848.248,48.248,0.55,0.57,0.43,0.44,0.02,0.01,71847.81
1775812848.668,48.668,0.54,0.56,0.44,0.45,0.02,0.01,71847.81
1775812849.003,49.003,0.51,0.56,0.44,0.46,0.05,0.02,71843.43
1775812849.35,49.35,0.53,0.54,0.46,0.47,0.01,0.01,71843.43
1775812849.928,49.928,0.51,0.52,0.47,0.49,0.01,0.02,71843.43
1775812850.503,50.503,0.5,0.51,0.48,0.5,0.01,0.02,71840.28
1775812851.123,51.123,0.49,0.5,0.5,0.51,0.01,0.01,71835.55
1775812851.561,51.561,0.49,0.5,0.5,0.51,0.01,0.01,71835.55
1775812851.898,51.898,0.48,0.5,0.5,0.51,0.02,0.01,71835.55
1775812852.233,52.233,0.48,0.49,0.51,0.52,0.01,0.01,71833.42
1775812852.578,52.578,0.46,0.48,0.52,0.53,0.02,0.01,71833.42
1775812853.012,53.012,0.45,0.46,0.54,0.55,0.01,0.01,71832.29
1775812853.562,53.562,0.44,0.45,0.54,0.55,0.01,0.01,71832.29
1775812853.985,53.985,0.44,0.46,0.55,0.56,0.02,0.01,71829.29
1775812854.389,54.389,0.45,0.46,0.54,0.55,0.01,0.01,71829.29
1775812854.741,54.741,0.45,0.46,0.54,0.55,0.01,0.01,71829.29
1775812855.173,55.173,0.45,0.46,0.54,0.55,0.01,0.01,71829.29
1775812855.7,55.7,0.45,0.46,0.54,0.55,0.01,0.01,71822.67
1775812856.297,56.297,0.45,0.46,0.54,0.55,0.01,0.01,71823.05
1775812856.641,56.641,0.45,0.46,0.54,0.55,0.01,0.01,71823.05
1775812856.974,56.974,0.45,0.46,0.54,0.55,0.01,0.01,71823.23
1775812857.313,57.313,0.44,0.45,0.55,0.56,0.01,0.01,71823.23
1775812857.922,57.922,0.43,0.45,0.55,0.57,0.02,0.02,71823.23
1775812858.257,58.257,0.4,0.41,0.59,0.6,0.01,0.01,71823.26
1775812858.68,58.68,0.37,0.38,0.6,0.62,0.01,0.02,71823.26
1775812859.117,59.117,0.37,0.38,0.61,0.63,0.01,0.02,71817.68
1775812859.527,59.527,0.36,0.38,0.62,0.63,0.02,0.01,71817.68
1775812859.929,59.929,0.37,0.38,0.62,0.63,0.01,0.01,71817.68
1775812860.281,60.281,0.37,0.38,0.62,0.63,0.01,0.01,71806.67
1775812860.673,60.673,0.37,0.38,0.62,0.63,0.01,0.01,71806.67
1775812861.047,61.047,0.38,0.39,0.62,0.63,0.01,0.01,71802.02
1775812861.384,61.384,0.39,0.4,0.61,0.62,0.01,0.01,71802.02
1775812861.8,61.8,0.4,0.42,0.58,0.61,0.02,0.03,71802.02
1775812862.181,62.181,0.41,0.43,0.58,0.59,0.02,0.01,71800.61
1775812862.525,62.525,0.42,0.43,0.57,0.58,0.01,0.01,71800.61
1775812862.974,62.974,0.42,0.43,0.57,0.58,0.01,0.01,71800.61
1775812863.528,63.528,0.42,0.43,0.57,0.58,0.01,0.01,71810.94
1775812864.096,64.096,0.42,0.43,0.57,0.58,0.01,0.01,71810.94
1775812864.501,64.501,0.42,0.43,0.57,0.58,0.01,0.01,71811.21
1775812864.999,64.999,0.43,0.44,0.56,0.57,0.01,0.01,71811.36
1775812865.369,65.369,0.41,0.42,0.58,0.59,0.01,0.01,71811.36
1775812865.707,65.707,0.4,0.42,0.58,0.59,0.02,0.01,71811.36
