timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777052700.935,0.935,0.47,0.51,0.49,0.54,0.04,0.05,77615.09,1777052699000
1777052701.317,1.317,0.48,0.5,0.51,0.52,0.02,0.01,77615.09,1777052699000
1777052701.813,1.813,0.49,0.51,0.5,0.51,0.02,0.01,77615.09,1777052699000
1777052702.445,2.445,0.5,0.51,0.49,0.51,0.01,0.02,77615.1,1777052701000
1777052702.792,2.792,0.5,0.51,0.49,0.5,0.01,0.01,77615.1,1777052701000
1777052703.301,3.301,0.5,0.51,0.49,0.5,0.01,0.01,77615.1,1777052702000
1777052703.662,3.662,0.5,0.51,0.49,0.5,0.01,0.01,77615.1,1777052702000
1777052704.024,4.024,0.5,0.51,0.49,0.5,0.01,0.01,77615.1,1777052702000
1777052704.36,4.36,0.48,0.51,0.49,0.52,0.03,0.03,77616.14,1777052703000
1777052704.713,4.713,0.43,0.44,0.55,0.56,0.01,0.01,77616.14,1777052703000
1777052705.077,5.077,0.45,0.46,0.54,0.55,0.01,0.01,77616.14,1777052703000
1777052705.443,5.443,0.47,0.48,0.52,0.54,0.01,0.02,77616.28,1777052704000
1777052705.782,5.782,0.47,0.48,0.52,0.53,0.01,0.01,77616.28,1777052704000
1777052706.122,6.122,0.48,0.5,0.5,0.52,0.02,0.02,77616.28,1777052704000
1777052706.459,6.459,0.49,0.51,0.49,0.5,0.02,0.01,77609.38,1777052705000
1777052706.802,6.802,0.49,0.5,0.5,0.51,0.01,0.01,77609.38,1777052705000
1777052707.145,7.145,0.48,0.49,0.51,0.52,0.01,0.01,77610.3,1777052706000
1777052707.513,7.513,0.48,0.51,0.49,0.52,0.03,0.03,77610.3,1777052706000
1777052707.86,7.86,0.5,0.51,0.49,0.5,0.01,0.01,77610.3,1777052706000
1777052708.268,8.268,0.52,0.55,0.46,0.48,0.03,0.02,77610.3,1777052706000
1777052708.673,8.673,0.55,0.57,0.44,0.45,0.02,0.01,77612.52,1777052707000
1777052709.052,9.052,0.54,0.57,0.43,0.45,0.03,0.02,77612.52,1777052707000
1777052709.51,9.51,0.55,0.57,0.43,0.46,0.02,0.03,77620.47,1777052708000
1777052709.844,9.844,0.55,0.58,0.42,0.45,0.03,0.03,77620.47,1777052708000
1777052710.214,10.214,0.55,0.58,0.42,0.45,0.03,0.03,77625.77,1777052709000
1777052710.639,10.639,0.56,0.57,0.42,0.46,0.01,0.04,77625.77,1777052709000
1777052710.974,10.974,0.56,0.61,0.4,0.44,0.05,0.04,77625.77,1777052709000
1777052711.495,11.495,0.6,0.62,0.38,0.42,0.02,0.04,77632.95,1777052710000
1777052711.841,11.841,0.62,0.63,0.37,0.4,0.01,0.03,77632.95,1777052710000
