timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775837400.551,0.551,0.5,0.51,0.49,0.5,0.01,0.01,72557.37
1775837401.0,1.0,0.5,0.51,0.49,0.5,0.01,0.01,72557.37
1775837401.404,1.404,0.5,0.51,0.49,0.5,0.01,0.01,72558.96
1775837401.749,1.749,0.5,0.51,0.49,0.5,0.01,0.01,72558.96
1775837402.108,2.108,0.52,0.53,0.47,0.49,0.01,0.02,72558.96
1775837402.483,2.483,0.52,0.53,0.47,0.48,0.01,0.01,72568.55
1775837402.895,2.895,0.52,0.53,0.47,0.48,0.01,0.01,72568.55
1775837403.527,3.527,0.54,0.55,0.46,0.48,0.01,0.02,72574.43
1775837403.933,3.933,0.54,0.55,0.45,0.46,0.01,0.01,72574.43
1775837404.44,4.44,0.54,0.55,0.45,0.46,0.01,0.01,72574.43
1775837405.026,5.026,0.57,0.58,0.42,0.43,0.01,0.01,72574.43
1775837405.412,5.412,0.58,0.59,0.41,0.42,0.01,0.01,72583.93
1775837405.805,5.805,0.6,0.61,0.39,0.4,0.01,0.01,72583.93
1775837406.236,6.236,0.6,0.61,0.39,0.4,0.01,0.01,72584.6
1775837406.577,6.577,0.6,0.61,0.39,0.4,0.01,0.01,72584.6
1775837406.931,6.931,0.57,0.61,0.39,0.4,0.04,0.01,72584.6
1775837407.375,7.375,0.6,0.61,0.39,0.4,0.01,0.01,72586.82
1775837407.733,7.733,0.63,0.64,0.36,0.37,0.01,0.01,72586.82
1775837408.121,8.121,0.63,0.64,0.36,0.37,0.01,0.01,72587.3
1775837408.511,8.511,0.63,0.64,0.36,0.37,0.01,0.01,72587.3
1775837408.857,8.857,0.63,0.64,0.36,0.37,0.01,0.01,72587.3
1775837409.266,9.266,0.63,0.64,0.36,0.37,0.01,0.01,72587.3
1775837409.73,9.73,0.63,0.64,0.36,0.37,0.01,0.01,72591.69
1775837410.144,10.144,0.63,0.64,0.36,0.37,0.01,0.01,72598.59
1775837410.508,10.508,0.63,0.64,0.36,0.37,0.01,0.01,72598.59
1775837411.14,11.14,0.63,0.64,0.36,0.37,0.01,0.01,72598.59
1775837411.494,11.494,0.63,0.64,0.36,0.37,0.01,0.01,72597.35
1775837411.841,11.841,0.63,0.64,0.36,0.37,0.01,0.01,72597.35
1775837412.187,12.187,0.63,0.64,0.36,0.37,0.01,0.01,72597.35
1775837412.727,12.727,0.63,0.64,0.36,0.37,0.01,0.01,72597.31
1775837413.279,13.279,0.63,0.64,0.36,0.37,0.01,0.01,72597.31
1775837413.71,13.71,0.62,0.63,0.35,0.38,0.01,0.03,72597.44
1775837414.159,14.159,0.62,0.63,0.37,0.38,0.01,0.01,72597.44
1775837414.566,14.566,0.62,0.63,0.37,0.38,0.01,0.01,72598.69
1775837415.161,15.161,0.62,0.63,0.37,0.38,0.01,0.01,72598.69
1775837415.775,15.775,0.65,0.66,0.34,0.35,0.01,0.01,72598.9
1775837416.19,16.19,0.65,0.66,0.34,0.35,0.01,0.01,72598.9
