timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776089700.778,0.778,0.44,0.45,0.55,0.56,0.01,0.01,71646.54,1776089699000
1776089701.141,1.141,0.46,0.47,0.53,0.55,0.01,0.02,71646.54,1776089699000
1776089701.516,1.516,0.47,0.48,0.52,0.53,0.01,0.01,71646.54,1776089699000
1776089701.908,1.908,0.47,0.48,0.52,0.53,0.01,0.01,71645.86,1776089700000
1776089702.491,2.491,0.46,0.47,0.53,0.54,0.01,0.01,71645.86,1776089701000
1776089702.878,2.878,0.46,0.47,0.53,0.54,0.01,0.01,71645.86,1776089701000
1776089703.215,3.215,0.46,0.47,0.53,0.54,0.01,0.01,71645.86,1776089702000
1776089703.628,3.628,0.46,0.47,0.53,0.54,0.01,0.01,71645.86,1776089702000
1776089703.976,3.976,0.46,0.47,0.53,0.54,0.01,0.01,71645.86,1776089702000
1776089704.356,4.356,0.46,0.47,0.53,0.54,0.01,0.01,71647.24,1776089703000
1776089704.728,4.728,0.47,0.48,0.52,0.53,0.01,0.01,71647.24,1776089703000
1776089705.107,5.107,0.49,0.5,0.5,0.51,0.01,0.01,71647.21,1776089704000
1776089705.452,5.452,0.49,0.5,0.5,0.51,0.01,0.01,71647.21,1776089704000
1776089705.788,5.788,0.49,0.5,0.5,0.51,0.01,0.01,71647.21,1776089704000
1776089706.298,6.298,0.49,0.5,0.5,0.51,0.01,0.01,71647.1,1776089705000
1776089706.636,6.636,0.49,0.5,0.5,0.51,0.01,0.01,71647.1,1776089705000
1776089706.984,6.984,0.48,0.5,0.5,0.51,0.02,0.01,71651.81,1776089706000
1776089707.351,7.351,0.48,0.5,0.51,0.52,0.02,0.01,71651.81,1776089706000
1776089707.74,7.74,0.49,0.5,0.5,0.51,0.01,0.01,71651.81,1776089706000
1776089708.114,8.114,0.49,0.5,0.5,0.51,0.01,0.01,71650.58,1776089707000
1776089708.617,8.617,0.48,0.49,0.5,0.52,0.01,0.02,71650.58,1776089707000
1776089709.074,9.074,0.48,0.49,0.51,0.52,0.01,0.01,71650.94,1776089708000
1776089709.499,9.499,0.48,0.49,0.51,0.52,0.01,0.01,71650.94,1776089708000
1776089709.91,9.91,0.48,0.49,0.51,0.52,0.01,0.01,71650.94,1776089708000
1776089710.261,10.261,0.49,0.5,0.51,0.52,0.01,0.01,71650.63,1776089709000
1776089710.606,10.606,0.49,0.5,0.5,0.51,0.01,0.01,71650.63,1776089709000
1776089711.049,11.049,0.49,0.5,0.5,0.51,0.01,0.01,71650.95,1776089710000
1776089711.428,11.428,0.49,0.5,0.5,0.51,0.01,0.01,71650.95,1776089710000
1776089711.848,11.848,0.49,0.5,0.5,0.51,0.01,0.01,71650.95,1776089710000
1776089712.259,12.259,0.49,0.5,0.5,0.51,0.01,0.01,71649.36,1776089711000
1776089712.6,12.6,0.49,0.5,0.5,0.51,0.01,0.01,71649.36,1776089711000
1776089712.999,12.999,0.49,0.5,0.5,0.51,0.01,0.01,71649.36,1776089711000
1776089713.49,13.49,0.49,0.5,0.5,0.51,0.01,0.01,71650.95,1776089712000
1776089713.983,13.983,0.49,0.5,0.5,0.51,0.01,0.01,71650.95,1776089712000
1776089714.344,14.344,0.47,0.5,0.5,0.51,0.03,0.01,71652.75,1776089713000
1776089714.768,14.768,0.47,0.48,0.5,0.53,0.01,0.03,71652.75,1776089713000
1776089715.123,15.123,0.45,0.46,0.54,0.55,0.01,0.01,71652.75,1776089713000
1776089715.511,15.511,0.45,0.46,0.54,0.55,0.01,0.01,71652.75,1776089714000
1776089715.857,15.857,0.45,0.46,0.54,0.55,0.01,0.01,71652.75,1776089714000
1776089716.214,16.214,0.45,0.46,0.54,0.55,0.01,0.01,71652.75,1776089714000
1776089716.551,16.551,0.43,0.44,0.56,0.58,0.01,0.02,71652.75,1776089714000
1776089716.886,16.886,0.43,0.45,0.56,0.57,0.02,0.01,71649.32,1776089715000
1776089717.229,17.229,0.44,0.45,0.55,0.56,0.01,0.01,71647.01,1776089716000
1776089717.659,17.659,0.44,0.45,0.55,0.56,0.01,0.01,71647.01,1776089716000
1776089718.01,18.01,0.44,0.45,0.55,0.56,0.01,0.01,71647.01,1776089716000
1776089718.355,18.355,0.44,0.45,0.55,0.56,0.01,0.01,71644.69,1776089717000
1776089718.865,18.865,0.44,0.45,0.55,0.56,0.01,0.01,71644.69,1776089717000
1776089719.2,19.2,0.43,0.44,0.56,0.57,0.01,0.01,71644.69,1776089717000
1776089719.648,19.648,0.43,0.44,0.56,0.57,0.01,0.01,71648.18,1776089718000
1776089720.077,20.077,0.43,0.44,0.56,0.57,0.01,0.01,71645.88,1776089719000
1776089720.439,20.439,0.43,0.44,0.56,0.57,0.01,0.01,71645.88,1776089719000
1776089720.794,20.794,0.44,0.47,0.54,0.57,0.03,0.03,71645.88,1776089719000
1776089721.308,21.308,0.44,0.45,0.55,0.56,0.01,0.01,71644.35,1776089720000
1776089721.685,21.685,0.44,0.45,0.55,0.56,0.01,0.01,71644.35,1776089720000
1776089722.025,22.025,0.48,0.5,0.5,0.52,0.02,0.02,71644.35,1776089720000
1776089722.463,22.463,0.49,0.5,0.5,0.51,0.01,0.01,71645.88,1776089721000
1776089722.809,22.809,0.49,0.5,0.5,0.51,0.01,0.01,71645.88,1776089721000
1776089723.26,23.26,0.49,0.5,0.5,0.51,0.01,0.01,71646.02,1776089722000
1776089723.838,23.838,0.49,0.5,0.5,0.51,0.01,0.01,71646.02,1776089722000
1776089724.173,24.173,0.49,0.5,0.5,0.51,0.01,0.01,71654.65,1776089723000
1776089724.613,24.613,0.49,0.5,0.5,0.51,0.01,0.01,71654.65,1776089723000
1776089725.025,25.025,0.49,0.5,0.5,0.51,0.01,0.01,71654.65,1776089723000
1776089725.415,25.415,0.49,0.5,0.5,0.51,0.01,0.01,71656.22,1776089724000
1776089725.88,25.88,0.49,0.5,0.5,0.51,0.01,0.01,71656.22,1776089724000
1776089726.235,26.235,0.49,0.5,0.5,0.51,0.01,0.01,71656.22,1776089724000
1776089726.908,26.908,0.49,0.5,0.5,0.51,0.01,0.01,71656.4,1776089725000
1776089727.379,27.379,0.46,0.47,0.53,0.54,0.01,0.01,71656.4,1776089725000
1776089727.804,27.804,0.46,0.47,0.53,0.54,0.01,0.01,71656.77,1776089726000
1776089728.197,28.197,0.47,0.51,0.51,0.53,0.04,0.02,71656.4,1776089727000
1776089728.556,28.556,0.5,0.51,0.49,0.5,0.01,0.01,71656.4,1776089727000
1776089728.97,28.97,0.46,0.53,0.47,0.5,0.07,0.03,71656.4,1776089727000
1776089729.308,29.308,0.57,0.58,0.42,0.43,0.01,0.01,71654.71,1776089728000
1776089729.657,29.657,0.57,0.58,0.42,0.43,0.01,0.01,71654.71,1776089728000
1776089730.044,30.044,0.59,0.6,0.38,0.41,0.01,0.03,71663.89,1776089729000
1776089730.38,30.38,0.59,0.6,0.4,0.41,0.01,0.01,71663.89,1776089729000
1776089730.837,30.837,0.59,0.6,0.4,0.41,0.01,0.01,71663.89,1776089729000
1776089731.19,31.19,0.59,0.6,0.4,0.41,0.01,0.01,71670,1776089730000
1776089731.602,31.602,0.59,0.6,0.4,0.41,0.01,0.01,71670,1776089730000
1776089731.976,31.976,0.59,0.6,0.4,0.41,0.01,0.01,71671.62,1776089731000
1776089732.333,32.333,0.58,0.59,0.41,0.42,0.01,0.01,71671.62,1776089731000
1776089732.679,32.679,0.56,0.57,0.43,0.44,0.01,0.01,71671.62,1776089731000
1776089733.019,33.019,0.54,0.55,0.43,0.46,0.01,0.03,71671.62,1776089731000
1776089733.381,33.381,0.53,0.54,0.46,0.47,0.01,0.01,71670.52,1776089732000
1776089733.719,33.719,0.52,0.53,0.47,0.48,0.01,0.01,71670.52,1776089732000
1776089734.088,34.088,0.51,0.52,0.48,0.49,0.01,0.01,71666.8,1776089733000
1776089734.442,34.442,0.48,0.5,0.5,0.51,0.02,0.01,71666.8,1776089733000
1776089734.805,34.805,0.48,0.49,0.51,0.52,0.01,0.01,71666.8,1776089733000
1776089735.177,35.177,0.47,0.48,0.52,0.53,0.01,0.01,71666.01,1776089734000
1776089735.529,35.529,0.47,0.48,0.52,0.53,0.01,0.01,71666.01,1776089734000
1776089735.93,35.93,0.47,0.48,0.52,0.53,0.01,0.01,71666.01,1776089734000
1776089736.292,36.292,0.47,0.48,0.52,0.53,0.01,0.01,71664.08,1776089735000
1776089736.828,36.828,0.46,0.47,0.53,0.54,0.01,0.01,71664.08,1776089735000
1776089737.181,37.181,0.48,0.49,0.51,0.54,0.01,0.03,71662.88,1776089736000
1776089737.526,37.526,0.56,0.57,0.44,0.49,0.01,0.05,71662.88,1776089736000
1776089737.86,37.86,0.56,0.57,0.43,0.44,0.01,0.01,71662.88,1776089737000
1776089738.222,38.222,0.55,0.56,0.43,0.45,0.01,0.02,71662.88,1776089737000
1776089738.588,38.588,0.55,0.56,0.44,0.45,0.01,0.01,71662.88,1776089737000
1776089738.949,38.949,0.55,0.56,0.44,0.45,0.01,0.01,71662.88,1776089737000
1776089739.288,39.288,0.55,0.56,0.44,0.45,0.01,0.01,71666.72,1776089738000
1776089739.826,39.826,0.55,0.56,0.44,0.45,0.01,0.01,71666.72,1776089738000
1776089740.194,40.194,0.55,0.56,0.44,0.45,0.01,0.01,71667.43,1776089739000
1776089740.572,40.572,0.55,0.56,0.44,0.45,0.01,0.01,71667.43,1776089739000
1776089740.992,40.992,0.59,0.6,0.39,0.42,0.01,0.03,71667.43,1776089739000
1776089741.406,41.406,0.58,0.6,0.4,0.41,0.02,0.01,71667.98,1776089740000
1776089741.742,41.742,0.59,0.6,0.4,0.41,0.01,0.01,71667.98,1776089740000
1776089742.217,42.217,0.59,0.6,0.4,0.41,0.01,0.01,71667.98,1776089740000
1776089742.571,42.571,0.59,0.6,0.4,0.41,0.01,0.01,71669.48,1776089741000
1776089742.954,42.954,0.59,0.6,0.4,0.41,0.01,0.01,71669.48,1776089741000
1776089743.374,43.374,0.59,0.6,0.4,0.41,0.01,0.01,71669.48,1776089742000
1776089743.803,43.803,0.59,0.6,0.4,0.41,0.01,0.01,71669.48,1776089742000
1776089744.163,44.163,0.59,0.6,0.4,0.41,0.01,0.01,71671.72,1776089743000
1776089744.519,44.519,0.59,0.6,0.4,0.41,0.01,0.01,71671.72,1776089743000
1776089744.872,44.872,0.59,0.6,0.4,0.41,0.01,0.01,71671.72,1776089743000
1776089745.372,45.372,0.57,0.58,0.41,0.43,0.01,0.02,71671.72,1776089743000
1776089745.722,45.722,0.57,0.58,0.42,0.43,0.01,0.01,71671.95,1776089744000
1776089746.093,46.093,0.55,0.56,0.43,0.47,0.01,0.04,71671.95,1776089745000
1776089747.067,47.067,0.54,0.55,0.45,0.46,0.01,0.01,71671.95,1776089745000
1776089747.476,47.476,0.53,0.54,0.46,0.47,0.01,0.01,71669.61,1776089746000
1776089747.866,47.866,0.53,0.54,0.46,0.47,0.01,0.01,71669.61,1776089746000
1776089748.379,48.379,0.53,0.54,0.46,0.47,0.01,0.01,71667.0,1776089747000
1776089748.779,48.779,0.52,0.53,0.46,0.48,0.01,0.02,71667.0,1776089747000
1776089749.122,49.122,0.52,0.53,0.47,0.48,0.01,0.01,71667.0,1776089747000
1776089749.483,49.483,0.52,0.53,0.47,0.48,0.01,0.01,71667.0,1776089747000
1776089750.036,50.036,0.52,0.53,0.47,0.48,0.01,0.01,71668.31,1776089748000
1776089750.412,50.412,0.52,0.53,0.47,0.48,0.01,0.01,71664.63,1776089749000
1776089750.938,50.938,0.52,0.53,0.47,0.48,0.01,0.01,71664.63,1776089749000
1776089751.432,51.432,0.52,0.53,0.47,0.48,0.01,0.01,71665.3,1776089750000
1776089751.811,51.811,0.51,0.52,0.47,0.49,0.01,0.02,71665.3,1776089750000
1776089752.177,52.177,0.51,0.52,0.48,0.49,0.01,0.01,71665.3,1776089750000
1776089752.704,52.704,0.51,0.52,0.48,0.49,0.01,0.01,71666.2,1776089751000
1776089753.55,53.55,0.51,0.52,0.48,0.49,0.01,0.01,71665.8,1776089752000
1776089754.001,54.001,0.51,0.52,0.48,0.49,0.01,0.01,71665.8,1776089752000
1776089754.356,54.356,0.51,0.52,0.48,0.49,0.01,0.01,71663.23,1776089753000
1776089754.938,54.938,0.51,0.52,0.48,0.49,0.01,0.01,71663.23,1776089753000
1776089755.59,55.59,0.51,0.52,0.48,0.49,0.01,0.01,71665.8,1776089754000
1776089755.971,55.971,0.51,0.52,0.48,0.49,0.01,0.01,71665.8,1776089754000
1776089756.325,56.325,0.5,0.52,0.48,0.49,0.02,0.01,71665.8,1776089755000
1776089756.671,56.671,0.49,0.5,0.48,0.5,0.01,0.02,71665.8,1776089755000
1776089757.092,57.092,0.48,0.49,0.51,0.52,0.01,0.01,71665.8,1776089755000
1776089757.531,57.531,0.48,0.49,0.51,0.52,0.01,0.01,71665.8,1776089756000
1776089757.916,57.916,0.5,0.53,0.47,0.5,0.03,0.03,71665.8,1776089756000
1776089758.254,58.254,0.53,0.54,0.46,0.47,0.01,0.01,71665.71,1776089757000
1776089758.768,58.768,0.53,0.54,0.46,0.47,0.01,0.01,71665.71,1776089757000
1776089759.107,59.107,0.53,0.54,0.46,0.47,0.01,0.01,71663.99,1776089758000
1776089759.479,59.479,0.54,0.55,0.45,0.47,0.01,0.02,71663.99,1776089758000
1776089759.936,59.936,0.54,0.55,0.45,0.46,0.01,0.01,71663.99,1776089758000
1776089760.54,60.54,0.54,0.55,0.45,0.46,0.01,0.01,71665.55,1776089759000
1776089761.194,61.194,0.54,0.55,0.45,0.46,0.01,0.01,71668.4,1776089760000
1776089761.638,61.638,0.54,0.55,0.45,0.46,0.01,0.01,71668.4,1776089760000
1776089761.981,61.981,0.54,0.55,0.45,0.46,0.01,0.01,71668.4,1776089760000
1776089762.436,62.436,0.54,0.55,0.45,0.46,0.01,0.01,71668.45,1776089761000
1776089762.832,62.832,0.56,0.57,0.43,0.44,0.01,0.01,71668.45,1776089761000
1776089763.233,63.233,0.57,0.58,0.42,0.43,0.01,0.01,71668.45,1776089761000
1776089763.614,63.614,0.57,0.58,0.42,0.43,0.01,0.01,71670.73,1776089762000
1776089764.1,64.1,0.57,0.58,0.42,0.43,0.01,0.01,71670.73,1776089763000
1776089764.441,64.441,0.57,0.59,0.42,0.43,0.02,0.01,71670.73,1776089763000
1776089764.788,64.788,0.6,0.63,0.37,0.42,0.03,0.05,71670.73,1776089763000
1776089765.141,65.141,0.64,0.65,0.35,0.36,0.01,0.01,71670.73,1776089763000
1776089765.546,65.546,0.64,0.65,0.35,0.36,0.01,0.01,71671.94,1776089764000
1776089765.885,65.885,0.67,0.69,0.31,0.33,0.02,0.02,71671.94,1776089764000
1776089766.278,66.278,0.68,0.69,0.31,0.32,0.01,0.01,71675.82,1776089765000
1776089766.625,66.625,0.68,0.69,0.31,0.32,0.01,0.01,71675.82,1776089765000
1776089766.995,66.995,0.68,0.69,0.31,0.32,0.01,0.01,71675.82,1776089765000
1776089767.369,67.369,0.68,0.69,0.31,0.32,0.01,0.01,71686.03,1776089766000
1776089767.731,67.731,0.68,0.69,0.31,0.32,0.01,0.01,71686.03,1776089766000
