timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777228500.637,0.637,0.49,0.5,0.5,0.51,0.01,0.01,78159.06,1777228499000
1777228501.023,1.023,0.49,0.5,0.5,0.51,0.01,0.01,78159.06,1777228499000
1777228501.359,1.359,0.49,0.53,0.5,0.51,0.04,0.01,78159.06,1777228499000
1777228501.707,1.707,0.51,0.52,0.48,0.49,0.01,0.01,78156.45,1777228500000
1777228502.109,2.109,0.51,0.52,0.48,0.49,0.01,0.01,78156.45,1777228501000
1777228503.057,3.057,0.51,0.52,0.48,0.49,0.01,0.01,78156.45,1777228501000
1777228503.532,3.532,0.51,0.52,0.48,0.49,0.01,0.01,78156.37,1777228502000
1777228504.005,4.005,0.51,0.52,0.48,0.49,0.01,0.01,78156.37,1777228503000
1777228504.371,4.371,0.51,0.52,0.48,0.49,0.01,0.01,78156.37,1777228503000
1777228504.869,4.869,0.51,0.52,0.48,0.49,0.01,0.01,78156.37,1777228503000
1777228505.436,5.436,0.51,0.52,0.48,0.49,0.01,0.01,78157.07,1777228504000
1777228506.214,6.214,0.51,0.52,0.48,0.49,0.01,0.01,78157.07,1777228504000
1777228506.8,6.8,0.51,0.52,0.48,0.49,0.01,0.01,78157.16,1777228505000
1777228507.158,7.158,0.5,0.51,0.48,0.5,0.01,0.02,78157.16,1777228505000
1777228507.537,7.537,0.5,0.51,0.49,0.5,0.01,0.01,78157.19,1777228506000
1777228507.916,7.916,0.5,0.51,0.49,0.5,0.01,0.01,78157.19,1777228506000
1777228508.605,8.605,0.49,0.5,0.49,0.5,0.01,0.01,78157.5,1777228507000
1777228509.088,9.088,0.54,0.55,0.45,0.46,0.01,0.01,78157.5,1777228507000
1777228509.771,9.771,0.54,0.55,0.45,0.46,0.01,0.01,78157.5,1777228508000
1777228510.308,10.308,0.54,0.55,0.45,0.46,0.01,0.01,78156.9,1777228509000
1777228510.765,10.765,0.54,0.55,0.45,0.46,0.01,0.01,78156.9,1777228509000
1777228511.386,11.386,0.58,0.59,0.41,0.42,0.01,0.01,78160.86,1777228510000
1777228511.963,11.963,0.58,0.59,0.41,0.42,0.01,0.01,78161.25,1777228511000
1777228512.322,12.322,0.58,0.59,0.41,0.42,0.01,0.01,78161.25,1777228511000
1777228512.803,12.803,0.58,0.59,0.41,0.42,0.01,0.01,78161.25,1777228511000
1777228513.146,13.146,0.58,0.59,0.41,0.42,0.01,0.01,78163.59,1777228512000
1777228513.485,13.485,0.58,0.59,0.41,0.42,0.01,0.01,78163.59,1777228512000
1777228513.903,13.903,0.58,0.59,0.41,0.42,0.01,0.01,78163.59,1777228512000
1777228514.302,14.302,0.58,0.59,0.41,0.42,0.01,0.01,78163.59,1777228513000
1777228514.653,14.653,0.57,0.58,0.42,0.43,0.01,0.01,78163.59,1777228513000
1777228515.102,15.102,0.57,0.58,0.42,0.43,0.01,0.01,78164.7,1777228514000
1777228515.686,15.686,0.57,0.58,0.42,0.43,0.01,0.01,78164.7,1777228514000
1777228516.156,16.156,0.57,0.59,0.42,0.43,0.02,0.01,78164.7,1777228514000
1777228516.564,16.564,0.59,0.6,0.4,0.41,0.01,0.01,78160.96,1777228515000
1777228516.92,16.92,0.61,0.62,0.38,0.4,0.01,0.02,78160.96,1777228515000
1777228517.283,17.283,0.61,0.62,0.38,0.39,0.01,0.01,78160.96,1777228515000
1777228517.654,17.654,0.61,0.62,0.38,0.39,0.01,0.01,78161.53,1777228516000
1777228518.051,18.051,0.61,0.62,0.38,0.39,0.01,0.01,78161.53,1777228516000
1777228518.456,18.456,0.61,0.62,0.38,0.39,0.01,0.01,78161.82,1777228517000
1777228519.085,19.085,0.61,0.62,0.38,0.39,0.01,0.01,78164.84,1777228518000
1777228519.463,19.463,0.61,0.62,0.38,0.39,0.01,0.01,78164.84,1777228518000
1777228519.9,19.9,0.61,0.62,0.38,0.39,0.01,0.01,78164.84,1777228518000
1777228520.278,20.278,0.61,0.62,0.38,0.39,0.01,0.01,78163.15,1777228519000
1777228520.616,20.616,0.61,0.63,0.37,0.39,0.02,0.02,78163.15,1777228519000
1777228520.991,20.991,0.61,0.63,0.38,0.39,0.02,0.01,78163.15,1777228519000
1777228521.389,21.389,0.62,0.63,0.37,0.38,0.01,0.01,78165.64,1777228520000
1777228521.884,21.884,0.62,0.63,0.37,0.38,0.01,0.01,78165.64,1777228520000
1777228522.229,22.229,0.62,0.63,0.37,0.38,0.01,0.01,78165.64,1777228520000
1777228522.563,22.563,0.62,0.63,0.37,0.38,0.01,0.01,78166.52,1777228521000
1777228522.905,22.905,0.62,0.63,0.37,0.38,0.01,0.01,78166.52,1777228521000
1777228523.261,23.261,0.62,0.63,0.37,0.38,0.01,0.01,78166.52,1777228522000
1777228523.663,23.663,0.62,0.63,0.37,0.38,0.01,0.01,78166.52,1777228522000
1777228524.058,24.058,0.66,0.67,0.33,0.34,0.01,0.01,78166.52,1777228522000
1777228524.412,24.412,0.67,0.68,0.32,0.33,0.01,0.01,78166.58,1777228523000
1777228524.76,24.76,0.67,0.68,0.32,0.33,0.01,0.01,78166.58,1777228523000
1777228525.104,25.104,0.67,0.68,0.32,0.33,0.01,0.01,78166.58,1777228523000
