timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775856600.523,0.523,0.48,0.49,0.51,0.52,0.01,0.01,73118.01
1775856600.924,0.924,0.49,0.5,0.5,0.51,0.01,0.01,73118.01
1775856601.286,1.286,0.49,0.5,0.5,0.51,0.01,0.01,73118.01
1775856602.058,2.058,0.49,0.5,0.5,0.51,0.01,0.01,73118.0
1775856602.572,2.572,0.49,0.5,0.5,0.51,0.01,0.01,73118.0
1775856603.122,3.122,0.48,0.49,0.51,0.52,0.01,0.01,73118.0
1775856603.49,3.49,0.48,0.49,0.51,0.52,0.01,0.01,73118.0
1775856603.824,3.824,0.48,0.49,0.51,0.52,0.01,0.01,73119.64
1775856604.166,4.166,0.48,0.49,0.51,0.52,0.01,0.01,73119.64
1775856604.504,4.504,0.48,0.49,0.51,0.52,0.01,0.01,73119.41
1775856604.962,4.962,0.48,0.49,0.51,0.52,0.01,0.01,73119.41
1775856605.43,5.43,0.47,0.48,0.51,0.53,0.01,0.02,73119.41
1775856605.811,5.811,0.47,0.48,0.52,0.53,0.01,0.01,73114.58
1775856606.315,6.315,0.47,0.48,0.52,0.53,0.01,0.01,73112.06
1775856606.705,6.705,0.46,0.47,0.53,0.54,0.01,0.01,73112.06
1775856607.039,7.039,0.46,0.47,0.53,0.54,0.01,0.01,73112.06
1775856607.616,7.616,0.46,0.47,0.53,0.54,0.01,0.01,73112.06
1775856607.981,7.981,0.46,0.47,0.53,0.54,0.01,0.01,73108.42
1775856608.322,8.322,0.46,0.47,0.53,0.54,0.01,0.01,73108.48
1775856608.672,8.672,0.45,0.46,0.54,0.55,0.01,0.01,73108.48
1775856609.065,9.065,0.45,0.46,0.54,0.55,0.01,0.01,73108.48
1775856609.89,9.89,0.45,0.46,0.54,0.55,0.01,0.01,73108.71
1775856610.232,10.232,0.45,0.46,0.54,0.55,0.01,0.01,73108.71
1775856610.586,10.586,0.45,0.46,0.54,0.56,0.01,0.02,73108.44
1775856610.94,10.94,0.45,0.46,0.54,0.55,0.01,0.01,73108.44
1775856611.357,11.357,0.45,0.46,0.54,0.55,0.01,0.01,73108.44
1775856611.825,11.825,0.44,0.45,0.55,0.56,0.01,0.01,73108.43
1775856612.429,12.429,0.44,0.45,0.55,0.56,0.01,0.01,73108.2
1775856612.836,12.836,0.44,0.45,0.55,0.56,0.01,0.01,73108.2
1775856613.426,13.426,0.44,0.45,0.55,0.56,0.01,0.01,73108.2
1775856614.125,14.125,0.43,0.45,0.55,0.56,0.02,0.01,73106.71
1775856614.579,14.579,0.42,0.43,0.56,0.58,0.01,0.02,73106.04
1775856614.926,14.926,0.41,0.43,0.57,0.58,0.02,0.01,73106.04
1775856615.34,15.34,0.41,0.42,0.57,0.59,0.01,0.02,73106.04
1775856615.701,15.701,0.41,0.42,0.58,0.59,0.01,0.01,73105.85
1775856616.122,16.122,0.41,0.42,0.58,0.59,0.01,0.01,73105.85
1775856616.532,16.532,0.41,0.42,0.58,0.59,0.01,0.01,73104.97
1775856617.546,17.546,0.41,0.42,0.58,0.59,0.01,0.01,73104.97
1775856618.21,18.21,0.41,0.42,0.58,0.59,0.01,0.01,73103.83
1775856618.722,18.722,0.37,0.38,0.62,0.63,0.01,0.01,73103.83
1775856619.112,19.112,0.37,0.38,0.62,0.63,0.01,0.01,73103.83
1775856619.49,19.49,0.37,0.38,0.62,0.63,0.01,0.01,73103.83
1775856619.896,19.896,0.37,0.38,0.62,0.63,0.01,0.01,73103.83
1775856620.295,20.295,0.37,0.38,0.62,0.63,0.01,0.01,73103.83
1775856620.667,20.667,0.37,0.38,0.62,0.63,0.01,0.01,73103.79
1775856621.161,21.161,0.34,0.35,0.64,0.66,0.01,0.02,73103.79
1775856621.545,21.545,0.34,0.35,0.65,0.66,0.01,0.01,73100.64
1775856621.892,21.892,0.33,0.34,0.66,0.67,0.01,0.01,73100.64
1775856622.232,22.232,0.32,0.34,0.66,0.67,0.02,0.01,73100.21
1775856622.569,22.569,0.32,0.33,0.67,0.68,0.01,0.01,73100.21
1775856622.989,22.989,0.32,0.33,0.67,0.68,0.01,0.01,73099.19
1775856623.432,23.432,0.31,0.33,0.67,0.68,0.02,0.01,73099.19
1775856623.777,23.777,0.31,0.32,0.68,0.69,0.01,0.01,73099.19
1775856624.149,24.149,0.31,0.32,0.68,0.69,0.01,0.01,73097.47
1775856624.54,24.54,0.31,0.32,0.68,0.69,0.01,0.01,73097.47
1775856624.901,24.901,0.31,0.32,0.68,0.69,0.01,0.01,73097.47
1775856625.243,25.243,0.31,0.32,0.68,0.69,0.01,0.01,73096.92
1775856625.91,25.91,0.31,0.32,0.68,0.69,0.01,0.01,73096.92
1775856626.406,26.406,0.3,0.31,0.69,0.7,0.01,0.01,73097.43
1775856626.835,26.835,0.3,0.31,0.69,0.7,0.01,0.01,73097.43
1775856627.373,27.373,0.3,0.31,0.69,0.7,0.01,0.01,73096.36
1775856627.753,27.753,0.3,0.31,0.69,0.7,0.01,0.01,73096.36
1775856628.234,28.234,0.3,0.31,0.69,0.7,0.01,0.01,73096.36
1775856628.909,28.909,0.31,0.32,0.68,0.7,0.01,0.02,73095.91
1775856629.321,29.321,0.3,0.31,0.68,0.7,0.01,0.02,73095.92
1775856629.666,29.666,0.3,0.31,0.69,0.7,0.01,0.01,73095.92
1775856630.071,30.071,0.3,0.31,0.69,0.7,0.01,0.01,73095.92
1775856630.409,30.409,0.3,0.31,0.69,0.7,0.01,0.01,73095.87
1775856630.948,30.948,0.29,0.31,0.69,0.7,0.02,0.01,73095.87
1775856631.329,31.329,0.29,0.3,0.7,0.71,0.01,0.01,73095.87
1775856631.764,31.764,0.29,0.31,0.7,0.71,0.02,0.01,73095.93
1775856632.289,32.289,0.3,0.32,0.69,0.7,0.02,0.01,73095.93
1775856632.827,32.827,0.3,0.31,0.69,0.7,0.01,0.01,73095.89
1775856633.175,33.175,0.3,0.31,0.69,0.7,0.01,0.01,73095.89
1775856634.113,34.113,0.3,0.31,0.69,0.7,0.01,0.01,73095.89
1775856634.557,34.557,0.3,0.31,0.69,0.7,0.01,0.01,73095.89
1775856634.921,34.921,0.29,0.3,0.7,0.71,0.01,0.01,73095.89
1775856635.283,35.283,0.28,0.29,0.71,0.72,0.01,0.01,73095.89
1775856635.701,35.701,0.28,0.29,0.71,0.72,0.01,0.01,73095.07
1775856636.196,36.196,0.28,0.29,0.71,0.72,0.01,0.01,73095.07
1775856636.55,36.55,0.28,0.29,0.71,0.72,0.01,0.01,73095.16
1775856636.983,36.983,0.28,0.29,0.71,0.73,0.01,0.02,73095.16
1775856637.371,37.371,0.28,0.29,0.71,0.72,0.01,0.01,73095.21
1775856637.827,37.827,0.28,0.29,0.71,0.72,0.01,0.01,73095.21
1775856638.196,38.196,0.28,0.29,0.71,0.72,0.01,0.01,73095.21
1775856638.552,38.552,0.28,0.29,0.71,0.72,0.01,0.01,73095.21
1775856638.954,38.954,0.28,0.29,0.71,0.72,0.01,0.01,73095.21
1775856639.295,39.295,0.28,0.29,0.71,0.72,0.01,0.01,73095.21
1775856639.799,39.799,0.28,0.3,0.71,0.72,0.02,0.01,73095.09
1775856640.196,40.196,0.28,0.3,0.7,0.72,0.02,0.02,73095.02
1775856640.551,40.551,0.28,0.29,0.71,0.72,0.01,0.01,73095.02
1775856640.889,40.889,0.28,0.29,0.71,0.72,0.01,0.01,73095.02
1775856641.426,41.426,0.28,0.29,0.71,0.72,0.01,0.01,73095.06
1775856642.555,42.555,0.28,0.29,0.71,0.72,0.01,0.01,73095.06
1775856643.015,43.015,0.28,0.3,0.71,0.72,0.02,0.01,73095.06
1775856643.413,43.413,0.29,0.3,0.7,0.71,0.01,0.01,73095.02
1775856643.912,43.912,0.29,0.3,0.7,0.71,0.01,0.01,73095.02
1775856644.266,44.266,0.28,0.3,0.71,0.72,0.02,0.01,73094.76
1775856644.651,44.651,0.3,0.31,0.69,0.7,0.01,0.01,73094.76
1775856645.22,45.22,0.3,0.31,0.69,0.7,0.01,0.01,73094.76
1775856645.768,45.768,0.3,0.31,0.69,0.7,0.01,0.01,73094.76
1775856646.277,46.277,0.3,0.31,0.69,0.7,0.01,0.01,73094.76
1775856646.786,46.786,0.3,0.31,0.69,0.7,0.01,0.01,73094.76
