timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776676800.569,0.569,0.47,0.48,0.52,0.54,0.01,0.02,75071.16,1776676799000
1776676801.019,1.019,0.47,0.48,0.52,0.53,0.01,0.01,75071.16,1776676799000
1776676801.413,1.413,0.46,0.47,0.52,0.54,0.01,0.02,75071.37,1776676800000
1776676801.894,1.894,0.46,0.47,0.53,0.54,0.01,0.01,75071.37,1776676800000
1776676802.249,2.249,0.46,0.47,0.53,0.54,0.01,0.01,75071.37,1776676800000
1776676802.587,2.587,0.46,0.47,0.53,0.54,0.01,0.01,75070.91,1776676801000
1776676803.091,3.091,0.46,0.47,0.53,0.54,0.01,0.01,75070.85,1776676802000
1776676803.444,3.444,0.46,0.47,0.53,0.54,0.01,0.01,75070.85,1776676802000
1776676803.99,3.99,0.46,0.47,0.53,0.54,0.01,0.01,75070.85,1776676802000
1776676804.354,4.354,0.46,0.47,0.53,0.54,0.01,0.01,75069.3,1776676803000
1776676804.698,4.698,0.46,0.47,0.53,0.54,0.01,0.01,75069.3,1776676803000
1776676805.049,5.049,0.45,0.47,0.52,0.55,0.02,0.03,75069.3,1776676803000
1776676805.561,5.561,0.47,0.48,0.52,0.54,0.01,0.02,75068.06,1776676804000
1776676805.978,5.978,0.47,0.48,0.52,0.53,0.01,0.01,75068.06,1776676804000
1776676806.348,6.348,0.47,0.48,0.52,0.53,0.01,0.01,75068.06,1776676804000
1776676806.734,6.734,0.48,0.49,0.51,0.52,0.01,0.01,75069.1,1776676805000
1776676807.142,7.142,0.48,0.49,0.51,0.52,0.01,0.01,75069.26,1776676806000
1776676807.494,7.494,0.48,0.49,0.51,0.52,0.01,0.01,75069.26,1776676806000
1776676808.008,8.008,0.48,0.49,0.51,0.52,0.01,0.01,75069.26,1776676806000
1776676808.451,8.451,0.48,0.49,0.51,0.52,0.01,0.01,75071.15,1776676807000
1776676808.856,8.856,0.47,0.48,0.51,0.53,0.01,0.02,75071.15,1776676807000
1776676809.199,9.199,0.47,0.48,0.52,0.53,0.01,0.01,75071.15,1776676807000
1776676809.627,9.627,0.47,0.48,0.52,0.53,0.01,0.01,75071.15,1776676807000
1776676809.996,9.996,0.46,0.47,0.53,0.54,0.01,0.01,75071.96,1776676808000
1776676810.346,10.346,0.46,0.47,0.53,0.54,0.01,0.01,75071.96,1776676808000
1776676810.737,10.737,0.46,0.47,0.53,0.54,0.01,0.01,75071.97,1776676809000
1776676811.251,11.251,0.46,0.47,0.53,0.54,0.01,0.01,75071.98,1776676810000
1776676811.625,11.625,0.46,0.47,0.53,0.54,0.01,0.01,75071.98,1776676810000
1776676812.033,12.033,0.47,0.48,0.52,0.53,0.01,0.01,75069.12,1776676811000
1776676812.394,12.394,0.47,0.48,0.52,0.53,0.01,0.01,75069.12,1776676811000
1776676812.732,12.732,0.48,0.49,0.51,0.52,0.01,0.01,75069.12,1776676811000
1776676813.232,13.232,0.49,0.5,0.5,0.51,0.01,0.01,75068.78,1776676812000
1776676813.648,13.648,0.49,0.5,0.5,0.51,0.01,0.01,75068.78,1776676812000
1776676813.991,13.991,0.49,0.5,0.5,0.51,0.01,0.01,75068.78,1776676812000
1776676814.381,14.381,0.49,0.5,0.5,0.51,0.01,0.01,75069.18,1776676813000
1776676814.75,14.75,0.49,0.5,0.5,0.51,0.01,0.01,75069.18,1776676813000
1776676815.218,15.218,0.49,0.5,0.5,0.51,0.01,0.01,75073.06,1776676814000
1776676815.562,15.562,0.49,0.5,0.5,0.51,0.01,0.01,75073.06,1776676814000
1776676816.096,16.096,0.49,0.5,0.5,0.51,0.01,0.01,75075.05,1776676815000
1776676816.536,16.536,0.49,0.5,0.5,0.51,0.01,0.01,75075.05,1776676815000
1776676816.93,16.93,0.49,0.5,0.5,0.51,0.01,0.01,75075.05,1776676815000
1776676817.436,17.436,0.49,0.5,0.5,0.51,0.01,0.01,75074.94,1776676816000
1776676818.067,18.067,0.49,0.5,0.5,0.51,0.01,0.01,75074.32,1776676817000
1776676818.406,18.406,0.49,0.5,0.5,0.51,0.01,0.01,75074.32,1776676817000
1776676818.741,18.741,0.54,0.57,0.44,0.46,0.03,0.02,75074.32,1776676817000
1776676819.13,19.13,0.58,0.59,0.41,0.42,0.01,0.01,75074.32,1776676818000
1776676819.47,19.47,0.58,0.6,0.41,0.42,0.02,0.01,75074.32,1776676818000
1776676819.859,19.859,0.58,0.59,0.41,0.42,0.01,0.01,75074.32,1776676818000
