timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775878800.527,0.527,0.52,0.53,0.47,0.48,0.01,0.01,72996.05
1775878800.952,0.952,0.52,0.53,0.47,0.48,0.01,0.01,72996.06
1775878801.362,1.362,0.53,0.54,0.46,0.48,0.01,0.02,72996.06
1775878801.698,1.698,0.52,0.53,0.47,0.48,0.01,0.01,72996.06
1775878802.154,2.154,0.52,0.53,0.47,0.48,0.01,0.01,72996.06
1775878802.685,2.685,0.52,0.53,0.47,0.48,0.01,0.01,72996.01
1775878803.281,3.281,0.52,0.53,0.47,0.48,0.01,0.01,72996.0
1775878803.863,3.863,0.52,0.53,0.47,0.48,0.01,0.01,72996.0
1775878804.617,4.617,0.52,0.53,0.47,0.48,0.01,0.01,72996.1
1775878805.178,5.178,0.52,0.53,0.47,0.48,0.01,0.01,72996.1
1775878805.674,5.674,0.52,0.53,0.47,0.48,0.01,0.01,72996.1
1775878806.391,6.391,0.52,0.53,0.47,0.48,0.01,0.01,72996.1
1775878806.787,6.787,0.52,0.53,0.47,0.48,0.01,0.01,72996.12
1775878807.218,7.218,0.52,0.53,0.47,0.48,0.01,0.01,72995.84
1775878807.552,7.552,0.51,0.53,0.47,0.49,0.02,0.02,72995.84
1775878807.93,7.93,0.41,0.44,0.56,0.58,0.03,0.02,72995.84
1775878808.338,8.338,0.42,0.43,0.57,0.58,0.01,0.01,72995.84
1775878808.802,8.802,0.42,0.43,0.57,0.58,0.01,0.01,72996.66
1775878809.232,9.232,0.42,0.43,0.57,0.58,0.01,0.01,72996.66
1775878809.74,9.74,0.42,0.43,0.57,0.58,0.01,0.01,72996.66
1775878810.522,10.522,0.41,0.42,0.58,0.59,0.01,0.01,72989.72
1775878811.146,11.146,0.41,0.42,0.57,0.59,0.01,0.02,72989.72
1775878811.79,11.79,0.41,0.42,0.57,0.59,0.01,0.02,72989.64
1775878812.135,12.135,0.41,0.42,0.58,0.59,0.01,0.01,72989.64
1775878812.515,12.515,0.41,0.42,0.58,0.59,0.01,0.01,72989.64
1775878813.165,13.165,0.41,0.42,0.58,0.59,0.01,0.01,72989.12
