timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775871900.5,0.5,0.51,0.52,0.48,0.49,0.01,0.01,72884.75
1775871900.846,0.846,0.51,0.52,0.48,0.49,0.01,0.01,72884.75
1775871901.193,1.193,0.51,0.52,0.48,0.49,0.01,0.01,72885.84
1775871901.612,1.612,0.51,0.52,0.48,0.49,0.01,0.01,72885.84
1775871901.951,1.951,0.51,0.53,0.48,0.49,0.02,0.01,72885.84
1775871902.331,2.331,0.52,0.53,0.47,0.48,0.01,0.01,72885.06
1775871902.667,2.667,0.52,0.53,0.47,0.48,0.01,0.01,72885.06
1775871903.034,3.034,0.52,0.54,0.47,0.48,0.02,0.01,72885.06
1775871903.45,3.45,0.54,0.55,0.45,0.46,0.01,0.01,72894.61
1775871903.884,3.884,0.54,0.55,0.45,0.46,0.01,0.01,72894.61
1775871904.322,4.322,0.54,0.56,0.45,0.46,0.02,0.01,72895.07
1775871904.751,4.751,0.55,0.56,0.44,0.45,0.01,0.01,72895.07
1775871905.248,5.248,0.55,0.56,0.44,0.45,0.01,0.01,72895.07
1775871905.675,5.675,0.55,0.56,0.44,0.45,0.01,0.01,72895.21
1775871906.13,6.13,0.55,0.56,0.44,0.45,0.01,0.01,72895.21
1775871906.467,6.467,0.55,0.56,0.44,0.45,0.01,0.01,72895.21
1775871907.092,7.092,0.55,0.56,0.44,0.45,0.01,0.01,72895.19
1775871907.438,7.438,0.55,0.56,0.44,0.45,0.01,0.01,72895.19
1775871907.779,7.779,0.64,0.65,0.35,0.36,0.01,0.01,72895.19
1775871908.119,8.119,0.65,0.66,0.34,0.35,0.01,0.01,72895.19
1775871908.453,8.453,0.65,0.66,0.34,0.35,0.01,0.01,72895.19
1775871908.921,8.921,0.66,0.67,0.33,0.35,0.01,0.02,72895.11
1775871909.457,9.457,0.66,0.67,0.33,0.34,0.01,0.01,72895.11
1775871910.226,10.226,0.66,0.67,0.33,0.34,0.01,0.01,72903.62
1775871910.578,10.578,0.66,0.67,0.33,0.34,0.01,0.01,72903.62
1775871911.141,11.141,0.66,0.67,0.33,0.34,0.01,0.01,72903.62
1775871911.627,11.627,0.67,0.68,0.32,0.34,0.01,0.02,72906.04
1775871912.022,12.022,0.67,0.68,0.32,0.33,0.01,0.01,72906.04
1775871912.505,12.505,0.67,0.68,0.32,0.33,0.01,0.01,72906.12
1775871912.877,12.877,0.67,0.68,0.32,0.33,0.01,0.01,72906.12
1775871913.228,13.228,0.67,0.68,0.32,0.33,0.01,0.01,72906.12
1775871913.69,13.69,0.67,0.68,0.32,0.33,0.01,0.01,72906.12
1775871914.564,14.564,0.67,0.68,0.32,0.33,0.01,0.01,72906.13
1775871915.207,15.207,0.67,0.68,0.32,0.33,0.01,0.01,72906.13
1775871915.547,15.547,0.67,0.68,0.32,0.33,0.01,0.01,72906.2
1775871915.991,15.991,0.67,0.68,0.32,0.33,0.01,0.01,72906.2
1775871916.462,16.462,0.68,0.69,0.31,0.32,0.01,0.01,72906.15
1775871916.874,16.874,0.7,0.71,0.29,0.31,0.01,0.02,72906.15
1775871917.41,17.41,0.7,0.71,0.29,0.3,0.01,0.01,72906.15
1775871917.996,17.996,0.7,0.71,0.29,0.3,0.01,0.01,72906.79
1775871918.345,18.345,0.7,0.71,0.29,0.3,0.01,0.01,72906.79
1775871918.682,18.682,0.7,0.71,0.29,0.3,0.01,0.01,72906.79
1775871919.213,19.213,0.7,0.72,0.29,0.3,0.02,0.01,72907.51
1775871919.792,19.792,0.71,0.72,0.28,0.3,0.01,0.02,72907.51
1775871920.142,20.142,0.71,0.72,0.28,0.29,0.01,0.01,72907.51
1775871920.487,20.487,0.71,0.72,0.28,0.29,0.01,0.01,72908.18
1775871920.835,20.835,0.71,0.72,0.28,0.29,0.01,0.01,72908.18
1775871921.172,21.172,0.71,0.72,0.28,0.29,0.01,0.01,72908.18
1775871921.605,21.605,0.7,0.72,0.28,0.29,0.02,0.01,72908.25
1775871921.944,21.944,0.71,0.74,0.26,0.29,0.03,0.03,72908.25
1775871922.364,22.364,0.73,0.74,0.26,0.28,0.01,0.02,72908.25
1775871922.805,22.805,0.73,0.74,0.26,0.27,0.01,0.01,72908.22
1775871923.21,23.21,0.73,0.74,0.26,0.27,0.01,0.01,72908.22
1775871923.691,23.691,0.72,0.73,0.27,0.28,0.01,0.01,72908.23
1775871924.12,24.12,0.72,0.73,0.27,0.28,0.01,0.01,72908.23
1775871924.539,24.539,0.72,0.73,0.27,0.28,0.01,0.01,72908.54
1775871924.972,24.972,0.72,0.73,0.27,0.28,0.01,0.01,72908.94
1775871925.346,25.346,0.72,0.73,0.27,0.28,0.01,0.01,72908.94
1775871926.39,26.39,0.72,0.73,0.27,0.28,0.01,0.01,72909.02
1775871926.872,26.872,0.72,0.73,0.27,0.28,0.01,0.01,72909.02
1775871927.449,27.449,0.72,0.73,0.27,0.28,0.01,0.01,72909.08
1775871927.922,27.922,0.71,0.72,0.28,0.29,0.01,0.01,72909.08
1775871928.265,28.265,0.71,0.77,0.28,0.29,0.06,0.01,72909.08
1775871929.532,29.532,0.74,0.75,0.26,0.27,0.01,0.01,72908.96
1775871930.264,30.264,0.74,0.75,0.25,0.26,0.01,0.01,72908.95
1775871930.743,30.743,0.74,0.75,0.25,0.26,0.01,0.01,72908.95
1775871931.214,31.214,0.74,0.75,0.25,0.26,0.01,0.01,72908.95
1775871931.59,31.59,0.74,0.75,0.25,0.26,0.01,0.01,72908.93
1775871931.994,31.994,0.74,0.75,0.25,0.26,0.01,0.01,72908.93
1775871932.346,32.346,0.74,0.75,0.25,0.26,0.01,0.01,72909.06
1775871932.757,32.757,0.74,0.75,0.25,0.26,0.01,0.01,72909.06
1775871933.567,33.567,0.74,0.75,0.25,0.26,0.01,0.01,72909.06
1775871934.237,34.237,0.74,0.75,0.25,0.26,0.01,0.01,72909.06
1775871934.729,34.729,0.74,0.75,0.25,0.26,0.01,0.01,72909.02
1775871935.469,35.469,0.74,0.76,0.25,0.26,0.02,0.01,72908.94
1775871936.02,36.02,0.75,0.76,0.24,0.25,0.01,0.01,72908.94
1775871936.387,36.387,0.75,0.76,0.24,0.25,0.01,0.01,72908.94
1775871936.903,36.903,0.75,0.76,0.24,0.25,0.01,0.01,72908.94
1775871937.358,37.358,0.75,0.76,0.24,0.25,0.01,0.01,72909.33
1775871937.954,37.954,0.75,0.76,0.24,0.25,0.01,0.01,72909.33
1775871938.359,38.359,0.76,0.77,0.23,0.24,0.01,0.01,72909.4
1775871938.755,38.755,0.76,0.77,0.23,0.24,0.01,0.01,72909.4
1775871939.481,39.481,0.76,0.77,0.23,0.24,0.01,0.01,72909.49
1775871940.126,40.126,0.76,0.77,0.23,0.24,0.01,0.01,72909.42
1775871940.605,40.605,0.76,0.77,0.23,0.24,0.01,0.01,72909.42
1775871940.939,40.939,0.76,0.77,0.23,0.24,0.01,0.01,72909.42
1775871941.391,41.391,0.76,0.77,0.23,0.24,0.01,0.01,72909.64
1775871941.788,41.788,0.76,0.77,0.23,0.24,0.01,0.01,72909.64
1775871942.623,42.623,0.75,0.76,0.24,0.25,0.01,0.01,72909.66
1775871943.795,43.795,0.75,0.76,0.24,0.25,0.01,0.01,72909.75
1775871944.151,44.151,0.75,0.76,0.24,0.25,0.01,0.01,72909.59
1775871944.793,44.793,0.75,0.76,0.24,0.25,0.01,0.01,72909.59
1775871945.168,45.168,0.74,0.76,0.24,0.25,0.02,0.01,72909.59
1775871945.583,45.583,0.74,0.75,0.24,0.26,0.01,0.02,72909.33
1775871946.108,46.108,0.74,0.75,0.25,0.26,0.01,0.01,72909.33
1775871946.479,46.479,0.74,0.75,0.25,0.26,0.01,0.01,72909.55
1775871946.927,46.927,0.74,0.75,0.25,0.26,0.01,0.01,72909.55
1775871947.299,47.299,0.73,0.74,0.25,0.27,0.01,0.02,72909.18
1775871947.684,47.684,0.73,0.74,0.26,0.27,0.01,0.01,72909.18
1775871948.141,48.141,0.73,0.74,0.26,0.27,0.01,0.01,72909.18
1775871948.619,48.619,0.73,0.74,0.26,0.27,0.01,0.01,72909.16
1775871948.981,48.981,0.73,0.74,0.26,0.27,0.01,0.01,72909.16
1775871949.324,49.324,0.72,0.73,0.26,0.28,0.01,0.02,72909.16
1775871949.66,49.66,0.72,0.73,0.27,0.28,0.01,0.01,72909.18
1775871950.043,50.043,0.72,0.73,0.27,0.29,0.01,0.02,72908.88
1775871950.43,50.43,0.71,0.72,0.28,0.29,0.01,0.01,72908.88
1775871950.908,50.908,0.7,0.72,0.28,0.3,0.02,0.02,72908.88
1775871951.529,51.529,0.7,0.71,0.29,0.3,0.01,0.01,72908.93
1775871952.028,52.028,0.7,0.71,0.29,0.3,0.01,0.01,72908.93
1775871952.624,52.624,0.71,0.72,0.28,0.3,0.01,0.02,72908.93
1775871953.673,53.673,0.71,0.72,0.28,0.29,0.01,0.01,72908.89
1775871954.098,54.098,0.71,0.72,0.28,0.29,0.01,0.01,72908.89
1775871954.448,54.448,0.71,0.72,0.28,0.29,0.01,0.01,72908.89
1775871954.871,54.871,0.71,0.72,0.28,0.29,0.01,0.01,72908.89
1775871955.408,55.408,0.72,0.73,0.27,0.29,0.01,0.02,72909.0
1775871956.228,56.228,0.72,0.73,0.27,0.28,0.01,0.01,72909.04
1775871956.982,56.982,0.72,0.73,0.27,0.28,0.01,0.01,72909.04
1775871957.396,57.396,0.72,0.73,0.27,0.28,0.01,0.01,72909.33
1775871958.182,58.182,0.72,0.73,0.27,0.28,0.01,0.01,72909.34
1775871958.584,58.584,0.72,0.73,0.27,0.28,0.01,0.01,72909.34
1775871959.625,59.625,0.72,0.73,0.27,0.28,0.01,0.01,72909.35
1775871960.702,60.702,0.71,0.72,0.27,0.3,0.01,0.03,72909.44
1775871961.112,61.112,0.71,0.72,0.28,0.29,0.01,0.01,72909.44
1775871961.514,61.514,0.71,0.73,0.28,0.29,0.02,0.01,72909.44
1775871961.898,61.898,0.72,0.73,0.27,0.28,0.01,0.01,72909.44
1775871962.307,62.307,0.72,0.73,0.27,0.28,0.01,0.01,72909.44
