timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776353700.513,0.513,0.48,0.51,0.5,0.52,0.03,0.02,74215.42,1776353699000
1776353701.048,1.048,0.5,0.51,0.49,0.5,0.01,0.01,74215.76,1776353700000
1776353701.454,1.454,0.5,0.51,0.49,0.5,0.01,0.01,74215.76,1776353700000
1776353701.813,1.813,0.48,0.49,0.49,0.5,0.01,0.01,74215.76,1776353700000
1776353702.221,2.221,0.5,0.51,0.49,0.52,0.01,0.03,74215.76,1776353700000
1776353702.561,2.561,0.57,0.58,0.43,0.45,0.01,0.02,74223.35,1776353701000
1776353702.999,2.999,0.58,0.59,0.41,0.43,0.01,0.02,74223.35,1776353701000
1776353703.35,3.35,0.58,0.59,0.41,0.42,0.01,0.01,74223.35,1776353701000
1776353703.81,3.81,0.57,0.59,0.41,0.42,0.02,0.01,74227.56,1776353702000
1776353704.157,4.157,0.58,0.59,0.41,0.43,0.01,0.02,74227.56,1776353702000
1776353704.506,4.506,0.58,0.59,0.41,0.42,0.01,0.01,74234.52,1776353703000
1776353704.961,4.961,0.58,0.59,0.41,0.42,0.01,0.01,74234.52,1776353703000
1776353705.328,5.328,0.59,0.6,0.4,0.41,0.01,0.01,74241.05,1776353704000
1776353705.799,5.799,0.57,0.59,0.4,0.42,0.02,0.02,74241.05,1776353704000
1776353706.203,6.203,0.57,0.58,0.42,0.43,0.01,0.01,74241.05,1776353704000
1776353706.733,6.733,0.57,0.58,0.42,0.43,0.01,0.01,74241.56,1776353705000
1776353707.08,7.08,0.56,0.58,0.42,0.43,0.02,0.01,74241.56,1776353705000
1776353707.415,7.415,0.55,0.56,0.44,0.45,0.01,0.01,74241.56,1776353705000
1776353707.781,7.781,0.53,0.54,0.46,0.47,0.01,0.01,74241.44,1776353706000
1776353708.124,8.124,0.53,0.54,0.46,0.47,0.01,0.01,74241.44,1776353706000
1776353708.469,8.469,0.53,0.54,0.46,0.47,0.01,0.01,74240.4,1776353707000
1776353709.006,9.006,0.53,0.54,0.46,0.47,0.01,0.01,74237.74,1776353708000
1776353709.494,9.494,0.53,0.54,0.46,0.47,0.01,0.01,74237.74,1776353708000
1776353710.132,10.132,0.53,0.54,0.46,0.47,0.01,0.01,74229.88,1776353709000
1776353710.529,10.529,0.53,0.54,0.46,0.47,0.01,0.01,74229.88,1776353709000
1776353710.874,10.874,0.54,0.57,0.43,0.46,0.03,0.03,74229.88,1776353709000
1776353711.345,11.345,0.54,0.55,0.45,0.46,0.01,0.01,74231.9,1776353710000
1776353711.735,11.735,0.56,0.57,0.43,0.44,0.01,0.01,74231.9,1776353710000
1776353712.08,12.08,0.56,0.57,0.43,0.44,0.01,0.01,74231.9,1776353710000
1776353712.435,12.435,0.56,0.57,0.43,0.44,0.01,0.01,74236.56,1776353711000
1776353713.385,13.385,0.56,0.57,0.43,0.44,0.01,0.01,74236.56,1776353711000
