timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776472200.581,0.581,0.47,0.48,0.52,0.53,0.01,0.01,77249.62,1776472199000
1776472201.026,1.026,0.48,0.49,0.51,0.52,0.01,0.01,77249.62,1776472199000
1776472201.431,1.431,0.48,0.49,0.51,0.52,0.01,0.01,77249.62,1776472200000
1776472201.846,1.846,0.48,0.49,0.51,0.52,0.01,0.01,77249.62,1776472200000
1776472202.197,2.197,0.48,0.49,0.51,0.52,0.01,0.01,77249.62,1776472200000
1776472202.537,2.537,0.48,0.49,0.51,0.52,0.01,0.01,77249.45,1776472201000
1776472203.044,3.044,0.48,0.49,0.51,0.52,0.01,0.01,77249.45,1776472202000
1776472203.659,3.659,0.47,0.49,0.51,0.52,0.02,0.01,77249.45,1776472202000
1776472204.076,4.076,0.41,0.42,0.58,0.59,0.01,0.01,77249.45,1776472202000
1776472204.457,4.457,0.41,0.42,0.58,0.59,0.01,0.01,77249.45,1776472202000
1776472204.796,4.796,0.41,0.43,0.57,0.59,0.02,0.02,77249.33,1776472203000
1776472205.156,5.156,0.43,0.44,0.57,0.59,0.01,0.02,77249.32,1776472204000
1776472205.591,5.591,0.43,0.44,0.56,0.57,0.01,0.01,77249.32,1776472204000
1776472205.979,5.979,0.43,0.44,0.56,0.57,0.01,0.01,77249.32,1776472204000
1776472206.376,6.376,0.43,0.44,0.56,0.57,0.01,0.01,77249.32,1776472204000
1776472206.735,6.735,0.44,0.45,0.56,0.57,0.01,0.01,77245.51,1776472205000
1776472207.103,7.103,0.48,0.49,0.51,0.54,0.01,0.03,77245.51,1776472205000
1776472207.649,7.649,0.48,0.49,0.51,0.52,0.01,0.01,77245.51,1776472206000
1776472208.023,8.023,0.48,0.49,0.51,0.52,0.01,0.01,77245.51,1776472206000
1776472208.358,8.358,0.48,0.49,0.51,0.52,0.01,0.01,77245.7,1776472207000
1776472208.983,8.983,0.48,0.49,0.51,0.52,0.01,0.01,77245.74,1776472208000
1776472209.453,9.453,0.48,0.49,0.51,0.52,0.01,0.01,77245.74,1776472208000
1776472209.923,9.923,0.5,0.51,0.49,0.51,0.01,0.02,77245.74,1776472208000
1776472210.345,10.345,0.51,0.52,0.48,0.49,0.01,0.01,77247.26,1776472209000
1776472210.907,10.907,0.51,0.53,0.48,0.49,0.02,0.01,77247.26,1776472209000
1776472211.305,11.305,0.53,0.54,0.46,0.47,0.01,0.01,77247.97,1776472210000
1776472211.973,11.973,0.53,0.54,0.46,0.47,0.01,0.01,77247.97,1776472210000
1776472212.459,12.459,0.53,0.54,0.46,0.47,0.01,0.01,77248.54,1776472211000
1776472213.075,13.075,0.53,0.54,0.46,0.47,0.01,0.01,77248.54,1776472212000
1776472213.55,13.55,0.53,0.54,0.46,0.47,0.01,0.01,77248.54,1776472212000
1776472213.956,13.956,0.53,0.54,0.46,0.47,0.01,0.01,77248.54,1776472212000
1776472214.321,14.321,0.54,0.55,0.45,0.47,0.01,0.02,77250.74,1776472213000
1776472214.799,14.799,0.54,0.55,0.45,0.46,0.01,0.01,77250.74,1776472213000
1776472215.237,15.237,0.54,0.55,0.45,0.46,0.01,0.01,77250.74,1776472213000
1776472215.632,15.632,0.54,0.55,0.45,0.46,0.01,0.01,77250.74,1776472213000
1776472215.975,15.975,0.54,0.55,0.45,0.46,0.01,0.01,77250.88,1776472214000
1776472216.347,16.347,0.54,0.55,0.45,0.46,0.01,0.01,77250.88,1776472214000
1776472216.802,16.802,0.53,0.55,0.45,0.47,0.02,0.02,77250.89,1776472215000
1776472217.3,17.3,0.53,0.55,0.45,0.47,0.02,0.02,77250.91,1776472216000
1776472217.633,17.633,0.55,0.6,0.4,0.45,0.05,0.05,77250.91,1776472216000
1776472217.99,17.99,0.65,0.67,0.33,0.35,0.02,0.02,77250.91,1776472217000
1776472218.354,18.354,0.65,0.66,0.34,0.35,0.01,0.01,77250.91,1776472217000
1776472218.769,18.769,0.65,0.66,0.34,0.35,0.01,0.01,77250.91,1776472217000
1776472219.109,19.109,0.65,0.66,0.34,0.35,0.01,0.01,77250.92,1776472218000
1776472219.495,19.495,0.65,0.66,0.34,0.35,0.01,0.01,77250.92,1776472218000
1776472219.98,19.98,0.65,0.66,0.34,0.35,0.01,0.01,77250.92,1776472218000
1776472220.52,20.52,0.65,0.66,0.34,0.35,0.01,0.01,77257.55,1776472219000
1776472220.965,20.965,0.66,0.67,0.34,0.35,0.01,0.01,77257.55,1776472219000
1776472221.303,21.303,0.72,0.76,0.24,0.28,0.04,0.04,77257.55,1776472219000
1776472221.692,21.692,0.75,0.76,0.24,0.25,0.01,0.01,77264.55,1776472220000
1776472222.035,22.035,0.75,0.76,0.24,0.25,0.01,0.01,77264.55,1776472220000
1776472222.411,22.411,0.73,0.74,0.26,0.27,0.01,0.01,77267.95,1776472221000
1776472222.749,22.749,0.71,0.72,0.27,0.29,0.01,0.02,77267.95,1776472221000
1776472223.14,23.14,0.71,0.72,0.28,0.29,0.01,0.01,77267.95,1776472221000
1776472223.482,23.482,0.71,0.72,0.28,0.29,0.01,0.01,77267.95,1776472221000
1776472223.842,23.842,0.68,0.72,0.28,0.29,0.04,0.01,77275.32,1776472222000
1776472224.217,24.217,0.67,0.68,0.32,0.33,0.01,0.01,77276.3,1776472223000
1776472224.631,24.631,0.67,0.68,0.32,0.33,0.01,0.01,77276.3,1776472223000
1776472225.099,25.099,0.66,0.68,0.32,0.34,0.02,0.02,77276.22,1776472224000
1776472225.586,25.586,0.66,0.67,0.33,0.34,0.01,0.01,77276.22,1776472224000
1776472226.041,26.041,0.66,0.67,0.33,0.34,0.01,0.01,77276.22,1776472224000
1776472226.433,26.433,0.66,0.67,0.33,0.34,0.01,0.01,77274.41,1776472225000
1776472226.841,26.841,0.66,0.67,0.33,0.34,0.01,0.01,77274.41,1776472225000
1776472227.253,27.253,0.66,0.67,0.33,0.34,0.01,0.01,77274.41,1776472225000
1776472227.692,27.692,0.66,0.67,0.33,0.34,0.01,0.01,77271.65,1776472226000
1776472228.032,28.032,0.66,0.67,0.33,0.34,0.01,0.01,77271.9,1776472227000
1776472228.59,28.59,0.66,0.68,0.33,0.34,0.02,0.01,77271.9,1776472227000
1776472228.978,28.978,0.69,0.71,0.29,0.32,0.02,0.03,77271.9,1776472227000
1776472229.355,29.355,0.7,0.71,0.29,0.3,0.01,0.01,77272.72,1776472228000
1776472229.87,29.87,0.7,0.71,0.29,0.3,0.01,0.01,77272.72,1776472228000
1776472230.255,30.255,0.7,0.72,0.29,0.3,0.02,0.01,77272.72,1776472228000
1776472230.799,30.799,0.72,0.73,0.27,0.28,0.01,0.01,77273,1776472229000
1776472231.16,31.16,0.72,0.73,0.27,0.28,0.01,0.01,77273,1776472229000
1776472231.533,31.533,0.72,0.73,0.27,0.28,0.01,0.01,77273,1776472230000
1776472231.88,31.88,0.72,0.73,0.27,0.28,0.01,0.01,77273,1776472230000
1776472232.295,32.295,0.73,0.75,0.26,0.27,0.02,0.01,77275.35,1776472231000
1776472232.742,32.742,0.74,0.75,0.25,0.27,0.01,0.02,77275.35,1776472231000
1776472233.141,33.141,0.74,0.75,0.25,0.26,0.01,0.01,77275.39,1776472232000
1776472233.504,33.504,0.74,0.75,0.25,0.26,0.01,0.01,77275.39,1776472232000
1776472233.914,33.914,0.74,0.75,0.25,0.26,0.01,0.01,77275.39,1776472232000
1776472234.507,34.507,0.74,0.75,0.25,0.26,0.01,0.01,77275.71,1776472233000
1776472235.002,35.002,0.73,0.74,0.25,0.29,0.01,0.04,77275.71,1776472233000
1776472235.339,35.339,0.73,0.74,0.26,0.27,0.01,0.01,77278.33,1776472234000
1776472235.691,35.691,0.73,0.74,0.26,0.27,0.01,0.01,77278.33,1776472234000
1776472236.188,36.188,0.73,0.74,0.26,0.27,0.01,0.01,77278.33,1776472234000
1776472236.53,36.53,0.73,0.74,0.26,0.27,0.01,0.01,77279.17,1776472235000
1776472237.041,37.041,0.73,0.74,0.26,0.27,0.01,0.01,77279.17,1776472235000
1776472237.807,37.807,0.73,0.74,0.26,0.27,0.01,0.01,77279.29,1776472236000
1776472238.156,38.156,0.73,0.74,0.26,0.27,0.01,0.01,77279.35,1776472237000
1776472238.55,38.55,0.66,0.7,0.28,0.33,0.04,0.05,77279.35,1776472237000
1776472238.919,38.919,0.65,0.67,0.33,0.34,0.02,0.01,77279.35,1776472237000
1776472239.272,39.272,0.65,0.66,0.34,0.35,0.01,0.01,77279.36,1776472238000
1776472239.765,39.765,0.65,0.66,0.34,0.35,0.01,0.01,77279.36,1776472238000
1776472240.406,40.406,0.65,0.66,0.34,0.35,0.01,0.01,77273.82,1776472239000
1776472240.817,40.817,0.65,0.66,0.34,0.35,0.01,0.01,77273.82,1776472239000
1776472241.251,41.251,0.65,0.66,0.34,0.35,0.01,0.01,77274.22,1776472240000
1776472241.6,41.6,0.65,0.66,0.34,0.35,0.01,0.01,77274.22,1776472240000
1776472241.939,41.939,0.65,0.66,0.34,0.35,0.01,0.01,77274.22,1776472240000
1776472243.137,43.137,0.65,0.66,0.34,0.35,0.01,0.01,77273.99,1776472241000
1776472243.718,43.718,0.65,0.66,0.34,0.35,0.01,0.01,77274.17,1776472242000
1776472244.205,44.205,0.65,0.66,0.34,0.35,0.01,0.01,77274.17,1776472242000
1776472244.738,44.738,0.65,0.66,0.34,0.35,0.01,0.01,77274.21,1776472243000
1776472245.712,45.712,0.65,0.66,0.34,0.35,0.01,0.01,77274.21,1776472243000
1776472246.162,46.162,0.65,0.66,0.34,0.35,0.01,0.01,77274.36,1776472244000
1776472246.5,46.5,0.65,0.66,0.34,0.35,0.01,0.01,77273.76,1776472245000
1776472246.892,46.892,0.65,0.66,0.34,0.35,0.01,0.01,77273.84,1776472246000
1776472247.43,47.43,0.65,0.66,0.34,0.35,0.01,0.01,77273.84,1776472246000
1776472247.84,47.84,0.65,0.66,0.34,0.35,0.01,0.01,77274.09,1776472247000
1776472248.293,48.293,0.65,0.66,0.34,0.35,0.01,0.01,77274.09,1776472247000
1776472248.634,48.634,0.65,0.66,0.34,0.35,0.01,0.01,77274.09,1776472247000
1776472249.292,49.292,0.65,0.66,0.34,0.35,0.01,0.01,77274.09,1776472247000
1776472249.721,49.721,0.65,0.66,0.34,0.35,0.01,0.01,77274.12,1776472248000
1776472250.076,50.076,0.65,0.66,0.34,0.35,0.01,0.01,77274.52,1776472249000
1776472250.443,50.443,0.65,0.66,0.34,0.35,0.01,0.01,77274.52,1776472249000
1776472250.903,50.903,0.65,0.66,0.34,0.35,0.01,0.01,77274.52,1776472250000
1776472251.257,51.257,0.65,0.66,0.34,0.35,0.01,0.01,77274.52,1776472250000
