timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775842800.515,0.515,0.47,0.48,0.51,0.52,0.01,0.01,72920.53
1775842800.961,0.961,0.47,0.48,0.5,0.53,0.01,0.03,72919.95
1775842801.31,1.31,0.49,0.5,0.5,0.51,0.01,0.01,72919.95
1775842801.651,1.651,0.49,0.5,0.5,0.51,0.01,0.01,72919.95
1775842802.028,2.028,0.48,0.5,0.5,0.51,0.02,0.01,72919.95
1775842802.443,2.443,0.48,0.49,0.51,0.52,0.01,0.01,72919.95
1775842802.802,2.802,0.49,0.5,0.5,0.51,0.01,0.01,72921.13
1775842803.532,3.532,0.49,0.5,0.5,0.52,0.01,0.02,72921.05
1775842803.988,3.988,0.49,0.5,0.5,0.51,0.01,0.01,72921.05
1775842804.326,4.326,0.49,0.5,0.5,0.51,0.01,0.01,72921.05
1775842804.679,4.679,0.48,0.5,0.5,0.52,0.02,0.02,72919.95
1775842805.026,5.026,0.49,0.5,0.5,0.51,0.01,0.01,72919.95
1775842805.433,5.433,0.49,0.5,0.5,0.51,0.01,0.01,72920.87
1775842805.789,5.789,0.49,0.5,0.5,0.51,0.01,0.01,72920.87
1775842806.14,6.14,0.49,0.5,0.5,0.51,0.01,0.01,72920.87
1775842806.492,6.492,0.49,0.5,0.5,0.51,0.01,0.01,72929.56
1775842806.887,6.887,0.49,0.5,0.5,0.51,0.01,0.01,72929.56
1775842807.346,7.346,0.49,0.5,0.5,0.51,0.01,0.01,72931.26
1775842807.715,7.715,0.49,0.5,0.5,0.51,0.01,0.01,72931.26
1775842808.144,8.144,0.49,0.5,0.5,0.51,0.01,0.01,72931.26
1775842808.505,8.505,0.48,0.49,0.51,0.52,0.01,0.01,72931.8
1775842808.84,8.84,0.48,0.49,0.51,0.53,0.01,0.02,72931.8
1775842809.178,9.178,0.47,0.48,0.52,0.53,0.01,0.01,72932.31
1775842809.512,9.512,0.47,0.48,0.52,0.53,0.01,0.01,72932.31
1775842809.979,9.979,0.47,0.48,0.52,0.53,0.01,0.01,72932.31
1775842810.331,10.331,0.47,0.48,0.52,0.53,0.01,0.01,72928.54
1775842810.688,10.688,0.47,0.48,0.52,0.53,0.01,0.01,72928.54
1775842811.051,11.051,0.47,0.48,0.52,0.53,0.01,0.01,72928.54
1775842811.421,11.421,0.47,0.48,0.52,0.53,0.01,0.01,72928.54
1775842811.883,11.883,0.47,0.48,0.52,0.53,0.01,0.01,72919.09
1775842812.28,12.28,0.48,0.49,0.51,0.52,0.01,0.01,72919.09
1775842813.273,13.273,0.46,0.49,0.51,0.52,0.03,0.01,72919.03
1775842813.627,13.627,0.41,0.46,0.54,0.59,0.05,0.05,72919.03
1775842813.961,13.961,0.39,0.4,0.59,0.6,0.01,0.01,72919.03
1775842814.358,14.358,0.39,0.4,0.6,0.61,0.01,0.01,72918.44
1775842814.767,14.767,0.41,0.42,0.58,0.59,0.01,0.01,72918.44
1775842815.159,15.159,0.41,0.42,0.58,0.59,0.01,0.01,72913.67
1775842815.495,15.495,0.41,0.42,0.58,0.59,0.01,0.01,72913.67
1775842815.861,15.861,0.41,0.42,0.58,0.59,0.01,0.01,72913.67
1775842816.199,16.199,0.41,0.42,0.58,0.59,0.01,0.01,72906.71
1775842816.584,16.584,0.41,0.42,0.58,0.59,0.01,0.01,72906.71
1775842816.926,16.926,0.41,0.42,0.58,0.59,0.01,0.01,72906.71
1775842817.397,17.397,0.41,0.42,0.58,0.59,0.01,0.01,72906.59
1775842817.755,17.755,0.41,0.42,0.58,0.59,0.01,0.01,72906.59
1775842818.21,18.21,0.41,0.42,0.58,0.59,0.01,0.01,72906.59
1775842818.81,18.81,0.41,0.42,0.58,0.59,0.01,0.01,72906.6
1775842819.326,19.326,0.41,0.42,0.58,0.59,0.01,0.01,72906.68
1775842819.712,19.712,0.39,0.4,0.6,0.61,0.01,0.01,72906.68
1775842820.063,20.063,0.34,0.36,0.63,0.64,0.02,0.01,72906.68
1775842820.422,20.422,0.34,0.35,0.65,0.66,0.01,0.01,72906.46
1775842820.823,20.823,0.33,0.35,0.65,0.66,0.02,0.01,72906.46
1775842821.234,21.234,0.32,0.34,0.66,0.67,0.02,0.01,72906.46
1775842821.568,21.568,0.32,0.33,0.67,0.68,0.01,0.01,72902.49
1775842821.924,21.924,0.3,0.31,0.68,0.7,0.01,0.02,72902.49
1775842822.27,22.27,0.29,0.3,0.7,0.71,0.01,0.01,72895.88
1775842822.727,22.727,0.28,0.29,0.71,0.72,0.01,0.01,72895.88
1775842823.068,23.068,0.28,0.29,0.71,0.72,0.01,0.01,72895.88
1775842823.411,23.411,0.28,0.29,0.71,0.72,0.01,0.01,72886.76
1775842823.987,23.987,0.28,0.29,0.71,0.72,0.01,0.01,72886.76
1775842824.407,24.407,0.28,0.29,0.71,0.72,0.01,0.01,72881.5
1775842824.846,24.846,0.28,0.29,0.71,0.72,0.01,0.01,72881.5
1775842825.34,25.34,0.28,0.29,0.71,0.72,0.01,0.01,72882.25
1775842825.868,25.868,0.28,0.29,0.71,0.72,0.01,0.01,72882.25
1775842826.205,26.205,0.27,0.28,0.72,0.73,0.01,0.01,72882.25
1775842826.558,26.558,0.27,0.28,0.72,0.73,0.01,0.01,72882.25
1775842827.211,27.211,0.27,0.28,0.72,0.73,0.01,0.01,72881.81
1775842827.647,27.647,0.27,0.29,0.72,0.73,0.02,0.01,72881.81
1775842828.04,28.04,0.28,0.29,0.71,0.72,0.01,0.01,72881.81
1775842828.435,28.435,0.27,0.28,0.71,0.73,0.01,0.02,72881.81
1775842828.982,28.982,0.27,0.28,0.72,0.73,0.01,0.01,72881.81
1775842829.504,29.504,0.28,0.29,0.71,0.72,0.01,0.01,72882.21
1775842829.854,29.854,0.28,0.29,0.71,0.72,0.01,0.01,72882.21
1775842830.196,30.196,0.28,0.29,0.71,0.72,0.01,0.01,72882.21
1775842830.572,30.572,0.28,0.29,0.71,0.72,0.01,0.01,72882.21
1775842831.051,31.051,0.3,0.31,0.69,0.71,0.01,0.02,72882.21
1775842831.439,31.439,0.3,0.31,0.69,0.7,0.01,0.01,72882.31
1775842831.854,31.854,0.3,0.31,0.69,0.7,0.01,0.01,72882.31
1775842832.446,32.446,0.3,0.31,0.69,0.7,0.01,0.01,72883.67
1775842832.854,32.854,0.3,0.31,0.69,0.7,0.01,0.01,72883.67
1775842833.267,33.267,0.3,0.31,0.69,0.7,0.01,0.01,72883.67
1775842833.61,33.61,0.29,0.3,0.69,0.71,0.01,0.02,72886.25
1775842834.142,34.142,0.29,0.3,0.7,0.71,0.01,0.01,72886.65
1775842834.609,34.609,0.29,0.3,0.7,0.71,0.01,0.01,72886.65
1775842834.974,34.974,0.28,0.29,0.71,0.74,0.01,0.03,72886.65
1775842835.308,35.308,0.28,0.29,0.71,0.72,0.01,0.01,72885.36
1775842835.661,35.661,0.28,0.29,0.71,0.72,0.01,0.01,72885.36
1775842836.011,36.011,0.28,0.29,0.71,0.72,0.01,0.01,72885.36
1775842836.453,36.453,0.26,0.27,0.71,0.72,0.01,0.01,72884.09
1775842836.91,36.91,0.26,0.27,0.73,0.74,0.01,0.01,72884.09
1775842837.512,37.512,0.25,0.26,0.73,0.74,0.01,0.01,72883.34
1775842837.872,37.872,0.22,0.23,0.76,0.79,0.01,0.03,72883.34
1775842838.249,38.249,0.22,0.23,0.77,0.78,0.01,0.01,72883.43
1775842838.608,38.608,0.22,0.23,0.77,0.78,0.01,0.01,72883.43
1775842839.096,39.096,0.22,0.23,0.77,0.78,0.01,0.01,72883.43
1775842839.543,39.543,0.22,0.23,0.77,0.78,0.01,0.01,72880.43
1775842840.055,40.055,0.23,0.24,0.76,0.78,0.01,0.02,72880.43
1775842840.483,40.483,0.24,0.25,0.76,0.77,0.01,0.01,72877.41
1775842840.832,40.832,0.24,0.25,0.75,0.76,0.01,0.01,72877.41
1775842841.24,41.24,0.24,0.25,0.75,0.76,0.01,0.01,72877.41
1775842841.578,41.578,0.25,0.26,0.74,0.75,0.01,0.01,72876.62
1775842842.023,42.023,0.25,0.26,0.74,0.75,0.01,0.01,72876.62
1775842842.423,42.423,0.25,0.26,0.74,0.75,0.01,0.01,72877.61
1775842842.76,42.76,0.25,0.26,0.74,0.75,0.01,0.01,72877.61
1775842843.163,43.163,0.25,0.26,0.74,0.75,0.01,0.01,72877.61
1775842843.508,43.508,0.26,0.27,0.74,0.75,0.01,0.01,72878.33
1775842844.294,44.294,0.26,0.27,0.73,0.74,0.01,0.01,72878.33
1775842844.627,44.627,0.26,0.27,0.73,0.74,0.01,0.01,72878.63
1775842845.018,45.018,0.26,0.27,0.73,0.74,0.01,0.01,72878.63
1775842845.498,45.498,0.26,0.27,0.73,0.74,0.01,0.01,72878.63
1775842845.851,45.851,0.26,0.27,0.73,0.74,0.01,0.01,72881.36
1775842846.31,46.31,0.26,0.27,0.73,0.74,0.01,0.01,72881.36
