timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776948600.992,0.992,0.5,0.51,0.49,0.5,0.01,0.01,77703.3,1776948599000
1776948601.469,1.469,0.5,0.51,0.49,0.5,0.01,0.01,77702.14,1776948600000
1776948602.192,2.192,0.5,0.51,0.49,0.5,0.01,0.01,77702.14,1776948600000
1776948602.65,2.65,0.5,0.51,0.49,0.5,0.01,0.01,77703.76,1776948601000
1776948603.247,3.247,0.5,0.51,0.49,0.5,0.01,0.01,77703.76,1776948602000
1776948603.961,3.961,0.5,0.51,0.49,0.5,0.01,0.01,77703.76,1776948602000
1776948604.7,4.7,0.5,0.51,0.49,0.5,0.01,0.01,77703.76,1776948602000
1776948605.071,5.071,0.49,0.51,0.49,0.51,0.02,0.02,77704.15,1776948603000
1776948605.694,5.694,0.49,0.51,0.49,0.51,0.02,0.02,77704.15,1776948604000
1776948606.164,6.164,0.49,0.5,0.5,0.51,0.01,0.01,77704.15,1776948604000
1776948606.586,6.586,0.49,0.5,0.5,0.51,0.01,0.01,77703.44,1776948605000
1776948606.943,6.943,0.49,0.5,0.5,0.51,0.01,0.01,77703.44,1776948605000
1776948607.299,7.299,0.49,0.5,0.5,0.51,0.01,0.01,77703.44,1776948606000
1776948607.715,7.715,0.49,0.5,0.5,0.51,0.01,0.01,77703.44,1776948606000
1776948608.819,8.819,0.49,0.5,0.5,0.51,0.01,0.01,77703.44,1776948606000
1776948609.175,9.175,0.49,0.5,0.5,0.51,0.01,0.01,77698.53,1776948607000
1776948609.627,9.627,0.49,0.5,0.5,0.51,0.01,0.01,77698.53,1776948607000
1776948610.009,10.009,0.49,0.5,0.5,0.51,0.01,0.01,77695.57,1776948608000
1776948610.354,10.354,0.49,0.5,0.5,0.51,0.01,0.01,77695.57,1776948608000
1776948611.026,11.026,0.49,0.5,0.5,0.51,0.01,0.01,77695.35,1776948609000
1776948611.365,11.365,0.49,0.5,0.5,0.51,0.01,0.01,77695.39,1776948610000
1776948611.707,11.707,0.49,0.5,0.5,0.51,0.01,0.01,77695.39,1776948610000
1776948612.483,12.483,0.49,0.5,0.5,0.51,0.01,0.01,77695.39,1776948610000
1776948612.822,12.822,0.49,0.5,0.5,0.51,0.01,0.01,77695.39,1776948610000
1776948613.5,13.5,0.49,0.5,0.5,0.51,0.01,0.01,77699.75,1776948612000
1776948613.848,13.848,0.5,0.51,0.49,0.5,0.01,0.01,77699.75,1776948612000
1776948614.226,14.226,0.52,0.54,0.46,0.48,0.02,0.02,77699.75,1776948613000
1776948614.721,14.721,0.53,0.54,0.46,0.47,0.01,0.01,77699.75,1776948613000
1776948615.157,15.157,0.54,0.55,0.45,0.46,0.01,0.01,77699.75,1776948613000
1776948615.514,15.514,0.54,0.55,0.45,0.46,0.01,0.01,77699.75,1776948613000
1776948615.859,15.859,0.54,0.55,0.45,0.46,0.01,0.01,77699.75,1776948613000
1776948616.194,16.194,0.54,0.55,0.45,0.46,0.01,0.01,77714.8,1776948614000
1776948616.57,16.57,0.54,0.55,0.45,0.46,0.01,0.01,77714.8,1776948614000
1776948616.938,16.938,0.54,0.55,0.45,0.46,0.01,0.01,77718.55,1776948615000
1776948617.301,17.301,0.54,0.56,0.45,0.46,0.02,0.01,77718.55,1776948615000
1776948617.67,17.67,0.55,0.56,0.44,0.45,0.01,0.01,77718.69,1776948616000
1776948618.061,18.061,0.55,0.56,0.44,0.45,0.01,0.01,77718.69,1776948616000
1776948618.612,18.612,0.55,0.56,0.44,0.45,0.01,0.01,77718.69,1776948617000
1776948619.874,19.874,0.55,0.56,0.44,0.45,0.01,0.01,77719.03,1776948618000
1776948620.308,20.308,0.55,0.56,0.44,0.45,0.01,0.01,77719.03,1776948618000
1776948620.649,20.649,0.48,0.49,0.51,0.52,0.01,0.01,77719.03,1776948618000
1776948621.034,21.034,0.52,0.54,0.46,0.48,0.02,0.02,77717.94,1776948619000
1776948621.376,21.376,0.47,0.49,0.51,0.52,0.02,0.01,77717.94,1776948619000
1776948621.718,21.718,0.47,0.48,0.52,0.53,0.01,0.01,77704.54,1776948620000
1776948622.052,22.052,0.46,0.48,0.52,0.54,0.02,0.02,77704.54,1776948620000
1776948622.45,22.45,0.42,0.43,0.57,0.59,0.01,0.02,77693.47,1776948621000
1776948622.831,22.831,0.42,0.43,0.57,0.58,0.01,0.01,77693.47,1776948621000
1776948623.218,23.218,0.42,0.43,0.57,0.58,0.01,0.01,77692.53,1776948622000
1776948623.768,23.768,0.42,0.43,0.57,0.58,0.01,0.01,77692.53,1776948622000
