timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776293100.632,0.632,0.48,0.49,0.51,0.52,0.01,0.01,75087.46,1776293099000
1776293101.14,1.14,0.48,0.49,0.51,0.52,0.01,0.01,75088.65,1776293100000
1776293101.483,1.483,0.48,0.49,0.51,0.52,0.01,0.01,75088.65,1776293100000
1776293101.896,1.896,0.48,0.49,0.51,0.52,0.01,0.01,75088.65,1776293100000
1776293102.237,2.237,0.48,0.49,0.51,0.52,0.01,0.01,75075.91,1776293101000
1776293102.647,2.647,0.48,0.49,0.51,0.52,0.01,0.01,75075.91,1776293101000
1776293103.001,3.001,0.47,0.48,0.52,0.53,0.01,0.01,75075.91,1776293101000
1776293103.472,3.472,0.45,0.46,0.54,0.55,0.01,0.01,75071.07,1776293102000
1776293103.92,3.92,0.43,0.45,0.54,0.56,0.02,0.02,75071.07,1776293102000
1776293104.277,4.277,0.43,0.45,0.55,0.57,0.02,0.02,75067.67,1776293103000
1776293104.85,4.85,0.43,0.44,0.55,0.57,0.01,0.02,75067.67,1776293103000
1776293105.235,5.235,0.43,0.44,0.56,0.57,0.01,0.01,75067.67,1776293103000
1776293105.575,5.575,0.4,0.42,0.58,0.6,0.02,0.02,75065.49,1776293104000
1776293106.039,6.039,0.35,0.4,0.58,0.64,0.05,0.06,75065.49,1776293104000
1776293106.381,6.381,0.35,0.38,0.62,0.65,0.03,0.03,75065.49,1776293104000
1776293106.769,6.769,0.33,0.38,0.62,0.67,0.05,0.05,75050.01,1776293105000
1776293107.546,7.546,0.35,0.38,0.62,0.67,0.03,0.05,75046.02,1776293106000
1776293108.039,8.039,0.35,0.39,0.62,0.65,0.04,0.03,75046.02,1776293106000
1776293108.487,8.487,0.35,0.39,0.61,0.65,0.04,0.04,75050.2,1776293107000
1776293108.833,8.833,0.41,0.42,0.6,0.65,0.01,0.05,75050.2,1776293107000
1776293109.258,9.258,0.35,0.36,0.64,0.65,0.01,0.01,75051.9,1776293108000
1776293109.608,9.608,0.35,0.36,0.64,0.65,0.01,0.01,75051.9,1776293108000
1776293110.01,10.01,0.35,0.36,0.61,0.65,0.01,0.04,75051.9,1776293108000
1776293110.365,10.365,0.35,0.37,0.64,0.65,0.02,0.01,75052.41,1776293109000
1776293110.783,10.783,0.36,0.38,0.63,0.64,0.02,0.01,75052.41,1776293109000
1776293111.131,11.131,0.36,0.37,0.63,0.64,0.01,0.01,75052.41,1776293109000
1776293111.496,11.496,0.37,0.38,0.62,0.63,0.01,0.01,75052.6,1776293110000
1776293111.832,11.832,0.37,0.38,0.62,0.63,0.01,0.01,75052.6,1776293110000
1776293112.165,12.165,0.37,0.38,0.62,0.63,0.01,0.01,75052.6,1776293110000
1776293112.578,12.578,0.37,0.38,0.62,0.63,0.01,0.01,75054.03,1776293111000
1776293112.933,12.933,0.37,0.39,0.62,0.63,0.02,0.01,75054.03,1776293111000
1776293113.266,13.266,0.38,0.41,0.6,0.62,0.03,0.02,75054.03,1776293111000
1776293113.832,13.832,0.4,0.41,0.58,0.6,0.01,0.02,75054.95,1776293112000
1776293114.547,14.547,0.4,0.41,0.59,0.6,0.01,0.01,75057.67,1776293113000
1776293114.893,14.893,0.4,0.42,0.58,0.6,0.02,0.02,75057.67,1776293113000
1776293115.237,15.237,0.4,0.43,0.58,0.6,0.03,0.02,75060.23,1776293114000
1776293115.605,15.605,0.4,0.43,0.57,0.6,0.03,0.03,75060.23,1776293114000
1776293115.942,15.942,0.4,0.49,0.51,0.6,0.09,0.09,75060.23,1776293114000
1776293116.277,16.277,0.41,0.42,0.58,0.59,0.01,0.01,75073.75,1776293115000
1776293116.835,16.835,0.41,0.42,0.58,0.59,0.01,0.01,75073.75,1776293115000
1776293117.176,17.176,0.42,0.43,0.57,0.58,0.01,0.01,75075.7,1776293116000
1776293117.743,17.743,0.42,0.44,0.56,0.58,0.02,0.02,75075.7,1776293116000
1776293118.149,18.149,0.42,0.44,0.56,0.58,0.02,0.02,75076.28,1776293117000
1776293118.524,18.524,0.43,0.44,0.56,0.57,0.01,0.01,75076.28,1776293117000
1776293119.09,19.09,0.46,0.49,0.52,0.54,0.03,0.02,75076.28,1776293117000
1776293119.469,19.469,0.42,0.48,0.52,0.57,0.06,0.05,75077.75,1776293118000
1776293119.856,19.856,0.47,0.48,0.51,0.53,0.01,0.02,75077.75,1776293118000
1776293120.208,20.208,0.47,0.48,0.52,0.53,0.01,0.01,75081.06,1776293119000
1776293120.595,20.595,0.47,0.48,0.51,0.53,0.01,0.02,75081.06,1776293119000
1776293121.049,21.049,0.48,0.49,0.51,0.52,0.01,0.01,75081.06,1776293119000
1776293121.424,21.424,0.48,0.49,0.51,0.52,0.01,0.01,75085.39,1776293120000
1776293121.814,21.814,0.48,0.49,0.51,0.52,0.01,0.01,75085.39,1776293120000
1776293122.155,22.155,0.48,0.49,0.51,0.52,0.01,0.01,75086.22,1776293121000
1776293122.505,22.505,0.48,0.49,0.51,0.52,0.01,0.01,75086.22,1776293121000
1776293122.986,22.986,0.48,0.49,0.51,0.52,0.01,0.01,75086.22,1776293121000
1776293123.43,23.43,0.48,0.49,0.51,0.52,0.01,0.01,75086.11,1776293122000
1776293123.962,23.962,0.48,0.49,0.51,0.52,0.01,0.01,75086.11,1776293122000
1776293124.348,24.348,0.48,0.49,0.51,0.52,0.01,0.01,75085.38,1776293123000
1776293124.71,24.71,0.48,0.49,0.51,0.52,0.01,0.01,75085.38,1776293123000
1776293125.111,25.111,0.48,0.49,0.51,0.52,0.01,0.01,75085.38,1776293123000
1776293125.588,25.588,0.48,0.49,0.51,0.52,0.01,0.01,75085.37,1776293124000
1776293125.957,25.957,0.48,0.49,0.5,0.52,0.01,0.02,75085.37,1776293124000
1776293126.336,26.336,0.48,0.49,0.51,0.52,0.01,0.01,75085.44,1776293125000
1776293126.807,26.807,0.48,0.49,0.51,0.52,0.01,0.01,75085.44,1776293125000
1776293127.163,27.163,0.49,0.5,0.5,0.52,0.01,0.02,75085.44,1776293125000
1776293127.502,27.502,0.49,0.5,0.5,0.51,0.01,0.01,75085.44,1776293126000
1776293127.845,27.845,0.49,0.5,0.5,0.51,0.01,0.01,75085.44,1776293126000
1776293128.201,28.201,0.49,0.5,0.5,0.51,0.01,0.01,75085.14,1776293127000
1776293128.539,28.539,0.49,0.5,0.5,0.51,0.01,0.01,75085.14,1776293127000
1776293128.875,28.875,0.49,0.5,0.5,0.51,0.01,0.01,75085.14,1776293127000
1776293129.243,29.243,0.49,0.5,0.5,0.51,0.01,0.01,75085.29,1776293128000
1776293129.595,29.595,0.48,0.49,0.5,0.51,0.01,0.01,75085.29,1776293128000
1776293129.936,29.936,0.48,0.49,0.51,0.52,0.01,0.01,75085.29,1776293128000
1776293130.295,30.295,0.48,0.49,0.51,0.52,0.01,0.01,75085.36,1776293129000
1776293130.662,30.662,0.48,0.49,0.51,0.52,0.01,0.01,75085.36,1776293129000
