timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777095000.534,0.534,0.52,0.53,0.5,0.51,0.01,0.01,77516.94,1777094999000
1777095000.997,0.997,0.5,0.51,0.47,0.48,0.01,0.01,77516.94,1777094999000
1777095001.444,1.444,0.5,0.51,0.49,0.5,0.01,0.01,77516.94,1777094999000
1777095002.001,2.001,0.5,0.54,0.46,0.5,0.04,0.04,77514,1777095001000
1777095002.498,2.498,0.53,0.54,0.46,0.5,0.01,0.04,77514,1777095001000
1777095002.861,2.861,0.53,0.54,0.46,0.47,0.01,0.01,77514,1777095001000
1777095003.285,3.285,0.53,0.54,0.46,0.47,0.01,0.01,77514,1777095001000
1777095003.621,3.621,0.52,0.53,0.46,0.48,0.01,0.02,77514.02,1777095002000
1777095003.969,3.969,0.52,0.53,0.47,0.48,0.01,0.01,77514.02,1777095002000
1777095004.521,4.521,0.53,0.54,0.46,0.47,0.01,0.01,77514.02,1777095003000
1777095005.074,5.074,0.53,0.55,0.45,0.47,0.02,0.02,77514.02,1777095004000
1777095005.421,5.421,0.52,0.54,0.46,0.47,0.02,0.01,77514.02,1777095004000
1777095005.934,5.934,0.52,0.53,0.47,0.48,0.01,0.01,77514.02,1777095004000
1777095006.272,6.272,0.52,0.53,0.47,0.48,0.01,0.01,77514.02,1777095005000
1777095006.674,6.674,0.52,0.54,0.47,0.48,0.02,0.01,77514.02,1777095005000
1777095007.318,7.318,0.54,0.55,0.45,0.47,0.01,0.02,77514.02,1777095005000
1777095007.737,7.737,0.54,0.55,0.45,0.46,0.01,0.01,77514.02,1777095006000
1777095008.222,8.222,0.54,0.55,0.45,0.46,0.01,0.01,77514.02,1777095006000
1777095008.792,8.792,0.54,0.55,0.45,0.46,0.01,0.01,77514.02,1777095007000
1777095009.156,9.156,0.55,0.56,0.44,0.45,0.01,0.01,77514.02,1777095007000
1777095009.589,9.589,0.54,0.55,0.44,0.46,0.01,0.02,77514.03,1777095008000
1777095009.96,9.96,0.54,0.55,0.45,0.46,0.01,0.01,77514.03,1777095008000
1777095010.445,10.445,0.54,0.55,0.45,0.46,0.01,0.01,77514.04,1777095009000
1777095010.875,10.875,0.54,0.55,0.45,0.46,0.01,0.01,77514.04,1777095009000
1777095011.233,11.233,0.54,0.55,0.45,0.46,0.01,0.01,77514.04,1777095010000
1777095011.578,11.578,0.54,0.55,0.45,0.46,0.01,0.01,77514.04,1777095010000
1777095012.094,12.094,0.54,0.55,0.45,0.46,0.01,0.01,77514.04,1777095011000
1777095012.46,12.46,0.54,0.55,0.45,0.46,0.01,0.01,77514.04,1777095011000
1777095012.804,12.804,0.54,0.55,0.45,0.46,0.01,0.01,77514.04,1777095011000
1777095013.153,13.153,0.54,0.55,0.45,0.46,0.01,0.01,77514.04,1777095012000
1777095013.56,13.56,0.53,0.54,0.46,0.47,0.01,0.01,77514.04,1777095012000
1777095014.18,14.18,0.53,0.54,0.46,0.47,0.01,0.01,77514.04,1777095012000
1777095014.956,14.956,0.53,0.54,0.46,0.47,0.01,0.01,77514.04,1777095013000
1777095015.417,15.417,0.52,0.54,0.46,0.48,0.02,0.02,77514.04,1777095014000
1777095015.891,15.891,0.52,0.53,0.47,0.48,0.01,0.01,77514.04,1777095014000
1777095016.237,16.237,0.52,0.53,0.47,0.48,0.01,0.01,77514.04,1777095015000
1777095016.585,16.585,0.52,0.53,0.47,0.48,0.01,0.01,77514.04,1777095015000
1777095017.07,17.07,0.52,0.53,0.47,0.48,0.01,0.01,77514.04,1777095016000
1777095017.807,17.807,0.51,0.52,0.48,0.49,0.01,0.01,77514.04,1777095016000
1777095018.151,18.151,0.51,0.52,0.48,0.49,0.01,0.01,77514.04,1777095016000
1777095018.572,18.572,0.46,0.47,0.53,0.54,0.01,0.01,77514.04,1777095017000
1777095019.056,19.056,0.46,0.47,0.53,0.54,0.01,0.01,77514.04,1777095017000
1777095019.476,19.476,0.46,0.47,0.53,0.54,0.01,0.01,77514.04,1777095018000
1777095020.172,20.172,0.46,0.47,0.53,0.54,0.01,0.01,77514.04,1777095018000
1777095020.53,20.53,0.46,0.47,0.53,0.54,0.01,0.01,77514.03,1777095019000
1777095020.94,20.94,0.47,0.48,0.52,0.53,0.01,0.01,77514.03,1777095019000
1777095021.71,21.71,0.47,0.48,0.52,0.53,0.01,0.01,77514.03,1777095020000
1777095022.061,22.061,0.47,0.48,0.52,0.53,0.01,0.01,77514.03,1777095021000
1777095022.549,22.549,0.48,0.49,0.52,0.53,0.01,0.01,77514.03,1777095021000
1777095022.942,22.942,0.48,0.49,0.51,0.52,0.01,0.01,77514.03,1777095021000
1777095023.289,23.289,0.48,0.49,0.51,0.52,0.01,0.01,77514.03,1777095022000
1777095024.168,24.168,0.48,0.49,0.51,0.52,0.01,0.01,77514.03,1777095023000
1777095024.793,24.793,0.48,0.49,0.51,0.52,0.01,0.01,77514.03,1777095023000
1777095025.24,25.24,0.48,0.49,0.51,0.52,0.01,0.01,77514.03,1777095023000
1777095025.608,25.608,0.48,0.49,0.51,0.52,0.01,0.01,77514.03,1777095024000
1777095025.956,25.956,0.49,0.5,0.51,0.52,0.01,0.01,77514.03,1777095024000
1777095026.467,26.467,0.49,0.5,0.5,0.51,0.01,0.01,77514.03,1777095025000
1777095027.262,27.262,0.49,0.5,0.5,0.51,0.01,0.01,77514.03,1777095025000
1777095027.612,27.612,0.49,0.5,0.5,0.51,0.01,0.01,77514.03,1777095026000
1777095028.005,28.005,0.55,0.56,0.43,0.45,0.01,0.02,77514.03,1777095026000
1777095028.477,28.477,0.55,0.56,0.44,0.45,0.01,0.01,77514.03,1777095026000
1777095029.048,29.048,0.55,0.56,0.44,0.45,0.01,0.01,77514.03,1777095026000
1777095029.414,29.414,0.55,0.56,0.44,0.45,0.01,0.01,77514.03,1777095028000
1777095029.777,29.777,0.55,0.56,0.44,0.45,0.01,0.01,77514.03,1777095028000
1777095030.45,30.45,0.55,0.56,0.44,0.45,0.01,0.01,77514.03,1777095029000
1777095030.815,30.815,0.55,0.56,0.44,0.45,0.01,0.01,77514.03,1777095029000
1777095031.165,31.165,0.55,0.56,0.44,0.45,0.01,0.01,77514.03,1777095029000
1777095031.653,31.653,0.55,0.56,0.44,0.45,0.01,0.01,77514.03,1777095030000
1777095032.065,32.065,0.55,0.56,0.44,0.45,0.01,0.01,77514.03,1777095031000
1777095032.419,32.419,0.55,0.56,0.44,0.45,0.01,0.01,77514.03,1777095031000
1777095032.801,32.801,0.55,0.56,0.44,0.45,0.01,0.01,77514.03,1777095031000
1777095033.194,33.194,0.55,0.56,0.44,0.45,0.01,0.01,77514.03,1777095031000
1777095033.568,33.568,0.55,0.56,0.44,0.45,0.01,0.01,77514.03,1777095032000
1777095033.97,33.97,0.55,0.56,0.44,0.45,0.01,0.01,77514.03,1777095032000
1777095034.689,34.689,0.55,0.56,0.44,0.45,0.01,0.01,77514.03,1777095033000
1777095035.428,35.428,0.54,0.56,0.44,0.45,0.02,0.01,77514.03,1777095033000
1777095035.944,35.944,0.54,0.55,0.44,0.46,0.01,0.02,77514.03,1777095034000
1777095036.429,36.429,0.54,0.55,0.45,0.46,0.01,0.01,77514.03,1777095035000
1777095036.857,36.857,0.54,0.55,0.45,0.46,0.01,0.01,77514.03,1777095035000
1777095037.205,37.205,0.54,0.55,0.45,0.46,0.01,0.01,77514.03,1777095036000
1777095037.942,37.942,0.52,0.53,0.45,0.47,0.01,0.02,77514.03,1777095036000
1777095038.299,38.299,0.52,0.53,0.47,0.48,0.01,0.01,77514.03,1777095036000
1777095038.667,38.667,0.52,0.53,0.47,0.48,0.01,0.01,77514.03,1777095037000
1777095039.125,39.125,0.52,0.53,0.47,0.48,0.01,0.01,77514.03,1777095037000
1777095039.488,39.488,0.52,0.53,0.47,0.48,0.01,0.01,77514.03,1777095038000
1777095040.38,40.38,0.53,0.54,0.47,0.48,0.01,0.01,77514.03,1777095038000
1777095041.277,41.277,0.53,0.54,0.46,0.47,0.01,0.01,77514.03,1777095038000
1777095041.657,41.657,0.51,0.54,0.46,0.49,0.03,0.03,77514.03,1777095040000
1777095042.112,42.112,0.51,0.54,0.46,0.49,0.03,0.03,77514.03,1777095041000
1777095043.147,43.147,0.51,0.52,0.48,0.49,0.01,0.01,77514.03,1777095042000
1777095044.275,44.275,0.5,0.51,0.49,0.5,0.01,0.01,77514.03,1777095043000
1777095044.611,44.611,0.5,0.51,0.49,0.5,0.01,0.01,77514.03,1777095043000
1777095044.992,44.992,0.5,0.51,0.49,0.5,0.01,0.01,77514.03,1777095044000
1777095045.609,45.609,0.49,0.51,0.49,0.5,0.02,0.01,77514.03,1777095044000
1777095046.196,46.196,0.49,0.51,0.49,0.51,0.02,0.02,77514.03,1777095045000
1777095046.564,46.564,0.49,0.5,0.5,0.51,0.01,0.01,77514.03,1777095045000
1777095047.211,47.211,0.49,0.5,0.5,0.51,0.01,0.01,77514.03,1777095045000
1777095047.901,47.901,0.49,0.5,0.5,0.51,0.01,0.01,77514.03,1777095046000
1777095048.5,48.5,0.49,0.5,0.5,0.51,0.01,0.01,77514.03,1777095047000
1777095048.929,48.929,0.48,0.5,0.5,0.51,0.02,0.01,77514.03,1777095047000
1777095049.304,49.304,0.48,0.5,0.5,0.52,0.02,0.02,77514.03,1777095048000
1777095050.253,50.253,0.48,0.5,0.5,0.52,0.02,0.02,77514.03,1777095049000
1777095050.925,50.925,0.49,0.5,0.5,0.52,0.01,0.02,77514.03,1777095049000
1777095051.269,51.269,0.5,0.51,0.5,0.51,0.01,0.01,77514.03,1777095049000
1777095051.606,51.606,0.5,0.51,0.49,0.5,0.01,0.01,77514.03,1777095050000
1777095052.003,52.003,0.52,0.53,0.47,0.48,0.01,0.01,77514.03,1777095050000
1777095052.408,52.408,0.53,0.54,0.46,0.47,0.01,0.01,77514.03,1777095051000
1777095052.752,52.752,0.53,0.54,0.46,0.47,0.01,0.01,77514.03,1777095051000
1777095053.197,53.197,0.54,0.56,0.44,0.46,0.02,0.02,77514.03,1777095052000
1777095053.585,53.585,0.55,0.56,0.44,0.45,0.01,0.01,77514.03,1777095052000
1777095054.175,54.175,0.55,0.56,0.44,0.45,0.01,0.01,77514.03,1777095052000
1777095054.838,54.838,0.53,0.54,0.44,0.47,0.01,0.03,77514.03,1777095053000
1777095055.3,55.3,0.53,0.54,0.46,0.47,0.01,0.01,77514.03,1777095054000
1777095056.238,56.238,0.54,0.55,0.45,0.46,0.01,0.01,77514.03,1777095055000
1777095057.332,57.332,0.54,0.55,0.45,0.46,0.01,0.01,77514.03,1777095056000
1777095057.672,57.672,0.54,0.55,0.45,0.46,0.01,0.01,77514.03,1777095056000
1777095058.054,58.054,0.54,0.55,0.45,0.46,0.01,0.01,77514.03,1777095056000
1777095058.416,58.416,0.54,0.55,0.45,0.46,0.01,0.01,77514.03,1777095057000
1777095058.91,58.91,0.54,0.55,0.45,0.46,0.01,0.01,77514.03,1777095058000
1777095059.416,59.416,0.54,0.55,0.45,0.46,0.01,0.01,77514.03,1777095058000
1777095059.954,59.954,0.54,0.55,0.45,0.46,0.01,0.01,77514.03,1777095058000
1777095060.447,60.447,0.54,0.55,0.45,0.46,0.01,0.01,77514.03,1777095059000
1777095061.168,61.168,0.54,0.55,0.45,0.46,0.01,0.01,77514.03,1777095059000
1777095061.575,61.575,0.54,0.55,0.45,0.46,0.01,0.01,77514.03,1777095060000
1777095062.047,62.047,0.54,0.55,0.45,0.46,0.01,0.01,77514.03,1777095060000
1777095062.395,62.395,0.54,0.55,0.45,0.46,0.01,0.01,77515.06,1777095061000
1777095062.976,62.976,0.54,0.56,0.44,0.46,0.02,0.02,77515.07,1777095062000
1777095063.697,63.697,0.55,0.56,0.44,0.45,0.01,0.01,77515.07,1777095062000
1777095064.441,64.441,0.55,0.56,0.44,0.45,0.01,0.01,77515.32,1777095063000
1777095064.817,64.817,0.55,0.56,0.44,0.45,0.01,0.01,77515.32,1777095063000
1777095065.71,65.71,0.55,0.56,0.44,0.45,0.01,0.01,77517.5,1777095064000
1777095066.156,66.156,0.55,0.56,0.44,0.45,0.01,0.01,77517.5,1777095065000
1777095067.01,67.01,0.55,0.61,0.44,0.45,0.06,0.01,77517.5,1777095065000
1777095067.35,67.35,0.58,0.59,0.41,0.42,0.01,0.01,77517.51,1777095066000
1777095067.98,67.98,0.58,0.59,0.41,0.42,0.01,0.01,77517.51,1777095066000
1777095068.34,68.34,0.58,0.59,0.41,0.42,0.01,0.01,77517.51,1777095067000
1777095068.951,68.951,0.58,0.59,0.41,0.42,0.01,0.01,77517.51,1777095068000
1777095069.618,69.618,0.58,0.59,0.41,0.42,0.01,0.01,77517.51,1777095068000
1777095070.239,70.239,0.63,0.64,0.36,0.42,0.01,0.06,77517.51,1777095068000
1777095070.597,70.597,0.62,0.63,0.36,0.37,0.01,0.01,77517.51,1777095069000
1777095071.077,71.077,0.62,0.63,0.37,0.38,0.01,0.01,77517.51,1777095069000
1777095071.737,71.737,0.62,0.63,0.37,0.38,0.01,0.01,77517.51,1777095070000
1777095072.095,72.095,0.65,0.66,0.33,0.37,0.01,0.04,77517.51,1777095070000
1777095072.585,72.585,0.65,0.66,0.34,0.35,0.01,0.01,77517.51,1777095070000
1777095072.966,72.966,0.65,0.66,0.34,0.35,0.01,0.01,77517.51,1777095071000
1777095073.474,73.474,0.65,0.71,0.3,0.35,0.06,0.05,77517.51,1777095071000
1777095073.816,73.816,0.76,0.8,0.2,0.24,0.04,0.04,77517.51,1777095072000
1777095074.149,74.149,0.77,0.78,0.21,0.24,0.01,0.03,77518.69,1777095073000
1777095074.556,74.556,0.77,0.78,0.22,0.23,0.01,0.01,77518.69,1777095073000
1777095074.932,74.932,0.77,0.78,0.22,0.23,0.01,0.01,77518.69,1777095073000
1777095075.283,75.283,0.76,0.77,0.22,0.24,0.01,0.02,77518.69,1777095073000
1777095075.899,75.899,0.76,0.77,0.23,0.24,0.01,0.01,77527.25,1777095074000
1777095076.34,76.34,0.76,0.77,0.23,0.24,0.01,0.01,77527.25,1777095075000
1777095076.707,76.707,0.76,0.77,0.23,0.24,0.01,0.01,77527.25,1777095075000
1777095077.142,77.142,0.76,0.77,0.23,0.24,0.01,0.01,77527.25,1777095075000
1777095077.936,77.936,0.76,0.77,0.23,0.24,0.01,0.01,77526.39,1777095076000
1777095078.339,78.339,0.76,0.77,0.23,0.24,0.01,0.01,77526.41,1777095077000
1777095079.071,79.071,0.76,0.77,0.23,0.24,0.01,0.01,77526.41,1777095077000
1777095079.525,79.525,0.76,0.77,0.23,0.24,0.01,0.01,77526.41,1777095077000
1777095079.987,79.987,0.76,0.77,0.23,0.24,0.01,0.01,77526.46,1777095078000
1777095080.875,80.875,0.77,0.78,0.23,0.24,0.01,0.01,77527.25,1777095079000
1777095081.588,81.588,0.76,0.78,0.22,0.24,0.02,0.02,77526.36,1777095080000
1777095081.984,81.984,0.76,0.77,0.22,0.24,0.01,0.02,77526.36,1777095080000
1777095082.501,82.501,0.74,0.75,0.23,0.26,0.01,0.03,77527.25,1777095081000
1777095082.898,82.898,0.74,0.75,0.25,0.26,0.01,0.01,77527.25,1777095081000
1777095083.438,83.438,0.74,0.75,0.25,0.26,0.01,0.01,77527.25,1777095081000
1777095084.127,84.127,0.74,0.75,0.25,0.26,0.01,0.01,77527.21,1777095082000
1777095084.621,84.621,0.74,0.75,0.25,0.26,0.01,0.01,77527.21,1777095083000
1777095085.054,85.054,0.74,0.75,0.25,0.26,0.01,0.01,77525.49,1777095084000
1777095085.647,85.647,0.74,0.75,0.25,0.26,0.01,0.01,77525.49,1777095084000
1777095085.986,85.986,0.73,0.74,0.25,0.27,0.01,0.02,77525.49,1777095084000
1777095086.406,86.406,0.73,0.74,0.26,0.27,0.01,0.01,77527.21,1777095085000
1777095086.931,86.931,0.73,0.74,0.26,0.27,0.01,0.01,77527.21,1777095085000
1777095087.277,87.277,0.73,0.74,0.26,0.27,0.01,0.01,77527.21,1777095086000
1777095087.62,87.62,0.73,0.74,0.26,0.27,0.01,0.01,77527.21,1777095086000
1777095088.061,88.061,0.73,0.74,0.26,0.27,0.01,0.01,77527.21,1777095086000
1777095088.512,88.512,0.72,0.74,0.26,0.27,0.02,0.01,77525.38,1777095087000
1777095088.859,88.859,0.72,0.73,0.26,0.28,0.01,0.02,77525.38,1777095087000
1777095089.243,89.243,0.72,0.74,0.26,0.28,0.02,0.02,77527.21,1777095088000
1777095089.644,89.644,0.73,0.74,0.26,0.27,0.01,0.01,77527.21,1777095088000
1777095090.128,90.128,0.73,0.74,0.26,0.27,0.01,0.01,77527.21,1777095088000
1777095090.508,90.508,0.68,0.69,0.31,0.32,0.01,0.01,77526.27,1777095089000
1777095090.933,90.933,0.7,0.71,0.29,0.3,0.01,0.01,77526.27,1777095089000
1777095091.321,91.321,0.7,0.71,0.29,0.3,0.01,0.01,77526.18,1777095090000
1777095091.68,91.68,0.7,0.71,0.29,0.3,0.01,0.01,77526.18,1777095090000
1777095092.018,92.018,0.7,0.71,0.29,0.3,0.01,0.01,77526.18,1777095090000
1777095092.373,92.373,0.7,0.71,0.29,0.3,0.01,0.01,77526.18,1777095090000
1777095093.108,93.108,0.71,0.72,0.29,0.3,0.01,0.01,77526.32,1777095091000
1777095093.758,93.758,0.72,0.73,0.28,0.29,0.01,0.01,77526.2,1777095092000
1777095094.225,94.225,0.74,0.77,0.25,0.28,0.03,0.03,77527.21,1777095093000
1777095094.885,94.885,0.76,0.77,0.23,0.26,0.01,0.03,77527.21,1777095093000
1777095095.345,95.345,0.76,0.77,0.23,0.24,0.01,0.01,77527.21,1777095094000
1777095096.034,96.034,0.76,0.77,0.23,0.24,0.01,0.01,77527.21,1777095095000
1777095096.448,96.448,0.76,0.77,0.23,0.24,0.01,0.01,77527.21,1777095095000
1777095097.027,97.027,0.76,0.77,0.23,0.24,0.01,0.01,77527.21,1777095095000
1777095097.62,97.62,0.77,0.78,0.22,0.24,0.01,0.02,77527.21,1777095096000
1777095098.167,98.167,0.77,0.78,0.22,0.23,0.01,0.01,77527.21,1777095097000
1777095099.16,99.16,0.77,0.78,0.22,0.23,0.01,0.01,77527.21,1777095097000
1777095100.246,100.246,0.77,0.78,0.22,0.23,0.01,0.01,77526.94,1777095099000
1777095101.124,101.124,0.77,0.78,0.22,0.23,0.01,0.01,77526.94,1777095099000
1777095101.467,101.467,0.76,0.78,0.22,0.24,0.02,0.02,77526.94,1777095099000
1777095101.96,101.96,0.74,0.75,0.24,0.27,0.01,0.03,77526.94,1777095099000
1777095102.528,102.528,0.74,0.75,0.25,0.26,0.01,0.01,77527.21,1777095100000
1777095102.914,102.914,0.74,0.77,0.25,0.26,0.03,0.01,77526.43,1777095101000
1777095103.303,103.303,0.77,0.78,0.23,0.26,0.01,0.03,77526.43,1777095101000
1777095103.653,103.653,0.78,0.79,0.21,0.22,0.01,0.01,77527.69,1777095102000
1777095104.224,104.224,0.78,0.79,0.21,0.22,0.01,0.01,77528.52,1777095103000
1777095104.589,104.589,0.78,0.79,0.21,0.22,0.01,0.01,77528.52,1777095103000
1777095105.155,105.155,0.78,0.79,0.21,0.22,0.01,0.01,77528.52,1777095104000
1777095105.629,105.629,0.78,0.79,0.21,0.22,0.01,0.01,77528.52,1777095104000
1777095106.002,106.002,0.79,0.8,0.21,0.22,0.01,0.01,77528.52,1777095104000
1777095106.359,106.359,0.79,0.8,0.2,0.21,0.01,0.01,77528.52,1777095104000
1777095106.77,106.77,0.79,0.8,0.2,0.21,0.01,0.01,77530.06,1777095105000
1777095107.127,107.127,0.79,0.8,0.2,0.21,0.01,0.01,77530.11,1777095106000
1777095107.581,107.581,0.79,0.8,0.2,0.21,0.01,0.01,77530.11,1777095106000
1777095108.178,108.178,0.79,0.8,0.2,0.21,0.01,0.01,77529.68,1777095107000
1777095108.703,108.703,0.79,0.8,0.2,0.21,0.01,0.01,77529.68,1777095107000
1777095109.442,109.442,0.79,0.8,0.2,0.21,0.01,0.01,77529.68,1777095108000
1777095109.987,109.987,0.79,0.8,0.2,0.21,0.01,0.01,77529.69,1777095109000
1777095111.058,111.058,0.79,0.8,0.2,0.21,0.01,0.01,77529.69,1777095109000
1777095111.672,111.672,0.79,0.8,0.2,0.21,0.01,0.01,77529.69,1777095110000
1777095112.159,112.159,0.79,0.8,0.2,0.21,0.01,0.01,77529.7,1777095111000
1777095112.494,112.494,0.79,0.8,0.2,0.21,0.01,0.01,77529.7,1777095111000
1777095112.884,112.884,0.79,0.8,0.2,0.21,0.01,0.01,77529.7,1777095111000
1777095113.333,113.333,0.79,0.8,0.2,0.21,0.01,0.01,77529.74,1777095112000
1777095113.895,113.895,0.79,0.8,0.2,0.21,0.01,0.01,77529.74,1777095112000
