timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775805600.552,0.552,0.52,0.53,0.47,0.48,0.01,0.01,71761.48
1775805601.267,1.267,0.52,0.53,0.47,0.48,0.01,0.01,71761.48
1775805601.672,1.672,0.54,0.58,0.45,0.47,0.04,0.02,71761.48
1775805602.13,2.13,0.6,0.61,0.39,0.4,0.01,0.01,71761.48
1775805602.625,2.625,0.6,0.61,0.39,0.4,0.01,0.01,71761.48
1775805602.958,2.958,0.6,0.61,0.39,0.4,0.01,0.01,71761.48
1775805603.777,3.777,0.6,0.61,0.39,0.4,0.01,0.01,71762.58
1775805604.646,4.646,0.6,0.61,0.39,0.4,0.01,0.01,71768
1775805605.329,5.329,0.58,0.59,0.41,0.42,0.01,0.01,71768.16
1775805605.738,5.738,0.58,0.59,0.41,0.42,0.01,0.01,71768.16
1775805606.077,6.077,0.57,0.59,0.41,0.42,0.02,0.01,71768.16
1775805606.484,6.484,0.58,0.59,0.41,0.43,0.01,0.02,71769.27
1775805606.881,6.881,0.58,0.59,0.41,0.42,0.01,0.01,71769.27
1775805607.237,7.237,0.57,0.59,0.41,0.42,0.02,0.01,71769.27
1775805607.629,7.629,0.58,0.59,0.41,0.42,0.01,0.01,71768.15
1775805608.16,8.16,0.58,0.59,0.41,0.42,0.01,0.01,71767.45
1775805608.508,8.508,0.58,0.59,0.41,0.42,0.01,0.01,71767.45
1775805609.178,9.178,0.58,0.59,0.41,0.42,0.01,0.01,71767.45
1775805609.85,9.85,0.58,0.59,0.41,0.42,0.01,0.01,71767.64
1775805610.202,10.202,0.58,0.59,0.41,0.42,0.01,0.01,71767.65
1775805610.763,10.763,0.58,0.62,0.41,0.42,0.04,0.01,71767.65
1775805611.168,11.168,0.59,0.6,0.4,0.41,0.01,0.01,71766.98
1775805611.519,11.519,0.61,0.62,0.38,0.39,0.01,0.01,71766.98
1775805611.987,11.987,0.61,0.62,0.38,0.39,0.01,0.01,71766.98
1775805612.358,12.358,0.61,0.62,0.38,0.39,0.01,0.01,71766.98
1775805612.773,12.773,0.6,0.62,0.38,0.39,0.02,0.01,71767.02
1775805613.309,13.309,0.6,0.61,0.39,0.4,0.01,0.01,71767.02
1775805613.648,13.648,0.58,0.61,0.39,0.4,0.03,0.01,71767.83
1775805613.981,13.981,0.58,0.59,0.4,0.42,0.01,0.02,71767.83
1775805614.335,14.335,0.58,0.59,0.41,0.42,0.01,0.01,71767.83
1775805615.026,15.026,0.58,0.59,0.41,0.42,0.01,0.01,71767.83
1775805615.422,15.422,0.58,0.59,0.41,0.42,0.01,0.01,71767.83
1775805615.79,15.79,0.58,0.59,0.41,0.42,0.01,0.01,71767.89
1775805616.169,16.169,0.58,0.59,0.41,0.42,0.01,0.01,71767.89
1775805616.534,16.534,0.58,0.59,0.41,0.42,0.01,0.01,71767.89
1775805616.907,16.907,0.58,0.59,0.41,0.42,0.01,0.01,71768.83
1775805617.294,17.294,0.57,0.58,0.41,0.43,0.01,0.02,71769.18
