timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776614400.565,0.565,0.47,0.48,0.52,0.53,0.01,0.01,75872.1,1776614399000
1776614401.022,1.022,0.47,0.48,0.52,0.53,0.01,0.01,75872.1,1776614399000
1776614401.419,1.419,0.47,0.48,0.52,0.53,0.01,0.01,75872.1,1776614399000
1776614401.944,1.944,0.47,0.48,0.52,0.53,0.01,0.01,75872.96,1776614400000
1776614402.333,2.333,0.47,0.48,0.52,0.53,0.01,0.01,75872.96,1776614400000
1776614402.702,2.702,0.48,0.49,0.51,0.52,0.01,0.01,75873.23,1776614401000
1776614403.419,3.419,0.48,0.49,0.51,0.52,0.01,0.01,75873.23,1776614401000
1776614403.781,3.781,0.48,0.49,0.51,0.52,0.01,0.01,75873.41,1776614402000
1776614404.116,4.116,0.48,0.49,0.51,0.52,0.01,0.01,75873.41,1776614402000
1776614404.51,4.51,0.49,0.5,0.5,0.51,0.01,0.01,75873.4,1776614403000
1776614404.914,4.914,0.5,0.51,0.49,0.5,0.01,0.01,75873.4,1776614403000
1776614405.477,5.477,0.5,0.51,0.49,0.5,0.01,0.01,75873.42,1776614404000
1776614405.916,5.916,0.51,0.52,0.48,0.49,0.01,0.01,75873.42,1776614404000
1776614406.256,6.256,0.51,0.54,0.46,0.49,0.03,0.03,75873.42,1776614404000
1776614406.594,6.594,0.53,0.54,0.46,0.47,0.01,0.01,75873.42,1776614404000
1776614406.952,6.952,0.53,0.54,0.46,0.47,0.01,0.01,75873.42,1776614404000
1776614407.294,7.294,0.53,0.54,0.46,0.47,0.01,0.01,75874.17,1776614405000
1776614407.677,7.677,0.53,0.54,0.46,0.47,0.01,0.01,75874.17,1776614405000
1776614408.178,8.178,0.53,0.54,0.46,0.47,0.01,0.01,75874.17,1776614406000
1776614408.687,8.687,0.53,0.54,0.46,0.47,0.01,0.01,75874.17,1776614406000
1776614409.315,9.315,0.53,0.54,0.46,0.47,0.01,0.01,75875.2,1776614407000
1776614409.694,9.694,0.53,0.54,0.46,0.47,0.01,0.01,75875.2,1776614407000
1776614410.128,10.128,0.53,0.54,0.46,0.47,0.01,0.01,75876.55,1776614408000
1776614410.556,10.556,0.53,0.54,0.46,0.47,0.01,0.01,75876.55,1776614408000
1776614410.923,10.923,0.53,0.54,0.46,0.47,0.01,0.01,75876.45,1776614409000
