timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775858400.507,0.507,0.46,0.47,0.52,0.53,0.01,0.01,73210.4
1775858400.86,0.86,0.48,0.49,0.51,0.52,0.01,0.01,73210.4
1775858401.205,1.205,0.49,0.5,0.5,0.51,0.01,0.01,73210.15
1775858401.561,1.561,0.55,0.56,0.43,0.46,0.01,0.03,73210.15
1775858401.901,1.901,0.55,0.56,0.44,0.45,0.01,0.01,73210.15
1775858402.291,2.291,0.57,0.58,0.42,0.43,0.01,0.01,73210.37
1775858402.667,2.667,0.57,0.58,0.42,0.43,0.01,0.01,73210.37
1775858403.004,3.004,0.54,0.55,0.44,0.46,0.01,0.02,73210.37
1775858403.36,3.36,0.51,0.54,0.45,0.47,0.03,0.02,73216.4
1775858403.708,3.708,0.5,0.52,0.45,0.49,0.02,0.04,73216.4
1775858404.109,4.109,0.5,0.51,0.49,0.5,0.01,0.01,73216.4
1775858404.577,4.577,0.5,0.51,0.49,0.5,0.01,0.01,73216.4
1775858404.923,4.923,0.47,0.48,0.52,0.53,0.01,0.01,73216.4
1775858405.291,5.291,0.47,0.48,0.52,0.53,0.01,0.01,73216.4
1775858405.762,5.762,0.48,0.5,0.51,0.52,0.02,0.01,73216.4
1775858406.213,6.213,0.49,0.5,0.5,0.52,0.01,0.02,73216.4
1775858406.616,6.616,0.5,0.51,0.49,0.5,0.01,0.01,73216.4
1775858406.965,6.965,0.5,0.51,0.49,0.5,0.01,0.01,73216.4
1775858407.386,7.386,0.5,0.51,0.49,0.5,0.01,0.01,73216.52
1775858407.724,7.724,0.5,0.51,0.49,0.5,0.01,0.01,73216.52
1775858408.064,8.064,0.5,0.51,0.49,0.5,0.01,0.01,73216.8
1775858408.661,8.661,0.5,0.51,0.49,0.5,0.01,0.01,73216.8
1775858409.005,9.005,0.57,0.58,0.42,0.43,0.01,0.01,73216.8
1775858409.368,9.368,0.57,0.58,0.42,0.43,0.01,0.01,73216.84
1775858409.797,9.797,0.57,0.58,0.42,0.43,0.01,0.01,73216.84
1775858410.155,10.155,0.58,0.6,0.4,0.42,0.02,0.02,73216.86
1775858410.616,10.616,0.59,0.6,0.4,0.41,0.01,0.01,73216.86
1775858410.998,10.998,0.59,0.6,0.4,0.41,0.01,0.01,73216.86
1775858411.338,11.338,0.59,0.6,0.4,0.41,0.01,0.01,73227.17
1775858411.752,11.752,0.59,0.6,0.4,0.41,0.01,0.01,73227.17
1775858412.704,12.704,0.59,0.6,0.4,0.41,0.01,0.01,73229.1
1775858413.125,13.125,0.52,0.53,0.47,0.48,0.01,0.01,73228.88
1775858413.498,13.498,0.48,0.49,0.51,0.52,0.01,0.01,73228.88
1775858413.839,13.839,0.46,0.48,0.52,0.53,0.02,0.01,73228.88
1775858414.175,14.175,0.47,0.48,0.52,0.53,0.01,0.01,73228.88
1775858414.546,14.546,0.48,0.5,0.52,0.53,0.02,0.01,73225.13
1775858414.924,14.924,0.49,0.5,0.5,0.51,0.01,0.01,73225.13
1775858415.291,15.291,0.49,0.51,0.5,0.51,0.02,0.01,73225.13
