timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775832600.552,0.552,0.47,0.48,0.52,0.53,0.01,0.01,72753.73
1775832601.145,1.145,0.49,0.5,0.5,0.53,0.01,0.03,72748.15
1775832601.526,1.526,0.49,0.5,0.5,0.51,0.01,0.01,72748.15
1775832601.952,1.952,0.49,0.5,0.5,0.51,0.01,0.01,72748.15
1775832602.286,2.286,0.49,0.5,0.5,0.51,0.01,0.01,72748.15
1775832603.364,3.364,0.5,0.51,0.49,0.5,0.01,0.01,72753.08
1775832603.712,3.712,0.5,0.51,0.49,0.5,0.01,0.01,72761.98
1775832604.046,4.046,0.5,0.51,0.44,0.5,0.01,0.06,72766.55
1775832604.455,4.455,0.53,0.54,0.45,0.47,0.01,0.02,72766.55
1775832604.798,4.798,0.53,0.54,0.46,0.47,0.01,0.01,72766.55
1775832605.15,5.15,0.55,0.56,0.44,0.46,0.01,0.02,72766.55
1775832605.488,5.488,0.55,0.56,0.44,0.45,0.01,0.01,72766.55
1775832605.993,5.993,0.58,0.59,0.41,0.42,0.01,0.01,72769.22
1775832606.409,6.409,0.59,0.6,0.4,0.41,0.01,0.01,72769.22
1775832606.779,6.779,0.6,0.61,0.39,0.4,0.01,0.01,72769.22
1775832607.406,7.406,0.6,0.61,0.39,0.4,0.01,0.01,72769.22
1775832607.819,7.819,0.6,0.61,0.39,0.4,0.01,0.01,72772.77
1775832608.155,8.155,0.6,0.62,0.38,0.4,0.02,0.02,72772.77
1775832608.551,8.551,0.62,0.63,0.36,0.38,0.01,0.02,72781.95
1775832608.943,8.943,0.62,0.63,0.37,0.38,0.01,0.01,72781.95
1775832609.302,9.302,0.63,0.64,0.36,0.38,0.01,0.02,72781.95
1775832609.742,9.742,0.63,0.64,0.36,0.37,0.01,0.01,72784.19
1775832610.257,10.257,0.63,0.64,0.36,0.37,0.01,0.01,72784.19
1775832610.814,10.814,0.63,0.64,0.36,0.37,0.01,0.01,72786.89
1775832611.191,11.191,0.63,0.64,0.36,0.37,0.01,0.01,72786.89
1775832611.619,11.619,0.63,0.64,0.36,0.37,0.01,0.01,72787.8
1775832612.151,12.151,0.63,0.64,0.36,0.37,0.01,0.01,72787.8
1775832612.693,12.693,0.63,0.64,0.36,0.37,0.01,0.01,72787.8
1775832613.035,13.035,0.62,0.63,0.37,0.38,0.01,0.01,72787.8
1775832613.451,13.451,0.6,0.61,0.39,0.4,0.01,0.01,72787.8
1775832613.84,13.84,0.6,0.61,0.39,0.4,0.01,0.01,72787.92
1775832614.224,14.224,0.58,0.59,0.41,0.42,0.01,0.01,72787.92
1775832614.769,14.769,0.57,0.58,0.42,0.43,0.01,0.01,72787.66
1775832615.208,15.208,0.57,0.58,0.42,0.43,0.01,0.01,72787.66
1775832615.56,15.56,0.57,0.58,0.42,0.43,0.01,0.01,72778.92
1775832616.135,16.135,0.56,0.57,0.43,0.44,0.01,0.01,72778.92
1775832616.531,16.531,0.56,0.57,0.43,0.44,0.01,0.01,72778.92
1775832616.87,16.87,0.56,0.57,0.43,0.44,0.01,0.01,72769.54
1775832617.286,17.286,0.56,0.57,0.43,0.44,0.01,0.01,72769.54
1775832617.947,17.947,0.55,0.57,0.43,0.44,0.02,0.01,72769.24
1775832618.308,18.308,0.53,0.55,0.46,0.47,0.02,0.01,72769.24
1775832618.676,18.676,0.53,0.54,0.46,0.47,0.01,0.01,72768.58
1775832619.045,19.045,0.53,0.54,0.46,0.47,0.01,0.01,72768.58
1775832619.608,19.608,0.53,0.54,0.46,0.47,0.01,0.01,72768.21
1775832619.973,19.973,0.56,0.58,0.43,0.44,0.02,0.01,72768.21
1775832620.341,20.341,0.58,0.59,0.41,0.42,0.01,0.01,72768.21
1775832620.68,20.68,0.58,0.59,0.41,0.42,0.01,0.01,72762.12
1775832621.041,21.041,0.61,0.62,0.38,0.4,0.01,0.02,72762.12
1775832621.387,21.387,0.61,0.62,0.38,0.39,0.01,0.01,72763.04
1775832621.91,21.91,0.62,0.63,0.37,0.39,0.01,0.02,72763.04
1775832622.266,22.266,0.63,0.64,0.36,0.37,0.01,0.01,72763.04
1775832622.648,22.648,0.64,0.65,0.35,0.36,0.01,0.01,72780
1775832623.043,23.043,0.63,0.64,0.36,0.39,0.01,0.03,72786.06
1775832623.379,23.379,0.63,0.64,0.36,0.39,0.01,0.03,72786.06
1775832623.882,23.882,0.62,0.63,0.37,0.39,0.01,0.02,72786.06
1775832624.232,24.232,0.61,0.63,0.37,0.39,0.02,0.02,72786.06
1775832624.662,24.662,0.61,0.62,0.38,0.39,0.01,0.01,72790.96
1775832625.057,25.057,0.61,0.62,0.38,0.39,0.01,0.01,72790.96
1775832625.475,25.475,0.61,0.62,0.38,0.39,0.01,0.01,72787.9
1775832625.809,25.809,0.61,0.62,0.38,0.39,0.01,0.01,72787.9
1775832626.233,26.233,0.61,0.62,0.38,0.39,0.01,0.01,72787.9
1775832626.741,26.741,0.6,0.61,0.39,0.4,0.01,0.01,72786.65
1775832627.144,27.144,0.6,0.61,0.39,0.4,0.01,0.01,72786.89
1775832627.564,27.564,0.6,0.61,0.39,0.4,0.01,0.01,72786.89
1775832627.919,27.919,0.6,0.61,0.39,0.4,0.01,0.01,72786.89
1775832628.391,28.391,0.6,0.61,0.39,0.4,0.01,0.01,72786.89
1775832628.81,28.81,0.6,0.61,0.39,0.4,0.01,0.01,72786.89
1775832629.201,29.201,0.6,0.61,0.39,0.4,0.01,0.01,72786.9
1775832629.729,29.729,0.6,0.61,0.39,0.4,0.01,0.01,72786.9
1775832630.257,30.257,0.6,0.61,0.39,0.4,0.01,0.01,72786.9
1775832630.699,30.699,0.6,0.61,0.39,0.4,0.01,0.01,72786.86
1775832631.036,31.036,0.6,0.61,0.39,0.4,0.01,0.01,72786.85
1775832631.383,31.383,0.6,0.61,0.39,0.4,0.01,0.01,72786.85
1775832631.72,31.72,0.6,0.61,0.39,0.4,0.01,0.01,72786.85
1775832632.101,32.101,0.6,0.61,0.39,0.4,0.01,0.01,72786.85
1775832632.513,32.513,0.6,0.61,0.39,0.4,0.01,0.01,72787.21
1775832632.889,32.889,0.6,0.61,0.39,0.4,0.01,0.01,72787.21
1775832633.331,33.331,0.59,0.6,0.39,0.41,0.01,0.02,72787.3
1775832633.696,33.696,0.57,0.59,0.41,0.43,0.02,0.02,72787.3
1775832634.112,34.112,0.57,0.58,0.42,0.43,0.01,0.01,72787.3
1775832634.821,34.821,0.57,0.58,0.42,0.43,0.01,0.01,72787.06
1775832635.159,35.159,0.57,0.58,0.42,0.43,0.01,0.01,72787.06
1775832635.508,35.508,0.58,0.6,0.4,0.42,0.02,0.02,72787.06
1775832635.849,35.849,0.59,0.6,0.4,0.41,0.01,0.01,72783.22
1775832636.261,36.261,0.59,0.61,0.4,0.41,0.02,0.01,72783.22
1775832636.645,36.645,0.61,0.62,0.38,0.39,0.01,0.01,72780.7
1775832637.043,37.043,0.61,0.62,0.38,0.39,0.01,0.01,72780.7
1775832637.474,37.474,0.61,0.62,0.38,0.39,0.01,0.01,72780.7
1775832637.954,37.954,0.61,0.62,0.38,0.39,0.01,0.01,72782.8
1775832638.475,38.475,0.61,0.62,0.38,0.39,0.01,0.01,72785.39
1775832638.952,38.952,0.6,0.61,0.39,0.4,0.01,0.01,72785.39
1775832639.354,39.354,0.6,0.61,0.39,0.4,0.01,0.01,72785.39
1775832639.769,39.769,0.61,0.62,0.38,0.39,0.01,0.01,72787.44
1775832640.343,40.343,0.61,0.62,0.38,0.39,0.01,0.01,72787.34
1775832640.711,40.711,0.62,0.63,0.37,0.38,0.01,0.01,72787.34
1775832641.136,41.136,0.62,0.63,0.37,0.38,0.01,0.01,72787.34
