timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775812200.532,0.532,0.49,0.5,0.5,0.51,0.01,0.01,71668.77
1775812200.885,0.885,0.49,0.5,0.5,0.51,0.01,0.01,71668.77
1775812201.265,1.265,0.49,0.5,0.5,0.51,0.01,0.01,71668.77
1775812201.907,1.907,0.49,0.51,0.5,0.51,0.02,0.01,71668.77
1775812202.265,2.265,0.5,0.51,0.49,0.5,0.01,0.01,71668.8
1775812202.886,2.886,0.49,0.5,0.49,0.51,0.01,0.02,71668.8
1775812203.236,3.236,0.49,0.5,0.5,0.51,0.01,0.01,71668.8
1775812203.702,3.702,0.49,0.5,0.5,0.51,0.01,0.01,71668.63
1775812204.101,4.101,0.49,0.5,0.5,0.51,0.01,0.01,71668.76
1775812204.708,4.708,0.49,0.5,0.5,0.51,0.01,0.01,71668.76
1775812205.283,5.283,0.48,0.49,0.51,0.52,0.01,0.01,71668.76
1775812205.731,5.731,0.48,0.49,0.51,0.52,0.01,0.01,71670.07
1775812206.207,6.207,0.48,0.49,0.51,0.52,0.01,0.01,71670.07
1775812207.088,7.088,0.48,0.49,0.51,0.52,0.01,0.01,71670.9
1775812207.439,7.439,0.44,0.45,0.55,0.56,0.01,0.01,71671.61
1775812207.817,7.817,0.44,0.45,0.55,0.56,0.01,0.01,71671.61
1775812208.155,8.155,0.44,0.45,0.55,0.56,0.01,0.01,71671.61
1775812208.533,8.533,0.44,0.45,0.55,0.56,0.01,0.01,71670.72
1775812208.973,8.973,0.44,0.45,0.55,0.56,0.01,0.01,71670.72
1775812209.318,9.318,0.44,0.45,0.55,0.56,0.01,0.01,71670.72
1775812209.668,9.668,0.43,0.44,0.56,0.57,0.01,0.01,71670.72
1775812210.309,10.309,0.42,0.43,0.57,0.58,0.01,0.01,71659.72
1775812210.643,10.643,0.4,0.41,0.59,0.6,0.01,0.01,71659.72
1775812211.058,11.058,0.4,0.41,0.59,0.6,0.01,0.01,71659.24
1775812211.49,11.49,0.4,0.41,0.59,0.6,0.01,0.01,71659.24
1775812211.878,11.878,0.4,0.41,0.59,0.6,0.01,0.01,71659.24
1775812212.239,12.239,0.4,0.41,0.59,0.6,0.01,0.01,71658.68
1775812212.673,12.673,0.4,0.41,0.59,0.6,0.01,0.01,71658.68
1775812213.029,13.029,0.4,0.41,0.59,0.6,0.01,0.01,71658.68
1775812213.373,13.373,0.4,0.41,0.59,0.6,0.01,0.01,71656.17
1775812213.708,13.708,0.4,0.41,0.59,0.6,0.01,0.01,71656.17
