timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775807400.552,0.552,0.53,0.54,0.49,0.5,0.01,0.01,71635.13
1775807400.908,0.908,0.53,0.54,0.46,0.47,0.01,0.01,71635.13
1775807401.511,1.511,0.53,0.55,0.45,0.47,0.02,0.02,71634.36
1775807401.933,1.933,0.53,0.54,0.46,0.47,0.01,0.01,71634.36
1775807402.291,2.291,0.53,0.54,0.46,0.47,0.01,0.01,71633.74
1775807402.666,2.666,0.53,0.54,0.46,0.47,0.01,0.01,71633.74
1775807403.012,3.012,0.5,0.51,0.49,0.5,0.01,0.01,71633.74
1775807403.353,3.353,0.5,0.51,0.49,0.5,0.01,0.01,71634.87
1775807403.688,3.688,0.5,0.51,0.49,0.52,0.01,0.03,71634.87
1775807404.12,4.12,0.5,0.51,0.49,0.5,0.01,0.01,71634.87
1775807404.513,4.513,0.5,0.51,0.49,0.5,0.01,0.01,71629.13
1775807404.868,4.868,0.5,0.51,0.49,0.5,0.01,0.01,71629.13
1775807405.242,5.242,0.49,0.51,0.49,0.51,0.02,0.02,71626.97
1775807405.605,5.605,0.49,0.5,0.5,0.51,0.01,0.01,71626.97
1775807405.945,5.945,0.49,0.5,0.5,0.51,0.01,0.01,71626.97
1775807406.283,6.283,0.49,0.5,0.5,0.51,0.01,0.01,71629.15
1775807406.642,6.642,0.5,0.51,0.49,0.5,0.01,0.01,71629.15
1775807406.977,6.977,0.52,0.54,0.48,0.49,0.02,0.01,71629.15
1775807407.323,7.323,0.55,0.56,0.44,0.45,0.01,0.01,71629.15
1775807407.735,7.735,0.55,0.56,0.44,0.45,0.01,0.01,71629.15
1775807408.105,8.105,0.55,0.56,0.44,0.45,0.01,0.01,71629.15
1775807408.5,8.5,0.55,0.56,0.44,0.45,0.01,0.01,71631.28
1775807408.834,8.834,0.55,0.56,0.44,0.45,0.01,0.01,71631.28
1775807409.18,9.18,0.55,0.56,0.44,0.45,0.01,0.01,71638.51
1775807409.547,9.547,0.55,0.56,0.44,0.45,0.01,0.01,71638.51
1775807410.036,10.036,0.55,0.56,0.44,0.45,0.01,0.01,71641.11
1775807410.373,10.373,0.56,0.57,0.44,0.45,0.01,0.01,71641.11
1775807411.013,11.013,0.56,0.57,0.43,0.44,0.01,0.01,71641.95
1775807411.554,11.554,0.56,0.57,0.43,0.44,0.01,0.01,71641.95
1775807411.896,11.896,0.56,0.57,0.43,0.44,0.01,0.01,71641.95
1775807412.245,12.245,0.57,0.58,0.43,0.44,0.01,0.01,71642.08
1775807412.647,12.647,0.57,0.58,0.42,0.43,0.01,0.01,71642.08
1775807412.981,12.981,0.57,0.58,0.42,0.43,0.01,0.01,71642.08
