timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775810700.61,0.61,0.5,0.51,0.49,0.5,0.01,0.01,71707.36
1775810701.106,1.106,0.5,0.51,0.49,0.5,0.01,0.01,71707.36
1775810701.491,1.491,0.5,0.51,0.49,0.5,0.01,0.01,71704.76
1775810702.166,2.166,0.5,0.51,0.49,0.5,0.01,0.01,71704.76
1775810702.535,2.535,0.51,0.52,0.48,0.5,0.01,0.02,71707.43
1775810702.898,2.898,0.51,0.52,0.48,0.49,0.01,0.01,71707.43
1775810703.397,3.397,0.51,0.52,0.48,0.49,0.01,0.01,71707.43
1775810703.848,3.848,0.51,0.52,0.48,0.49,0.01,0.01,71704.87
1775810704.384,4.384,0.52,0.53,0.47,0.49,0.01,0.02,71704.87
1775810704.763,4.763,0.52,0.53,0.47,0.48,0.01,0.01,71705.5
1775810705.14,5.14,0.51,0.53,0.47,0.48,0.02,0.01,71709.92
1775810705.732,5.732,0.52,0.53,0.47,0.48,0.01,0.01,71709.92
1775810706.116,6.116,0.52,0.53,0.47,0.48,0.01,0.01,71710
1775810706.503,6.503,0.52,0.53,0.47,0.48,0.01,0.01,71710
1775810706.875,6.875,0.52,0.53,0.47,0.48,0.01,0.01,71710
1775810707.252,7.252,0.52,0.53,0.47,0.48,0.01,0.01,71706.59
1775810707.604,7.604,0.52,0.53,0.47,0.48,0.01,0.01,71706.59
1775810707.97,7.97,0.52,0.53,0.47,0.48,0.01,0.01,71706.59
1775810708.359,8.359,0.51,0.53,0.47,0.5,0.02,0.03,71706.58
1775810708.762,8.762,0.51,0.52,0.48,0.49,0.01,0.01,71706.58
1775810709.112,9.112,0.51,0.52,0.48,0.49,0.01,0.01,71706.58
1775810709.463,9.463,0.51,0.52,0.48,0.49,0.01,0.01,71706.53
1775810709.808,9.808,0.51,0.52,0.48,0.49,0.01,0.01,71706.53
1775810710.265,10.265,0.51,0.52,0.48,0.49,0.01,0.01,71706.41
1775810710.609,10.609,0.51,0.52,0.48,0.49,0.01,0.01,71706.41
1775810711.07,11.07,0.51,0.52,0.48,0.49,0.01,0.01,71706.41
1775810711.483,11.483,0.51,0.52,0.48,0.49,0.01,0.01,71706.5
1775810712.041,12.041,0.51,0.52,0.48,0.49,0.01,0.01,71706.5
1775810712.413,12.413,0.5,0.51,0.49,0.5,0.01,0.01,71705.68
1775810712.799,12.799,0.5,0.51,0.49,0.5,0.01,0.01,71705.68
1775810713.166,13.166,0.5,0.51,0.49,0.5,0.01,0.01,71705.1
1775810713.836,13.836,0.5,0.51,0.49,0.5,0.01,0.01,71705.1
1775810714.174,14.174,0.5,0.51,0.49,0.5,0.01,0.01,71705.1
1775810714.555,14.555,0.5,0.51,0.49,0.5,0.01,0.01,71704.14
1775810715.23,15.23,0.5,0.51,0.49,0.5,0.01,0.01,71704.14
1775810715.706,15.706,0.35,0.36,0.64,0.66,0.01,0.02,71703.27
1775810716.064,16.064,0.35,0.36,0.64,0.65,0.01,0.01,71703.27
1775810716.418,16.418,0.35,0.36,0.64,0.65,0.01,0.01,71703.27
1775810716.779,16.779,0.36,0.37,0.63,0.64,0.01,0.01,71699.83
1775810717.275,17.275,0.36,0.37,0.63,0.64,0.01,0.01,71698.59
1775810717.631,17.631,0.36,0.37,0.63,0.64,0.01,0.01,71698.59
1775810717.975,17.975,0.36,0.37,0.63,0.64,0.01,0.01,71698.59
1775810718.309,18.309,0.37,0.38,0.62,0.64,0.01,0.02,71690.12
1775810718.679,18.679,0.38,0.39,0.61,0.63,0.01,0.02,71690.12
1775810719.225,19.225,0.38,0.39,0.61,0.62,0.01,0.01,71690.12
1775810719.575,19.575,0.37,0.38,0.61,0.63,0.01,0.02,71690.12
1775810719.945,19.945,0.37,0.38,0.62,0.63,0.01,0.01,71689.81
1775810720.418,20.418,0.37,0.38,0.62,0.63,0.01,0.01,71690.0
1775810720.779,20.779,0.36,0.37,0.63,0.64,0.01,0.01,71690.0
1775810721.238,21.238,0.36,0.37,0.63,0.64,0.01,0.01,71690.0
1775810721.591,21.591,0.36,0.37,0.63,0.64,0.01,0.01,71690.04
1775810721.933,21.933,0.36,0.37,0.63,0.64,0.01,0.01,71690.04
1775810722.31,22.31,0.36,0.37,0.63,0.64,0.01,0.01,71690.04
1775810722.675,22.675,0.37,0.39,0.62,0.63,0.02,0.01,71687.11
1775810723.033,23.033,0.37,0.38,0.6,0.63,0.01,0.03,71686.89
1775810723.499,23.499,0.38,0.39,0.61,0.62,0.01,0.01,71686.89
1775810723.984,23.984,0.38,0.39,0.61,0.62,0.01,0.01,71686.89
1775810724.332,24.332,0.39,0.41,0.56,0.61,0.02,0.05,71686.89
1775810724.691,24.691,0.43,0.46,0.54,0.57,0.03,0.03,71686.89
1775810725.043,25.043,0.44,0.45,0.55,0.56,0.01,0.01,71686.89
1775810725.397,25.397,0.44,0.45,0.55,0.56,0.01,0.01,71686.89
1775810725.816,25.816,0.44,0.45,0.55,0.56,0.01,0.01,71686.89
1775810726.168,26.168,0.45,0.48,0.52,0.55,0.03,0.03,71691.4
1775810726.578,26.578,0.47,0.48,0.52,0.53,0.01,0.01,71691.4
1775810726.911,26.911,0.47,0.48,0.52,0.53,0.01,0.01,71691.4
1775810727.413,27.413,0.47,0.48,0.52,0.53,0.01,0.01,71691.4
1775810728.032,28.032,0.47,0.48,0.52,0.53,0.01,0.01,71692.99
1775810728.624,28.624,0.46,0.47,0.52,0.54,0.01,0.02,71692.99
1775810728.984,28.984,0.46,0.47,0.53,0.54,0.01,0.01,71692.99
1775810729.607,29.607,0.48,0.49,0.51,0.53,0.01,0.02,71693.64
1775810729.965,29.965,0.48,0.49,0.51,0.52,0.01,0.01,71693.64
1775810730.399,30.399,0.48,0.49,0.51,0.52,0.01,0.01,71693.71
1775810730.777,30.777,0.48,0.49,0.51,0.52,0.01,0.01,71693.71
1775810731.192,31.192,0.48,0.49,0.51,0.52,0.01,0.01,71693.71
1775810731.546,31.546,0.48,0.49,0.51,0.52,0.01,0.01,71694.17
1775810731.894,31.894,0.48,0.49,0.51,0.52,0.01,0.01,71694.17
1775810732.228,32.228,0.48,0.49,0.51,0.52,0.01,0.01,71694.17
1775810732.712,32.712,0.47,0.48,0.52,0.53,0.01,0.01,71695.31
1775810733.214,33.214,0.47,0.48,0.52,0.53,0.01,0.01,71695.31
1775810733.828,33.828,0.47,0.48,0.52,0.53,0.01,0.01,71695.31
1775810734.271,34.271,0.47,0.48,0.52,0.53,0.01,0.01,71695.02
1775810734.974,34.974,0.47,0.48,0.52,0.53,0.01,0.01,71695.02
1775810735.672,35.672,0.48,0.49,0.5,0.53,0.01,0.03,71695.02
1775810736.272,36.272,0.48,0.49,0.51,0.52,0.01,0.01,71695.02
1775810736.675,36.675,0.48,0.49,0.51,0.52,0.01,0.01,71695.02
1775810737.01,37.01,0.48,0.49,0.51,0.52,0.01,0.01,71695.02
1775810737.353,37.353,0.49,0.5,0.5,0.51,0.01,0.01,71695.06
1775810737.826,37.826,0.49,0.5,0.5,0.51,0.01,0.01,71695.06
1775810738.245,38.245,0.49,0.5,0.5,0.51,0.01,0.01,71695.06
1775810738.766,38.766,0.49,0.5,0.5,0.51,0.01,0.01,71695.07
1775810739.374,39.374,0.49,0.5,0.5,0.51,0.01,0.01,71695.07
1775810739.818,39.818,0.49,0.5,0.5,0.51,0.01,0.01,71695.07
1775810740.157,40.157,0.49,0.5,0.5,0.51,0.01,0.01,71695.07
1775810740.53,40.53,0.49,0.5,0.5,0.51,0.01,0.01,71695.07
1775810740.987,40.987,0.49,0.5,0.5,0.51,0.01,0.01,71695.07
1775810741.338,41.338,0.49,0.5,0.5,0.51,0.01,0.01,71700.99
1775810741.687,41.687,0.49,0.5,0.5,0.51,0.01,0.01,71700.99
1775810742.028,42.028,0.49,0.5,0.5,0.51,0.01,0.01,71700.99
1775810742.373,42.373,0.49,0.5,0.5,0.51,0.01,0.01,71700.99
1775810742.763,42.763,0.49,0.5,0.5,0.51,0.01,0.01,71700.99
1775810743.148,43.148,0.49,0.5,0.5,0.51,0.01,0.01,71700.99
1775810743.501,43.501,0.49,0.5,0.5,0.51,0.01,0.01,71700.99
1775810744.264,44.264,0.52,0.53,0.47,0.51,0.01,0.04,71700.99
1775810744.674,44.674,0.52,0.53,0.47,0.48,0.01,0.01,71700.99
1775810745.086,45.086,0.53,0.54,0.45,0.48,0.01,0.03,71700.99
1775810745.419,45.419,0.53,0.54,0.46,0.47,0.01,0.01,71700.99
1775810746.119,46.119,0.53,0.55,0.46,0.47,0.02,0.01,71700.99
1775810746.468,46.468,0.55,0.56,0.43,0.45,0.01,0.02,71700.99
1775810746.847,46.847,0.55,0.56,0.44,0.45,0.01,0.01,71704.03
1775810747.303,47.303,0.55,0.56,0.44,0.45,0.01,0.01,71704.03
1775810747.786,47.786,0.55,0.6,0.44,0.45,0.05,0.01,71705.18
1775810748.126,48.126,0.58,0.59,0.41,0.42,0.01,0.01,71704.23
1775810748.471,48.471,0.58,0.59,0.41,0.42,0.01,0.01,71704.23
