timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776354900.595,0.595,0.48,0.49,0.5,0.51,0.01,0.01,74642.67,1776354899000
1776354900.935,0.935,0.48,0.51,0.49,0.52,0.03,0.03,74642.67,1776354899000
1776354901.322,1.322,0.54,0.55,0.45,0.46,0.01,0.01,74635.41,1776354900000
1776354901.702,1.702,0.58,0.59,0.41,0.42,0.01,0.01,74635.41,1776354900000
1776354902.048,2.048,0.54,0.55,0.45,0.46,0.01,0.01,74635.41,1776354900000
1776354902.402,2.402,0.55,0.56,0.44,0.45,0.01,0.01,74635.41,1776354900000
1776354902.753,2.753,0.55,0.56,0.44,0.45,0.01,0.01,74647.34,1776354901000
1776354903.201,3.201,0.56,0.57,0.43,0.45,0.01,0.02,74647.34,1776354901000
1776354903.698,3.698,0.56,0.57,0.43,0.44,0.01,0.01,74654.5,1776354902000
1776354904.04,4.04,0.56,0.57,0.43,0.44,0.01,0.01,74654.5,1776354902000
1776354904.401,4.401,0.56,0.57,0.43,0.44,0.01,0.01,74659.66,1776354903000
1776354904.744,4.744,0.58,0.59,0.41,0.42,0.01,0.01,74659.66,1776354903000
1776354905.103,5.103,0.58,0.59,0.41,0.42,0.01,0.01,74659.73,1776354904000
1776354905.485,5.485,0.59,0.6,0.4,0.41,0.01,0.01,74659.73,1776354904000
1776354905.864,5.864,0.61,0.62,0.38,0.39,0.01,0.01,74659.73,1776354904000
1776354906.202,6.202,0.61,0.62,0.38,0.39,0.01,0.01,74659.73,1776354904000
1776354906.551,6.551,0.61,0.62,0.38,0.4,0.01,0.02,74659.93,1776354905000
1776354906.936,6.936,0.6,0.61,0.39,0.4,0.01,0.01,74659.93,1776354905000
1776354907.325,7.325,0.6,0.61,0.39,0.4,0.01,0.01,74659.93,1776354905000
1776354907.708,7.708,0.6,0.61,0.39,0.4,0.01,0.01,74665.61,1776354906000
1776354908.083,8.083,0.6,0.61,0.39,0.4,0.01,0.01,74665.61,1776354906000
1776354908.64,8.64,0.6,0.61,0.39,0.4,0.01,0.01,74669.93,1776354907000
