timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777097100.759,0.759,0.5,0.52,0.48,0.49,0.02,0.01,77557.82,1777097099000
1777097101.115,1.115,0.48,0.49,0.51,0.52,0.01,0.01,77557.8,1777097100000
1777097101.56,1.56,0.48,0.49,0.51,0.52,0.01,0.01,77557.8,1777097100000
1777097101.97,1.97,0.48,0.49,0.51,0.52,0.01,0.01,77557.8,1777097100000
1777097102.343,2.343,0.48,0.49,0.51,0.52,0.01,0.01,77557.77,1777097101000
1777097102.716,2.716,0.48,0.49,0.51,0.52,0.01,0.01,77557.77,1777097101000
1777097103.492,3.492,0.48,0.49,0.51,0.52,0.01,0.01,77557.83,1777097102000
1777097104.049,4.049,0.48,0.49,0.51,0.52,0.01,0.01,77557.82,1777097103000
1777097105.019,5.019,0.48,0.49,0.51,0.52,0.01,0.01,77557.82,1777097103000
1777097105.39,5.39,0.48,0.49,0.51,0.52,0.01,0.01,77557.88,1777097104000
1777097105.728,5.728,0.48,0.49,0.51,0.52,0.01,0.01,77557.88,1777097104000
1777097106.339,6.339,0.48,0.49,0.51,0.52,0.01,0.01,77557.88,1777097104000
1777097106.836,6.836,0.47,0.49,0.51,0.52,0.02,0.01,77557.87,1777097105000
1777097107.258,7.258,0.47,0.48,0.51,0.53,0.01,0.02,77557.86,1777097106000
1777097107.649,7.649,0.47,0.48,0.52,0.53,0.01,0.01,77557.86,1777097106000
1777097108.096,8.096,0.47,0.48,0.52,0.53,0.01,0.01,77557.86,1777097106000
1777097108.76,8.76,0.47,0.48,0.52,0.53,0.01,0.01,77557.92,1777097107000
1777097109.181,9.181,0.47,0.48,0.52,0.53,0.01,0.01,77557.92,1777097107000
1777097109.649,9.649,0.47,0.48,0.52,0.53,0.01,0.01,77557.93,1777097108000
1777097110.016,10.016,0.47,0.48,0.52,0.53,0.01,0.01,77557.93,1777097109000
1777097110.511,10.511,0.5,0.51,0.48,0.53,0.01,0.05,77557.93,1777097109000
1777097110.915,10.915,0.5,0.52,0.49,0.5,0.02,0.01,77557.93,1777097109000
1777097111.259,11.259,0.5,0.52,0.48,0.5,0.02,0.02,77557.93,1777097110000
1777097111.919,11.919,0.51,0.52,0.48,0.5,0.01,0.02,77557.93,1777097110000
1777097112.317,12.317,0.51,0.52,0.48,0.49,0.01,0.01,77557.93,1777097110000
1777097112.672,12.672,0.51,0.52,0.48,0.49,0.01,0.01,77557.95,1777097111000
1777097113.026,13.026,0.51,0.52,0.48,0.49,0.01,0.01,77557.95,1777097111000
1777097113.632,13.632,0.51,0.52,0.48,0.49,0.01,0.01,77557.95,1777097112000
1777097114.293,14.293,0.51,0.52,0.48,0.49,0.01,0.01,77557.99,1777097113000
1777097114.721,14.721,0.51,0.52,0.48,0.49,0.01,0.01,77557.99,1777097113000
1777097115.214,15.214,0.51,0.52,0.48,0.49,0.01,0.01,77557.99,1777097113000
1777097115.578,15.578,0.51,0.52,0.48,0.49,0.01,0.01,77557.95,1777097114000
1777097116.543,16.543,0.51,0.52,0.48,0.49,0.01,0.01,77557.95,1777097115000
1777097117.076,17.076,0.51,0.52,0.48,0.49,0.01,0.01,77557.95,1777097116000
1777097118.154,18.154,0.51,0.52,0.48,0.49,0.01,0.01,77557.95,1777097116000
1777097118.586,18.586,0.51,0.52,0.48,0.49,0.01,0.01,77557.95,1777097116000
1777097119.394,19.394,0.51,0.52,0.48,0.49,0.01,0.01,77557.96,1777097118000
1777097119.764,19.764,0.51,0.52,0.48,0.49,0.01,0.01,77557.96,1777097118000
1777097120.531,20.531,0.51,0.52,0.48,0.49,0.01,0.01,77557.96,1777097119000
1777097121.057,21.057,0.51,0.52,0.48,0.49,0.01,0.01,77557.96,1777097119000
1777097121.45,21.45,0.51,0.52,0.48,0.49,0.01,0.01,77557.93,1777097120000
1777097121.931,21.931,0.51,0.52,0.48,0.49,0.01,0.01,77557.93,1777097120000
1777097122.39,22.39,0.51,0.53,0.48,0.49,0.02,0.01,77557.93,1777097120000
1777097123.101,23.101,0.51,0.53,0.47,0.49,0.02,0.02,77557.88,1777097122000
1777097123.939,23.939,0.52,0.53,0.47,0.49,0.01,0.02,77557.88,1777097122000
1777097124.618,24.618,0.52,0.53,0.47,0.48,0.01,0.01,77557.88,1777097123000
1777097125.164,25.164,0.52,0.54,0.47,0.48,0.02,0.01,77557.88,1777097123000
1777097126.122,26.122,0.53,0.54,0.46,0.47,0.01,0.01,77557.85,1777097124000
1777097126.55,26.55,0.53,0.54,0.46,0.47,0.01,0.01,77557.85,1777097125000
