timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776291600.558,0.558,0.5,0.51,0.49,0.5,0.01,0.01,74941.64,1776291599000
1776291600.98,0.98,0.51,0.52,0.48,0.5,0.01,0.02,74941.64,1776291599000
1776291601.347,1.347,0.51,0.52,0.48,0.49,0.01,0.01,74941.64,1776291599000
1776291601.703,1.703,0.51,0.52,0.48,0.49,0.01,0.01,74941.64,1776291599000
1776291602.048,2.048,0.51,0.52,0.48,0.49,0.01,0.01,74943.05,1776291600000
1776291602.524,2.524,0.51,0.52,0.48,0.49,0.01,0.01,74942.58,1776291601000
1776291602.993,2.993,0.51,0.52,0.48,0.49,0.01,0.01,74942.58,1776291601000
1776291603.357,3.357,0.51,0.52,0.48,0.49,0.01,0.01,74942.05,1776291602000
1776291603.788,3.788,0.51,0.52,0.48,0.49,0.01,0.01,74942.05,1776291602000
1776291604.133,4.133,0.51,0.52,0.48,0.49,0.01,0.01,74942.05,1776291602000
1776291604.91,4.91,0.51,0.52,0.48,0.49,0.01,0.01,74944.19,1776291603000
1776291605.263,5.263,0.51,0.52,0.48,0.49,0.01,0.01,74944.19,1776291603000
1776291606.103,6.103,0.51,0.52,0.48,0.49,0.01,0.01,74944.29,1776291604000
1776291606.698,6.698,0.5,0.52,0.48,0.49,0.02,0.01,74944.27,1776291605000
1776291607.167,7.167,0.5,0.51,0.49,0.5,0.01,0.01,74944.27,1776291605000
1776291607.587,7.587,0.5,0.51,0.49,0.5,0.01,0.01,74944.22,1776291606000
1776291607.947,7.947,0.5,0.51,0.49,0.5,0.01,0.01,74944.22,1776291606000
1776291608.531,8.531,0.5,0.51,0.49,0.5,0.01,0.01,74944.22,1776291607000
1776291609.899,9.899,0.5,0.51,0.49,0.5,0.01,0.01,74940.44,1776291608000
1776291610.399,10.399,0.51,0.53,0.47,0.5,0.02,0.03,74940.44,1776291608000
1776291610.768,10.768,0.54,0.6,0.41,0.46,0.06,0.05,74942.32,1776291609000
1776291611.127,11.127,0.57,0.58,0.42,0.43,0.01,0.01,74949.58,1776291610000
1776291611.483,11.483,0.57,0.58,0.42,0.43,0.01,0.01,74949.58,1776291610000
1776291611.817,11.817,0.57,0.58,0.42,0.43,0.01,0.01,74949.58,1776291610000
1776291612.183,12.183,0.57,0.58,0.42,0.43,0.01,0.01,74953.04,1776291611000
1776291612.594,12.594,0.57,0.58,0.42,0.43,0.01,0.01,74953.04,1776291611000
1776291612.982,12.982,0.57,0.58,0.42,0.43,0.01,0.01,74953.04,1776291611000
1776291613.359,13.359,0.57,0.58,0.42,0.43,0.01,0.01,74954.22,1776291612000
1776291613.847,13.847,0.57,0.58,0.42,0.43,0.01,0.01,74954.22,1776291612000
1776291614.191,14.191,0.57,0.58,0.42,0.43,0.01,0.01,74954.22,1776291612000
1776291614.618,14.618,0.57,0.58,0.42,0.43,0.01,0.01,74954.38,1776291613000
1776291614.953,14.953,0.57,0.58,0.42,0.43,0.01,0.01,74954.45,1776291614000
1776291615.417,15.417,0.57,0.58,0.42,0.43,0.01,0.01,74954.45,1776291614000
1776291615.76,15.76,0.57,0.58,0.42,0.43,0.01,0.01,74954.45,1776291614000
1776291616.176,16.176,0.57,0.58,0.42,0.43,0.01,0.01,74954.26,1776291615000
1776291616.797,16.797,0.57,0.58,0.42,0.43,0.01,0.01,74954.26,1776291615000
1776291617.135,17.135,0.57,0.58,0.42,0.43,0.01,0.01,74954.68,1776291616000
1776291617.502,17.502,0.57,0.58,0.42,0.43,0.01,0.01,74954.68,1776291616000
1776291618.003,18.003,0.57,0.58,0.42,0.43,0.01,0.01,74954.68,1776291616000
1776291618.383,18.383,0.57,0.58,0.42,0.43,0.01,0.01,74955.27,1776291617000
1776291618.835,18.835,0.57,0.58,0.42,0.43,0.01,0.01,74955.27,1776291617000
1776291619.182,19.182,0.58,0.59,0.41,0.43,0.01,0.02,74955.27,1776291617000
1776291619.535,19.535,0.58,0.59,0.41,0.42,0.01,0.01,74955.33,1776291618000
1776291619.901,19.901,0.58,0.59,0.41,0.42,0.01,0.01,74955.33,1776291618000
1776291620.321,20.321,0.58,0.59,0.41,0.42,0.01,0.01,74955.33,1776291618000
1776291620.786,20.786,0.58,0.59,0.41,0.42,0.01,0.01,74954.8,1776291619000
1776291621.214,21.214,0.58,0.59,0.41,0.42,0.01,0.01,74954.8,1776291620000
1776291621.666,21.666,0.58,0.59,0.41,0.42,0.01,0.01,74954.8,1776291620000
1776291622.13,22.13,0.58,0.59,0.41,0.42,0.01,0.01,74954.95,1776291621000
1776291622.635,22.635,0.58,0.59,0.41,0.42,0.01,0.01,74954.95,1776291621000
1776291623.117,23.117,0.58,0.59,0.41,0.42,0.01,0.01,74954.95,1776291621000
1776291623.979,23.979,0.58,0.59,0.41,0.42,0.01,0.01,74954.96,1776291622000
1776291624.612,24.612,0.58,0.59,0.41,0.42,0.01,0.01,74954.96,1776291623000
1776291624.99,24.99,0.59,0.6,0.4,0.42,0.01,0.02,74954.96,1776291623000
1776291625.509,25.509,0.58,0.6,0.4,0.41,0.02,0.01,74954.96,1776291624000
1776291626.025,26.025,0.59,0.6,0.4,0.41,0.01,0.01,74954.96,1776291624000
1776291626.48,26.48,0.59,0.6,0.4,0.41,0.01,0.01,74955.01,1776291625000
1776291626.996,26.996,0.58,0.59,0.41,0.43,0.01,0.02,74955.01,1776291625000
1776291627.347,27.347,0.58,0.59,0.41,0.42,0.01,0.01,74955.01,1776291626000
1776291627.823,27.823,0.58,0.59,0.41,0.42,0.01,0.01,74955.01,1776291626000
1776291628.251,28.251,0.58,0.59,0.41,0.42,0.01,0.01,74955.01,1776291626000
1776291628.746,28.746,0.58,0.59,0.41,0.42,0.01,0.01,74955.62,1776291627000
1776291629.141,29.141,0.57,0.58,0.42,0.43,0.01,0.01,74955.62,1776291627000
1776291629.502,29.502,0.57,0.58,0.42,0.43,0.01,0.01,74955.63,1776291628000
1776291629.992,29.992,0.59,0.61,0.39,0.42,0.02,0.03,74955.63,1776291628000
1776291630.348,30.348,0.6,0.61,0.39,0.4,0.01,0.01,74955.63,1776291629000
1776291630.767,30.767,0.6,0.61,0.39,0.4,0.01,0.01,74955.63,1776291629000
1776291631.354,31.354,0.6,0.61,0.39,0.4,0.01,0.01,74957.4,1776291630000
1776291631.791,31.791,0.6,0.62,0.39,0.4,0.02,0.01,74957.4,1776291630000
1776291632.339,32.339,0.6,0.62,0.38,0.4,0.02,0.02,74960.67,1776291631000
1776291632.753,32.753,0.67,0.7,0.3,0.33,0.03,0.03,74960.67,1776291631000
1776291633.146,33.146,0.67,0.7,0.3,0.33,0.03,0.03,74960.67,1776291631000
1776291633.502,33.502,0.67,0.69,0.29,0.33,0.02,0.04,74972.42,1776291632000
1776291633.864,33.864,0.68,0.69,0.31,0.32,0.01,0.01,74975.69,1776291633000
1776291634.241,34.241,0.69,0.7,0.29,0.31,0.01,0.02,74975.69,1776291633000
1776291634.605,34.605,0.69,0.71,0.29,0.31,0.02,0.02,74975.69,1776291633000
1776291634.982,34.982,0.69,0.72,0.28,0.31,0.03,0.03,74979.03,1776291634000
1776291635.335,35.335,0.71,0.72,0.28,0.29,0.01,0.01,74979.03,1776291634000
1776291635.701,35.701,0.71,0.72,0.28,0.29,0.01,0.01,74979.03,1776291634000
1776291636.096,36.096,0.72,0.73,0.27,0.28,0.01,0.01,74981.27,1776291635000
1776291636.612,36.612,0.72,0.73,0.27,0.28,0.01,0.01,74981.27,1776291635000
1776291636.968,36.968,0.72,0.73,0.27,0.28,0.01,0.01,74981.27,1776291635000
1776291637.375,37.375,0.72,0.73,0.27,0.28,0.01,0.01,74981.27,1776291635000
1776291637.814,37.814,0.72,0.73,0.27,0.28,0.01,0.01,74983.3,1776291636000
1776291638.18,38.18,0.72,0.74,0.26,0.28,0.02,0.02,74983.77,1776291637000
1776291638.924,38.924,0.72,0.74,0.26,0.28,0.02,0.02,74983.76,1776291638000
1776291639.291,39.291,0.73,0.76,0.25,0.27,0.03,0.02,74983.76,1776291638000
1776291639.807,39.807,0.73,0.74,0.26,0.27,0.01,0.01,74983.76,1776291638000
1776291640.202,40.202,0.74,0.75,0.25,0.26,0.01,0.01,74986.45,1776291639000
1776291640.586,40.586,0.74,0.75,0.25,0.26,0.01,0.01,74986.45,1776291639000
1776291640.959,40.959,0.74,0.75,0.25,0.26,0.01,0.01,74991.02,1776291640000
1776291641.39,41.39,0.74,0.75,0.25,0.26,0.01,0.01,74991.02,1776291640000
1776291641.851,41.851,0.74,0.75,0.25,0.26,0.01,0.01,74991.02,1776291640000
1776291642.194,42.194,0.75,0.76,0.24,0.25,0.01,0.01,74990.97,1776291641000
1776291642.568,42.568,0.75,0.77,0.23,0.25,0.02,0.02,74990.97,1776291641000
1776291642.906,42.906,0.76,0.77,0.23,0.24,0.01,0.01,74990.3,1776291642000
1776291643.245,43.245,0.76,0.78,0.22,0.24,0.02,0.02,74990.3,1776291642000
1776291643.59,43.59,0.78,0.79,0.21,0.23,0.01,0.02,74990.3,1776291642000
1776291643.937,43.937,0.78,0.79,0.21,0.22,0.01,0.01,74990.3,1776291642000
1776291644.28,44.28,0.79,0.81,0.2,0.22,0.02,0.02,74990.3,1776291642000
1776291644.674,44.674,0.79,0.8,0.2,0.21,0.01,0.01,74991.77,1776291643000
1776291645.008,45.008,0.79,0.8,0.2,0.21,0.01,0.01,74992.95,1776291644000
1776291645.477,45.477,0.8,0.81,0.19,0.21,0.01,0.02,74992.95,1776291644000
1776291645.867,45.867,0.8,0.81,0.19,0.2,0.01,0.01,74992.95,1776291644000
1776291646.238,46.238,0.8,0.81,0.19,0.2,0.01,0.01,74997.74,1776291645000
1776291646.581,46.581,0.8,0.81,0.19,0.2,0.01,0.01,74997.74,1776291645000
1776291647.046,47.046,0.8,0.81,0.19,0.2,0.01,0.01,75000.46,1776291646000
1776291647.552,47.552,0.81,0.82,0.18,0.19,0.01,0.01,75000.46,1776291646000
1776291647.951,47.951,0.81,0.82,0.18,0.19,0.01,0.01,75000.46,1776291646000
1776291648.344,48.344,0.82,0.83,0.18,0.19,0.01,0.01,75001.12,1776291647000
1776291649.096,49.096,0.82,0.83,0.17,0.18,0.01,0.01,75001.12,1776291647000
1776291649.449,49.449,0.84,0.85,0.15,0.17,0.01,0.02,75003.01,1776291648000
1776291649.813,49.813,0.84,0.86,0.14,0.16,0.02,0.02,75003.01,1776291648000
1776291650.235,50.235,0.85,0.86,0.14,0.15,0.01,0.01,75003.01,1776291648000
1776291650.671,50.671,0.85,0.86,0.14,0.15,0.01,0.01,75005.91,1776291649000
1776291651.013,51.013,0.85,0.86,0.14,0.15,0.01,0.01,75011.82,1776291650000
1776291651.372,51.372,0.86,0.87,0.13,0.14,0.01,0.01,75011.82,1776291650000
