timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776078300.62,0.62,0.47,0.48,0.52,0.53,0.01,0.01,70842.97,1776078298000
1776078301.088,1.088,0.48,0.49,0.5,0.53,0.01,0.03,70845.94,1776078299000
1776078301.44,1.44,0.48,0.49,0.51,0.52,0.01,0.01,70844.75,1776078300000
1776078302.049,2.049,0.48,0.49,0.51,0.52,0.01,0.01,70844.75,1776078300000
1776078302.468,2.468,0.48,0.5,0.5,0.52,0.02,0.02,70844.76,1776078301000
1776078302.847,2.847,0.49,0.5,0.5,0.51,0.01,0.01,70844.76,1776078301000
1776078303.351,3.351,0.51,0.52,0.48,0.5,0.01,0.02,70844.84,1776078302000
1776078303.711,3.711,0.53,0.54,0.46,0.48,0.01,0.02,70844.84,1776078302000
1776078304.089,4.089,0.53,0.54,0.46,0.47,0.01,0.01,70844.84,1776078302000
1776078304.766,4.766,0.53,0.54,0.46,0.47,0.01,0.01,70845.16,1776078303000
1776078305.103,5.103,0.53,0.54,0.46,0.47,0.01,0.01,70848.49,1776078304000
1776078305.439,5.439,0.53,0.54,0.46,0.47,0.01,0.01,70848.49,1776078304000
1776078305.848,5.848,0.53,0.54,0.46,0.47,0.01,0.01,70848.49,1776078304000
1776078306.232,6.232,0.54,0.55,0.46,0.47,0.01,0.01,70848.49,1776078304000
1776078306.583,6.583,0.54,0.55,0.45,0.46,0.01,0.01,70850.61,1776078305000
1776078307.024,7.024,0.54,0.55,0.45,0.46,0.01,0.01,70850.61,1776078305000
1776078307.557,7.557,0.54,0.55,0.45,0.46,0.01,0.01,70850.62,1776078306000
1776078307.96,7.96,0.54,0.55,0.45,0.46,0.01,0.01,70850.62,1776078306000
1776078308.423,8.423,0.54,0.55,0.45,0.46,0.01,0.01,70850.63,1776078307000
1776078308.803,8.803,0.54,0.55,0.45,0.46,0.01,0.01,70850.63,1776078307000
1776078309.319,9.319,0.54,0.55,0.45,0.46,0.01,0.01,70850.63,1776078308000
1776078309.953,9.953,0.54,0.55,0.45,0.46,0.01,0.01,70850.63,1776078308000
1776078310.303,10.303,0.54,0.55,0.45,0.46,0.01,0.01,70850.63,1776078308000
1776078310.686,10.686,0.54,0.55,0.45,0.46,0.01,0.01,70850.57,1776078309000
1776078311.302,11.302,0.52,0.55,0.45,0.46,0.03,0.01,70850.57,1776078309000
1776078311.659,11.659,0.51,0.52,0.48,0.5,0.01,0.02,70850.57,1776078309000
1776078312.124,12.124,0.5,0.51,0.48,0.5,0.01,0.02,70850.62,1776078310000
1776078312.502,12.502,0.5,0.51,0.49,0.5,0.01,0.01,70850.61,1776078311000
1776078312.837,12.837,0.5,0.51,0.49,0.5,0.01,0.01,70850.61,1776078311000
1776078313.276,13.276,0.5,0.51,0.49,0.5,0.01,0.01,70850.61,1776078311000
1776078313.624,13.624,0.5,0.51,0.49,0.5,0.01,0.01,70848.33,1776078312000
