timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775893800.505,0.505,0.54,0.55,0.45,0.46,0.01,0.01,72725.75
1775893800.877,0.877,0.49,0.5,0.5,0.51,0.01,0.01,72725.75
1775893801.263,1.263,0.43,0.46,0.53,0.56,0.03,0.03,72725.75
1775893801.655,1.655,0.44,0.46,0.53,0.56,0.02,0.03,72725.6
1775893802.025,2.025,0.44,0.45,0.54,0.56,0.01,0.02,72725.6
1775893802.396,2.396,0.42,0.45,0.55,0.56,0.03,0.01,72725.6
1775893803.106,3.106,0.43,0.44,0.56,0.57,0.01,0.01,72722.72
1775893803.472,3.472,0.42,0.44,0.56,0.57,0.02,0.01,72721.99
1775893803.813,3.813,0.45,0.46,0.54,0.55,0.01,0.01,72721.99
1775893804.59,4.59,0.44,0.45,0.55,0.56,0.01,0.01,72721.99
1775893804.946,4.946,0.44,0.45,0.55,0.56,0.01,0.01,72721.87
1775893805.401,5.401,0.44,0.45,0.55,0.56,0.01,0.01,72721.87
1775893805.74,5.74,0.44,0.45,0.55,0.56,0.01,0.01,72721.87
1775893806.105,6.105,0.44,0.45,0.55,0.56,0.01,0.01,72721.87
1775893807.184,7.184,0.44,0.45,0.55,0.56,0.01,0.01,72721.87
1775893807.61,7.61,0.44,0.45,0.55,0.56,0.01,0.01,72721.87
1775893807.951,7.951,0.46,0.47,0.53,0.55,0.01,0.02,72721.92
1775893808.312,8.312,0.45,0.46,0.54,0.56,0.01,0.02,72721.92
1775893808.831,8.831,0.45,0.46,0.54,0.55,0.01,0.01,72721.88
1775893809.352,9.352,0.46,0.47,0.52,0.55,0.01,0.03,72721.83
1775893809.701,9.701,0.46,0.47,0.53,0.54,0.01,0.01,72721.83
1775893810.335,10.335,0.46,0.47,0.53,0.54,0.01,0.01,72721.83
1775893810.781,10.781,0.46,0.47,0.53,0.54,0.01,0.01,72721.82
1775893811.273,11.273,0.47,0.48,0.52,0.53,0.01,0.01,72721.82
1775893811.829,11.829,0.46,0.47,0.52,0.54,0.01,0.02,72721.82
1775893812.259,12.259,0.46,0.47,0.53,0.54,0.01,0.01,72721.82
1775893812.698,12.698,0.46,0.48,0.52,0.53,0.02,0.01,72721.82
1775893813.306,13.306,0.46,0.47,0.53,0.54,0.01,0.01,72721.82
1775893813.939,13.939,0.47,0.48,0.52,0.54,0.01,0.02,72721.63
1775893814.312,14.312,0.49,0.51,0.49,0.51,0.02,0.02,72721.63
1775893814.722,14.722,0.48,0.49,0.51,0.52,0.01,0.01,72721.62
1775893815.237,15.237,0.48,0.49,0.51,0.52,0.01,0.01,72721.62
1775893815.608,15.608,0.48,0.49,0.51,0.52,0.01,0.01,72721.62
1775893816.284,16.284,0.47,0.48,0.52,0.53,0.01,0.01,72721.62
1775893816.795,16.795,0.47,0.48,0.52,0.53,0.01,0.01,72721.63
1775893817.297,17.297,0.47,0.48,0.52,0.53,0.01,0.01,72721.63
1775893817.761,17.761,0.47,0.48,0.52,0.53,0.01,0.01,72721.61
1775893818.143,18.143,0.47,0.48,0.52,0.53,0.01,0.01,72721.61
1775893818.496,18.496,0.47,0.48,0.52,0.53,0.01,0.01,72721.61
1775893818.961,18.961,0.47,0.48,0.52,0.53,0.01,0.01,72721.61
1775893819.658,19.658,0.47,0.48,0.52,0.53,0.01,0.01,72721.6
1775893820.273,20.273,0.47,0.48,0.52,0.53,0.01,0.01,72721.6
1775893821.293,21.293,0.47,0.48,0.52,0.53,0.01,0.01,72721.55
1775893821.647,21.647,0.47,0.48,0.52,0.53,0.01,0.01,72721.55
1775893822.226,22.226,0.47,0.48,0.52,0.53,0.01,0.01,72721.55
1775893822.628,22.628,0.47,0.48,0.52,0.53,0.01,0.01,72721.55
1775893823.096,23.096,0.47,0.48,0.52,0.53,0.01,0.01,72721.56
1775893823.467,23.467,0.47,0.48,0.52,0.53,0.01,0.01,72721.56
1775893824.425,24.425,0.46,0.96,0.53,0.54,0.5,0.01,72721.56
1775893824.786,24.786,0.5,0.51,0.49,0.5,0.01,0.01,72721.56
1775893825.12,25.12,0.56,0.57,0.4,0.44,0.01,0.04,72721.56
1775893825.601,25.601,0.53,0.54,0.45,0.47,0.01,0.02,72721.57
1775893825.939,25.939,0.55,0.56,0.43,0.45,0.01,0.02,72721.57
1775893826.326,26.326,0.55,0.56,0.44,0.45,0.01,0.01,72721.57
1775893826.674,26.674,0.55,0.56,0.44,0.46,0.01,0.02,72721.57
1775893827.141,27.141,0.55,0.56,0.44,0.45,0.01,0.01,72721.56
1775893827.65,27.65,0.55,0.56,0.44,0.45,0.01,0.01,72721.62
1775893827.992,27.992,0.55,0.56,0.44,0.45,0.01,0.01,72721.62
1775893828.77,28.77,0.54,0.56,0.44,0.45,0.02,0.01,72721.63
1775893829.196,29.196,0.55,0.56,0.44,0.45,0.01,0.01,72721.63
1775893829.667,29.667,0.55,0.56,0.44,0.45,0.01,0.01,72721.63
1775893830.133,30.133,0.55,0.56,0.44,0.45,0.01,0.01,72721.63
1775893830.509,30.509,0.55,0.56,0.44,0.45,0.01,0.01,72721.61
1775893831.115,31.115,0.54,0.57,0.42,0.45,0.03,0.03,72721.61
1775893831.454,31.454,0.56,0.57,0.43,0.49,0.01,0.06,72721.61
1775893831.877,31.877,0.53,0.54,0.46,0.47,0.01,0.01,72721.63
1775893832.31,32.31,0.51,0.52,0.46,0.48,0.01,0.02,72721.72
1775893832.681,32.681,0.51,0.52,0.48,0.49,0.01,0.01,72721.72
1775893833.178,33.178,0.51,0.52,0.48,0.49,0.01,0.01,72721.72
1775893833.735,33.735,0.51,0.52,0.48,0.49,0.01,0.01,72721.69
1775893834.151,34.151,0.51,0.52,0.48,0.49,0.01,0.01,72721.69
1775893834.541,34.541,0.51,0.52,0.48,0.49,0.01,0.01,72721.69
1775893834.986,34.986,0.12,0.52,0.48,0.49,0.4,0.01,72721.72
1775893835.41,35.41,0.46,0.47,0.53,0.54,0.01,0.01,72721.72
1775893836.031,36.031,0.46,0.47,0.53,0.54,0.01,0.01,72721.72
1775893836.485,36.485,0.46,0.47,0.53,0.54,0.01,0.01,72721.64
1775893837.551,37.551,0.46,0.47,0.53,0.54,0.01,0.01,72721.64
1775893838.08,38.08,0.46,0.47,0.53,0.54,0.01,0.01,72721.64
1775893838.855,38.855,0.45,0.47,0.53,0.54,0.02,0.01,72721.65
1775893839.236,39.236,0.45,0.46,0.54,0.55,0.01,0.01,72721.71
1775893840.136,40.136,0.45,0.46,0.54,0.55,0.01,0.01,72721.71
1775893840.654,40.654,0.45,0.46,0.54,0.55,0.01,0.01,72721.77
1775893841.495,41.495,0.45,0.46,0.54,0.55,0.01,0.01,72721.72
1775893842.046,42.046,0.46,0.47,0.54,0.55,0.01,0.01,72721.72
1775893842.388,42.388,0.46,0.47,0.53,0.54,0.01,0.01,72721.72
1775893842.894,42.894,0.46,0.47,0.53,0.54,0.01,0.01,72721.7
1775893843.253,43.253,0.46,0.47,0.53,0.54,0.01,0.01,72721.72
1775893843.79,43.79,0.46,0.47,0.53,0.54,0.01,0.01,72721.72
1775893844.224,44.224,0.44,0.47,0.53,0.54,0.03,0.01,72721.72
1775893844.937,44.937,0.45,0.46,0.53,0.56,0.01,0.03,72721.72
1775893845.391,45.391,0.05,0.46,0.54,0.55,0.41,0.01,72721.77
1775893845.761,45.761,0.41,0.42,0.58,0.59,0.01,0.01,72721.77
1775893846.336,46.336,0.39,0.4,0.6,0.61,0.01,0.01,72721.73
1775893846.747,46.747,0.36,0.37,0.63,0.64,0.01,0.01,72721.73
1775893847.177,47.177,0.37,0.38,0.62,0.63,0.01,0.01,72721.73
1775893847.569,47.569,0.37,0.39,0.61,0.63,0.02,0.02,72721.67
1775893847.93,47.93,0.39,0.4,0.6,0.61,0.01,0.01,72721.66
1775893848.277,48.277,0.41,0.46,0.51,0.59,0.05,0.08,72721.66
1775893848.653,48.653,0.45,0.46,0.54,0.57,0.01,0.03,72721.66
1775893849.064,49.064,0.45,0.46,0.54,0.55,0.01,0.01,72721.66
1775893849.931,49.931,0.45,0.46,0.54,0.55,0.01,0.01,72721.64
1775893850.483,50.483,0.45,0.46,0.55,0.56,0.01,0.01,72721.71
1775893851.176,51.176,0.45,0.46,0.55,0.56,0.01,0.01,72721.71
1775893851.514,51.514,0.44,0.46,0.54,0.55,0.02,0.01,72721.71
1775893851.869,51.869,0.45,0.5,0.54,0.55,0.05,0.01,72721.65
1775893852.488,52.488,0.46,0.47,0.54,0.55,0.01,0.01,72721.65
1775893852.83,52.83,0.45,0.47,0.53,0.54,0.02,0.01,72721.65
1775893853.372,53.372,0.46,0.47,0.53,0.55,0.01,0.02,72721.7
1775893853.789,53.789,0.45,0.47,0.53,0.54,0.02,0.01,72721.7
1775893854.126,54.126,0.45,0.46,0.53,0.55,0.01,0.02,72721.7
1775893854.47,54.47,0.44,0.45,0.55,0.56,0.01,0.01,72721.71
1775893854.985,54.985,0.43,0.45,0.55,0.56,0.02,0.01,72721.71
1775893855.385,55.385,0.42,0.43,0.57,0.58,0.01,0.01,72721.71
1775893855.853,55.853,0.42,0.44,0.57,0.58,0.02,0.01,72721.56
1775893856.278,56.278,0.42,0.43,0.56,0.58,0.01,0.02,72721.06
1775893856.714,56.714,0.41,0.43,0.57,0.58,0.02,0.01,72721.06
1775893857.277,57.277,0.42,0.43,0.57,0.59,0.01,0.02,72719.98
1775893857.696,57.696,0.42,0.45,0.57,0.58,0.03,0.01,72719.98
1775893858.248,58.248,0.42,0.43,0.57,0.58,0.01,0.01,72719.83
1775893859.72,59.72,0.43,0.44,0.57,0.58,0.01,0.01,72719.75
1775893860.077,60.077,0.42,0.44,0.56,0.57,0.02,0.01,72719.75
1775893860.517,60.517,0.42,0.43,0.57,0.58,0.01,0.01,72719.57
1775893861.045,61.045,0.42,0.43,0.57,0.58,0.01,0.01,72719.57
1775893861.485,61.485,0.42,0.43,0.57,0.58,0.01,0.01,72719.44
1775893861.821,61.821,0.41,0.42,0.57,0.59,0.01,0.02,72719.44
1775893862.198,62.198,0.41,0.44,0.56,0.57,0.03,0.01,72719.44
1775893863.189,63.189,0.41,0.42,0.56,0.59,0.01,0.03,72719.31
1775893863.947,63.947,0.41,0.42,0.58,0.59,0.01,0.01,72719.31
1775893864.41,64.41,0.41,0.42,0.58,0.59,0.01,0.01,72719.31
1775893864.808,64.808,0.42,0.43,0.58,0.6,0.01,0.02,72719.31
1775893865.363,65.363,0.41,0.42,0.54,0.58,0.01,0.04,72719.31
1775893866.204,66.204,0.41,0.44,0.58,0.59,0.03,0.01,72719.27
1775893866.578,66.578,0.43,0.44,0.56,0.57,0.01,0.01,72719.27
1775893866.914,66.914,0.4,0.44,0.56,0.58,0.04,0.02,72719.27
1775893867.357,67.357,0.35,0.36,0.64,0.65,0.01,0.01,72719.25
1775893868.037,68.037,0.35,0.36,0.64,0.65,0.01,0.01,72719.25
1775893868.51,68.51,0.35,0.36,0.64,0.65,0.01,0.01,72719.25
1775893869.066,69.066,0.35,0.37,0.64,0.65,0.02,0.01,72719.25
1775893869.422,69.422,0.34,0.38,0.65,0.66,0.04,0.01,72719.25
1775893869.942,69.942,0.35,0.36,0.64,0.65,0.01,0.01,72717.05
1775893870.494,70.494,0.36,0.37,0.64,0.65,0.01,0.01,72716.82
1775893870.843,70.843,0.37,0.39,0.62,0.63,0.02,0.01,72716.82
1775893871.264,71.264,0.36,0.37,0.62,0.64,0.01,0.02,72716.81
1775893871.64,71.64,0.37,0.38,0.62,0.63,0.01,0.01,72716.81
1775893872.036,72.036,0.37,0.39,0.61,0.62,0.02,0.01,72716.81
1775893872.517,72.517,0.35,0.36,0.63,0.65,0.01,0.02,72716.85
