timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775815200.509,0.509,0.5,0.53,0.48,0.49,0.03,0.01,71789.35
1775815200.867,0.867,0.5,0.51,0.49,0.5,0.01,0.01,71789.35
1775815201.387,1.387,0.5,0.51,0.49,0.5,0.01,0.01,71790.36
1775815202.024,2.024,0.5,0.51,0.49,0.5,0.01,0.01,71790.36
1775815202.57,2.57,0.5,0.51,0.49,0.5,0.01,0.01,71785.49
1775815202.984,2.984,0.5,0.51,0.49,0.5,0.01,0.01,71785.49
1775815203.391,3.391,0.5,0.51,0.49,0.5,0.01,0.01,71786.88
1775815203.887,3.887,0.51,0.52,0.48,0.49,0.01,0.01,71786.88
1775815204.355,4.355,0.5,0.51,0.48,0.5,0.01,0.02,71786.88
1775815204.697,4.697,0.5,0.51,0.49,0.5,0.01,0.01,71786.88
1775815205.338,5.338,0.5,0.51,0.49,0.5,0.01,0.01,71788.2
1775815205.69,5.69,0.5,0.51,0.49,0.5,0.01,0.01,71787.39
1775815206.234,6.234,0.5,0.51,0.49,0.5,0.01,0.01,71785.43
1775815206.642,6.642,0.5,0.51,0.49,0.5,0.01,0.01,71785.43
1775815207.004,7.004,0.5,0.51,0.49,0.5,0.01,0.01,71785.43
1775815207.444,7.444,0.5,0.51,0.49,0.5,0.01,0.01,71784.61
1775815207.802,7.802,0.5,0.51,0.49,0.5,0.01,0.01,71784.61
1775815208.179,8.179,0.5,0.51,0.49,0.5,0.01,0.01,71784.61
1775815208.548,8.548,0.5,0.51,0.49,0.5,0.01,0.01,71784.85
1775815208.917,8.917,0.5,0.51,0.49,0.5,0.01,0.01,71784.85
1775815209.339,9.339,0.5,0.51,0.49,0.5,0.01,0.01,71784.85
1775815209.732,9.732,0.5,0.51,0.49,0.5,0.01,0.01,71785.33
1775815210.294,10.294,0.5,0.51,0.49,0.5,0.01,0.01,71784.65
1775815210.631,10.631,0.45,0.49,0.49,0.52,0.04,0.03,71784.65
1775815211.015,11.015,0.45,0.47,0.53,0.56,0.02,0.03,71784.65
1775815211.35,11.35,0.44,0.45,0.55,0.56,0.01,0.01,71783.82
1775815211.684,11.684,0.44,0.45,0.55,0.56,0.01,0.01,71783.82
1775815212.029,12.029,0.43,0.44,0.56,0.57,0.01,0.01,71783.82
1775815212.377,12.377,0.43,0.44,0.56,0.57,0.01,0.01,71783.82
1775815212.928,12.928,0.43,0.44,0.56,0.57,0.01,0.01,71778.69
1775815213.316,13.316,0.43,0.44,0.56,0.57,0.01,0.01,71778.44
1775815213.7,13.7,0.43,0.44,0.56,0.57,0.01,0.01,71778.44
1775815214.058,14.058,0.43,0.44,0.56,0.57,0.01,0.01,71778.44
1775815214.426,14.426,0.43,0.44,0.56,0.57,0.01,0.01,71777.87
1775815214.769,14.769,0.43,0.44,0.56,0.57,0.01,0.01,71777.87
1775815215.182,15.182,0.43,0.44,0.56,0.57,0.01,0.01,71777.78
1775815215.593,15.593,0.43,0.44,0.56,0.57,0.01,0.01,71777.78
1775815216.071,16.071,0.43,0.44,0.56,0.57,0.01,0.01,71777.78
1775815216.631,16.631,0.43,0.44,0.56,0.57,0.01,0.01,71777.75
1775815217.044,17.044,0.43,0.44,0.56,0.57,0.01,0.01,71777.75
1775815217.427,17.427,0.43,0.44,0.56,0.57,0.01,0.01,71777.75
1775815218.366,18.366,0.42,0.43,0.57,0.58,0.01,0.01,71777.76
1775815219.208,19.208,0.42,0.43,0.57,0.58,0.01,0.01,71777.65
1775815220.106,20.106,0.42,0.43,0.57,0.58,0.01,0.01,71777.65
1775815220.521,20.521,0.42,0.43,0.57,0.58,0.01,0.01,71775.98
1775815221.008,21.008,0.42,0.43,0.57,0.58,0.01,0.01,71775.81
1775815221.429,21.429,0.42,0.43,0.57,0.58,0.01,0.01,71775.81
1775815222.004,22.004,0.42,0.43,0.57,0.58,0.01,0.01,71775.81
1775815222.36,22.36,0.42,0.43,0.57,0.58,0.01,0.01,71776.15
1775815222.73,22.73,0.42,0.43,0.57,0.58,0.01,0.01,71776.15
1775815223.241,23.241,0.42,0.43,0.57,0.58,0.01,0.01,71776.81
1775815223.65,23.65,0.4,0.43,0.57,0.58,0.03,0.01,71776.81
1775815224.161,24.161,0.41,0.42,0.58,0.59,0.01,0.01,71776.81
1775815224.501,24.501,0.41,0.42,0.58,0.59,0.01,0.01,71776.36
1775815224.979,24.979,0.44,0.45,0.55,0.56,0.01,0.01,71776.36
1775815225.86,25.86,0.45,0.46,0.54,0.55,0.01,0.01,71776.34
1775815226.296,26.296,0.46,0.47,0.53,0.54,0.01,0.01,71776.89
1775815226.812,26.812,0.46,0.47,0.53,0.54,0.01,0.01,71776.89
1775815227.331,27.331,0.46,0.47,0.53,0.54,0.01,0.01,71780.9
1775815227.716,27.716,0.46,0.47,0.53,0.54,0.01,0.01,71780.9
1775815228.133,28.133,0.46,0.47,0.53,0.54,0.01,0.01,71780.9
1775815228.602,28.602,0.46,0.47,0.53,0.54,0.01,0.01,71781.8
1775815229.362,29.362,0.46,0.47,0.53,0.54,0.01,0.01,71781.8
1775815229.779,29.779,0.46,0.47,0.53,0.54,0.01,0.01,71781.8
1775815230.646,30.646,0.46,0.47,0.53,0.54,0.01,0.01,71781.8
1775815231.0,31.0,0.46,0.47,0.53,0.54,0.01,0.01,71781.8
1775815231.521,31.521,0.46,0.47,0.53,0.54,0.01,0.01,71781.8
1775815231.892,31.892,0.46,0.47,0.53,0.54,0.01,0.01,71781.8
1775815232.298,32.298,0.46,0.47,0.53,0.54,0.01,0.01,71781.8
1775815232.656,32.656,0.46,0.47,0.53,0.54,0.01,0.01,71781.8
1775815233.645,33.645,0.46,0.47,0.53,0.54,0.01,0.01,71782.27
1775815234.214,34.214,0.46,0.47,0.53,0.54,0.01,0.01,71782.27
1775815234.779,34.779,0.46,0.47,0.53,0.54,0.01,0.01,71782.27
1775815235.274,35.274,0.46,0.47,0.53,0.54,0.01,0.01,71782.27
1775815235.657,35.657,0.46,0.47,0.53,0.54,0.01,0.01,71782.01
