timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775899800.607,0.607,0.42,0.43,0.57,0.58,0.01,0.01,72892.47
1775899800.967,0.967,0.42,0.43,0.57,0.58,0.01,0.01,72892.47
1775899801.347,1.347,0.42,0.44,0.56,0.58,0.02,0.02,72892.47
1775899801.736,1.736,0.42,0.44,0.56,0.58,0.02,0.02,72892.47
1775899802.088,2.088,0.39,0.44,0.56,0.57,0.05,0.01,72892.47
1775899802.589,2.589,0.43,0.44,0.56,0.57,0.01,0.01,72892.57
1775899802.961,2.961,0.41,0.43,0.56,0.59,0.02,0.03,72892.57
1775899803.358,3.358,0.42,0.43,0.57,0.58,0.01,0.01,72892.57
1775899803.837,3.837,0.37,0.4,0.59,0.62,0.03,0.03,72892.24
1775899804.18,4.18,0.35,0.36,0.63,0.65,0.01,0.02,72892.24
1775899804.526,4.526,0.35,0.36,0.64,0.65,0.01,0.01,72892.24
1775899804.974,4.974,0.35,0.36,0.64,0.65,0.01,0.01,72892.24
1775899805.321,5.321,0.34,0.35,0.65,0.66,0.01,0.01,72890.22
1775899805.709,5.709,0.33,0.34,0.65,0.66,0.01,0.01,72890.22
1775899806.049,6.049,0.33,0.34,0.66,0.67,0.01,0.01,72890.22
1775899806.537,6.537,0.33,0.34,0.66,0.67,0.01,0.01,72884.16
1775899806.939,6.939,0.33,0.34,0.66,0.67,0.01,0.01,72884.16
1775899807.304,7.304,0.33,0.34,0.66,0.67,0.01,0.01,72884.16
1775899807.684,7.684,0.34,0.35,0.65,0.66,0.01,0.01,72882.79
1775899808.038,8.038,0.34,0.35,0.65,0.66,0.01,0.01,72882.79
1775899808.412,8.412,0.33,0.34,0.65,0.68,0.01,0.03,72881.36
1775899808.96,8.96,0.33,0.34,0.66,0.67,0.01,0.01,72881.36
1775899809.327,9.327,0.33,0.34,0.66,0.67,0.01,0.01,72881.43
1775899809.754,9.754,0.32,0.33,0.67,0.7,0.01,0.03,72881.43
1775899810.139,10.139,0.29,0.31,0.7,0.71,0.02,0.01,72881.43
1775899810.534,10.534,0.31,0.32,0.68,0.69,0.01,0.01,72881.43
