timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777120200.592,0.592,0.55,0.56,0.44,0.45,0.01,0.01,77631.64,1777120199000
1777120200.931,0.931,0.53,0.56,0.44,0.47,0.03,0.03,77630.53,1777120200000
1777120201.402,1.402,0.5,0.51,0.49,0.5,0.01,0.01,77630.53,1777120200000
1777120201.785,1.785,0.5,0.51,0.49,0.5,0.01,0.01,77630.53,1777120200000
1777120202.172,2.172,0.5,0.51,0.49,0.5,0.01,0.01,77628.31,1777120201000
1777120202.548,2.548,0.5,0.51,0.49,0.5,0.01,0.01,77628.31,1777120201000
1777120202.911,2.911,0.5,0.51,0.49,0.5,0.01,0.01,77628.31,1777120201000
1777120203.26,3.26,0.5,0.51,0.49,0.5,0.01,0.01,77628.05,1777120202000
1777120203.649,3.649,0.5,0.51,0.49,0.5,0.01,0.01,77628.05,1777120202000
1777120203.994,3.994,0.5,0.51,0.49,0.5,0.01,0.01,77627.73,1777120203000
1777120204.331,4.331,0.5,0.51,0.49,0.5,0.01,0.01,77627.73,1777120203000
1777120204.916,4.916,0.5,0.51,0.49,0.5,0.01,0.01,77627.73,1777120203000
1777120205.256,5.256,0.5,0.51,0.49,0.5,0.01,0.01,77628.14,1777120204000
1777120205.647,5.647,0.5,0.51,0.49,0.5,0.01,0.01,77628.14,1777120204000
1777120206.014,6.014,0.5,0.51,0.49,0.5,0.01,0.01,77628.14,1777120205000
1777120206.421,6.421,0.5,0.51,0.49,0.5,0.01,0.01,77628.14,1777120205000
1777120207.028,7.028,0.5,0.51,0.49,0.5,0.01,0.01,77628.39,1777120206000
1777120207.492,7.492,0.5,0.51,0.49,0.5,0.01,0.01,77628.39,1777120206000
1777120208.098,8.098,0.5,0.51,0.49,0.5,0.01,0.01,77628.39,1777120206000
1777120208.45,8.45,0.5,0.51,0.49,0.5,0.01,0.01,77628.39,1777120207000
1777120208.797,8.797,0.35,0.44,0.56,0.66,0.09,0.1,77628.39,1777120207000
1777120209.134,9.134,0.27,0.35,0.65,0.73,0.08,0.08,77628.39,1777120207000
1777120209.561,9.561,0.29,0.35,0.65,0.71,0.06,0.06,77628.39,1777120208000
1777120209.997,9.997,0.26,0.35,0.65,0.74,0.09,0.09,77620.39,1777120209000
1777120210.45,10.45,0.31,0.32,0.68,0.69,0.01,0.01,77620.39,1777120209000
1777120210.908,10.908,0.26,0.32,0.68,0.69,0.06,0.01,77620.39,1777120209000
1777120211.256,11.256,0.31,0.32,0.68,0.74,0.01,0.06,77600.13,1777120210000
1777120211.604,11.604,0.26,0.32,0.68,0.74,0.06,0.06,77600.13,1777120210000
1777120212.028,12.028,0.26,0.32,0.68,0.74,0.06,0.06,77599.68,1777120211000
1777120212.459,12.459,0.26,0.3,0.7,0.74,0.04,0.04,77599.68,1777120211000
1777120212.916,12.916,0.26,0.29,0.71,0.74,0.03,0.03,77599.68,1777120211000
1777120213.46,13.46,0.26,0.32,0.68,0.74,0.06,0.06,77600.1,1777120212000
1777120213.936,13.936,0.26,0.32,0.68,0.74,0.06,0.06,77600.1,1777120212000
1777120214.345,14.345,0.24,0.25,0.72,0.77,0.01,0.05,77599.26,1777120213000
1777120214.802,14.802,0.26,0.29,0.71,0.75,0.03,0.04,77599.26,1777120213000
1777120215.139,15.139,0.23,0.25,0.75,0.76,0.02,0.01,77599.17,1777120214000
1777120215.529,15.529,0.26,0.27,0.73,0.74,0.01,0.01,77599.17,1777120214000
1777120215.877,15.877,0.26,0.27,0.73,0.74,0.01,0.01,77599.17,1777120214000
1777120216.329,16.329,0.26,0.27,0.71,0.74,0.01,0.03,77599.8,1777120215000
1777120216.705,16.705,0.26,0.27,0.73,0.74,0.01,0.01,77599.8,1777120215000
1777120217.046,17.046,0.25,0.29,0.73,0.75,0.04,0.02,77599.8,1777120215000
1777120217.58,17.58,0.25,0.26,0.71,0.75,0.01,0.04,77599.79,1777120216000
1777120217.975,17.975,0.25,0.26,0.74,0.75,0.01,0.01,77599.79,1777120216000
1777120218.38,18.38,0.25,0.26,0.74,0.75,0.01,0.01,77599.49,1777120217000
1777120219.103,19.103,0.25,0.26,0.74,0.75,0.01,0.01,77599.49,1777120217000
1777120219.473,19.473,0.23,0.26,0.74,0.75,0.03,0.01,77599.35,1777120218000
1777120219.821,19.821,0.25,0.26,0.74,0.75,0.01,0.01,77599.35,1777120218000
1777120220.251,20.251,0.25,0.26,0.74,0.75,0.01,0.01,77598.04,1777120219000
1777120220.634,20.634,0.25,0.26,0.74,0.75,0.01,0.01,77598.04,1777120219000
1777120220.992,20.992,0.25,0.26,0.74,0.75,0.01,0.01,77598.04,1777120219000
1777120221.336,21.336,0.25,0.26,0.74,0.75,0.01,0.01,77598.04,1777120220000
1777120221.695,21.695,0.25,0.26,0.74,0.75,0.01,0.01,77598.04,1777120220000
1777120222.125,22.125,0.23,0.25,0.75,0.78,0.02,0.03,77598.04,1777120220000
1777120222.467,22.467,0.21,0.24,0.76,0.79,0.03,0.03,77598.04,1777120220000
1777120222.849,22.849,0.21,0.23,0.77,0.79,0.02,0.02,77598.04,1777120220000
1777120223.281,23.281,0.2,0.22,0.78,0.79,0.02,0.01,77598.04,1777120220000
1777120223.661,23.661,0.17,0.19,0.81,0.83,0.02,0.02,77596.96,1777120221000
1777120224.076,24.076,0.17,0.18,0.82,0.83,0.01,0.01,77596.96,1777120221000
1777120224.434,24.434,0.17,0.18,0.82,0.83,0.01,0.01,77596.96,1777120221000
1777120224.958,24.958,0.18,0.19,0.81,0.83,0.01,0.02,77590.39,1777120223000
1777120225.477,25.477,0.18,0.19,0.81,0.82,0.01,0.01,77588.52,1777120224000
1777120225.837,25.837,0.18,0.19,0.81,0.82,0.01,0.01,77588.52,1777120224000
1777120226.347,26.347,0.18,0.19,0.81,0.82,0.01,0.01,77588.52,1777120224000
1777120226.79,26.79,0.18,0.19,0.81,0.82,0.01,0.01,77585.02,1777120225000
1777120227.132,27.132,0.18,0.19,0.81,0.82,0.01,0.01,77585.02,1777120225000
1777120227.503,27.503,0.18,0.19,0.81,0.82,0.01,0.01,77585.02,1777120225000
1777120227.88,27.88,0.18,0.19,0.81,0.82,0.01,0.01,77585.02,1777120225000
1777120228.216,28.216,0.18,0.19,0.8,0.82,0.01,0.02,77583.16,1777120226000
1777120228.587,28.587,0.18,0.2,0.8,0.81,0.02,0.01,77583.16,1777120226000
1777120228.941,28.941,0.18,0.19,0.81,0.82,0.01,0.01,77583.16,1777120226000
1777120229.371,29.371,0.19,0.2,0.8,0.82,0.01,0.02,77583.15,1777120228000
1777120229.822,29.822,0.19,0.2,0.8,0.81,0.01,0.01,77583.15,1777120228000
1777120230.213,30.213,0.19,0.2,0.8,0.81,0.01,0.01,77583.15,1777120228000
1777120230.551,30.551,0.19,0.2,0.8,0.81,0.01,0.01,77583.15,1777120228000
1777120231.024,31.024,0.19,0.2,0.8,0.81,0.01,0.01,77582.18,1777120229000
1777120231.397,31.397,0.19,0.2,0.8,0.81,0.01,0.01,77582.18,1777120229000
1777120231.736,31.736,0.19,0.2,0.8,0.81,0.01,0.01,77582.18,1777120229000
1777120232.094,32.094,0.19,0.2,0.8,0.81,0.01,0.01,77582.16,1777120230000
1777120232.459,32.459,0.18,0.19,0.81,0.82,0.01,0.01,77582.16,1777120230000
1777120232.843,32.843,0.18,0.19,0.81,0.82,0.01,0.01,77582.16,1777120230000
1777120233.177,33.177,0.18,0.19,0.81,0.82,0.01,0.01,77582.17,1777120231000
1777120233.525,33.525,0.17,0.18,0.82,0.83,0.01,0.01,77582.17,1777120231000
1777120233.906,33.906,0.17,0.18,0.82,0.83,0.01,0.01,77582.26,1777120232000
1777120234.905,34.905,0.17,0.18,0.82,0.83,0.01,0.01,77582.25,1777120233000
1777120235.263,35.263,0.17,0.18,0.82,0.83,0.01,0.01,77582.25,1777120233000
1777120235.61,35.61,0.17,0.18,0.82,0.83,0.01,0.01,77582.17,1777120234000
1777120236.187,36.187,0.17,0.18,0.82,0.83,0.01,0.01,77579.45,1777120235000
1777120236.625,36.625,0.16,0.17,0.83,0.84,0.01,0.01,77579.45,1777120235000
1777120237.09,37.09,0.16,0.17,0.83,0.84,0.01,0.01,77579.45,1777120235000
1777120237.57,37.57,0.16,0.17,0.83,0.84,0.01,0.01,77579.45,1777120235000
1777120238.39,38.39,0.15,0.17,0.83,0.84,0.02,0.01,77576.11,1777120236000
1777120239.035,39.035,0.15,0.16,0.83,0.85,0.01,0.02,77576.04,1777120237000
1777120239.634,39.634,0.16,0.17,0.83,0.85,0.01,0.02,77576.06,1777120238000
1777120240.174,40.174,0.16,0.17,0.83,0.84,0.01,0.01,77576.06,1777120238000
1777120240.568,40.568,0.16,0.17,0.83,0.84,0.01,0.01,77576.07,1777120239000
1777120240.929,40.929,0.15,0.17,0.83,0.84,0.02,0.01,77576.07,1777120239000
1777120241.497,41.497,0.16,0.17,0.83,0.85,0.01,0.02,77576.07,1777120239000
1777120241.905,41.905,0.16,0.17,0.83,0.84,0.01,0.01,77576.22,1777120240000
1777120242.33,42.33,0.15,0.16,0.84,0.85,0.01,0.01,77576.22,1777120240000
1777120242.683,42.683,0.15,0.16,0.84,0.85,0.01,0.01,77576.21,1777120241000
1777120243.071,43.071,0.14,0.15,0.85,0.86,0.01,0.01,77576.21,1777120241000
1777120243.412,43.412,0.14,0.15,0.85,0.86,0.01,0.01,77576.22,1777120242000
1777120243.755,43.755,0.14,0.15,0.85,0.86,0.01,0.01,77576.22,1777120242000
1777120244.177,44.177,0.14,0.15,0.85,0.86,0.01,0.01,77576.22,1777120242000
1777120244.572,44.572,0.14,0.15,0.85,0.86,0.01,0.01,77576.22,1777120242000
1777120244.921,44.921,0.14,0.15,0.85,0.86,0.01,0.01,77576.63,1777120243000
1777120245.348,45.348,0.14,0.15,0.85,0.86,0.01,0.01,77576.63,1777120243000
1777120245.684,45.684,0.14,0.15,0.85,0.86,0.01,0.01,77577.29,1777120244000
1777120246.029,46.029,0.14,0.15,0.85,0.86,0.01,0.01,77577.29,1777120244000
1777120246.394,46.394,0.14,0.15,0.85,0.86,0.01,0.01,77577.29,1777120245000
1777120246.949,46.949,0.16,0.17,0.83,0.86,0.01,0.03,77577.29,1777120245000
1777120247.282,47.282,0.16,0.17,0.83,0.84,0.01,0.01,77577.74,1777120246000
1777120247.744,47.744,0.16,0.17,0.83,0.84,0.01,0.01,77577.74,1777120246000
1777120248.084,48.084,0.16,0.17,0.83,0.84,0.01,0.01,77577.74,1777120246000
